Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=581.5ms rd=52.85ms sd=528.7ms ipdv=n/a
seq=1 rtt=624.4ms rd=77.84ms sd=546.6ms ipdv=42.91ms
seq=2 rtt=695.8ms rd=69.47ms sd=626.3ms ipdv=71.35ms
seq=3 rtt=769.7ms rd=72.08ms sd=697.6ms ipdv=73.9ms
seq=4 rtt=294.3ms rd=44.83ms sd=249.4ms ipdv=475.4ms
seq=5 rtt=395.7ms rd=79.56ms sd=316.1ms ipdv=101.4ms
seq=6 rtt=524.6ms rd=68.54ms sd=456.1ms ipdv=129ms
seq=7 rtt=607.6ms rd=65.51ms sd=542.1ms ipdv=83ms
seq=8 rtt=657.5ms rd=53.43ms sd=604ms ipdv=49.85ms
seq=9 rtt=797.8ms rd=67.68ms sd=730.1ms ipdv=140.4ms
seq=10 rtt=329.4ms rd=63.08ms sd=266.3ms ipdv=468.5ms
seq=11 rtt=364.5ms rd=41.97ms sd=322.5ms ipdv=35.1ms
seq=12 rtt=502.2ms rd=93.53ms sd=408.6ms ipdv=137.7ms
seq=13 rtt=557.4ms rd=57.36ms sd=500.1ms ipdv=55.26ms
seq=14 rtt=671.2ms rd=75.78ms sd=595.4ms ipdv=113.7ms
seq=15 rtt=752ms rd=61.87ms sd=690.1ms ipdv=80.81ms
seq=16 rtt=285ms rd=58.65ms sd=226.3ms ipdv=467ms
seq=17 rtt=463.8ms rd=171.6ms sd=292.2ms ipdv=178.8ms
seq=18 rtt=475.8ms rd=73.01ms sd=402.8ms ipdv=12.05ms
seq=19 rtt=597.5ms rd=73.58ms sd=523.9ms ipdv=121.7ms
seq=20 rtt=710.2ms rd=78.17ms sd=632.1ms ipdv=112.7ms
seq=21 rtt=849.2ms rd=77.47ms sd=771.8ms ipdv=139ms
seq=22 rtt=381.6ms rd=65.87ms sd=315.7ms ipdv=467.7ms
seq=23 rtt=534.4ms rd=73.53ms sd=460.8ms ipdv=152.8ms
seq=24 rtt=658.1ms rd=72.98ms sd=585.1ms ipdv=123.8ms
seq=25 rtt=796.1ms rd=69.8ms sd=726.3ms ipdv=138ms
seq=26 rtt=329.2ms rd=67.73ms sd=261.5ms ipdv=466.9ms
seq=27 rtt=472.9ms rd=83.63ms sd=389.2ms ipdv=143.7ms
seq=28 rtt=565.5ms rd=71.57ms sd=494ms ipdv=92.65ms
seq=29 rtt=740.5ms rd=80.78ms sd=659.7ms ipdv=175ms
seq=30 rtt=853.6ms rd=79.78ms sd=773.8ms ipdv=113.1ms
seq=31 rtt=386.7ms rd=77.57ms sd=309.1ms ipdv=466.9ms
seq=32 rtt=532.5ms rd=73.36ms sd=459.2ms ipdv=145.9ms
seq=33 rtt=1.36s rd=76.38ms sd=1.28s ipdv=827.7ms
seq=34 rtt=1.44s rd=70.46ms sd=1.37s ipdv=80.81ms
