Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.41ms rd=-8m20s sd=8m20s ipdv=n/a
seq=1 rtt=23.06ms rd=-8m21s sd=8m21s ipdv=3.65ms
seq=2 rtt=27.01ms rd=-8m21s sd=8m21s ipdv=3.95ms
seq=3 rtt=10.75ms rd=-8m21s sd=8m21s ipdv=16.26ms
seq=4 rtt=15.11ms rd=-8m21s sd=8m21s ipdv=4.35ms
seq=5 rtt=19.01ms rd=-8m22s sd=8m22s ipdv=3.9ms
seq=6 rtt=23.06ms rd=-8m22s sd=8m22s ipdv=4.05ms
seq=7 rtt=27.81ms rd=-8m22s sd=8m22s ipdv=4.75ms
seq=8 rtt=10.75ms rd=-8m22s sd=8m22s ipdv=17.06ms
seq=9 rtt=15.11ms rd=-8m22s sd=8m22s ipdv=4.35ms
seq=10 rtt=19.01ms rd=-8m23s sd=8m23s ipdv=3.9ms
seq=11 rtt=23.66ms rd=-8m23s sd=8m23s ipdv=4.65ms
seq=12 rtt=26.86ms rd=-8m23s sd=8m23s ipdv=3.2ms
seq=13 rtt=10.85ms rd=-8m23s sd=8m23s ipdv=16.01ms
seq=14 rtt=14.96ms rd=-8m24s sd=8m24s ipdv=4.1ms
seq=15 rtt=19.01ms rd=-8m24s sd=8m24s ipdv=4.05ms
seq=16 rtt=23.16ms rd=-8m24s sd=8m24s ipdv=4.15ms
seq=17 rtt=27.86ms rd=-8m24s sd=8m24s ipdv=4.7ms
seq=18 rtt=10.8ms rd=-8m24s sd=8m24s ipdv=17.06ms
seq=19 rtt=15.01ms rd=-8m25s sd=8m25s ipdv=4.2ms
seq=20 rtt=18.96ms rd=-8m25s sd=8m25s ipdv=3.95ms
seq=21 rtt=23.71ms rd=-8m25s sd=8m25s ipdv=4.75ms
seq=22 rtt=26.91ms rd=-8m25s sd=8m25s ipdv=3.2ms
seq=23 rtt=10.8ms rd=-8m26s sd=8m26s ipdv=16.11ms
seq=24 rtt=15.06ms rd=-8m26s sd=8m26s ipdv=4.25ms
seq=25 rtt=19.96ms rd=-8m26s sd=8m26s ipdv=4.9ms
seq=26 rtt=24.01ms rd=-8m26s sd=8m26s ipdv=4.05ms
seq=27 rtt=28.11ms rd=-8m26s sd=8m26s ipdv=4.1ms
seq=28 rtt=10.75ms rd=-8m27s sd=8m27s ipdv=17.36ms
seq=29 rtt=15.11ms rd=-8m27s sd=8m27s ipdv=4.35ms
seq=30 rtt=20.06ms rd=-8m27s sd=8m27s ipdv=4.95ms
seq=31 rtt=24.06ms rd=-8m27s sd=8m27s ipdv=4ms
seq=32 rtt=26.71ms rd=-8m27s sd=8m27s ipdv=2.65ms
seq=33 rtt=11.8ms rd=-8m28s sd=8m28s ipdv=14.91ms
seq=34 rtt=15.96ms rd=-8m28s sd=8m28s ipdv=4.15ms
seq=35 rtt=19.96ms rd=-8m28s sd=8m28s ipdv=4ms
seq=36 rtt=24.01ms rd=-8m28s sd=8m28s ipdv=4.05ms
seq=37 rtt=28.06ms rd=-8m29s sd=8m29s ipdv=4.05ms
seq=38 rtt=11.9ms rd=-8m29s sd=8m29s ipdv=16.16ms
seq=39 rtt=15.96ms rd=-8m29s sd=8m29s ipdv=4.05ms
