Data plane is up
Running irtt
UE IP is 10.45.0.44
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=39 rtt=2.17s rd=-9.25ms sd=2.18s ipdv=200ms
seq=40 rtt=2.33s rd=49.89ms sd=2.28s ipdv=165.1ms
seq=41 rtt=2.18s rd=63.2ms sd=2.12s ipdv=151.3ms
seq=42 rtt=3.59s rd=2.48ms sd=3.59s ipdv=1.41s
seq=43 rtt=3.39s rd=2.42ms sd=3.39s ipdv=199.2ms
seq=44 rtt=3.19s rd=2.33ms sd=3.19s ipdv=200.7ms
seq=45 rtt=2.99s rd=2.31ms sd=2.99s ipdv=200.3ms
seq=46 rtt=2.79s rd=2.28ms sd=2.79s ipdv=199.3ms
seq=47 rtt=2.66s rd=44.24ms sd=2.62s ipdv=126.7ms
seq=48 rtt=3.01s rd=49.13ms sd=2.96s ipdv=341.7ms
seq=49 rtt=2.86s rd=69.37ms sd=2.79s ipdv=145.1ms
seq=50 rtt=3.2s rd=39.68ms sd=3.16s ipdv=336.1ms
seq=51 rtt=3.04s rd=22.94ms sd=3.02s ipdv=154.8ms
seq=52 rtt=2.84s rd=22.96ms sd=2.82s ipdv=199ms
seq=53 rtt=3.18s rd=16.66ms sd=3.17s ipdv=340.7ms
seq=54 rtt=3.03s rd=32.08ms sd=3s ipdv=155ms
seq=55 rtt=3.39s rd=36.43ms sd=3.36s ipdv=363.8ms
seq=56 rtt=3.22s rd=50.79ms sd=3.17s ipdv=170.7ms
seq=57 rtt=3.57s rd=56.13ms sd=3.51s ipdv=344.1ms
seq=58 rtt=3.4s rd=33.67ms sd=3.36s ipdv=168.3ms
seq=59 rtt=3.42s rd=24.11ms sd=3.4s ipdv=24.95ms
seq=60 rtt=3.22s rd=23.9ms sd=3.2s ipdv=199.9ms
seq=61 rtt=4.48s rd=34.68ms sd=4.44s ipdv=1.25s
seq=62 rtt=4.28s rd=34.7ms sd=4.24s ipdv=200.4ms
seq=63 rtt=4.08s rd=34.63ms sd=4.04s ipdv=199.4ms
seq=64 rtt=3.88s rd=34.62ms sd=3.84s ipdv=200.3ms
seq=65 rtt=3.68s rd=34.61ms sd=3.64s ipdv=200.3ms
seq=66 rtt=3.51s rd=31.91ms sd=3.48s ipdv=164.7ms
seq=67 rtt=3.58s rd=33.71ms sd=3.55s ipdv=68.46ms
seq=68 rtt=3.38s rd=33.69ms sd=3.35s ipdv=200.4ms
seq=69 rtt=3.18s rd=33.68ms sd=3.15s ipdv=199.7ms
seq=70 rtt=2.98s rd=33.71ms sd=2.95s ipdv=200.4ms
seq=71 rtt=3.1s rd=55.04ms sd=3.05s ipdv=119.3ms
seq=72 rtt=2.93s rd=67.92ms sd=2.86s ipdv=167.6ms
seq=73 rtt=3.22s rd=2.28ms sd=3.22s ipdv=285.1ms
seq=74 rtt=3.07s rd=22.31ms sd=3.04s ipdv=151.1ms
seq=75 rtt=3.51s rd=86.43ms sd=3.42s ipdv=441.7ms
seq=76 rtt=3.31s rd=86.19ms sd=3.22s ipdv=200.2ms
seq=77 rtt=3.18s rd=122.7ms sd=3.06s ipdv=125.8ms
seq=78 rtt=3.42s rd=3.8ms sd=3.41s ipdv=235ms
seq=79 rtt=3.29s rd=64.56ms sd=3.23s ipdv=124ms
seq=80 rtt=3.66s rd=47.35ms sd=3.62s ipdv=371.4ms
seq=81 rtt=3.5s rd=42.14ms sd=3.45s ipdv=169ms
seq=82 rtt=3.83s rd=37.27ms sd=3.79s ipdv=334.2ms
seq=83 rtt=3.67s rd=28.29ms sd=3.64s ipdv=162.1ms
seq=84 rtt=4.02s rd=61.72ms sd=3.96s ipdv=357ms
seq=85 rtt=3.87s rd=59.66ms sd=3.81s ipdv=157.6ms
seq=86 rtt=4.14s rd=9.38ms sd=4.13s ipdv=273.5ms
seq=87 rtt=4s rd=47.39ms sd=3.96s ipdv=136.3ms
seq=88 rtt=3.99s rd=-6.49ms sd=4s ipdv=15.35ms
seq=89 rtt=4.15s rd=49.46ms sd=4.11s ipdv=165.7ms
seq=90 rtt=3.99s rd=47.31ms sd=3.94s ipdv=166.2ms
seq=91 rtt=4.35s rd=30.98ms sd=4.32s ipdv=358.3ms
seq=92 rtt=4.18s rd=21.7ms sd=4.16s ipdv=168.9ms
seq=93 rtt=4.59s rd=89.32ms sd=4.5s ipdv=409.2ms
seq=94 rtt=4.42s rd=83.23ms sd=4.33s ipdv=169.4ms
seq=95 rtt=4.68s rd=4.59ms sd=4.67s ipdv=259.4ms
seq=96 rtt=4.51s rd=4.15ms sd=4.51s ipdv=167.7ms
seq=97 rtt=4.31s rd=4.13ms sd=4.31s ipdv=199.3ms
seq=98 rtt=4.7s rd=46.9ms sd=4.66s ipdv=392.2ms
seq=99 rtt=4.55s rd=60.23ms sd=4.49s ipdv=150.4ms
seq=100 rtt=4.56s rd=20.38ms sd=4.54s ipdv=9.9ms
seq=101 rtt=4.36s rd=20.38ms sd=4.34s ipdv=199.3ms
seq=102 rtt=4.46s rd=18.33ms sd=4.44s ipdv=100.1ms
seq=103 rtt=4.31s rd=17.48ms sd=4.29s ipdv=155.3ms
seq=104 rtt=4.71s rd=48.06ms sd=4.66s ipdv=398.4ms
seq=105 rtt=4.55s rd=51.48ms sd=4.5s ipdv=154.2ms
seq=106 rtt=4.35s rd=51.35ms sd=4.3s ipdv=200.3ms
seq=107 rtt=4.67s rd=25.7ms sd=4.64s ipdv=315.3ms
seq=108 rtt=4.5s rd=18.2ms sd=4.48s ipdv=167.1ms
seq=109 rtt=4.55s rd=22ms sd=4.52s ipdv=45.8ms
seq=110 rtt=4.35s rd=21.98ms sd=4.32s ipdv=200ms
seq=111 rtt=4.49s rd=62.61ms sd=4.43s ipdv=144.6ms
seq=112 rtt=4.32s rd=57.93ms sd=4.26s ipdv=167.6ms
seq=113 rtt=4.65s rd=9.24ms sd=4.64s ipdv=331.6ms
seq=114 rtt=4.5s rd=35.72ms sd=4.47s ipdv=151.1ms
seq=115 rtt=4.3s rd=35.71ms sd=4.27s ipdv=200.4ms
seq=116 rtt=4.65s rd=26.05ms sd=4.63s ipdv=349.1ms
seq=117 rtt=4.49s rd=34.45ms sd=4.46s ipdv=159.5ms
seq=118 rtt=4.81s rd=27.74ms sd=4.79s ipdv=321.3ms
seq=119 rtt=4.67s rd=67.5ms sd=4.6s ipdv=141.3ms
seq=120 rtt=4.63s rd=-10.2ms sd=4.64s ipdv=40.45ms
seq=121 rtt=4.43s rd=-10.22ms sd=4.44s ipdv=199.3ms
seq=122 rtt=4.58s rd=48.94ms sd=4.53s ipdv=148.9ms
seq=123 rtt=4.43s rd=59.42ms sd=4.37s ipdv=150.9ms
seq=124 rtt=4.23s rd=59.44ms sd=4.17s ipdv=200.4ms
seq=125 rtt=4.54s rd=16.09ms sd=4.52s ipdv=308.8ms
seq=126 rtt=4.4s rd=45.01ms sd=4.36s ipdv=135.8ms
seq=127 rtt=4.74s rd=31.66ms sd=4.71s ipdv=339.7ms
seq=128 rtt=4.57s rd=44.39ms sd=4.53s ipdv=168.1ms
seq=129 rtt=4.62s rd=27.5ms sd=4.59s ipdv=42.15ms
seq=130 rtt=4.42s rd=27.49ms sd=4.39s ipdv=200.4ms
seq=131 rtt=4.49s rd=4.84ms sd=4.48s ipdv=68.9ms
seq=132 rtt=4.35s rd=39.31ms sd=4.31s ipdv=135.7ms
seq=133 rtt=4.15s rd=39.3ms sd=4.11s ipdv=200.4ms
seq=134 rtt=4.6s rd=131.8ms sd=4.47s ipdv=452ms
seq=135 rtt=4.44s rd=146.4ms sd=4.29s ipdv=164.8ms
seq=136 rtt=5.51s rd=-9.42ms sd=5.52s ipdv=1.07s
seq=137 rtt=5.31s rd=-9.44ms sd=5.32s ipdv=199.4ms
seq=138 rtt=5.16s rd=24.88ms sd=5.14s ipdv=143.8ms
seq=139 rtt=4.96s rd=24.86ms sd=4.94s ipdv=200.4ms
seq=140 rtt=5.26s rd=22.88ms sd=5.24s ipdv=295.7ms
seq=141 rtt=5.9s rd=25.01ms sd=5.87s ipdv=639.7ms
seq=142 rtt=5.7s rd=25.03ms sd=5.67s ipdv=200.3ms
seq=143 rtt=5.5s rd=25ms sd=5.47s ipdv=200.4ms
seq=144 rtt=5.36s rd=49.09ms sd=5.31s ipdv=137.4ms
seq=145 rtt=5.19s rd=66.37ms sd=5.13s ipdv=167.3ms
seq=146 rtt=5.18s rd=23.33ms sd=5.16s ipdv=14.05ms
seq=147 rtt=4.98s rd=23.31ms sd=4.96s ipdv=200.4ms
seq=148 rtt=5.2s rd=132.9ms sd=5.06s ipdv=217ms
seq=149 rtt=5s rd=132.8ms sd=4.86s ipdv=199.6ms
seq=150 rtt=5.93s rd=103.6ms sd=5.82s ipdv=929ms
seq=151 rtt=5.73s rd=103.6ms sd=5.62s ipdv=199.6ms
seq=152 rtt=5.53s rd=103.5ms sd=5.42s ipdv=200.4ms
seq=153 rtt=5.33s rd=103.6ms sd=5.22s ipdv=200.3ms
seq=154 rtt=5.12s rd=103.6ms sd=5.02s ipdv=200.3ms
seq=155 rtt=4.96s rd=106.8ms sd=4.86s ipdv=160.4ms
seq=156 rtt=5.26s rd=47.49ms sd=5.22s ipdv=298.9ms
seq=157 rtt=5.11s rd=50.88ms sd=5.06s ipdv=153.3ms
seq=158 rtt=5.44s rd=20.12ms sd=5.42s ipdv=331.3ms
seq=159 rtt=5.29s rd=14.6ms sd=5.27s ipdv=155.7ms
seq=160 rtt=5.61s rd=13.25ms sd=5.59s ipdv=320.6ms
seq=161 rtt=5.43s rd=3.9ms sd=5.43s ipdv=172.1ms
seq=162 rtt=5.78s rd=4.31ms sd=5.77s ipdv=344.9ms
seq=163 rtt=5.64s rd=38.87ms sd=5.6s ipdv=135.4ms
seq=164 rtt=5.44s rd=38.86ms sd=5.41s ipdv=199.3ms
seq=165 rtt=5.77s rd=37.3ms sd=5.73s ipdv=322.9ms
seq=166 rtt=5.61s rd=38.48ms sd=5.57s ipdv=159.6ms
seq=167 rtt=5.96s rd=61.31ms sd=5.9s ipdv=349.2ms
seq=168 rtt=5.8s rd=60.19ms sd=5.74s ipdv=152.6ms
seq=169 rtt=6.11s rd=34.55ms sd=6.07s ipdv=303.2ms
seq=170 rtt=5.94s rd=28.95ms sd=5.91s ipdv=166.6ms
seq=171 rtt=6.28s rd=44.74ms sd=6.24s ipdv=343.1ms
seq=172 rtt=6.15s rd=71.27ms sd=6.08s ipdv=136.5ms
seq=173 rtt=5.95s rd=71.25ms sd=5.88s ipdv=200.4ms
seq=174 rtt=6.3s rd=46.05ms sd=6.26s ipdv=356ms
seq=175 rtt=6.13s rd=48.19ms sd=6.08s ipdv=169.5ms
seq=176 rtt=6.49s rd=78.83ms sd=6.41s ipdv=358.8ms
seq=177 rtt=6.32s rd=59.34ms sd=6.26s ipdv=169.1ms
seq=178 rtt=6.61s rd=8.89ms sd=6.6s ipdv=288.5ms
seq=179 rtt=6.5s rd=61.92ms sd=6.43s ipdv=114.7ms
seq=180 rtt=6.5s rd=23.5ms sd=6.47s ipdv=500µs
seq=181 rtt=6.3s rd=23.48ms sd=6.27s ipdv=199.3ms
seq=182 rtt=6.1s rd=23.52ms sd=6.07s ipdv=200.3ms
seq=183 rtt=6.28s rd=97.8ms sd=6.18s ipdv=185ms
seq=184 rtt=6.11s rd=88.92ms sd=6.02s ipdv=172.7ms
seq=185 rtt=6.4s rd=39.5ms sd=6.37s ipdv=294.8ms
seq=186 rtt=6.25s rd=41.75ms sd=6.21s ipdv=150.2ms
seq=187 rtt=6.59s rd=37.98ms sd=6.55s ipdv=336.1ms
seq=188 rtt=6.44s rd=71.82ms sd=6.37s ipdv=147.4ms
seq=189 rtt=6.83s rd=88.95ms sd=6.74s ipdv=386.5ms
seq=190 rtt=6.65s rd=72.4ms sd=6.58s ipdv=176.3ms
seq=191 rtt=6.65s rd=3.41ms sd=6.65s ipdv=597µs
seq=192 rtt=6.45s rd=3.39ms sd=6.45s ipdv=200.1ms
seq=193 rtt=6.25s rd=3.38ms sd=6.25s ipdv=200.3ms
seq=194 rtt=6.05s rd=3.41ms sd=6.05s ipdv=199.8ms
seq=195 rtt=5.85s rd=3.4ms sd=5.85s ipdv=199.9ms
seq=199 rtt=5.49s rd=135ms sd=5.35s ipdv=n/a
seq=200 rtt=5.29s rd=83.36ms sd=5.2s ipdv=199.8ms
seq=201 rtt=5.53s rd=-792µs sd=5.53s ipdv=245.6ms
seq=202 rtt=5.37s rd=10.55ms sd=5.36s ipdv=159.2ms
seq=203 rtt=5.75s rd=37.24ms sd=5.71s ipdv=376.4ms
seq=204 rtt=5.58s rd=36.45ms sd=5.54s ipdv=169.2ms
seq=205 rtt=5.87s rd=5.43ms sd=5.86s ipdv=286.9ms
seq=206 rtt=5.73s rd=35.7ms sd=5.69s ipdv=137ms
seq=207 rtt=5.75s rd=15.53ms sd=5.73s ipdv=16.05ms
seq=208 rtt=5.91s rd=52.71ms sd=5.86s ipdv=165.3ms
seq=209 rtt=5.77s rd=86.89ms sd=5.69s ipdv=138.3ms
seq=210 rtt=6.01s rd=5.2ms sd=6.01s ipdv=241.5ms
seq=211 rtt=5.86s rd=18.65ms sd=5.84s ipdv=157ms
seq=212 rtt=6.22s rd=36.4ms sd=6.19s ipdv=364.6ms
seq=213 rtt=6.09s rd=83.23ms sd=6.01s ipdv=133.3ms
seq=214 rtt=6.43s rd=57.2ms sd=6.37s ipdv=338.5ms
seq=215 rtt=6.27s rd=56.01ms sd=6.22s ipdv=153.9ms
seq=216 rtt=6.33s rd=33.13ms sd=6.3s ipdv=58.3ms
seq=217 rtt=6.44s rd=42.12ms sd=6.4s ipdv=111.8ms
seq=218 rtt=6.29s rd=41.67ms sd=6.25s ipdv=152.5ms
seq=219 rtt=6.63s rd=38.25ms sd=6.59s ipdv=337.7ms
seq=220 rtt=6.46s rd=38.38ms sd=6.42s ipdv=167.6ms
seq=221 rtt=6.81s rd=47.86ms sd=6.76s ipdv=351.3ms
seq=222 rtt=6.68s rd=76.6ms sd=6.6s ipdv=135.5ms
seq=223 rtt=6.98s rd=38.76ms sd=6.94s ipdv=301.1ms
seq=224 rtt=6.78s rd=38.74ms sd=6.74s ipdv=199.3ms
seq=225 rtt=6.61s rd=38.4ms sd=6.57s ipdv=174ms
seq=226 rtt=6.93s rd=34.71ms sd=6.89s ipdv=324.1ms
seq=227 rtt=6.79s rd=57.8ms sd=6.73s ipdv=143.1ms
seq=228 rtt=8.2s rd=38.99ms sd=8.16s ipdv=1.41s
seq=229 rtt=8s rd=38.97ms sd=7.96s ipdv=200.7ms
seq=230 rtt=7.8s rd=39.01ms sd=7.76s ipdv=199.2ms
seq=231 rtt=7.6s rd=38.98ms sd=7.56s ipdv=200.4ms
seq=232 rtt=7.4s rd=38.97ms sd=7.36s ipdv=199.7ms
seq=233 rtt=7.26s rd=74.35ms sd=7.19s ipdv=135.4ms
seq=234 rtt=7.06s rd=74.34ms sd=6.99s ipdv=200.4ms
seq=235 rtt=7.38s rd=34.44ms sd=7.34s ipdv=315.8ms
seq=236 rtt=7.24s rd=64.34ms sd=7.18s ipdv=134.2ms
seq=237 rtt=7.61s rd=65.99ms sd=7.54s ipdv=363.2ms
seq=238 rtt=7.45s rd=40.6ms sd=7.41s ipdv=152.4ms
seq=239 rtt=8.35s rd=20.97ms sd=8.33s ipdv=899.5ms
seq=240 rtt=8.19s rd=25.54ms sd=8.16s ipdv=167.6ms
seq=241 rtt=8.58s rd=63.96ms sd=8.51s ipdv=393.3ms
seq=242 rtt=8.39s rd=29.97ms sd=8.36s ipdv=184.6ms
seq=243 rtt=8.72s rd=37.37ms sd=8.68s ipdv=326.6ms
seq=244 rtt=8.55s rd=38.3ms sd=8.51s ipdv=170.4ms
seq=245 rtt=8.92s rd=68.72ms sd=8.85s ipdv=368.4ms
seq=246 rtt=8.72s rd=68.62ms sd=8.65s ipdv=200.3ms
seq=247 rtt=8.55s rd=48.98ms sd=8.5s ipdv=169.1ms
seq=248 rtt=8.86s rd=41.46ms sd=8.82s ipdv=315.6ms
seq=249 rtt=8.7s rd=56.5ms sd=8.65s ipdv=160.5ms
seq=250 rtt=8.67s rd=-10.11ms sd=8.68s ipdv=31.9ms
seq=251 rtt=8.47s rd=-10.07ms sd=8.48s ipdv=200.3ms
seq=252 rtt=8.65s rd=60.6ms sd=8.59s ipdv=174.9ms
seq=253 rtt=8.48s rd=39.49ms sd=8.44s ipdv=168.6ms
seq=254 rtt=8.55s rd=75.07ms sd=8.48s ipdv=73.65ms
seq=255 rtt=8.6s rd=17.31ms sd=8.58s ipdv=49.25ms
seq=256 rtt=8.46s rd=45.83ms sd=8.42s ipdv=136.7ms
seq=257 rtt=8.81s rd=54.69ms sd=8.76s ipdv=345.7ms
seq=258 rtt=8.66s rd=85.59ms sd=8.57s ipdv=151ms
seq=259 rtt=8.98s rd=53.16ms sd=8.93s ipdv=324ms
seq=260 rtt=8.81s rd=51.62ms sd=8.76s ipdv=169ms
seq=261 rtt=9.21s rd=64.05ms sd=9.15s ipdv=396.6ms
seq=262 rtt=9.06s rd=90.23ms sd=8.97s ipdv=155.9ms
seq=263 rtt=9.07s rd=1.96ms sd=9.07s ipdv=14.6ms
seq=264 rtt=8.87s rd=1.99ms sd=8.87s ipdv=199.2ms
seq=265 rtt=8.67s rd=1.97ms sd=8.67s ipdv=200.4ms
seq=266 rtt=8.47s rd=1.96ms sd=8.47s ipdv=200.4ms
seq=267 rtt=8.27s rd=1.94ms sd=8.27s ipdv=199.3ms
seq=274 rtt=8.88s rd=34.57ms sd=8.85s ipdv=n/a
seq=275 rtt=8.68s rd=34.53ms sd=8.65s ipdv=200.4ms
seq=276 rtt=8.48s rd=34.52ms sd=8.45s ipdv=199.3ms
seq=277 rtt=8.28s rd=34.5ms sd=8.25s ipdv=200.3ms
seq=278 rtt=8.08s rd=34.49ms sd=8.05s ipdv=200.3ms
seq=280 rtt=7.78s rd=35.12ms sd=7.74s ipdv=n/a
seq=281 rtt=8.07s rd=3.08ms sd=8.06s ipdv=289.6ms
seq=282 rtt=7.9s rd=978µs sd=7.9s ipdv=170.3ms
seq=283 rtt=8.28s rd=61.62ms sd=8.22s ipdv=380.6ms
seq=284 rtt=8.12s rd=73.14ms sd=8.05s ipdv=153.6ms
seq=285 rtt=8.43s rd=38.37ms sd=8.39s ipdv=304.6ms
seq=286 rtt=8.26s rd=28.97ms sd=8.23s ipdv=166.2ms
seq=287 rtt=8.27s rd=-4.33ms sd=8.27s ipdv=3.85ms
seq=288 rtt=8.41s rd=5.95ms sd=8.4s ipdv=142.2ms
seq=289 rtt=8.26s rd=25.06ms sd=8.24s ipdv=147.1ms
seq=290 rtt=8.58s rd=41.59ms sd=8.53s ipdv=314.5ms
seq=291 rtt=8.41s rd=27.44ms sd=8.38s ipdv=167.4ms
seq=292 rtt=8.77s rd=24.22ms sd=8.75s ipdv=366.1ms
seq=293 rtt=8.61s rd=40.17ms sd=8.57s ipdv=166.5ms
seq=294 rtt=8.6s rd=-412µs sd=8.6s ipdv=3.35ms
seq=295 rtt=8.4s rd=-449µs sd=8.4s ipdv=200.4ms
seq=296 rtt=8.2s rd=-470µs sd=8.2s ipdv=200.3ms
seq=297 rtt=8.3s rd=83.6µs sd=8.3s ipdv=100.3ms
seq=298 rtt=8.18s rd=48.53ms sd=8.13s ipdv=126.8ms
seq=299 rtt=8.48s rd=27.97ms sd=8.45s ipdv=298.2ms
seq=300 rtt=8.34s rd=41.25ms sd=8.3s ipdv=136ms
seq=301 rtt=8.65s rd=9.7ms sd=8.64s ipdv=306.8ms
seq=302 rtt=8.49s rd=25.3ms sd=8.47s ipdv=155.1ms
seq=303 rtt=8.49s rd=-17.03ms sd=8.51s ipdv=2.35ms
seq=304 rtt=8.29s rd=-17.06ms sd=8.31s ipdv=200ms
seq=305 rtt=8.46s rd=51.76ms sd=8.4s ipdv=162.8ms
seq=306 rtt=8.32s rd=76.93ms sd=8.24s ipdv=138ms
seq=307 rtt=8.12s rd=76.92ms sd=8.04s ipdv=200.3ms
seq=308 rtt=8.42s rd=32.83ms sd=8.38s ipdv=298.4ms
seq=309 rtt=8.25s rd=43.15ms sd=8.21s ipdv=161.1ms
seq=310 rtt=8.57s rd=22.27ms sd=8.54s ipdv=310.6ms
seq=311 rtt=8.43s rd=36.05ms sd=8.39s ipdv=137.3ms
seq=312 rtt=8.71s rd=6ms sd=8.71s ipdv=286.2ms
seq=313 rtt=8.55s rd=8.65ms sd=8.54s ipdv=166.9ms
seq=314 rtt=8.62s rd=31.15ms sd=8.59s ipdv=71.55ms
seq=315 rtt=8.42s rd=31.13ms sd=8.39s ipdv=200.3ms
seq=316 rtt=8.22s rd=31.17ms sd=8.19s ipdv=199.4ms
seq=317 rtt=8.35s rd=51.37ms sd=8.3s ipdv=128.3ms
seq=318 rtt=8.18s rd=49.53ms sd=8.13s ipdv=166.1ms
seq=319 rtt=8.64s rd=139ms sd=8.5s ipdv=455.4ms
seq=320 rtt=8.5s rd=178.1ms sd=8.32s ipdv=139.3ms
seq=321 rtt=11.1s rd=53.12ms sd=11s ipdv=2.56s
seq=322 rtt=10.9s rd=53.14ms sd=10.8s ipdv=200.1ms
seq=323 rtt=10.7s rd=53.13ms sd=10.6s ipdv=200.4ms
seq=324 rtt=10.5s rd=53.11ms sd=10.4s ipdv=199.4ms
seq=325 rtt=10.3s rd=53.1ms sd=10.2s ipdv=200.5ms
seq=330 rtt=9.32s rd=101.9ms sd=9.22s ipdv=n/a
seq=331 rtt=9.33s rd=16.38ms sd=9.31s ipdv=6.2ms
seq=332 rtt=9.45s rd=86.79ms sd=9.36s ipdv=120ms
seq=333 rtt=9.28s rd=77.53ms sd=9.21s ipdv=165.5ms
seq=334 rtt=9.08s rd=77.51ms sd=9.01s ipdv=200.2ms
seq=335 rtt=9.41s rd=54.87ms sd=9.36s ipdv=326.3ms
seq=336 rtt=9.25s rd=48.34ms sd=9.21s ipdv=156.5ms
seq=337 rtt=10.7s rd=35.59ms sd=10.7s ipdv=1.49s
seq=338 rtt=10.5s rd=35.62ms sd=10.5s ipdv=199.8ms
seq=339 rtt=10.3s rd=35.6ms sd=10.3s ipdv=199.7ms
seq=340 rtt=10.1s rd=35.59ms sd=10.1s ipdv=200.4ms
seq=341 rtt=9.94s rd=35.57ms sd=9.91s ipdv=199.2ms
seq=342 rtt=9.8s rd=71.15ms sd=9.73s ipdv=136ms
seq=343 rtt=9.82s rd=5.25ms sd=9.81s ipdv=12.15ms
seq=344 rtt=10s rd=137ms sd=9.86s ipdv=180.2ms
seq=345 rtt=9.8s rd=105.4ms sd=9.69s ipdv=199.8ms
seq=346 rtt=9.61s rd=70.18ms sd=9.54s ipdv=187.1ms
seq=347 rtt=9.41s rd=70.16ms sd=9.34s ipdv=200.3ms
seq=348 rtt=10.8s rd=9.96ms sd=10.8s ipdv=1.39s
seq=349 rtt=10.6s rd=9.99ms sd=10.6s ipdv=199.2ms
seq=350 rtt=10.4s rd=9.94ms sd=10.4s ipdv=200.3ms
seq=351 rtt=10.2s rd=9.93ms sd=10.2s ipdv=199.7ms
seq=352 rtt=10s rd=9.91ms sd=10s ipdv=200.4ms
seq=354 rtt=9.67s rd=40.64ms sd=9.63s ipdv=n/a
seq=355 rtt=10.1s rd=91.66ms sd=9.96s ipdv=389.3ms
seq=356 rtt=9.89s rd=91.97ms sd=9.8s ipdv=164.4ms
seq=357 rtt=11.4s rd=84.87ms sd=11.3s ipdv=1.54s
seq=358 rtt=11.2s rd=84.88ms sd=11.1s ipdv=199.6ms
seq=359 rtt=11s rd=84.86ms sd=10.9s ipdv=200.7ms
seq=360 rtt=10.8s rd=84.84ms sd=10.7s ipdv=199.3ms
seq=361 rtt=10.6s rd=84.82ms sd=10.5s ipdv=200.4ms
seq=363 rtt=10.3s rd=97.54ms sd=10.2s ipdv=n/a
seq=364 rtt=10.6s rd=43.33ms sd=10.5s ipdv=297.4ms
seq=365 rtt=10.4s rd=84.71ms sd=10.4s ipdv=125.4ms
seq=366 rtt=10.8s rd=71.49ms sd=10.7s ipdv=327.2ms
seq=367 rtt=10.6s rd=102.6ms sd=10.5s ipdv=138.8ms
seq=368 rtt=11s rd=60.41ms sd=10.9s ipdv=366ms
seq=369 rtt=10.8s rd=56.55ms sd=10.8s ipdv=158.4ms
seq=370 rtt=11.1s rd=51.75ms sd=11.1s ipdv=291ms
seq=371 rtt=10.9s rd=51.73ms sd=10.9s ipdv=199.3ms
seq=372 rtt=10.8s rd=41.7ms sd=10.7s ipdv=171.6ms
seq=373 rtt=11.1s rd=58.72ms sd=11s ipdv=343.1ms
