Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=9.45ms rd=-12m48s sd=12m48s ipdv=11.75ms
seq=2 rtt=16.81ms rd=-12m53s sd=12m53s ipdv=7.37ms
seq=3 rtt=25.64ms rd=-12m58s sd=12m58s ipdv=8.83ms
seq=4 rtt=13.83ms rd=-13m2s sd=13m2s ipdv=11.82ms
seq=5 rtt=22.61ms rd=-13m7s sd=13m7s ipdv=8.79ms
seq=6 rtt=10.6ms rd=-13m12s sd=13m12s ipdv=12.01ms
seq=7 rtt=19.08ms rd=-13m16s sd=13m16s ipdv=8.48ms
seq=8 rtt=27.52ms rd=-13m21s sd=13m21s ipdv=8.43ms
seq=9 rtt=15.39ms rd=-13m26s sd=13m26s ipdv=12.13ms
seq=10 rtt=23.98ms rd=-13m31s sd=13m31s ipdv=8.59ms
seq=11 rtt=11.42ms rd=-13m35s sd=13m35s ipdv=12.56ms
seq=12 rtt=21.21ms rd=-13m40s sd=13m40s ipdv=9.79ms
seq=13 rtt=9.44ms rd=-13m45s sd=13m45s ipdv=11.77ms
seq=14 rtt=17.4ms rd=-13m50s sd=13m50s ipdv=7.97ms
seq=15 rtt=26.5ms rd=-13m55s sd=13m55s ipdv=9.1ms
seq=16 rtt=13.98ms rd=-13m59s sd=13m59s ipdv=12.52ms
seq=17 rtt=22.66ms rd=-14m4s sd=14m4s ipdv=8.68ms
seq=18 rtt=9.99ms rd=-14m9s sd=14m9s ipdv=12.67ms
seq=19 rtt=18.32ms rd=-14m13s sd=14m13s ipdv=8.33ms
seq=20 rtt=27.51ms rd=-14m18s sd=14m18s ipdv=9.19ms
seq=21 rtt=14.64ms rd=-14m23s sd=14m23s ipdv=12.87ms
seq=22 rtt=24.38ms rd=-14m28s sd=14m28s ipdv=9.74ms
seq=23 rtt=11.2ms rd=-14m32s sd=14m32s ipdv=13.18ms
seq=24 rtt=19.98ms rd=-14m37s sd=14m37s ipdv=8.78ms
