Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-3.53s sd=3.55s ipdv=n/a
seq=1 rtt=9.34ms rd=-8.16s sd=8.17s ipdv=11.85ms
seq=2 rtt=16.35ms rd=-13s sd=13s ipdv=7.01ms
seq=3 rtt=26.35ms rd=-17.8s sd=17.8s ipdv=10ms
seq=4 rtt=12.82ms rd=-22.4s sd=22.4s ipdv=13.54ms
seq=5 rtt=21.59ms rd=-27.2s sd=27.3s ipdv=8.78ms
seq=6 rtt=9.6ms rd=-31.9s sd=31.9s ipdv=12ms
seq=7 rtt=19.43ms rd=-36.7s sd=36.7s ipdv=9.84ms
seq=8 rtt=27.31ms rd=-41.5s sd=41.5s ipdv=7.88ms
seq=9 rtt=15.6ms rd=-46.1s sd=46.1s ipdv=11.71ms
seq=10 rtt=24.53ms rd=-51s sd=51s ipdv=8.93ms
seq=11 rtt=11.47ms rd=-55.6s sd=55.6s ipdv=13.06ms
seq=12 rtt=20.54ms rd=-1m0s sd=1m0s ipdv=9.07ms
seq=13 rtt=9.24ms rd=-1m5s sd=1m5s ipdv=11.31ms
seq=14 rtt=16.76ms rd=-1m10s sd=1m10s ipdv=7.52ms
seq=15 rtt=25.64ms rd=-1m15s sd=1m15s ipdv=8.88ms
seq=16 rtt=14.18ms rd=-1m19s sd=1m19s ipdv=11.45ms
seq=17 rtt=22.26ms rd=-1m24s sd=1m24s ipdv=8.08ms
seq=18 rtt=10.25ms rd=-1m29s sd=1m29s ipdv=12.01ms
seq=19 rtt=18.71ms rd=-1m34s sd=1m34s ipdv=8.46ms
seq=20 rtt=27.06ms rd=-1m38s sd=1m38s ipdv=8.35ms
seq=21 rtt=15.5ms rd=-1m43s sd=1m43s ipdv=11.56ms
seq=22 rtt=24.38ms rd=-1m48s sd=1m48s ipdv=8.88ms
seq=23 rtt=11.36ms rd=-1m52s sd=1m52s ipdv=13.02ms
seq=24 rtt=20.38ms rd=-1m57s sd=1m57s ipdv=9.02ms
seq=25 rtt=9.14ms rd=-2m2s sd=2m2s ipdv=11.24ms
seq=26 rtt=16.66ms rd=-2m7s sd=2m7s ipdv=7.52ms
seq=27 rtt=25.24ms rd=-2m11s sd=2m11s ipdv=8.58ms
seq=28 rtt=13.33ms rd=-2m16s sd=2m16s ipdv=11.91ms
seq=29 rtt=22.45ms rd=-2m21s sd=2m21s ipdv=9.13ms
seq=30 rtt=9.54ms rd=-2m25s sd=2m25s ipdv=12.91ms
seq=31 rtt=18.02ms rd=-2m30s sd=2m30s ipdv=8.48ms
seq=32 rtt=27.45ms rd=-2m35s sd=2m35s ipdv=9.43ms
seq=33 rtt=14.27ms rd=-2m39s sd=2m39s ipdv=13.18ms
seq=34 rtt=22.92ms rd=-2m44s sd=2m44s ipdv=8.65ms
seq=35 rtt=10.6ms rd=-2m48s sd=2m48s ipdv=12.32ms
seq=36 rtt=19.68ms rd=-2m53s sd=2m53s ipdv=9.08ms
