Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=9.19ms rd=-12m47s sd=12m47s ipdv=12ms
seq=2 rtt=17.11ms rd=-12m52s sd=12m52s ipdv=7.92ms
seq=3 rtt=25.54ms rd=-12m56s sd=12m56s ipdv=8.43ms
seq=4 rtt=13.17ms rd=-13m1s sd=13m1s ipdv=12.37ms
seq=5 rtt=22.06ms rd=-13m6s sd=13m6s ipdv=8.89ms
seq=6 rtt=10.2ms rd=-13m10s sd=13m10s ipdv=11.85ms
seq=7 rtt=18.88ms rd=-13m15s sd=13m15s ipdv=8.68ms
seq=8 rtt=27.4ms rd=-13m20s sd=13m20s ipdv=8.52ms
seq=9 rtt=14.83ms rd=-13m25s sd=13m25s ipdv=12.57ms
seq=10 rtt=23.66ms rd=-13m29s sd=13m30s ipdv=8.83ms
seq=11 rtt=12.08ms rd=-13m34s sd=13m34s ipdv=11.58ms
seq=12 rtt=20.79ms rd=-13m39s sd=13m39s ipdv=8.71ms
seq=13 rtt=9.44ms rd=-13m44s sd=13m44s ipdv=11.35ms
seq=14 rtt=17.15ms rd=-13m48s sd=13m48s ipdv=7.72ms
seq=15 rtt=26.35ms rd=-13m53s sd=13m53s ipdv=9.2ms
seq=16 rtt=13.42ms rd=-13m58s sd=13m58s ipdv=12.94ms
seq=17 rtt=22.91ms rd=-14m3s sd=14m3s ipdv=9.49ms
seq=18 rtt=10.04ms rd=-14m7s sd=14m7s ipdv=12.87ms
seq=19 rtt=19.22ms rd=-14m12s sd=14m12s ipdv=9.18ms
seq=20 rtt=27.31ms rd=-14m17s sd=14m17s ipdv=8.09ms
seq=21 rtt=15.39ms rd=-14m22s sd=14m22s ipdv=11.92ms
seq=22 rtt=24.33ms rd=-14m26s sd=14m26s ipdv=8.94ms
seq=23 rtt=11.91ms rd=-14m31s sd=14m31s ipdv=12.42ms
seq=24 rtt=20.33ms rd=-14m36s sd=14m36s ipdv=8.43ms
seq=25 rtt=9.54ms rd=-14m40s sd=14m40s ipdv=10.79ms
seq=26 rtt=17.26ms rd=-14m45s sd=14m45s ipdv=7.72ms
seq=27 rtt=25.54ms rd=-14m50s sd=14m50s ipdv=8.28ms
seq=28 rtt=13.01ms rd=-14m54s sd=14m54s ipdv=12.52ms
seq=29 rtt=22.11ms rd=-14m59s sd=14m59s ipdv=9.09ms
seq=30 rtt=9.24ms rd=-15m4s sd=15m4s ipdv=12.87ms
seq=31 rtt=18.27ms rd=-15m8s sd=15m8s ipdv=9.02ms
seq=32 rtt=27.31ms rd=-15m13s sd=15m13s ipdv=9.04ms
seq=33 rtt=15.18ms rd=-15m18s sd=15m18s ipdv=12.12ms
seq=34 rtt=22.97ms rd=-15m23s sd=15m23s ipdv=7.78ms
seq=35 rtt=10.04ms rd=-15m26s sd=15m26s ipdv=12.93ms
seq=36 rtt=19.28ms rd=-15m31s sd=15m31s ipdv=9.24ms
seq=37 rtt=28.72ms rd=-15m36s sd=15m36s ipdv=9.43ms
seq=38 rtt=16.1ms rd=-15m41s sd=15m41s ipdv=12.62ms
seq=39 rtt=24.23ms rd=-15m45s sd=15m45s ipdv=8.13ms
seq=40 rtt=12.37ms rd=-15m50s sd=15m50s ipdv=11.86ms
seq=41 rtt=21.4ms rd=-15m55s sd=15m55s ipdv=9.03ms
seq=42 rtt=9.38ms rd=-15m59s sd=15m59s ipdv=12.01ms
seq=43 rtt=17.56ms rd=-16m4s sd=16m4s ipdv=8.17ms
seq=44 rtt=26.1ms rd=-16m9s sd=16m9s ipdv=8.54ms
seq=45 rtt=13.63ms rd=-16m13s sd=16m13s ipdv=12.47ms
seq=46 rtt=21.96ms rd=-16m18s sd=16m18s ipdv=8.33ms
seq=47 rtt=10.19ms rd=-16m23s sd=16m23s ipdv=11.76ms
seq=48 rtt=18.36ms rd=-16m28s sd=16m28s ipdv=8.17ms
seq=49 rtt=27.31ms rd=-16m32s sd=16m32s ipdv=8.94ms
seq=50 rtt=15.14ms rd=-16m37s sd=16m37s ipdv=12.17ms
seq=51 rtt=24.03ms rd=-16m42s sd=16m42s ipdv=8.89ms
seq=52 rtt=11.42ms rd=-16m46s sd=16m46s ipdv=12.6ms
seq=53 rtt=18.71ms rd=-16m49s sd=16m49s ipdv=7.29ms
seq=54 rtt=26ms rd=-16m53s sd=16m53s ipdv=7.29ms
seq=55 rtt=11.68ms rd=-16m56s sd=16m56s ipdv=14.31ms
seq=56 rtt=19.73ms rd=-16m59s sd=16m59s ipdv=8.04ms
seq=57 rtt=26.19ms rd=-17m2s sd=17m2s ipdv=6.46ms
seq=58 rtt=12.31ms rd=-17m5s sd=17m5s ipdv=13.88ms
seq=59 rtt=20.01ms rd=-17m8s sd=17m8s ipdv=7.7ms
seq=60 rtt=26.68ms rd=-17m11s sd=17m12s ipdv=6.67ms
seq=61 rtt=12.38ms rd=-17m14s sd=17m14s ipdv=14.29ms
seq=62 rtt=19.92ms rd=-17m18s sd=17m18s ipdv=7.54ms
seq=63 rtt=27.71ms rd=-17m21s sd=17m21s ipdv=7.79ms
seq=64 rtt=13.47ms rd=-17m24s sd=17m24s ipdv=14.24ms
seq=65 rtt=20.08ms rd=-17m27s sd=17m27s ipdv=6.61ms
seq=66 rtt=27.28ms rd=-17m30s sd=17m30s ipdv=7.2ms
seq=67 rtt=13.79ms rd=-17m33s sd=17m33s ipdv=13.49ms
seq=68 rtt=20.69ms rd=-17m36s sd=17m36s ipdv=6.9ms
seq=69 rtt=28.27ms rd=-17m39s sd=17m39s ipdv=7.57ms
seq=70 rtt=13.42ms rd=-17m42s sd=17m42s ipdv=14.85ms
seq=71 rtt=21.18ms rd=-17m45s sd=17m45s ipdv=7.76ms
seq=72 rtt=26.32ms rd=-17m48s sd=17m49s ipdv=5.15ms
seq=73 rtt=13.59ms rd=-17m51s sd=17m51s ipdv=12.73ms
seq=74 rtt=20.87ms rd=-17m55s sd=17m55s ipdv=7.28ms
seq=75 rtt=28.61ms rd=-17m58s sd=17m58s ipdv=7.74ms
seq=76 rtt=13.79ms rd=-18m1s sd=18m1s ipdv=14.82ms
seq=77 rtt=21.22ms rd=-18m4s sd=18m4s ipdv=7.43ms
seq=78 rtt=26.67ms rd=-18m7s sd=18m7s ipdv=5.45ms
seq=79 rtt=13.59ms rd=-18m10s sd=18m10s ipdv=13.08ms
seq=80 rtt=20.82ms rd=-18m13s sd=18m13s ipdv=7.23ms
seq=81 rtt=27.7ms rd=-18m16s sd=18m16s ipdv=6.88ms
seq=82 rtt=14.43ms rd=-18m19s sd=18m19s ipdv=13.28ms
seq=83 rtt=20.77ms rd=-18m22s sd=18m22s ipdv=6.35ms
seq=84 rtt=8.42ms rd=-18m25s sd=18m25s ipdv=12.35ms
seq=85 rtt=14.54ms rd=-18m28s sd=18m28s ipdv=6.12ms
seq=86 rtt=21.88ms rd=-18m31s sd=18m31s ipdv=7.34ms
seq=87 rtt=28.03ms rd=-18m34s sd=18m34s ipdv=6.15ms
seq=88 rtt=14.42ms rd=-18m37s sd=18m37s ipdv=13.6ms
seq=89 rtt=21.93ms rd=-18m40s sd=18m40s ipdv=7.51ms
seq=90 rtt=27.63ms rd=-18m43s sd=18m43s ipdv=5.7ms
seq=91 rtt=14.44ms rd=-18m46s sd=18m46s ipdv=13.18ms
seq=92 rtt=22.13ms rd=-18m49s sd=18m49s ipdv=7.68ms
seq=93 rtt=9.36ms rd=-18m52s sd=18m52s ipdv=12.77ms
seq=94 rtt=14.42ms rd=-18m55s sd=18m55s ipdv=5.07ms
seq=95 rtt=22ms rd=-18m58s sd=18m58s ipdv=7.58ms
seq=96 rtt=9.33ms rd=-19m1s sd=19m1s ipdv=12.67ms
seq=97 rtt=14.94ms rd=-19m4s sd=19m4s ipdv=5.62ms
seq=98 rtt=22.35ms rd=-19m7s sd=19m7s ipdv=7.4ms
seq=99 rtt=9.15ms rd=-19m10s sd=19m10s ipdv=13.19ms
seq=100 rtt=16.33ms rd=-19m14s sd=19m14s ipdv=7.18ms
seq=101 rtt=22.64ms rd=-19m17s sd=19m17s ipdv=6.31ms
seq=102 rtt=9.42ms rd=-19m20s sd=19m20s ipdv=13.22ms
seq=103 rtt=16.91ms rd=-19m23s sd=19m23s ipdv=7.48ms
seq=104 rtt=23.49ms rd=-19m26s sd=19m26s ipdv=6.59ms
seq=105 rtt=8.59ms rd=-19m29s sd=19m29s ipdv=14.9ms
seq=106 rtt=16.76ms rd=-19m32s sd=19m32s ipdv=8.16ms
seq=107 rtt=24ms rd=-19m35s sd=19m35s ipdv=7.24ms
seq=108 rtt=9.62ms rd=-19m38s sd=19m38s ipdv=14.38ms
seq=109 rtt=17.05ms rd=-19m41s sd=19m41s ipdv=7.43ms
seq=110 rtt=23.89ms rd=-19m45s sd=19m45s ipdv=6.84ms
seq=111 rtt=9.9ms rd=-19m48s sd=19m48s ipdv=13.99ms
seq=112 rtt=17.82ms rd=-19m51s sd=19m51s ipdv=7.92ms
seq=113 rtt=24.6ms rd=-19m54s sd=19m54s ipdv=6.78ms
seq=114 rtt=10.67ms rd=-19m57s sd=19m57s ipdv=13.93ms
seq=115 rtt=18.16ms rd=-20m0s sd=20m0s ipdv=7.49ms
seq=116 rtt=24.44ms rd=-20m3s sd=20m3s ipdv=6.28ms
seq=117 rtt=10.58ms rd=-20m6s sd=20m6s ipdv=13.86ms
seq=118 rtt=17.99ms rd=-20m9s sd=20m9s ipdv=7.41ms
seq=119 rtt=25.11ms rd=-20m13s sd=20m13s ipdv=7.12ms
seq=120 rtt=11.68ms rd=-20m16s sd=20m16s ipdv=13.43ms
seq=121 rtt=18.67ms rd=-20m19s sd=20m19s ipdv=6.99ms
seq=122 rtt=25.05ms rd=-20m22s sd=20m22s ipdv=6.38ms
