Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.69ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=8.89ms rd=-12m49s sd=12m49s ipdv=11.8ms
seq=2 rtt=16.36ms rd=-12m54s sd=12m54s ipdv=7.47ms
seq=3 rtt=25.64ms rd=-12m58s sd=12m58s ipdv=9.28ms
seq=4 rtt=13.23ms rd=-13m3s sd=13m3s ipdv=12.42ms
seq=5 rtt=21.56ms rd=-13m8s sd=13m8s ipdv=8.33ms
seq=6 rtt=8.99ms rd=-13m12s sd=13m12s ipdv=12.56ms
seq=7 rtt=18.73ms rd=-13m17s sd=13m17s ipdv=9.74ms
seq=8 rtt=26.65ms rd=-13m22s sd=13m22s ipdv=7.92ms
seq=9 rtt=14.23ms rd=-13m27s sd=13m27s ipdv=12.42ms
seq=10 rtt=23.83ms rd=-13m32s sd=13m32s ipdv=9.6ms
seq=11 rtt=11.07ms rd=-13m36s sd=13m36s ipdv=12.76ms
seq=12 rtt=20.55ms rd=-13m41s sd=13m41s ipdv=9.49ms
seq=13 rtt=28.51ms rd=-13m46s sd=13m46s ipdv=7.96ms
seq=14 rtt=16.35ms rd=-13m50s sd=13m50s ipdv=12.16ms
seq=15 rtt=24.99ms rd=-13m55s sd=13m55s ipdv=8.64ms
seq=16 rtt=13.43ms rd=-14m0s sd=14m0s ipdv=11.56ms
seq=17 rtt=22.11ms rd=-14m5s sd=14m5s ipdv=8.68ms
seq=18 rtt=9.59ms rd=-14m9s sd=14m9s ipdv=12.52ms
seq=19 rtt=18.52ms rd=-14m14s sd=14m14s ipdv=8.93ms
seq=20 rtt=27.26ms rd=-14m19s sd=14m19s ipdv=8.74ms
seq=21 rtt=14.19ms rd=-14m24s sd=14m24s ipdv=13.07ms
seq=22 rtt=23.42ms rd=-14m28s sd=14m28s ipdv=9.22ms
seq=23 rtt=11.11ms rd=-14m33s sd=14m33s ipdv=12.31ms
seq=24 rtt=19.43ms rd=-14m38s sd=14m38s ipdv=8.32ms
seq=25 rtt=27.56ms rd=-14m42s sd=14m43s ipdv=8.13ms
seq=26 rtt=16.61ms rd=-14m47s sd=14m47s ipdv=10.95ms
seq=27 rtt=24.84ms rd=-14m52s sd=14m52s ipdv=8.23ms
seq=28 rtt=12.21ms rd=-14m56s sd=14m56s ipdv=12.63ms
seq=29 rtt=21.66ms rd=-15m1s sd=15m1s ipdv=9.44ms
seq=30 rtt=8.94ms rd=-15m6s sd=15m6s ipdv=12.71ms
seq=31 rtt=17.42ms rd=-15m10s sd=15m10s ipdv=8.48ms
seq=32 rtt=26.2ms rd=-15m15s sd=15m15s ipdv=8.78ms
seq=33 rtt=14.18ms rd=-15m20s sd=15m20s ipdv=12.02ms
seq=34 rtt=22.6ms rd=-15m24s sd=15m25s ipdv=8.41ms
seq=35 rtt=9.9ms rd=-15m28s sd=15m28s ipdv=12.69ms
seq=36 rtt=18.39ms rd=-15m33s sd=15m33s ipdv=8.48ms
seq=37 rtt=28.11ms rd=-15m38s sd=15m38s ipdv=9.73ms
seq=38 rtt=15.64ms rd=-15m43s sd=15m43s ipdv=12.47ms
seq=39 rtt=24.33ms rd=-15m47s sd=15m47s ipdv=8.68ms
seq=40 rtt=11.06ms rd=-15m52s sd=15m52s ipdv=13.26ms
seq=41 rtt=20.6ms rd=-15m57s sd=15m57s ipdv=9.54ms
seq=42 rtt=9.73ms rd=-16m1s sd=16m1s ipdv=10.87ms
seq=43 rtt=17.36ms rd=-16m6s sd=16m6s ipdv=7.63ms
seq=44 rtt=25.73ms rd=-16m11s sd=16m11s ipdv=8.37ms
seq=45 rtt=12.97ms rd=-16m15s sd=16m15s ipdv=12.76ms
seq=46 rtt=21.65ms rd=-16m20s sd=16m20s ipdv=8.68ms
seq=47 rtt=9.95ms rd=-16m25s sd=16m25s ipdv=11.71ms
seq=48 rtt=18.52ms rd=-16m30s sd=16m30s ipdv=8.58ms
seq=49 rtt=27.01ms rd=-16m34s sd=16m34s ipdv=8.48ms
seq=50 rtt=15.55ms rd=-16m39s sd=16m39s ipdv=11.45ms
seq=51 rtt=23.83ms rd=-16m44s sd=16m44s ipdv=8.28ms
seq=52 rtt=10.51ms rd=-16m47s sd=16m48s ipdv=13.32ms
seq=53 rtt=18.15ms rd=-16m51s sd=16m51s ipdv=7.64ms
seq=54 rtt=24.93ms rd=-16m54s sd=16m54s ipdv=6.79ms
seq=55 rtt=10.94ms rd=-16m57s sd=16m57s ipdv=14ms
seq=56 rtt=19.03ms rd=-17m0s sd=17m0s ipdv=8.1ms
seq=57 rtt=26.24ms rd=-17m4s sd=17m4s ipdv=7.2ms
seq=58 rtt=12.06ms rd=-17m7s sd=17m7s ipdv=14.17ms
seq=59 rtt=18.75ms rd=-17m10s sd=17m10s ipdv=6.69ms
seq=60 rtt=26.07ms rd=-17m13s sd=17m13s ipdv=7.32ms
seq=61 rtt=12.04ms rd=-17m16s sd=17m16s ipdv=14.03ms
seq=62 rtt=18.77ms rd=-17m19s sd=17m19s ipdv=6.73ms
seq=63 rtt=27.17ms rd=-17m22s sd=17m22s ipdv=8.39ms
seq=64 rtt=12.21ms rd=-17m25s sd=17m25s ipdv=14.95ms
seq=65 rtt=19.88ms rd=-17m28s sd=17m28s ipdv=7.67ms
seq=66 rtt=27.03ms rd=-17m31s sd=17m31s ipdv=7.15ms
seq=67 rtt=13.04ms rd=-17m34s sd=17m34s ipdv=13.99ms
seq=68 rtt=20ms rd=-17m38s sd=17m38s ipdv=6.96ms
seq=69 rtt=26.96ms rd=-17m41s sd=17m41s ipdv=6.96ms
seq=70 rtt=12.61ms rd=-17m44s sd=17m44s ipdv=14.35ms
seq=71 rtt=19.81ms rd=-17m47s sd=17m47s ipdv=7.2ms
seq=72 rtt=27.03ms rd=-17m50s sd=17m50s ipdv=7.22ms
seq=73 rtt=13.59ms rd=-17m53s sd=17m53s ipdv=13.43ms
seq=74 rtt=20.53ms rd=-17m56s sd=17m56s ipdv=6.93ms
seq=75 rtt=27.91ms rd=-17m59s sd=17m59s ipdv=7.38ms
seq=76 rtt=13.44ms rd=-18m2s sd=18m2s ipdv=14.47ms
seq=77 rtt=20.71ms rd=-18m5s sd=18m5s ipdv=7.27ms
seq=78 rtt=26.82ms rd=-18m8s sd=18m8s ipdv=6.11ms
seq=79 rtt=13.85ms rd=-18m11s sd=18m11s ipdv=12.98ms
seq=80 rtt=20.48ms rd=-18m14s sd=18m14s ipdv=6.63ms
seq=81 rtt=27.76ms rd=-18m17s sd=18m17s ipdv=7.28ms
seq=82 rtt=13.42ms rd=-18m20s sd=18m20s ipdv=14.34ms
seq=83 rtt=20.51ms rd=-18m23s sd=18m23s ipdv=7.09ms
seq=84 rtt=27.4ms rd=-18m26s sd=18m26s ipdv=6.89ms
seq=85 rtt=13.44ms rd=-18m29s sd=18m29s ipdv=13.96ms
seq=86 rtt=20.68ms rd=-18m32s sd=18m32s ipdv=7.24ms
seq=87 rtt=27.8ms rd=-18m35s sd=18m35s ipdv=7.11ms
seq=88 rtt=14.13ms rd=-18m38s sd=18m38s ipdv=13.67ms
seq=89 rtt=20.62ms rd=-18m41s sd=18m41s ipdv=6.49ms
seq=90 rtt=27.23ms rd=-18m44s sd=18m44s ipdv=6.62ms
seq=91 rtt=14.6ms rd=-18m47s sd=18m47s ipdv=12.63ms
seq=92 rtt=20.53ms rd=-18m50s sd=18m50s ipdv=5.93ms
seq=93 rtt=27.92ms rd=-18m53s sd=18m53s ipdv=7.39ms
seq=94 rtt=14.63ms rd=-18m56s sd=18m56s ipdv=13.29ms
seq=95 rtt=21.8ms rd=-19m0s sd=19m0s ipdv=7.17ms
seq=96 rtt=8.83ms rd=-19m3s sd=19m3s ipdv=12.98ms
seq=97 rtt=14.5ms rd=-19m6s sd=19m6s ipdv=5.68ms
seq=98 rtt=21.89ms rd=-19m9s sd=19m9s ipdv=7.39ms
seq=99 rtt=8.69ms rd=-19m12s sd=19m12s ipdv=13.21ms
seq=100 rtt=14.73ms rd=-19m15s sd=19m15s ipdv=6.04ms
seq=101 rtt=21.53ms rd=-19m18s sd=19m18s ipdv=6.81ms
seq=102 rtt=8.88ms rd=-19m21s sd=19m21s ipdv=12.65ms
seq=103 rtt=15.65ms rd=-19m24s sd=19m24s ipdv=6.77ms
seq=104 rtt=21.79ms rd=-19m27s sd=19m27s ipdv=6.13ms
seq=105 rtt=9.55ms rd=-19m30s sd=19m30s ipdv=12.24ms
seq=106 rtt=15.46ms rd=-19m33s sd=19m33s ipdv=5.91ms
seq=107 rtt=22.79ms rd=-19m37s sd=19m37s ipdv=7.33ms
seq=108 rtt=9.18ms rd=-19m40s sd=19m40s ipdv=13.61ms
seq=109 rtt=16.21ms rd=-19m43s sd=19m43s ipdv=7.03ms
seq=110 rtt=22.9ms rd=-19m46s sd=19m46s ipdv=6.69ms
seq=111 rtt=9.35ms rd=-19m49s sd=19m49s ipdv=13.55ms
seq=112 rtt=16.69ms rd=-19m52s sd=19m52s ipdv=7.34ms
seq=113 rtt=23.24ms rd=-19m55s sd=19m55s ipdv=6.55ms
seq=114 rtt=9.62ms rd=-19m58s sd=19m58s ipdv=13.61ms
seq=115 rtt=15.89ms rd=-20m1s sd=20m2s ipdv=6.26ms
seq=116 rtt=23.85ms rd=-20m5s sd=20m5s ipdv=7.96ms
seq=117 rtt=9.77ms rd=-20m8s sd=20m8s ipdv=14.08ms
seq=118 rtt=17.03ms rd=-20m11s sd=20m11s ipdv=7.26ms
seq=119 rtt=23.7ms rd=-20m14s sd=20m14s ipdv=6.66ms
seq=120 rtt=10.23ms rd=-20m17s sd=20m17s ipdv=13.47ms
seq=121 rtt=17.56ms rd=-20m20s sd=20m20s ipdv=7.34ms
seq=122 rtt=23.75ms rd=-20m23s sd=20m23s ipdv=6.18ms
