Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.9ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=8.78ms rd=-12m50s sd=12m50s ipdv=12.12ms
seq=2 rtt=17.1ms rd=-12m55s sd=12m55s ipdv=8.33ms
seq=3 rtt=25.39ms rd=-12m59s sd=12m59s ipdv=8.28ms
seq=4 rtt=12.98ms rd=-13m4s sd=13m4s ipdv=12.41ms
seq=5 rtt=22.81ms rd=-13m9s sd=13m9s ipdv=9.83ms
seq=6 rtt=9.24ms rd=-13m13s sd=13m13s ipdv=13.58ms
seq=7 rtt=18.71ms rd=-13m18s sd=13m18s ipdv=9.48ms
seq=8 rtt=27.47ms rd=-13m23s sd=13m23s ipdv=8.75ms
seq=9 rtt=14.9ms rd=-13m28s sd=13m28s ipdv=12.57ms
seq=10 rtt=23.57ms rd=-13m33s sd=13m33s ipdv=8.68ms
seq=11 rtt=11.46ms rd=-13m37s sd=13m37s ipdv=12.11ms
seq=12 rtt=20.48ms rd=-13m42s sd=13m42s ipdv=9.02ms
seq=13 rtt=9.29ms rd=-13m47s sd=13m47s ipdv=11.19ms
seq=14 rtt=16.86ms rd=-13m51s sd=13m52s ipdv=7.57ms
seq=15 rtt=25.54ms rd=-13m56s sd=13m56s ipdv=8.68ms
seq=16 rtt=13.42ms rd=-14m1s sd=14m1s ipdv=12.12ms
seq=17 rtt=22.1ms rd=-14m6s sd=14m6s ipdv=8.69ms
seq=18 rtt=10.35ms rd=-14m10s sd=14m10s ipdv=11.75ms
seq=19 rtt=18.12ms rd=-14m15s sd=14m15s ipdv=7.77ms
seq=20 rtt=27.21ms rd=-14m20s sd=14m20s ipdv=9.08ms
seq=21 rtt=15.39ms rd=-14m25s sd=14m25s ipdv=11.82ms
seq=22 rtt=24.17ms rd=-14m29s sd=14m29s ipdv=8.79ms
seq=23 rtt=11.66ms rd=-14m34s sd=14m34s ipdv=12.51ms
seq=24 rtt=20.09ms rd=-14m39s sd=14m39s ipdv=8.43ms
seq=25 rtt=9.24ms rd=-14m43s sd=14m43s ipdv=10.85ms
seq=26 rtt=16.95ms rd=-14m48s sd=14m48s ipdv=7.72ms
seq=27 rtt=25.23ms rd=-14m53s sd=14m53s ipdv=8.28ms
seq=28 rtt=13.22ms rd=-14m57s sd=14m57s ipdv=12.01ms
seq=29 rtt=21.65ms rd=-15m2s sd=15m2s ipdv=8.43ms
seq=30 rtt=9.54ms rd=-15m7s sd=15m7s ipdv=12.11ms
seq=31 rtt=18.26ms rd=-15m11s sd=15m11s ipdv=8.73ms
seq=32 rtt=26.39ms rd=-15m16s sd=15m16s ipdv=8.13ms
seq=33 rtt=14.29ms rd=-15m21s sd=15m21s ipdv=12.11ms
seq=34 rtt=23.26ms rd=-15m25s sd=15m25s ipdv=8.98ms
seq=35 rtt=9.89ms rd=-15m29s sd=15m29s ipdv=13.37ms
seq=36 rtt=18.37ms rd=-15m34s sd=15m34s ipdv=8.48ms
seq=37 rtt=27.36ms rd=-15m39s sd=15m39s ipdv=8.99ms
seq=38 rtt=14.89ms rd=-15m44s sd=15m44s ipdv=12.47ms
seq=39 rtt=24.43ms rd=-15m48s sd=15m48s ipdv=9.54ms
seq=40 rtt=11.8ms rd=-15m53s sd=15m53s ipdv=12.63ms
seq=41 rtt=20.73ms rd=-15m58s sd=15m58s ipdv=8.93ms
seq=42 rtt=8.48ms rd=-16m2s sd=16m2s ipdv=12.25ms
seq=43 rtt=16.35ms rd=-16m7s sd=16m7s ipdv=7.87ms
seq=44 rtt=25.29ms rd=-16m12s sd=16m12s ipdv=8.94ms
seq=45 rtt=13.46ms rd=-16m16s sd=16m16s ipdv=11.82ms
seq=46 rtt=21.6ms rd=-16m21s sd=16m21s ipdv=8.13ms
seq=47 rtt=9.03ms rd=-16m26s sd=16m26s ipdv=12.57ms
seq=48 rtt=18.72ms rd=-16m31s sd=16m31s ipdv=9.69ms
seq=49 rtt=27.46ms rd=-16m35s sd=16m35s ipdv=8.74ms
seq=50 rtt=14.94ms rd=-16m40s sd=16m40s ipdv=12.52ms
seq=51 rtt=22.97ms rd=-16m45s sd=16m45s ipdv=8.03ms
seq=52 rtt=10.54ms rd=-16m48s sd=16m48s ipdv=12.43ms
seq=53 rtt=16.57ms rd=-16m51s sd=16m51s ipdv=6.03ms
seq=54 rtt=24.31ms rd=-16m55s sd=16m55s ipdv=7.74ms
seq=55 rtt=10.26ms rd=-16m58s sd=16m58s ipdv=14.05ms
seq=56 rtt=17.89ms rd=-17m1s sd=17m1s ipdv=7.63ms
seq=57 rtt=24.84ms rd=-17m4s sd=17m4s ipdv=6.95ms
seq=58 rtt=10.64ms rd=-17m7s sd=17m7s ipdv=14.2ms
seq=59 rtt=17.92ms rd=-17m10s sd=17m10s ipdv=7.29ms
seq=60 rtt=25.51ms rd=-17m13s sd=17m13s ipdv=7.58ms
seq=61 rtt=11.64ms rd=-17m16s sd=17m16s ipdv=13.86ms
seq=62 rtt=18.74ms rd=-17m20s sd=17m20s ipdv=7.1ms
seq=63 rtt=25.75ms rd=-17m23s sd=17m23s ipdv=7ms
seq=64 rtt=11.74ms rd=-17m26s sd=17m26s ipdv=14ms
seq=65 rtt=18.93ms rd=-17m29s sd=17m29s ipdv=7.18ms
seq=66 rtt=25.81ms rd=-17m32s sd=17m32s ipdv=6.88ms
seq=67 rtt=11.37ms rd=-17m35s sd=17m35s ipdv=14.45ms
seq=68 rtt=18.79ms rd=-17m38s sd=17m38s ipdv=7.43ms
seq=69 rtt=26.84ms rd=-17m41s sd=17m41s ipdv=8.04ms
seq=70 rtt=12.6ms rd=-17m44s sd=17m44s ipdv=14.24ms
seq=71 rtt=19.83ms rd=-17m47s sd=17m47s ipdv=7.24ms
seq=72 rtt=26.33ms rd=-17m50s sd=17m50s ipdv=6.5ms
seq=73 rtt=12.56ms rd=-17m53s sd=17m53s ipdv=13.77ms
seq=74 rtt=19.8ms rd=-17m56s sd=17m56s ipdv=7.23ms
seq=75 rtt=26.76ms rd=-18m0s sd=18m0s ipdv=6.96ms
seq=76 rtt=12.55ms rd=-18m2s sd=18m2s ipdv=14.21ms
seq=77 rtt=19.98ms rd=-18m5s sd=18m6s ipdv=7.43ms
seq=78 rtt=26.37ms rd=-18m9s sd=18m9s ipdv=6.39ms
seq=79 rtt=12.31ms rd=-18m11s sd=18m11s ipdv=14.05ms
seq=80 rtt=20.08ms rd=-18m15s sd=18m15s ipdv=7.77ms
seq=81 rtt=27.37ms rd=-18m18s sd=18m18s ipdv=7.28ms
seq=82 rtt=12.55ms rd=-18m21s sd=18m21s ipdv=14.82ms
seq=83 rtt=19.73ms rd=-18m24s sd=18m24s ipdv=7.18ms
