Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.9ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m50s sd=12m51s ipdv=11.36ms
seq=2 rtt=16.91ms rd=-12m55s sd=12m55s ipdv=7.37ms
seq=3 rtt=25.59ms rd=-13m0s sd=13m0s ipdv=8.68ms
seq=4 rtt=13.78ms rd=-13m5s sd=13m5s ipdv=11.81ms
seq=5 rtt=22.16ms rd=-13m10s sd=13m10s ipdv=8.38ms
seq=6 rtt=10.59ms rd=-13m14s sd=13m14s ipdv=11.57ms
seq=7 rtt=18.98ms rd=-13m19s sd=13m19s ipdv=8.39ms
seq=8 rtt=27.71ms rd=-13m24s sd=13m24s ipdv=8.73ms
seq=9 rtt=15.29ms rd=-13m28s sd=13m28s ipdv=12.42ms
seq=10 rtt=24.08ms rd=-13m33s sd=13m33s ipdv=8.79ms
seq=11 rtt=11.36ms rd=-13m38s sd=13m38s ipdv=12.72ms
seq=12 rtt=20.49ms rd=-13m43s sd=13m43s ipdv=9.13ms
seq=13 rtt=9.39ms rd=-13m47s sd=13m47s ipdv=11.1ms
seq=14 rtt=17.16ms rd=-13m52s sd=13m52s ipdv=7.77ms
seq=15 rtt=26.1ms rd=-13m57s sd=13m57s ipdv=8.94ms
seq=16 rtt=13.77ms rd=-14m2s sd=14m2s ipdv=12.33ms
seq=17 rtt=22.15ms rd=-14m7s sd=14m7s ipdv=8.38ms
seq=18 rtt=10.5ms rd=-14m11s sd=14m11s ipdv=11.65ms
seq=19 rtt=18.32ms rd=-14m16s sd=14m16s ipdv=7.82ms
seq=20 rtt=27.51ms rd=-14m21s sd=14m21s ipdv=9.19ms
seq=21 rtt=14.94ms rd=-14m25s sd=14m25s ipdv=12.57ms
seq=22 rtt=24.13ms rd=-14m30s sd=14m30s ipdv=9.19ms
seq=23 rtt=11.56ms rd=-14m35s sd=14m35s ipdv=12.56ms
seq=24 rtt=19.89ms rd=-14m39s sd=14m40s ipdv=8.33ms
seq=25 rtt=8.18ms rd=-14m44s sd=14m44s ipdv=11.71ms
seq=26 rtt=16.95ms rd=-14m49s sd=14m49s ipdv=8.77ms
seq=27 rtt=25.09ms rd=-14m54s sd=14m54s ipdv=8.14ms
seq=28 rtt=13.58ms rd=-14m58s sd=14m58s ipdv=11.51ms
seq=29 rtt=21.74ms rd=-15m3s sd=15m3s ipdv=8.17ms
seq=30 rtt=9.32ms rd=-15m7s sd=15m7s ipdv=12.42ms
seq=31 rtt=17.86ms rd=-15m12s sd=15m12s ipdv=8.54ms
seq=32 rtt=26.65ms rd=-15m17s sd=15m17s ipdv=8.79ms
seq=33 rtt=15.04ms rd=-15m22s sd=15m22s ipdv=11.61ms
seq=34 rtt=22.28ms rd=-15m26s sd=15m26s ipdv=7.25ms
seq=35 rtt=10.35ms rd=-15m30s sd=15m30s ipdv=11.94ms
seq=36 rtt=19.73ms rd=-15m35s sd=15m35s ipdv=9.38ms
seq=37 rtt=27.56ms rd=-15m40s sd=15m40s ipdv=7.83ms
seq=38 rtt=15.14ms rd=-15m44s sd=15m44s ipdv=12.42ms
seq=39 rtt=24.13ms rd=-15m49s sd=15m49s ipdv=8.99ms
seq=40 rtt=12.41ms rd=-15m54s sd=15m54s ipdv=11.72ms
seq=41 rtt=21.19ms rd=-15m59s sd=15m59s ipdv=8.79ms
seq=42 rtt=9.44ms rd=-16m3s sd=16m3s ipdv=11.75ms
seq=43 rtt=16.35ms rd=-16m8s sd=16m8s ipdv=6.91ms
seq=44 rtt=25.44ms rd=-16m13s sd=16m13s ipdv=9.08ms
seq=45 rtt=12.82ms rd=-16m17s sd=16m17s ipdv=12.62ms
seq=46 rtt=21.59ms rd=-16m22s sd=16m22s ipdv=8.78ms
seq=47 rtt=9.94ms rd=-16m27s sd=16m27s ipdv=11.65ms
seq=48 rtt=18.62ms rd=-16m31s sd=16m31s ipdv=8.68ms
seq=49 rtt=27.21ms rd=-16m36s sd=16m36s ipdv=8.59ms
seq=50 rtt=14.62ms rd=-16m41s sd=16m41s ipdv=12.59ms
seq=51 rtt=23.42ms rd=-16m45s sd=16m45s ipdv=8.79ms
seq=52 rtt=9.67ms rd=-16m49s sd=16m49s ipdv=13.75ms
seq=53 rtt=17.36ms rd=-16m52s sd=16m52s ipdv=7.69ms
seq=54 rtt=24.64ms rd=-16m55s sd=16m55s ipdv=7.28ms
seq=55 rtt=11.06ms rd=-16m58s sd=16m58s ipdv=13.58ms
seq=56 rtt=17.95ms rd=-17m1s sd=17m1s ipdv=6.89ms
seq=57 rtt=25.68ms rd=-17m5s sd=17m5s ipdv=7.74ms
seq=58 rtt=11.52ms rd=-17m8s sd=17m8s ipdv=14.16ms
seq=59 rtt=17.9ms rd=-17m11s sd=17m11s ipdv=6.38ms
seq=60 rtt=25.38ms rd=-17m14s sd=17m14s ipdv=7.47ms
seq=61 rtt=11.81ms rd=-17m17s sd=17m17s ipdv=13.57ms
seq=62 rtt=18.66ms rd=-17m20s sd=17m20s ipdv=6.85ms
seq=63 rtt=25.22ms rd=-17m23s sd=17m23s ipdv=6.56ms
seq=64 rtt=11.27ms rd=-17m26s sd=17m26s ipdv=13.94ms
seq=65 rtt=18.61ms rd=-17m29s sd=17m29s ipdv=7.34ms
seq=66 rtt=26.35ms rd=-17m33s sd=17m33s ipdv=7.74ms
seq=67 rtt=11.41ms rd=-17m36s sd=17m36s ipdv=14.94ms
seq=68 rtt=18.83ms rd=-17m39s sd=17m39s ipdv=7.41ms
seq=69 rtt=26.62ms rd=-17m42s sd=17m42s ipdv=7.79ms
seq=70 rtt=12.48ms rd=-17m45s sd=17m45s ipdv=14.14ms
seq=71 rtt=18.67ms rd=-17m48s sd=17m48s ipdv=6.19ms
seq=72 rtt=25.99ms rd=-17m51s sd=17m51s ipdv=7.33ms
seq=73 rtt=12.56ms rd=-17m54s sd=17m54s ipdv=13.43ms
seq=74 rtt=20.06ms rd=-17m57s sd=17m57s ipdv=7.5ms
seq=75 rtt=26.17ms rd=-18m0s sd=18m0s ipdv=6.11ms
seq=76 rtt=12.43ms rd=-18m3s sd=18m3s ipdv=13.74ms
seq=77 rtt=19.81ms rd=-18m6s sd=18m6s ipdv=7.38ms
seq=78 rtt=26.65ms rd=-18m9s sd=18m9s ipdv=6.83ms
seq=79 rtt=12.58ms rd=-18m12s sd=18m12s ipdv=14.07ms
seq=80 rtt=19.76ms rd=-18m15s sd=18m15s ipdv=7.18ms
seq=81 rtt=26.47ms rd=-18m18s sd=18m18s ipdv=6.71ms
seq=82 rtt=12.88ms rd=-18m21s sd=18m21s ipdv=13.59ms
seq=83 rtt=20.01ms rd=-18m24s sd=18m24s ipdv=7.13ms
seq=84 rtt=26.35ms rd=-18m27s sd=18m27s ipdv=6.33ms
seq=85 rtt=12.42ms rd=-18m30s sd=18m30s ipdv=13.93ms
seq=86 rtt=19.92ms rd=-18m33s sd=18m33s ipdv=7.5ms
seq=87 rtt=26.39ms rd=-18m36s sd=18m36s ipdv=6.47ms
seq=88 rtt=12.68ms rd=-18m39s sd=18m39s ipdv=13.71ms
seq=89 rtt=19.81ms rd=-18m42s sd=18m42s ipdv=7.13ms
seq=90 rtt=27.19ms rd=-18m45s sd=18m45s ipdv=7.38ms
seq=91 rtt=12.71ms rd=-18m48s sd=18m48s ipdv=14.48ms
seq=92 rtt=19.92ms rd=-18m51s sd=18m51s ipdv=7.21ms
seq=93 rtt=26.87ms rd=-18m55s sd=18m55s ipdv=6.95ms
seq=94 rtt=13.59ms rd=-18m58s sd=18m58s ipdv=13.28ms
seq=95 rtt=19.77ms rd=-19m1s sd=19m1s ipdv=6.18ms
seq=96 rtt=27.56ms rd=-19m4s sd=19m4s ipdv=7.79ms
seq=97 rtt=13.42ms rd=-19m7s sd=19m7s ipdv=14.14ms
seq=98 rtt=21.04ms rd=-19m10s sd=19m10s ipdv=7.63ms
seq=99 rtt=27.59ms rd=-19m13s sd=19m13s ipdv=6.54ms
seq=100 rtt=13.39ms rd=-19m16s sd=19m16s ipdv=14.2ms
seq=101 rtt=20.99ms rd=-19m19s sd=19m19s ipdv=7.6ms
seq=102 rtt=27.77ms rd=-19m22s sd=19m22s ipdv=6.78ms
seq=103 rtt=13.52ms rd=-19m25s sd=19m25s ipdv=14.25ms
seq=104 rtt=20.73ms rd=-19m28s sd=19m28s ipdv=7.21ms
