Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.95ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=8.33ms rd=-12m47s sd=12m47s ipdv=12.62ms
seq=2 rtt=17.3ms rd=-12m52s sd=12m52s ipdv=8.97ms
seq=3 rtt=26.4ms rd=-12m57s sd=12m57s ipdv=9.09ms
seq=4 rtt=12.78ms rd=-13m1s sd=13m1s ipdv=13.62ms
seq=5 rtt=22.41ms rd=-13m6s sd=13m6s ipdv=9.64ms
seq=6 rtt=10.2ms rd=-13m11s sd=13m11s ipdv=12.22ms
seq=7 rtt=18.62ms rd=-13m15s sd=13m15s ipdv=8.43ms
seq=8 rtt=27.41ms rd=-13m20s sd=13m20s ipdv=8.79ms
seq=9 rtt=15.64ms rd=-13m25s sd=13m25s ipdv=11.77ms
seq=10 rtt=24.14ms rd=-13m30s sd=13m30s ipdv=8.5ms
seq=11 rtt=11.31ms rd=-13m34s sd=13m34s ipdv=12.83ms
seq=12 rtt=20.34ms rd=-13m39s sd=13m39s ipdv=9.03ms
seq=13 rtt=9.2ms rd=-13m44s sd=13m44s ipdv=11.14ms
seq=14 rtt=16.52ms rd=-13m49s sd=13m49s ipdv=7.32ms
seq=15 rtt=25.25ms rd=-13m53s sd=13m53s ipdv=8.73ms
seq=16 rtt=13.62ms rd=-13m58s sd=13m58s ipdv=11.62ms
seq=17 rtt=22.26ms rd=-14m3s sd=14m3s ipdv=8.64ms
seq=18 rtt=10.51ms rd=-14m8s sd=14m8s ipdv=11.75ms
seq=19 rtt=18.57ms rd=-14m12s sd=14m12s ipdv=8.07ms
seq=20 rtt=27.46ms rd=-14m17s sd=14m17s ipdv=8.89ms
seq=21 rtt=15.09ms rd=-14m22s sd=14m22s ipdv=12.37ms
seq=22 rtt=24.13ms rd=-14m27s sd=14m27s ipdv=9.04ms
seq=23 rtt=11.52ms rd=-14m31s sd=14m31s ipdv=12.61ms
seq=24 rtt=20.29ms rd=-14m36s sd=14m36s ipdv=8.78ms
seq=25 rtt=9.59ms rd=-14m41s sd=14m41s ipdv=10.71ms
seq=26 rtt=16.91ms rd=-14m45s sd=14m45s ipdv=7.32ms
seq=27 rtt=25.68ms rd=-14m50s sd=14m50s ipdv=8.78ms
seq=28 rtt=13.12ms rd=-14m55s sd=14m55s ipdv=12.56ms
seq=29 rtt=21.35ms rd=-14m59s sd=14m59s ipdv=8.23ms
seq=30 rtt=9.29ms rd=-15m4s sd=15m4s ipdv=12.06ms
seq=31 rtt=18.16ms rd=-15m9s sd=15m9s ipdv=8.88ms
seq=32 rtt=26.85ms rd=-15m13s sd=15m13s ipdv=8.69ms
seq=33 rtt=14.74ms rd=-15m18s sd=15m18s ipdv=12.11ms
seq=34 rtt=23.72ms rd=-15m23s sd=15m23s ipdv=8.98ms
seq=35 rtt=10.59ms rd=-15m27s sd=15m27s ipdv=13.13ms
seq=36 rtt=19.17ms rd=-15m31s sd=15m31s ipdv=8.58ms
seq=37 rtt=27.21ms rd=-15m36s sd=15m36s ipdv=8.04ms
seq=38 rtt=15.54ms rd=-15m41s sd=15m41s ipdv=11.67ms
seq=39 rtt=24.38ms rd=-15m46s sd=15m46s ipdv=8.84ms
seq=40 rtt=12.46ms rd=-15m50s sd=15m50s ipdv=11.92ms
seq=41 rtt=21.29ms rd=-15m55s sd=15m55s ipdv=8.83ms
seq=42 rtt=9.44ms rd=-16m0s sd=16m0s ipdv=11.85ms
seq=43 rtt=17.21ms rd=-16m4s sd=16m4s ipdv=7.77ms
seq=44 rtt=25.54ms rd=-16m9s sd=16m9s ipdv=8.33ms
seq=45 rtt=13.06ms rd=-16m14s sd=16m14s ipdv=12.47ms
seq=46 rtt=22.25ms rd=-16m18s sd=16m18s ipdv=9.19ms
seq=47 rtt=9.49ms rd=-16m23s sd=16m23s ipdv=12.76ms
seq=48 rtt=17.72ms rd=-16m28s sd=16m28s ipdv=8.23ms
seq=49 rtt=26.6ms rd=-16m33s sd=16m33s ipdv=8.88ms
seq=50 rtt=14.48ms rd=-16m37s sd=16m37s ipdv=12.11ms
seq=51 rtt=23.07ms rd=-16m42s sd=16m42s ipdv=8.58ms
seq=52 rtt=11.24ms rd=-16m46s sd=16m46s ipdv=11.83ms
seq=53 rtt=17.77ms rd=-16m50s sd=16m50s ipdv=6.53ms
seq=54 rtt=24.93ms rd=-16m53s sd=16m53s ipdv=7.16ms
seq=55 rtt=11.76ms rd=-16m56s sd=16m56s ipdv=13.17ms
seq=56 rtt=18.9ms rd=-16m59s sd=16m59s ipdv=7.14ms
seq=57 rtt=26.02ms rd=-17m2s sd=17m2s ipdv=7.11ms
seq=58 rtt=12.39ms rd=-17m5s sd=17m5s ipdv=13.63ms
seq=59 rtt=19.02ms rd=-17m8s sd=17m8s ipdv=6.63ms
seq=60 rtt=26.36ms rd=-17m12s sd=17m12s ipdv=7.34ms
seq=61 rtt=12.52ms rd=-17m15s sd=17m15s ipdv=13.85ms
seq=62 rtt=19.88ms rd=-17m18s sd=17m18s ipdv=7.36ms
seq=63 rtt=26.97ms rd=-17m21s sd=17m21s ipdv=7.09ms
seq=64 rtt=12.39ms rd=-17m24s sd=17m24s ipdv=14.57ms
seq=65 rtt=19.73ms rd=-17m27s sd=17m27s ipdv=7.34ms
seq=66 rtt=26.71ms rd=-17m30s sd=17m30s ipdv=6.98ms
seq=67 rtt=12.61ms rd=-17m33s sd=17m33s ipdv=14.1ms
seq=68 rtt=19.91ms rd=-17m36s sd=17m36s ipdv=7.3ms
seq=69 rtt=26.77ms rd=-17m40s sd=17m40s ipdv=6.86ms
seq=70 rtt=13.59ms rd=-17m42s sd=17m42s ipdv=13.18ms
seq=71 rtt=21.13ms rd=-17m46s sd=17m46s ipdv=7.54ms
seq=72 rtt=123.8ms rd=-17m49s sd=17m49s ipdv=102.6ms
seq=73 rtt=13.34ms rd=-17m52s sd=17m52s ipdv=110.4ms
seq=74 rtt=20.97ms rd=-17m55s sd=17m55s ipdv=7.63ms
seq=75 rtt=27.67ms rd=-17m58s sd=17m58s ipdv=6.7ms
seq=76 rtt=13.74ms rd=-18m1s sd=18m1s ipdv=13.93ms
seq=77 rtt=20.42ms rd=-18m4s sd=18m4s ipdv=6.68ms
seq=78 rtt=27.56ms rd=-18m7s sd=18m7s ipdv=7.13ms
seq=79 rtt=13.73ms rd=-18m10s sd=18m10s ipdv=13.83ms
seq=80 rtt=20.26ms rd=-18m13s sd=18m13s ipdv=6.53ms
seq=81 rtt=27.4ms rd=-18m16s sd=18m16s ipdv=7.14ms
seq=82 rtt=13.49ms rd=-18m19s sd=18m19s ipdv=13.9ms
seq=83 rtt=21.03ms rd=-18m22s sd=18m22s ipdv=7.54ms
seq=84 rtt=124.6ms rd=-18m25s sd=18m25s ipdv=103.5ms
seq=85 rtt=13.62ms rd=-18m28s sd=18m28s ipdv=110.9ms
seq=86 rtt=20.86ms rd=-18m31s sd=18m31s ipdv=7.25ms
seq=87 rtt=27.53ms rd=-18m34s sd=18m34s ipdv=6.66ms
seq=88 rtt=14.7ms rd=-18m37s sd=18m37s ipdv=12.83ms
seq=89 rtt=20.52ms rd=-18m40s sd=18m40s ipdv=5.82ms
seq=90 rtt=8.59ms rd=-18m43s sd=18m43s ipdv=11.93ms
seq=91 rtt=14.62ms rd=-18m46s sd=18m46s ipdv=6.03ms
seq=92 rtt=21.69ms rd=-18m49s sd=18m49s ipdv=7.07ms
seq=93 rtt=27.23ms rd=-18m52s sd=18m52s ipdv=5.54ms
seq=94 rtt=14.8ms rd=-18m55s sd=18m55s ipdv=12.43ms
seq=95 rtt=22.15ms rd=-18m58s sd=18m58s ipdv=7.35ms
seq=96 rtt=124.3ms rd=-19m1s sd=19m2s ipdv=102.2ms
seq=97 rtt=14.53ms rd=-19m4s sd=19m4s ipdv=109.8ms
seq=98 rtt=21.93ms rd=-19m8s sd=19m8s ipdv=7.4ms
seq=99 rtt=27.18ms rd=-19m11s sd=19m11s ipdv=5.25ms
seq=100 rtt=15.05ms rd=-19m14s sd=19m14s ipdv=12.13ms
seq=101 rtt=21.98ms rd=-19m17s sd=19m17s ipdv=6.93ms
seq=102 rtt=9.25ms rd=-19m20s sd=19m20s ipdv=12.73ms
seq=103 rtt=15.71ms rd=-19m23s sd=19m23s ipdv=6.46ms
seq=104 rtt=22.53ms rd=-19m26s sd=19m26s ipdv=6.82ms
seq=105 rtt=9.63ms rd=-19m29s sd=19m29s ipdv=12.9ms
seq=106 rtt=15.96ms rd=-19m32s sd=19m32s ipdv=6.33ms
seq=107 rtt=22.34ms rd=-19m35s sd=19m35s ipdv=6.38ms
seq=108 rtt=9.45ms rd=-19m38s sd=19m38s ipdv=12.89ms
seq=109 rtt=15.78ms rd=-19m42s sd=19m42s ipdv=6.33ms
seq=110 rtt=22.78ms rd=-19m45s sd=19m45s ipdv=6.99ms
seq=111 rtt=8.62ms rd=-19m48s sd=19m48s ipdv=14.15ms
seq=112 rtt=16.66ms rd=-19m51s sd=19m51s ipdv=8.04ms
seq=113 rtt=22.75ms rd=-19m54s sd=19m54s ipdv=6.08ms
seq=114 rtt=8.92ms rd=-19m57s sd=19m57s ipdv=13.83ms
seq=115 rtt=16.48ms rd=-20m0s sd=20m0s ipdv=7.57ms
seq=116 rtt=23.99ms rd=-20m3s sd=20m3s ipdv=7.51ms
seq=117 rtt=9.38ms rd=-20m6s sd=20m6s ipdv=14.62ms
