Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.84ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=9.34ms rd=-12m51s sd=12m51s ipdv=11.5ms
seq=2 rtt=16.4ms rd=-12m56s sd=12m56s ipdv=7.06ms
seq=3 rtt=25.79ms rd=-13m1s sd=13m1s ipdv=9.39ms
seq=4 rtt=13.46ms rd=-13m5s sd=13m5s ipdv=12.33ms
seq=5 rtt=21.95ms rd=-13m10s sd=13m10s ipdv=8.49ms
seq=6 rtt=10.45ms rd=-13m15s sd=13m15s ipdv=11.5ms
seq=7 rtt=19.08ms rd=-13m20s sd=13m20s ipdv=8.63ms
seq=8 rtt=27.56ms rd=-13m24s sd=13m25s ipdv=8.48ms
seq=9 rtt=15.19ms rd=-13m29s sd=13m29s ipdv=12.37ms
seq=10 rtt=24.48ms rd=-13m34s sd=13m34s ipdv=9.29ms
seq=11 rtt=12.44ms rd=-13m39s sd=13m39s ipdv=12.04ms
seq=12 rtt=19.99ms rd=-13m43s sd=13m43s ipdv=7.55ms
seq=13 rtt=9.54ms rd=-13m48s sd=13m48s ipdv=10.45ms
seq=14 rtt=17.1ms rd=-13m53s sd=13m53s ipdv=7.57ms
seq=15 rtt=26.49ms rd=-13m58s sd=13m58s ipdv=9.39ms
seq=16 rtt=13.88ms rd=-14m2s sd=14m2s ipdv=12.61ms
seq=17 rtt=22.56ms rd=-14m7s sd=14m7s ipdv=8.67ms
seq=18 rtt=10.44ms rd=-14m12s sd=14m12s ipdv=12.12ms
seq=19 rtt=19.07ms rd=-14m17s sd=14m17s ipdv=8.63ms
seq=20 rtt=27.56ms rd=-14m21s sd=14m21s ipdv=8.49ms
seq=21 rtt=16.11ms rd=-14m26s sd=14m26s ipdv=11.46ms
seq=22 rtt=24.33ms rd=-14m31s sd=14m31s ipdv=8.23ms
seq=23 rtt=12.31ms rd=-14m35s sd=14m35s ipdv=12.03ms
seq=24 rtt=21.49ms rd=-14m40s sd=14m40s ipdv=9.18ms
