Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.09ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.49ms rd=-12m50s sd=12m50s ipdv=11.59ms
seq=2 rtt=17.21ms rd=-12m55s sd=12m55s ipdv=7.72ms
seq=3 rtt=25.44ms rd=-13m0s sd=13m0s ipdv=8.22ms
seq=4 rtt=12.97ms rd=-13m5s sd=13m5s ipdv=12.47ms
seq=5 rtt=22.3ms rd=-13m9s sd=13m9s ipdv=9.33ms
seq=6 rtt=10.61ms rd=-13m14s sd=13m14s ipdv=11.69ms
seq=7 rtt=19.14ms rd=-13m19s sd=13m19s ipdv=8.53ms
seq=8 rtt=27.56ms rd=-13m24s sd=13m24s ipdv=8.43ms
seq=9 rtt=14.98ms rd=-13m28s sd=13m28s ipdv=12.58ms
seq=10 rtt=24.23ms rd=-13m33s sd=13m33s ipdv=9.25ms
seq=11 rtt=11.67ms rd=-13m38s sd=13m38s ipdv=12.57ms
seq=12 rtt=20.19ms rd=-13m43s sd=13m43s ipdv=8.53ms
seq=13 rtt=9.54ms rd=-13m47s sd=13m47s ipdv=10.65ms
seq=14 rtt=17.26ms rd=-13m52s sd=13m52s ipdv=7.72ms
seq=15 rtt=25.68ms rd=-13m57s sd=13m57s ipdv=8.43ms
seq=16 rtt=13.47ms rd=-14m2s sd=14m2s ipdv=12.21ms
seq=17 rtt=22.61ms rd=-14m6s sd=14m6s ipdv=9.14ms
seq=18 rtt=10.6ms rd=-14m11s sd=14m11s ipdv=12.01ms
seq=19 rtt=18.35ms rd=-14m16s sd=14m16s ipdv=7.75ms
seq=20 rtt=27.41ms rd=-14m21s sd=14m21s ipdv=9.06ms
seq=21 rtt=14.94ms rd=-14m25s sd=14m25s ipdv=12.46ms
seq=22 rtt=24.08ms rd=-14m30s sd=14m30s ipdv=9.14ms
seq=23 rtt=11.55ms rd=-14m35s sd=14m35s ipdv=12.53ms
seq=24 rtt=20.29ms rd=-14m39s sd=14m39s ipdv=8.73ms
seq=25 rtt=9.54ms rd=-14m44s sd=14m44s ipdv=10.74ms
seq=26 rtt=17.31ms rd=-14m49s sd=14m49s ipdv=7.77ms
seq=27 rtt=25.44ms rd=-14m53s sd=14m53s ipdv=8.13ms
seq=28 rtt=13.12ms rd=-14m58s sd=14m58s ipdv=12.33ms
seq=29 rtt=22.25ms rd=-15m3s sd=15m3s ipdv=9.14ms
seq=30 rtt=9.38ms rd=-15m7s sd=15m7s ipdv=12.87ms
seq=31 rtt=18.02ms rd=-15m12s sd=15m12s ipdv=8.64ms
seq=32 rtt=27.86ms rd=-15m17s sd=15m17s ipdv=9.84ms
seq=33 rtt=15.28ms rd=-15m21s sd=15m21s ipdv=12.57ms
seq=34 rtt=23.14ms rd=-15m26s sd=15m26s ipdv=7.85ms
seq=35 rtt=11.15ms rd=-15m30s sd=15m30s ipdv=11.98ms
seq=36 rtt=19.28ms rd=-15m35s sd=15m35s ipdv=8.13ms
seq=37 rtt=28.42ms rd=-15m40s sd=15m40s ipdv=9.14ms
