Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.75ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=9.04ms rd=-12m47s sd=12m47s ipdv=11.71ms
seq=2 rtt=16.41ms rd=-12m52s sd=12m52s ipdv=7.37ms
seq=3 rtt=25.55ms rd=-12m57s sd=12m57s ipdv=9.14ms
seq=4 rtt=13.13ms rd=-13m2s sd=13m2s ipdv=12.41ms
seq=5 rtt=21.76ms rd=-13m6s sd=13m6s ipdv=8.63ms
seq=6 rtt=10.3ms rd=-13m11s sd=13m11s ipdv=11.46ms
seq=7 rtt=18.38ms rd=-13m16s sd=13m16s ipdv=8.08ms
seq=8 rtt=26.95ms rd=-13m21s sd=13m21s ipdv=8.57ms
seq=9 rtt=15.2ms rd=-13m25s sd=13m25s ipdv=11.75ms
seq=10 rtt=23.93ms rd=-13m30s sd=13m30s ipdv=8.73ms
seq=11 rtt=11.21ms rd=-13m35s sd=13m35s ipdv=12.73ms
seq=12 rtt=20.64ms rd=-13m40s sd=13m40s ipdv=9.44ms
seq=13 rtt=9.24ms rd=-13m44s sd=13m44s ipdv=11.4ms
seq=14 rtt=16.37ms rd=-13m49s sd=13m49s ipdv=7.13ms
seq=15 rtt=25.6ms rd=-13m54s sd=13m54s ipdv=9.22ms
seq=16 rtt=13.37ms rd=-13m58s sd=13m58s ipdv=12.22ms
seq=17 rtt=22.41ms rd=-14m3s sd=14m3s ipdv=9.04ms
seq=18 rtt=10.2ms rd=-14m8s sd=14m8s ipdv=12.21ms
seq=19 rtt=18.78ms rd=-14m13s sd=14m13s ipdv=8.58ms
seq=20 rtt=27.12ms rd=-14m18s sd=14m18s ipdv=8.35ms
seq=21 rtt=15.39ms rd=-14m22s sd=14m22s ipdv=11.73ms
seq=22 rtt=23.47ms rd=-14m27s sd=14m27s ipdv=8.08ms
seq=23 rtt=11.26ms rd=-14m31s sd=14m31s ipdv=12.21ms
seq=24 rtt=20.8ms rd=-14m36s sd=14m36s ipdv=9.54ms
seq=25 rtt=8.99ms rd=-14m41s sd=14m41s ipdv=11.82ms
seq=26 rtt=16.4ms rd=-14m46s sd=14m46s ipdv=7.42ms
seq=27 rtt=25.44ms rd=-14m50s sd=14m50s ipdv=9.03ms
seq=28 rtt=13.13ms rd=-14m55s sd=14m55s ipdv=12.31ms
seq=29 rtt=21.75ms rd=-15m0s sd=15m0s ipdv=8.62ms
seq=30 rtt=8.89ms rd=-15m4s sd=15m4s ipdv=12.87ms
seq=31 rtt=18.88ms rd=-15m9s sd=15m9s ipdv=9.99ms
seq=32 rtt=27.06ms rd=-15m14s sd=15m14s ipdv=8.18ms
seq=33 rtt=14.34ms rd=-15m18s sd=15m18s ipdv=12.72ms
seq=34 rtt=23.07ms rd=-15m23s sd=15m23s ipdv=8.73ms
seq=35 rtt=10.7ms rd=-15m27s sd=15m27s ipdv=12.37ms
seq=36 rtt=18.58ms rd=-15m32s sd=15m32s ipdv=7.88ms
seq=37 rtt=28.12ms rd=-15m37s sd=15m37s ipdv=9.54ms
seq=38 rtt=15.25ms rd=-15m41s sd=15m41s ipdv=12.87ms
seq=39 rtt=23.98ms rd=-15m46s sd=15m46s ipdv=8.73ms
seq=40 rtt=12.12ms rd=-15m51s sd=15m51s ipdv=11.86ms
seq=41 rtt=21.2ms rd=-15m55s sd=15m55s ipdv=9.08ms
seq=42 rtt=8.84ms rd=-16m0s sd=16m0s ipdv=12.36ms
seq=43 rtt=17.52ms rd=-16m5s sd=16m5s ipdv=8.68ms
seq=44 rtt=25.23ms rd=-16m9s sd=16m9s ipdv=7.72ms
seq=45 rtt=13.83ms rd=-16m14s sd=16m14s ipdv=11.41ms
seq=46 rtt=21.61ms rd=-16m19s sd=16m19s ipdv=7.78ms
seq=47 rtt=10ms rd=-16m23s sd=16m23s ipdv=11.61ms
seq=48 rtt=18.73ms rd=-16m28s sd=16m28s ipdv=8.73ms
seq=49 rtt=27ms rd=-16m33s sd=16m33s ipdv=8.28ms
seq=50 rtt=15.39ms rd=-16m37s sd=16m37s ipdv=11.61ms
seq=51 rtt=23.02ms rd=-16m42s sd=16m42s ipdv=7.62ms
seq=52 rtt=11.08ms rd=-16m46s sd=16m47s ipdv=11.94ms
seq=53 rtt=18.66ms rd=-16m50s sd=16m50s ipdv=7.58ms
seq=54 rtt=26.01ms rd=-16m53s sd=16m53s ipdv=7.35ms
seq=55 rtt=11.21ms rd=-16m56s sd=16m56s ipdv=14.8ms
seq=56 rtt=18.98ms rd=-16m59s sd=16m59s ipdv=7.77ms
seq=57 rtt=26.13ms rd=-17m3s sd=17m3s ipdv=7.15ms
seq=58 rtt=12.78ms rd=-17m6s sd=17m6s ipdv=13.35ms
seq=59 rtt=20.08ms rd=-17m9s sd=17m9s ipdv=7.3ms
seq=60 rtt=26.1ms rd=-17m12s sd=17m12s ipdv=6.02ms
seq=61 rtt=12.41ms rd=-17m15s sd=17m15s ipdv=13.68ms
seq=62 rtt=19.52ms rd=-17m18s sd=17m18s ipdv=7.11ms
seq=63 rtt=26.93ms rd=-17m21s sd=17m21s ipdv=7.41ms
seq=64 rtt=12.58ms rd=-17m24s sd=17m24s ipdv=14.36ms
seq=65 rtt=19.52ms rd=-17m27s sd=17m27s ipdv=6.94ms
seq=66 rtt=26.8ms rd=-17m30s sd=17m30s ipdv=7.29ms
seq=67 rtt=12.58ms rd=-17m33s sd=17m33s ipdv=14.22ms
seq=68 rtt=20.73ms rd=-17m37s sd=17m37s ipdv=8.15ms
seq=69 rtt=27.93ms rd=-17m40s sd=17m40s ipdv=7.2ms
seq=70 rtt=13.63ms rd=-17m43s sd=17m43s ipdv=14.3ms
seq=71 rtt=21.31ms rd=-17m46s sd=17m46s ipdv=7.68ms
seq=72 rtt=27.5ms rd=-17m49s sd=17m49s ipdv=6.19ms
seq=73 rtt=13.37ms rd=-17m52s sd=17m52s ipdv=14.13ms
seq=74 rtt=20.48ms rd=-17m55s sd=17m55s ipdv=7.11ms
seq=75 rtt=28.25ms rd=-17m58s sd=17m58s ipdv=7.77ms
seq=76 rtt=14.63ms rd=-18m1s sd=18m1s ipdv=13.61ms
seq=77 rtt=20.47ms rd=-18m4s sd=18m4s ipdv=5.83ms
seq=78 rtt=27.99ms rd=-18m7s sd=18m7s ipdv=7.52ms
seq=79 rtt=13.42ms rd=-18m10s sd=18m10s ipdv=14.57ms
seq=80 rtt=20.63ms rd=-18m13s sd=18m13s ipdv=7.21ms
seq=81 rtt=27.98ms rd=-18m16s sd=18m16s ipdv=7.35ms
seq=82 rtt=14.28ms rd=-18m19s sd=18m19s ipdv=13.7ms
seq=83 rtt=20.91ms rd=-18m22s sd=18m22s ipdv=6.63ms
seq=84 rtt=28.11ms rd=-18m25s sd=18m25s ipdv=7.2ms
seq=85 rtt=14.22ms rd=-18m28s sd=18m28s ipdv=13.89ms
seq=86 rtt=21.6ms rd=-18m31s sd=18m31s ipdv=7.38ms
seq=87 rtt=27.99ms rd=-18m34s sd=18m34s ipdv=6.39ms
seq=88 rtt=14.64ms rd=-18m37s sd=18m37s ipdv=13.36ms
seq=89 rtt=22.17ms rd=-18m40s sd=18m40s ipdv=7.54ms
seq=90 rtt=8.8ms rd=-18m43s sd=18m43s ipdv=13.38ms
seq=91 rtt=15.07ms rd=-18m46s sd=18m46s ipdv=6.27ms
seq=92 rtt=21.64ms rd=-18m49s sd=18m49s ipdv=6.57ms
seq=93 rtt=8.85ms rd=-18m52s sd=18m52s ipdv=12.79ms
seq=94 rtt=14.64ms rd=-18m55s sd=18m55s ipdv=5.79ms
seq=95 rtt=21.53ms rd=-18m59s sd=18m59s ipdv=6.89ms
seq=96 rtt=9ms rd=-19m2s sd=19m2s ipdv=12.53ms
seq=97 rtt=14.69ms rd=-19m5s sd=19m5s ipdv=5.69ms
seq=98 rtt=21.74ms rd=-19m8s sd=19m8s ipdv=7.05ms
seq=99 rtt=8.82ms rd=-19m11s sd=19m11s ipdv=12.92ms
seq=100 rtt=15.04ms rd=-19m14s sd=19m14s ipdv=6.22ms
seq=101 rtt=22.88ms rd=-19m17s sd=19m17s ipdv=7.84ms
seq=102 rtt=9.55ms rd=-19m20s sd=19m20s ipdv=13.33ms
seq=103 rtt=15.83ms rd=-19m23s sd=19m23s ipdv=6.28ms
seq=104 rtt=22.9ms rd=-19m26s sd=19m26s ipdv=7.07ms
seq=105 rtt=8.45ms rd=-19m29s sd=19m29s ipdv=14.45ms
seq=106 rtt=16ms rd=-19m32s sd=19m32s ipdv=7.55ms
seq=107 rtt=22.73ms rd=-19m36s sd=19m36s ipdv=6.73ms
seq=108 rtt=9.01ms rd=-19m39s sd=19m39s ipdv=13.71ms
seq=109 rtt=15.88ms rd=-19m42s sd=19m42s ipdv=6.87ms
seq=110 rtt=23.62ms rd=-19m45s sd=19m45s ipdv=7.73ms
seq=111 rtt=10.16ms rd=-19m48s sd=19m48s ipdv=13.45ms
seq=112 rtt=16.75ms rd=-19m51s sd=19m51s ipdv=6.58ms
seq=113 rtt=23.84ms rd=-19m54s sd=19m54s ipdv=7.09ms
seq=114 rtt=9.5ms rd=-19m57s sd=19m57s ipdv=14.34ms
seq=115 rtt=17.75ms rd=-20m0s sd=20m1s ipdv=8.25ms
seq=116 rtt=24.88ms rd=-20m4s sd=20m4s ipdv=7.13ms
seq=117 rtt=10.37ms rd=-20m7s sd=20m7s ipdv=14.51ms
seq=118 rtt=17.85ms rd=-20m10s sd=20m10s ipdv=7.49ms
seq=119 rtt=24.77ms rd=-20m13s sd=20m13s ipdv=6.92ms
seq=120 rtt=10.66ms rd=-20m16s sd=20m16s ipdv=14.11ms
seq=121 rtt=18.36ms rd=-20m19s sd=20m19s ipdv=7.7ms
seq=122 rtt=25.37ms rd=-20m22s sd=20m22s ipdv=7.01ms
