Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.84ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=8.9ms rd=-12m47s sd=12m47s ipdv=11.95ms
seq=2 rtt=16.71ms rd=-12m51s sd=12m51s ipdv=7.81ms
seq=3 rtt=24.74ms rd=-12m56s sd=12m56s ipdv=8.03ms
seq=4 rtt=13.33ms rd=-13m1s sd=13m1s ipdv=11.41ms
seq=5 rtt=21.4ms rd=-13m6s sd=13m6s ipdv=8.07ms
seq=6 rtt=9.64ms rd=-13m10s sd=13m10s ipdv=11.75ms
seq=7 rtt=17.92ms rd=-13m15s sd=13m15s ipdv=8.28ms
seq=8 rtt=27.61ms rd=-13m20s sd=13m20s ipdv=9.69ms
seq=9 rtt=15.4ms rd=-13m25s sd=13m25s ipdv=12.21ms
seq=10 rtt=24.13ms rd=-13m29s sd=13m29s ipdv=8.73ms
seq=11 rtt=11.83ms rd=-13m34s sd=13m34s ipdv=12.3ms
seq=12 rtt=19.94ms rd=-13m39s sd=13m39s ipdv=8.11ms
seq=13 rtt=9.48ms rd=-13m44s sd=13m44s ipdv=10.46ms
seq=14 rtt=17.11ms rd=-13m48s sd=13m48s ipdv=7.62ms
seq=15 rtt=25.35ms rd=-13m53s sd=13m53s ipdv=8.24ms
seq=16 rtt=13.48ms rd=-13m58s sd=13m58s ipdv=11.86ms
seq=17 rtt=22.21ms rd=-14m3s sd=14m3s ipdv=8.73ms
seq=18 rtt=10.45ms rd=-14m7s sd=14m7s ipdv=11.76ms
seq=19 rtt=18.77ms rd=-14m12s sd=14m12s ipdv=8.33ms
seq=20 rtt=27.06ms rd=-14m17s sd=14m17s ipdv=8.29ms
seq=21 rtt=15.65ms rd=-14m22s sd=14m22s ipdv=11.41ms
seq=22 rtt=24.18ms rd=-14m26s sd=14m26s ipdv=8.53ms
seq=23 rtt=11.16ms rd=-14m31s sd=14m31s ipdv=13.02ms
seq=24 rtt=20.64ms rd=-14m36s sd=14m36s ipdv=9.49ms
seq=25 rtt=9.35ms rd=-14m40s sd=14m40s ipdv=11.3ms
seq=26 rtt=16.81ms rd=-14m45s sd=14m45s ipdv=7.47ms
