Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.15ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=9.44ms rd=-12m48s sd=12m48s ipdv=11.71ms
seq=2 rtt=17.26ms rd=-12m53s sd=12m53s ipdv=7.82ms
seq=3 rtt=26.5ms rd=-12m58s sd=12m58s ipdv=9.24ms
seq=4 rtt=12.86ms rd=-13m3s sd=13m3s ipdv=13.64ms
seq=5 rtt=22.31ms rd=-13m7s sd=13m7s ipdv=9.45ms
seq=6 rtt=10.45ms rd=-13m12s sd=13m12s ipdv=11.86ms
seq=7 rtt=19.03ms rd=-13m17s sd=13m17s ipdv=8.58ms
seq=8 rtt=27.41ms rd=-13m22s sd=13m22s ipdv=8.38ms
seq=9 rtt=14.74ms rd=-13m26s sd=13m26s ipdv=12.67ms
seq=10 rtt=23.92ms rd=-13m31s sd=13m31s ipdv=9.19ms
seq=11 rtt=11.91ms rd=-13m36s sd=13m36s ipdv=12.01ms
seq=12 rtt=21ms rd=-13m41s sd=13m41s ipdv=9.09ms
seq=13 rtt=9.09ms rd=-13m45s sd=13m45s ipdv=11.91ms
seq=14 rtt=16.6ms rd=-13m50s sd=13m50s ipdv=7.51ms
seq=15 rtt=26.35ms rd=-13m55s sd=13m55s ipdv=9.75ms
seq=16 rtt=13.33ms rd=-14m0s sd=14m0s ipdv=13.02ms
seq=17 rtt=22.56ms rd=-14m4s sd=14m4s ipdv=9.23ms
seq=18 rtt=10.14ms rd=-14m9s sd=14m9s ipdv=12.41ms
seq=19 rtt=19.08ms rd=-14m14s sd=14m14s ipdv=8.93ms
seq=20 rtt=27.21ms rd=-14m19s sd=14m19s ipdv=8.14ms
seq=21 rtt=14.84ms rd=-14m23s sd=14m23s ipdv=12.38ms
seq=22 rtt=23.62ms rd=-14m28s sd=14m28s ipdv=8.78ms
seq=23 rtt=11.31ms rd=-14m32s sd=14m32s ipdv=12.31ms
seq=24 rtt=19.94ms rd=-14m37s sd=14m37s ipdv=8.63ms
seq=25 rtt=9.19ms rd=-14m42s sd=14m42s ipdv=10.75ms
seq=26 rtt=16.96ms rd=-14m47s sd=14m47s ipdv=7.77ms
seq=27 rtt=25.33ms rd=-14m51s sd=14m51s ipdv=8.38ms
seq=28 rtt=12.67ms rd=-14m56s sd=14m56s ipdv=12.67ms
seq=29 rtt=22.36ms rd=-15m1s sd=15m1s ipdv=9.69ms
seq=30 rtt=9.24ms rd=-15m5s sd=15m5s ipdv=13.12ms
