Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.94ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=8.23ms rd=-12m50s sd=12m50s ipdv=12.71ms
seq=2 rtt=16.45ms rd=-12m55s sd=12m55s ipdv=8.22ms
seq=3 rtt=25.04ms rd=-13m0s sd=13m0s ipdv=8.59ms
seq=4 rtt=13.43ms rd=-13m4s sd=13m4s ipdv=11.61ms
seq=5 rtt=22.51ms rd=-13m9s sd=13m9s ipdv=9.09ms
seq=6 rtt=9.34ms rd=-13m14s sd=13m14s ipdv=13.17ms
seq=7 rtt=18.22ms rd=-13m18s sd=13m18s ipdv=8.88ms
seq=8 rtt=27.47ms rd=-13m23s sd=13m23s ipdv=9.24ms
seq=9 rtt=14.69ms rd=-13m28s sd=13m28s ipdv=12.78ms
seq=10 rtt=24.48ms rd=-13m33s sd=13m33s ipdv=9.79ms
seq=11 rtt=11.1ms rd=-13m37s sd=13m37s ipdv=13.38ms
seq=12 rtt=20.84ms rd=-13m42s sd=13m42s ipdv=9.74ms
seq=13 rtt=9.14ms rd=-13m47s sd=13m47s ipdv=11.71ms
seq=14 rtt=16.66ms rd=-13m52s sd=13m52s ipdv=7.52ms
seq=15 rtt=25.89ms rd=-13m56s sd=13m57s ipdv=9.23ms
seq=16 rtt=13.22ms rd=-14m1s sd=14m1s ipdv=12.66ms
seq=17 rtt=22.21ms rd=-14m6s sd=14m6s ipdv=8.98ms
seq=18 rtt=10.2ms rd=-14m11s sd=14m11s ipdv=12.01ms
seq=19 rtt=18.88ms rd=-14m15s sd=14m15s ipdv=8.68ms
seq=20 rtt=27.06ms rd=-14m20s sd=14m20s ipdv=8.18ms
seq=21 rtt=15.8ms rd=-14m25s sd=14m25s ipdv=11.26ms
seq=22 rtt=24.13ms rd=-14m30s sd=14m30s ipdv=8.33ms
seq=23 rtt=11.21ms rd=-14m34s sd=14m34s ipdv=12.92ms
seq=24 rtt=20.83ms rd=-14m39s sd=14m39s ipdv=9.63ms
seq=25 rtt=9.19ms rd=-14m43s sd=14m44s ipdv=11.64ms
seq=26 rtt=16.46ms rd=-14m48s sd=14m48s ipdv=7.27ms
seq=27 rtt=25.74ms rd=-14m53s sd=14m53s ipdv=9.28ms
seq=28 rtt=13.67ms rd=-14m58s sd=14m58s ipdv=12.06ms
seq=29 rtt=22.86ms rd=-15m2s sd=15m2s ipdv=9.18ms
seq=30 rtt=8.83ms rd=-15m7s sd=15m7s ipdv=14.03ms
seq=31 rtt=19.03ms rd=-15m12s sd=15m12s ipdv=10.2ms
seq=32 rtt=27.26ms rd=-15m16s sd=15m16s ipdv=8.23ms
seq=33 rtt=15.14ms rd=-15m21s sd=15m21s ipdv=12.12ms
seq=34 rtt=22.85ms rd=-15m25s sd=15m25s ipdv=7.71ms
seq=35 rtt=10.3ms rd=-15m30s sd=15m30s ipdv=12.55ms
seq=36 rtt=19.88ms rd=-15m34s sd=15m34s ipdv=9.58ms
seq=37 rtt=124.9ms rd=-15m39s sd=15m39s ipdv=105ms
seq=38 rtt=15.8ms rd=-15m44s sd=15m44s ipdv=109.1ms
seq=39 rtt=24.43ms rd=-15m49s sd=15m49s ipdv=8.63ms
seq=40 rtt=11.81ms rd=-15m53s sd=15m53s ipdv=12.61ms
seq=41 rtt=20.9ms rd=-15m58s sd=15m58s ipdv=9.09ms
seq=42 rtt=9.44ms rd=-16m2s sd=16m3s ipdv=11.46ms
seq=43 rtt=16.86ms rd=-16m7s sd=16m7s ipdv=7.42ms
seq=44 rtt=26.25ms rd=-16m12s sd=16m12s ipdv=9.4ms
seq=45 rtt=13.12ms rd=-16m17s sd=16m17s ipdv=13.13ms
seq=46 rtt=21.96ms rd=-16m21s sd=16m21s ipdv=8.84ms
seq=47 rtt=10.1ms rd=-16m26s sd=16m26s ipdv=11.86ms
seq=48 rtt=18.87ms rd=-16m31s sd=16m31s ipdv=8.77ms
seq=49 rtt=27.16ms rd=-16m35s sd=16m35s ipdv=8.29ms
seq=50 rtt=14.44ms rd=-16m40s sd=16m40s ipdv=12.72ms
seq=51 rtt=23.22ms rd=-16m45s sd=16m45s ipdv=8.78ms
seq=52 rtt=10.21ms rd=-16m48s sd=16m48s ipdv=13.01ms
seq=53 rtt=17.95ms rd=-16m52s sd=16m52s ipdv=7.74ms
seq=54 rtt=24.96ms rd=-16m55s sd=16m55s ipdv=7.01ms
seq=55 rtt=11.33ms rd=-16m58s sd=16m58s ipdv=13.62ms
seq=56 rtt=17.86ms rd=-17m1s sd=17m1s ipdv=6.53ms
seq=57 rtt=24.89ms rd=-17m4s sd=17m4s ipdv=7.03ms
seq=58 rtt=11.73ms rd=-17m7s sd=17m7s ipdv=13.16ms
seq=59 rtt=18.95ms rd=-17m10s sd=17m10s ipdv=7.22ms
seq=60 rtt=25.51ms rd=-17m14s sd=17m14s ipdv=6.56ms
seq=61 rtt=11.63ms rd=-17m17s sd=17m17s ipdv=13.88ms
seq=62 rtt=18.66ms rd=-17m20s sd=17m20s ipdv=7.03ms
seq=63 rtt=25.45ms rd=-17m23s sd=17m23s ipdv=6.79ms
seq=64 rtt=11.81ms rd=-17m26s sd=17m26s ipdv=13.63ms
seq=65 rtt=19.51ms rd=-17m29s sd=17m29s ipdv=7.7ms
seq=66 rtt=26.39ms rd=-17m32s sd=17m32s ipdv=6.88ms
seq=67 rtt=12.59ms rd=-17m35s sd=17m35s ipdv=13.81ms
seq=68 rtt=19.55ms rd=-17m38s sd=17m38s ipdv=6.96ms
seq=69 rtt=26.13ms rd=-17m41s sd=17m42s ipdv=6.58ms
seq=70 rtt=12.41ms rd=-17m44s sd=17m44s ipdv=13.72ms
seq=71 rtt=19.66ms rd=-17m47s sd=17m47s ipdv=7.25ms
seq=72 rtt=26.72ms rd=-17m51s sd=17m51s ipdv=7.06ms
seq=73 rtt=12.28ms rd=-17m54s sd=17m54s ipdv=14.44ms
seq=74 rtt=19.82ms rd=-17m57s sd=17m57s ipdv=7.53ms
seq=75 rtt=26.75ms rd=-18m0s sd=18m0s ipdv=6.93ms
seq=76 rtt=12.41ms rd=-18m3s sd=18m3s ipdv=14.34ms
seq=77 rtt=19.78ms rd=-18m6s sd=18m6s ipdv=7.37ms
