Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=9.19ms rd=-12m47s sd=12m47s ipdv=12ms
seq=2 rtt=16.71ms rd=-12m51s sd=12m51s ipdv=7.52ms
seq=3 rtt=26.35ms rd=-12m56s sd=12m56s ipdv=9.64ms
seq=4 rtt=13.53ms rd=-13m1s sd=13m1s ipdv=12.82ms
seq=5 rtt=22.46ms rd=-13m6s sd=13m6s ipdv=8.93ms
seq=6 rtt=10.25ms rd=-13m10s sd=13m10s ipdv=12.21ms
seq=7 rtt=18.78ms rd=-13m15s sd=13m15s ipdv=8.53ms
seq=8 rtt=27.96ms rd=-13m20s sd=13m20s ipdv=9.18ms
seq=9 rtt=15.09ms rd=-13m25s sd=13m25s ipdv=12.87ms
seq=10 rtt=24.38ms rd=-13m29s sd=13m29s ipdv=9.3ms
seq=11 rtt=11.43ms rd=-13m34s sd=13m34s ipdv=12.95ms
seq=12 rtt=20.59ms rd=-13m39s sd=13m39s ipdv=9.15ms
seq=13 rtt=8.32ms rd=-13m44s sd=13m44s ipdv=12.26ms
seq=14 rtt=17.81ms rd=-13m48s sd=13m48s ipdv=9.49ms
seq=15 rtt=26.31ms rd=-13m53s sd=13m53s ipdv=8.49ms
seq=16 rtt=13.93ms rd=-13m58s sd=13m58s ipdv=12.38ms
seq=17 rtt=22.81ms rd=-14m3s sd=14m3s ipdv=8.88ms
seq=18 rtt=10.45ms rd=-14m7s sd=14m7s ipdv=12.36ms
seq=19 rtt=19.47ms rd=-14m12s sd=14m12s ipdv=9.02ms
seq=20 rtt=27.56ms rd=-14m17s sd=14m17s ipdv=8.09ms
seq=21 rtt=15.44ms rd=-14m22s sd=14m22s ipdv=12.12ms
seq=22 rtt=24.07ms rd=-14m26s sd=14m26s ipdv=8.63ms
seq=23 rtt=12.37ms rd=-14m31s sd=14m31s ipdv=11.71ms
seq=24 rtt=20.68ms rd=-14m36s sd=14m36s ipdv=8.32ms
seq=25 rtt=9.22ms rd=-14m40s sd=14m40s ipdv=11.46ms
seq=26 rtt=17.41ms rd=-14m45s sd=14m45s ipdv=8.19ms
seq=27 rtt=25.53ms rd=-14m50s sd=14m50s ipdv=8.12ms
seq=28 rtt=13.92ms rd=-14m54s sd=14m54s ipdv=11.61ms
seq=29 rtt=22.16ms rd=-14m59s sd=14m59s ipdv=8.24ms
seq=30 rtt=10.35ms rd=-15m4s sd=15m4s ipdv=11.81ms
seq=31 rtt=18.36ms rd=-15m8s sd=15m8s ipdv=8.02ms
seq=32 rtt=27.31ms rd=-15m13s sd=15m13s ipdv=8.94ms
seq=33 rtt=15.18ms rd=-15m18s sd=15m18s ipdv=12.13ms
seq=34 rtt=24.38ms rd=-15m23s sd=15m23s ipdv=9.2ms
seq=35 rtt=10.19ms rd=-15m26s sd=15m26s ipdv=14.19ms
seq=36 rtt=19.33ms rd=-15m31s sd=15m31s ipdv=9.13ms
seq=37 rtt=28.62ms rd=-15m36s sd=15m36s ipdv=9.29ms
seq=38 rtt=15.85ms rd=-15m41s sd=15m41s ipdv=12.77ms
seq=39 rtt=24.33ms rd=-15m45s sd=15m45s ipdv=8.48ms
seq=40 rtt=11.91ms rd=-15m50s sd=15m50s ipdv=12.42ms
seq=41 rtt=20.54ms rd=-15m55s sd=15m55s ipdv=8.63ms
seq=42 rtt=9.24ms rd=-15m59s sd=15m59s ipdv=11.3ms
seq=43 rtt=17.41ms rd=-16m4s sd=16m4s ipdv=8.17ms
seq=44 rtt=26.5ms rd=-16m9s sd=16m9s ipdv=9.09ms
seq=45 rtt=13.78ms rd=-16m13s sd=16m13s ipdv=12.72ms
seq=46 rtt=22.16ms rd=-16m18s sd=16m18s ipdv=8.38ms
seq=47 rtt=10.6ms rd=-16m23s sd=16m23s ipdv=11.56ms
seq=48 rtt=18.21ms rd=-16m28s sd=16m28s ipdv=7.61ms
seq=49 rtt=27.46ms rd=-16m32s sd=16m32s ipdv=9.25ms
seq=50 rtt=15.08ms rd=-16m37s sd=16m37s ipdv=12.38ms
seq=51 rtt=24.12ms rd=-16m42s sd=16m42s ipdv=9.04ms
seq=52 rtt=11.58ms rd=-16m46s sd=16m46s ipdv=12.54ms
seq=53 rtt=18.72ms rd=-16m49s sd=16m49s ipdv=7.14ms
seq=54 rtt=554.8ms rd=-16m56s sd=16m57s ipdv=536.1ms
seq=55 rtt=54.19ms rd=-16m56s sd=16m56s ipdv=500.6ms
seq=56 rtt=19.11ms rd=-16m59s sd=16m59s ipdv=35.08ms
seq=57 rtt=26.43ms rd=-17m2s sd=17m2s ipdv=7.32ms
seq=58 rtt=12.71ms rd=-17m5s sd=17m5s ipdv=13.72ms
seq=59 rtt=19.97ms rd=-17m8s sd=17m8s ipdv=7.26ms
seq=60 rtt=26.52ms rd=-17m11s sd=17m12s ipdv=6.55ms
seq=61 rtt=12.63ms rd=-17m14s sd=17m14s ipdv=13.89ms
seq=62 rtt=19.76ms rd=-17m18s sd=17m18s ipdv=7.14ms
seq=63 rtt=27.05ms rd=-17m21s sd=17m21s ipdv=7.29ms
seq=64 rtt=13.67ms rd=-17m24s sd=17m24s ipdv=13.38ms
seq=65 rtt=20.09ms rd=-17m27s sd=17m27s ipdv=6.42ms
seq=66 rtt=26.72ms rd=-17m30s sd=17m30s ipdv=6.64ms
seq=67 rtt=13.68ms rd=-17m33s sd=17m33s ipdv=13.04ms
seq=68 rtt=20.99ms rd=-17m36s sd=17m36s ipdv=7.31ms
seq=69 rtt=27.8ms rd=-17m39s sd=17m39s ipdv=6.82ms
seq=70 rtt=13.57ms rd=-17m42s sd=17m42s ipdv=14.24ms
seq=71 rtt=21.13ms rd=-17m45s sd=17m45s ipdv=7.56ms
seq=72 rtt=27.6ms rd=-17m48s sd=17m49s ipdv=6.47ms
seq=73 rtt=13.63ms rd=-17m51s sd=17m51s ipdv=13.97ms
seq=74 rtt=20.77ms rd=-17m55s sd=17m55s ipdv=7.14ms
seq=75 rtt=27.7ms rd=-17m58s sd=17m58s ipdv=6.93ms
seq=76 rtt=14.59ms rd=-18m0s sd=18m1s ipdv=13.11ms
seq=77 rtt=20.98ms rd=-18m4s sd=18m4s ipdv=6.39ms
seq=78 rtt=27.58ms rd=-18m7s sd=18m7s ipdv=6.6ms
seq=79 rtt=13.53ms rd=-18m10s sd=18m10s ipdv=14.05ms
seq=80 rtt=20.81ms rd=-18m13s sd=18m13s ipdv=7.28ms
seq=81 rtt=28ms rd=-18m16s sd=18m16s ipdv=7.19ms
seq=82 rtt=14.42ms rd=-18m19s sd=18m19s ipdv=13.58ms
seq=83 rtt=20.93ms rd=-18m22s sd=18m22s ipdv=6.51ms
seq=84 rtt=8.51ms rd=-18m25s sd=18m25s ipdv=12.42ms
seq=85 rtt=14.74ms rd=-18m28s sd=18m28s ipdv=6.23ms
seq=86 rtt=20.92ms rd=-18m31s sd=18m31s ipdv=6.18ms
seq=87 rtt=28.88ms rd=-18m34s sd=18m34s ipdv=7.96ms
seq=88 rtt=14.67ms rd=-18m37s sd=18m37s ipdv=14.2ms
seq=89 rtt=21.08ms rd=-18m40s sd=18m40s ipdv=6.4ms
seq=90 rtt=8.66ms rd=-18m43s sd=18m43s ipdv=12.42ms
seq=91 rtt=14.78ms rd=-18m46s sd=18m46s ipdv=6.12ms
seq=92 rtt=21.22ms rd=-18m49s sd=18m49s ipdv=6.43ms
seq=93 rtt=28.76ms rd=-18m52s sd=18m52s ipdv=7.55ms
seq=94 rtt=14.52ms rd=-18m55s sd=18m55s ipdv=14.24ms
seq=95 rtt=22.05ms rd=-18m58s sd=18m58s ipdv=7.54ms
seq=96 rtt=8.26ms rd=-19m1s sd=19m1s ipdv=13.8ms
seq=97 rtt=14.68ms rd=-19m4s sd=19m4s ipdv=6.43ms
seq=98 rtt=22.8ms rd=-19m7s sd=19m7s ipdv=8.11ms
seq=99 rtt=9.3ms rd=-19m10s sd=19m10s ipdv=13.49ms
seq=100 rtt=15.68ms rd=-19m14s sd=19m14s ipdv=6.38ms
seq=101 rtt=22.59ms rd=-19m17s sd=19m17s ipdv=6.91ms
seq=102 rtt=8.81ms rd=-19m20s sd=19m20s ipdv=13.78ms
seq=103 rtt=15.74ms rd=-19m23s sd=19m23s ipdv=6.93ms
seq=104 rtt=22.53ms rd=-19m26s sd=19m26s ipdv=6.79ms
seq=105 rtt=9.2ms rd=-19m29s sd=19m29s ipdv=13.33ms
seq=106 rtt=15.55ms rd=-19m32s sd=19m32s ipdv=6.35ms
seq=107 rtt=23ms rd=-19m35s sd=19m35s ipdv=7.46ms
seq=108 rtt=9.36ms rd=-19m38s sd=19m38s ipdv=13.64ms
seq=109 rtt=16.04ms rd=-19m41s sd=19m41s ipdv=6.68ms
seq=110 rtt=22.88ms rd=-19m45s sd=19m45s ipdv=6.84ms
seq=111 rtt=9.8ms rd=-19m48s sd=19m48s ipdv=13.08ms
seq=112 rtt=16.67ms rd=-19m51s sd=19m51s ipdv=6.87ms
seq=113 rtt=23.8ms rd=-19m54s sd=19m54s ipdv=7.14ms
seq=114 rtt=9.56ms rd=-19m57s sd=19m57s ipdv=14.24ms
seq=115 rtt=17ms rd=-20m0s sd=20m0s ipdv=7.43ms
seq=116 rtt=23.68ms rd=-20m3s sd=20m3s ipdv=6.68ms
seq=117 rtt=10.52ms rd=-20m6s sd=20m6s ipdv=13.16ms
seq=118 rtt=17.6ms rd=-20m9s sd=20m9s ipdv=7.09ms
seq=119 rtt=24.06ms rd=-20m13s sd=20m13s ipdv=6.46ms
seq=120 rtt=10.32ms rd=-20m16s sd=20m16s ipdv=13.74ms
seq=121 rtt=18.1ms rd=-20m19s sd=20m19s ipdv=7.79ms
