Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.4ms rd=-12m51s sd=12m51s ipdv=11.8ms
seq=2 rtt=16.96ms rd=-12m56s sd=12m56s ipdv=7.57ms
seq=3 rtt=25.14ms rd=-13m0s sd=13m0s ipdv=8.18ms
seq=4 rtt=13.28ms rd=-13m5s sd=13m5s ipdv=11.86ms
seq=5 rtt=22.31ms rd=-13m10s sd=13m10s ipdv=9.02ms
seq=6 rtt=9.4ms rd=-13m14s sd=13m14s ipdv=12.91ms
seq=7 rtt=18.53ms rd=-13m19s sd=13m19s ipdv=9.14ms
seq=8 rtt=27.61ms rd=-13m24s sd=13m24s ipdv=9.08ms
seq=9 rtt=15.04ms rd=-13m29s sd=13m29s ipdv=12.58ms
seq=10 rtt=24.38ms rd=-13m34s sd=13m34s ipdv=9.34ms
seq=11 rtt=11.11ms rd=-13m38s sd=13m38s ipdv=13.26ms
seq=12 rtt=21.2ms rd=-13m43s sd=13m43s ipdv=10.09ms
seq=13 rtt=9.54ms rd=-13m48s sd=13m48s ipdv=11.67ms
seq=14 rtt=16.96ms rd=-13m52s sd=13m52s ipdv=7.42ms
seq=15 rtt=26.25ms rd=-13m57s sd=13m57s ipdv=9.29ms
seq=16 rtt=13.32ms rd=-14m2s sd=14m2s ipdv=12.93ms
seq=17 rtt=21.85ms rd=-14m7s sd=14m7s ipdv=8.53ms
seq=18 rtt=10.6ms rd=-14m11s sd=14m11s ipdv=11.25ms
seq=19 rtt=19.07ms rd=-14m16s sd=14m16s ipdv=8.47ms
seq=20 rtt=27.56ms rd=-14m21s sd=14m21s ipdv=8.48ms
seq=21 rtt=15.9ms rd=-14m26s sd=14m26s ipdv=11.65ms
seq=22 rtt=24.38ms rd=-14m30s sd=14m30s ipdv=8.48ms
seq=23 rtt=11.46ms rd=-14m35s sd=14m35s ipdv=12.93ms
seq=24 rtt=20.48ms rd=-14m40s sd=14m40s ipdv=9.03ms
seq=25 rtt=8.34ms rd=-14m44s sd=14m44s ipdv=12.15ms
seq=26 rtt=16.86ms rd=-14m49s sd=14m49s ipdv=8.52ms
seq=27 rtt=25.24ms rd=-14m54s sd=14m54s ipdv=8.38ms
seq=28 rtt=13.12ms rd=-14m58s sd=14m58s ipdv=12.13ms
seq=29 rtt=21.45ms rd=-15m3s sd=15m3s ipdv=8.33ms
seq=30 rtt=9.14ms rd=-15m8s sd=15m8s ipdv=12.31ms
seq=31 rtt=17.57ms rd=-15m12s sd=15m12s ipdv=8.43ms
seq=32 rtt=27.41ms rd=-15m17s sd=15m17s ipdv=9.84ms
seq=33 rtt=13.92ms rd=-15m22s sd=15m22s ipdv=13.48ms
seq=34 rtt=23.13ms rd=-15m26s sd=15m26s ipdv=9.21ms
seq=35 rtt=10.3ms rd=-15m30s sd=15m30s ipdv=12.83ms
seq=36 rtt=18.32ms rd=-15m35s sd=15m35s ipdv=8.02ms
seq=37 rtt=27.61ms rd=-15m40s sd=15m40s ipdv=9.29ms
seq=38 rtt=15.74ms rd=-15m45s sd=15m45s ipdv=11.86ms
seq=39 rtt=23.93ms rd=-15m49s sd=15m49s ipdv=8.18ms
seq=40 rtt=11.41ms rd=-15m54s sd=15m54s ipdv=12.51ms
seq=41 rtt=20.24ms rd=-15m59s sd=15m59s ipdv=8.83ms
seq=42 rtt=9.44ms rd=-16m3s sd=16m3s ipdv=10.8ms
seq=43 rtt=16.91ms rd=-16m8s sd=16m8s ipdv=7.47ms
seq=44 rtt=25.41ms rd=-16m13s sd=16m13s ipdv=8.5ms
seq=45 rtt=13.17ms rd=-16m17s sd=16m17s ipdv=12.24ms
seq=46 rtt=21.91ms rd=-16m22s sd=16m22s ipdv=8.74ms
seq=47 rtt=9.24ms rd=-16m27s sd=16m27s ipdv=12.67ms
seq=48 rtt=18.07ms rd=-16m32s sd=16m32s ipdv=8.83ms
seq=49 rtt=27.3ms rd=-16m36s sd=16m36s ipdv=9.24ms
seq=50 rtt=14.84ms rd=-16m41s sd=16m41s ipdv=12.46ms
seq=51 rtt=23.32ms rd=-16m46s sd=16m46s ipdv=8.47ms
seq=52 rtt=9.5ms rd=-16m49s sd=16m49s ipdv=13.82ms
seq=53 rtt=17.34ms rd=-16m52s sd=16m52s ipdv=7.84ms
seq=54 rtt=24.98ms rd=-16m55s sd=16m55s ipdv=7.63ms
seq=55 rtt=10.39ms rd=-16m58s sd=16m58s ipdv=14.58ms
seq=56 rtt=17.61ms rd=-17m2s sd=17m2s ipdv=7.22ms
seq=57 rtt=24.87ms rd=-17m5s sd=17m5s ipdv=7.26ms
seq=58 rtt=10.2ms rd=-17m8s sd=17m8s ipdv=14.67ms
seq=59 rtt=17.99ms rd=-17m11s sd=17m11s ipdv=7.79ms
seq=60 rtt=24.9ms rd=-17m14s sd=17m14s ipdv=6.9ms
seq=61 rtt=11.5ms rd=-17m17s sd=17m17s ipdv=13.4ms
seq=62 rtt=18.88ms rd=-17m20s sd=17m20s ipdv=7.39ms
seq=63 rtt=25.72ms rd=-17m23s sd=17m23s ipdv=6.83ms
seq=64 rtt=11.16ms rd=-17m26s sd=17m26s ipdv=14.55ms
seq=65 rtt=18.78ms rd=-17m30s sd=17m30s ipdv=7.61ms
seq=66 rtt=25.65ms rd=-17m33s sd=17m33s ipdv=6.88ms
seq=67 rtt=11.35ms rd=-17m36s sd=17m36s ipdv=14.31ms
seq=68 rtt=18.98ms rd=-17m39s sd=17m39s ipdv=7.63ms
