Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.1ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=8.83ms rd=-12m51s sd=12m51s ipdv=12.26ms
seq=2 rtt=16.96ms rd=-12m56s sd=12m56s ipdv=8.12ms
seq=3 rtt=25.28ms rd=-13m1s sd=13m1s ipdv=8.33ms
seq=4 rtt=13.17ms rd=-13m5s sd=13m5s ipdv=12.11ms
seq=5 rtt=22.26ms rd=-13m10s sd=13m10s ipdv=9.09ms
seq=6 rtt=10.38ms rd=-13m15s sd=13m15s ipdv=11.88ms
seq=7 rtt=18.97ms rd=-13m19s sd=13m19s ipdv=8.59ms
seq=8 rtt=27.26ms rd=-13m24s sd=13m24s ipdv=8.29ms
seq=9 rtt=15.86ms rd=-13m29s sd=13m29s ipdv=11.41ms
seq=10 rtt=24.03ms rd=-13m34s sd=13m34s ipdv=8.18ms
seq=11 rtt=12.87ms rd=-13m38s sd=13m38s ipdv=11.16ms
seq=12 rtt=20.9ms rd=-13m43s sd=13m43s ipdv=8.03ms
seq=13 rtt=9.67ms rd=-13m48s sd=13m48s ipdv=11.23ms
seq=14 rtt=17.51ms rd=-13m53s sd=13m53s ipdv=7.84ms
seq=15 rtt=26.35ms rd=-13m58s sd=13m58s ipdv=8.83ms
seq=16 rtt=13.32ms rd=-14m2s sd=14m2s ipdv=13.03ms
seq=17 rtt=22.3ms rd=-14m7s sd=14m7s ipdv=8.98ms
seq=18 rtt=10.3ms rd=-14m12s sd=14m12s ipdv=12ms
seq=19 rtt=19.78ms rd=-14m16s sd=14m16s ipdv=9.48ms
seq=20 rtt=28.17ms rd=-14m21s sd=14m21s ipdv=8.39ms
seq=21 rtt=15.4ms rd=-14m26s sd=14m26s ipdv=12.77ms
seq=22 rtt=24.53ms rd=-14m31s sd=14m31s ipdv=9.13ms
seq=23 rtt=11.62ms rd=-14m35s sd=14m35s ipdv=12.91ms
seq=24 rtt=20.5ms rd=-14m40s sd=14m40s ipdv=8.88ms
seq=25 rtt=9.79ms rd=-14m45s sd=14m45s ipdv=10.71ms
seq=26 rtt=17.11ms rd=-14m49s sd=14m49s ipdv=7.32ms
seq=27 rtt=26.15ms rd=-14m54s sd=14m54s ipdv=9.04ms
seq=28 rtt=13.28ms rd=-14m59s sd=14m59s ipdv=12.87ms
seq=29 rtt=22.96ms rd=-15m3s sd=15m3s ipdv=9.68ms
seq=30 rtt=9.43ms rd=-15m8s sd=15m8s ipdv=13.53ms
seq=31 rtt=18.47ms rd=-15m13s sd=15m13s ipdv=9.04ms
seq=32 rtt=27.6ms rd=-15m17s sd=15m17s ipdv=9.13ms
seq=33 rtt=15.19ms rd=-15m22s sd=15m22s ipdv=12.41ms
seq=34 rtt=22.97ms rd=-15m26s sd=15m26s ipdv=7.78ms
seq=35 rtt=10.04ms rd=-15m31s sd=15m31s ipdv=12.93ms
seq=36 rtt=19.58ms rd=-15m35s sd=15m35s ipdv=9.54ms
seq=37 rtt=27.31ms rd=-15m40s sd=15m40s ipdv=7.73ms
seq=38 rtt=15.55ms rd=-15m45s sd=15m45s ipdv=11.76ms
seq=39 rtt=23.73ms rd=-15m50s sd=15m50s ipdv=8.18ms
seq=40 rtt=12.31ms rd=-15m54s sd=15m54s ipdv=11.41ms
seq=41 rtt=21.04ms rd=-15m59s sd=15m59s ipdv=8.73ms
seq=42 rtt=9.09ms rd=-16m4s sd=16m4s ipdv=11.95ms
seq=43 rtt=17.37ms rd=-16m8s sd=16m8s ipdv=8.28ms
seq=44 rtt=26.3ms rd=-16m13s sd=16m13s ipdv=8.93ms
seq=45 rtt=13.32ms rd=-16m18s sd=16m18s ipdv=12.97ms
seq=46 rtt=22.25ms rd=-16m22s sd=16m22s ipdv=8.92ms
seq=47 rtt=9.49ms rd=-16m27s sd=16m27s ipdv=12.76ms
seq=48 rtt=18.17ms rd=-16m32s sd=16m32s ipdv=8.68ms
seq=49 rtt=27.51ms rd=-16m36s sd=16m37s ipdv=9.34ms
seq=50 rtt=15.25ms rd=-16m41s sd=16m41s ipdv=12.26ms
seq=51 rtt=23.67ms rd=-16m46s sd=16m46s ipdv=8.42ms
seq=52 rtt=9.94ms rd=-16m49s sd=16m49s ipdv=13.73ms
seq=53 rtt=17.12ms rd=-16m52s sd=16m52s ipdv=7.18ms
seq=54 rtt=24.73ms rd=-16m55s sd=16m55s ipdv=7.61ms
seq=55 rtt=11.01ms rd=-16m59s sd=16m59s ipdv=13.72ms
seq=56 rtt=17.44ms rd=-17m2s sd=17m2s ipdv=6.43ms
seq=57 rtt=24.8ms rd=-17m5s sd=17m5s ipdv=7.36ms
seq=58 rtt=10.48ms rd=-17m8s sd=17m8s ipdv=14.32ms
seq=59 rtt=18.63ms rd=-17m11s sd=17m11s ipdv=8.14ms
seq=60 rtt=24.86ms rd=-17m14s sd=17m14s ipdv=6.23ms
seq=61 rtt=11.46ms rd=-17m17s sd=17m17s ipdv=13.4ms
seq=62 rtt=18.12ms rd=-17m20s sd=17m20s ipdv=6.66ms
seq=63 rtt=25.71ms rd=-17m24s sd=17m24s ipdv=7.59ms
seq=64 rtt=12.04ms rd=-17m27s sd=17m27s ipdv=13.68ms
seq=65 rtt=18.62ms rd=-17m30s sd=17m30s ipdv=6.58ms
seq=66 rtt=25.86ms rd=-17m33s sd=17m33s ipdv=7.24ms
seq=67 rtt=12.57ms rd=-17m36s sd=17m36s ipdv=13.3ms
seq=68 rtt=19.76ms rd=-17m39s sd=17m39s ipdv=7.19ms
seq=69 rtt=26.82ms rd=-17m42s sd=17m42s ipdv=7.06ms
seq=70 rtt=12.59ms rd=-17m45s sd=17m45s ipdv=14.23ms
seq=71 rtt=19.63ms rd=-17m48s sd=17m48s ipdv=7.04ms
seq=72 rtt=26.8ms rd=-17m51s sd=17m51s ipdv=7.17ms
seq=73 rtt=12.44ms rd=-17m54s sd=17m54s ipdv=14.36ms
seq=74 rtt=19.45ms rd=-17m57s sd=17m57s ipdv=7.01ms
seq=75 rtt=26.97ms rd=-18m0s sd=18m0s ipdv=7.51ms
seq=76 rtt=12.69ms rd=-18m3s sd=18m3s ipdv=14.27ms
seq=77 rtt=19.43ms rd=-18m6s sd=18m6s ipdv=6.73ms
seq=78 rtt=26.96ms rd=-18m9s sd=18m9s ipdv=7.54ms
seq=79 rtt=13.52ms rd=-18m12s sd=18m12s ipdv=13.44ms
seq=80 rtt=19.45ms rd=-18m15s sd=18m15s ipdv=5.93ms
seq=81 rtt=26.95ms rd=-18m18s sd=18m18s ipdv=7.5ms
seq=82 rtt=12.49ms rd=-18m21s sd=18m21s ipdv=14.45ms
seq=83 rtt=19.38ms rd=-18m24s sd=18m24s ipdv=6.89ms
seq=84 rtt=26.99ms rd=-18m27s sd=18m27s ipdv=7.61ms
seq=85 rtt=13.32ms rd=-18m30s sd=18m30s ipdv=13.67ms
seq=86 rtt=20.81ms rd=-18m33s sd=18m34s ipdv=7.49ms
seq=87 rtt=27.52ms rd=-18m37s sd=18m37s ipdv=6.71ms
seq=88 rtt=13.2ms rd=-18m40s sd=18m40s ipdv=14.32ms
seq=89 rtt=21.14ms rd=-18m43s sd=18m43s ipdv=7.94ms
seq=90 rtt=27.17ms rd=-18m46s sd=18m46s ipdv=6.03ms
seq=91 rtt=12.81ms rd=-18m49s sd=18m49s ipdv=14.35ms
seq=92 rtt=20.69ms rd=-18m52s sd=18m52s ipdv=7.88ms
seq=93 rtt=27.57ms rd=-18m55s sd=18m55s ipdv=6.88ms
seq=94 rtt=13.2ms rd=-18m58s sd=18m58s ipdv=14.37ms
seq=95 rtt=20.54ms rd=-19m1s sd=19m1s ipdv=7.34ms
seq=96 rtt=27.92ms rd=-19m4s sd=19m4s ipdv=7.38ms
seq=97 rtt=13.32ms rd=-19m7s sd=19m7s ipdv=14.6ms
seq=98 rtt=20.61ms rd=-19m10s sd=19m10s ipdv=7.29ms
seq=99 rtt=26.98ms rd=-19m13s sd=19m13s ipdv=6.36ms
seq=100 rtt=14.61ms rd=-19m16s sd=19m16s ipdv=12.37ms
seq=101 rtt=21.74ms rd=-19m19s sd=19m20s ipdv=7.13ms
seq=102 rtt=28.47ms rd=-19m23s sd=19m23s ipdv=6.73ms
seq=103 rtt=14.31ms rd=-19m26s sd=19m26s ipdv=14.17ms
seq=104 rtt=21.92ms rd=-19m29s sd=19m29s ipdv=7.62ms
seq=105 rtt=8.93ms rd=-19m32s sd=19m32s ipdv=12.99ms
seq=106 rtt=14.65ms rd=-19m35s sd=19m35s ipdv=5.72ms
seq=107 rtt=21.64ms rd=-19m38s sd=19m38s ipdv=6.98ms
seq=108 rtt=8.85ms rd=-19m41s sd=19m41s ipdv=12.79ms
seq=109 rtt=15.79ms rd=-19m44s sd=19m44s ipdv=6.94ms
seq=110 rtt=22.78ms rd=-19m47s sd=19m47s ipdv=7ms
seq=111 rtt=8.82ms rd=-19m50s sd=19m50s ipdv=13.96ms
seq=112 rtt=16.67ms rd=-19m54s sd=19m54s ipdv=7.84ms
seq=113 rtt=23.7ms rd=-19m57s sd=19m57s ipdv=7.03ms
seq=114 rtt=9.78ms rd=-20m0s sd=20m0s ipdv=13.92ms
seq=115 rtt=16.54ms rd=-20m3s sd=20m3s ipdv=6.76ms
seq=116 rtt=23.84ms rd=-20m6s sd=20m6s ipdv=7.31ms
seq=117 rtt=9.53ms rd=-20m9s sd=20m9s ipdv=14.31ms
seq=118 rtt=16.87ms rd=-20m12s sd=20m12s ipdv=7.34ms
seq=119 rtt=23.79ms rd=-20m15s sd=20m15s ipdv=6.93ms
seq=120 rtt=10.36ms rd=-20m18s sd=20m18s ipdv=13.43ms
seq=121 rtt=16.69ms rd=-20m21s sd=20m21s ipdv=6.32ms
