Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.45ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.23ms rd=-12m50s sd=12m50s ipdv=11.22ms
seq=2 rtt=16.21ms rd=-12m55s sd=12m55s ipdv=6.98ms
seq=3 rtt=25.09ms rd=-13m0s sd=13m0s ipdv=8.88ms
seq=4 rtt=13.23ms rd=-13m4s sd=13m4s ipdv=11.85ms
seq=5 rtt=21.76ms rd=-13m9s sd=13m9s ipdv=8.53ms
seq=6 rtt=9.24ms rd=-13m14s sd=13m14s ipdv=12.53ms
seq=7 rtt=18.16ms rd=-13m19s sd=13m19s ipdv=8.93ms
seq=8 rtt=27.16ms rd=-13m23s sd=13m23s ipdv=9ms
seq=9 rtt=15.36ms rd=-13m28s sd=13m28s ipdv=11.8ms
seq=10 rtt=23.27ms rd=-13m33s sd=13m33s ipdv=7.92ms
seq=11 rtt=10.91ms rd=-13m38s sd=13m38s ipdv=12.37ms
seq=12 rtt=20.59ms rd=-13m42s sd=13m42s ipdv=9.69ms
seq=13 rtt=9.2ms rd=-13m47s sd=13m47s ipdv=11.4ms
seq=14 rtt=16.96ms rd=-13m52s sd=13m52s ipdv=7.77ms
seq=15 rtt=25.75ms rd=-13m57s sd=13m57s ipdv=8.78ms
seq=16 rtt=13.33ms rd=-14m1s sd=14m1s ipdv=12.42ms
seq=17 rtt=21.9ms rd=-14m6s sd=14m6s ipdv=8.57ms
seq=18 rtt=9.2ms rd=-14m11s sd=14m11s ipdv=12.71ms
seq=19 rtt=18.38ms rd=-14m16s sd=14m16s ipdv=9.19ms
seq=20 rtt=27.61ms rd=-14m20s sd=14m20s ipdv=9.23ms
seq=21 rtt=14.53ms rd=-14m25s sd=14m25s ipdv=13.07ms
seq=22 rtt=23.21ms rd=-14m30s sd=14m30s ipdv=8.68ms
seq=23 rtt=11.27ms rd=-14m34s sd=14m34s ipdv=11.95ms
seq=24 rtt=19.59ms rd=-14m39s sd=14m39s ipdv=8.32ms
seq=25 rtt=9.09ms rd=-14m44s sd=14m44s ipdv=10.51ms
seq=26 rtt=16.4ms rd=-14m48s sd=14m48s ipdv=7.32ms
seq=27 rtt=25.44ms rd=-14m53s sd=14m53s ipdv=9.03ms
seq=28 rtt=13.23ms rd=-14m58s sd=14m58s ipdv=12.2ms
seq=29 rtt=21.65ms rd=-15m3s sd=15m3s ipdv=8.42ms
seq=30 rtt=9.19ms rd=-15m7s sd=15m7s ipdv=12.47ms
seq=31 rtt=17.26ms rd=-15m12s sd=15m12s ipdv=8.08ms
seq=32 rtt=26.15ms rd=-15m17s sd=15m17s ipdv=8.88ms
seq=33 rtt=14.24ms rd=-15m21s sd=15m21s ipdv=11.91ms
seq=34 rtt=22.8ms rd=-15m25s sd=15m25s ipdv=8.56ms
seq=35 rtt=10.2ms rd=-15m30s sd=15m30s ipdv=12.61ms
seq=36 rtt=18.59ms rd=-15m35s sd=15m35s ipdv=8.39ms
seq=37 rtt=27.41ms rd=-15m39s sd=15m39s ipdv=8.82ms
seq=38 rtt=15.35ms rd=-15m44s sd=15m44s ipdv=12.06ms
seq=39 rtt=24.33ms rd=-15m49s sd=15m49s ipdv=8.98ms
seq=40 rtt=11.16ms rd=-15m53s sd=15m53s ipdv=13.17ms
seq=41 rtt=20.14ms rd=-15m58s sd=15m58s ipdv=8.98ms
seq=42 rtt=9.34ms rd=-16m3s sd=16m3s ipdv=10.8ms
seq=43 rtt=16.81ms rd=-16m7s sd=16m7s ipdv=7.47ms
seq=44 rtt=25.04ms rd=-16m12s sd=16m12s ipdv=8.23ms
seq=45 rtt=13.08ms rd=-16m17s sd=16m17s ipdv=11.96ms
seq=46 rtt=21.51ms rd=-16m22s sd=16m22s ipdv=8.43ms
seq=47 rtt=8.94ms rd=-16m26s sd=16m26s ipdv=12.57ms
seq=48 rtt=18.33ms rd=-16m31s sd=16m31s ipdv=9.39ms
seq=49 rtt=27.51ms rd=-16m36s sd=16m36s ipdv=9.18ms
seq=50 rtt=14.34ms rd=-16m40s sd=16m40s ipdv=13.17ms
seq=51 rtt=23.46ms rd=-16m45s sd=16m45s ipdv=9.13ms
seq=52 rtt=10.08ms rd=-16m48s sd=16m48s ipdv=13.38ms
seq=53 rtt=16.82ms rd=-16m52s sd=16m52s ipdv=6.73ms
seq=54 rtt=23.95ms rd=-16m55s sd=16m55s ipdv=7.14ms
seq=55 rtt=9.73ms rd=-16m58s sd=16m58s ipdv=14.23ms
seq=56 rtt=17.64ms rd=-17m1s sd=17m1s ipdv=7.91ms
seq=57 rtt=25.31ms rd=-17m4s sd=17m4s ipdv=7.67ms
seq=58 rtt=10.88ms rd=-17m7s sd=17m7s ipdv=14.43ms
seq=59 rtt=18.62ms rd=-17m11s sd=17m11s ipdv=7.74ms
seq=60 rtt=24.75ms rd=-17m14s sd=17m14s ipdv=6.13ms
seq=61 rtt=11.61ms rd=-17m17s sd=17m17s ipdv=13.13ms
seq=62 rtt=18.45ms rd=-17m20s sd=17m20s ipdv=6.83ms
seq=63 rtt=25.89ms rd=-17m23s sd=17m23s ipdv=7.45ms
seq=64 rtt=11.49ms rd=-17m26s sd=17m26s ipdv=14.41ms
seq=65 rtt=18.47ms rd=-17m29s sd=17m29s ipdv=6.98ms
seq=66 rtt=25.79ms rd=-17m32s sd=17m32s ipdv=7.32ms
seq=67 rtt=11.36ms rd=-17m35s sd=17m35s ipdv=14.43ms
seq=68 rtt=18.6ms rd=-17m38s sd=17m38s ipdv=7.24ms
seq=69 rtt=25.87ms rd=-17m42s sd=17m42s ipdv=7.27ms
seq=70 rtt=12.29ms rd=-17m45s sd=17m45s ipdv=13.58ms
seq=71 rtt=18.82ms rd=-17m48s sd=17m48s ipdv=6.53ms
seq=72 rtt=25.76ms rd=-17m51s sd=17m51s ipdv=6.94ms
seq=73 rtt=11.96ms rd=-17m54s sd=17m54s ipdv=13.8ms
seq=74 rtt=19.63ms rd=-17m57s sd=17m57s ipdv=7.67ms
