Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=9.49ms rd=-12m50s sd=12m50s ipdv=11.7ms
seq=2 rtt=17.01ms rd=-12m55s sd=12m55s ipdv=7.52ms
seq=3 rtt=25.59ms rd=-13m0s sd=13m0s ipdv=8.57ms
seq=4 rtt=13.11ms rd=-13m4s sd=13m4s ipdv=12.47ms
seq=5 rtt=22.26ms rd=-13m9s sd=13m9s ipdv=9.15ms
seq=6 rtt=10.49ms rd=-13m14s sd=13m14s ipdv=11.77ms
seq=7 rtt=19.23ms rd=-13m18s sd=13m18s ipdv=8.74ms
seq=8 rtt=27.61ms rd=-13m23s sd=13m23s ipdv=8.38ms
seq=9 rtt=15.53ms rd=-13m28s sd=13m28s ipdv=12.08ms
seq=10 rtt=24.38ms rd=-13m33s sd=13m33s ipdv=8.85ms
seq=11 rtt=11.4ms rd=-13m37s sd=13m37s ipdv=12.98ms
seq=12 rtt=20.39ms rd=-13m42s sd=13m42s ipdv=8.99ms
seq=13 rtt=9.53ms rd=-13m47s sd=13m47s ipdv=10.85ms
seq=14 rtt=17.61ms rd=-13m52s sd=13m52s ipdv=8.07ms
seq=15 rtt=26.25ms rd=-13m56s sd=13m56s ipdv=8.64ms
seq=16 rtt=13.78ms rd=-14m1s sd=14m1s ipdv=12.47ms
seq=17 rtt=22.2ms rd=-14m6s sd=14m6s ipdv=8.43ms
seq=18 rtt=10.04ms rd=-14m11s sd=14m11s ipdv=12.17ms
seq=19 rtt=19.28ms rd=-14m15s sd=14m15s ipdv=9.24ms
seq=20 rtt=27.56ms rd=-14m20s sd=14m20s ipdv=8.28ms
seq=21 rtt=14.99ms rd=-14m25s sd=14m25s ipdv=12.57ms
seq=22 rtt=24.38ms rd=-14m29s sd=14m30s ipdv=9.39ms
seq=23 rtt=11.9ms rd=-14m34s sd=14m34s ipdv=12.48ms
seq=24 rtt=20.19ms rd=-14m39s sd=14m39s ipdv=8.28ms
seq=25 rtt=9.39ms rd=-14m43s sd=14m43s ipdv=10.8ms
seq=26 rtt=16.65ms rd=-14m48s sd=14m48s ipdv=7.26ms
seq=27 rtt=25.34ms rd=-14m53s sd=14m53s ipdv=8.69ms
seq=28 rtt=13.42ms rd=-14m58s sd=14m58s ipdv=11.92ms
seq=29 rtt=22.1ms rd=-15m2s sd=15m2s ipdv=8.69ms
seq=30 rtt=9.39ms rd=-15m7s sd=15m7s ipdv=12.72ms
seq=31 rtt=18.07ms rd=-15m12s sd=15m12s ipdv=8.68ms
seq=32 rtt=27.5ms rd=-15m16s sd=15m16s ipdv=9.43ms
seq=33 rtt=15.19ms rd=-15m21s sd=15m21s ipdv=12.31ms
seq=34 rtt=22.75ms rd=-15m25s sd=15m25s ipdv=7.56ms
seq=35 rtt=10.04ms rd=-15m30s sd=15m30s ipdv=12.71ms
seq=36 rtt=19.28ms rd=-15m34s sd=15m34s ipdv=9.24ms
seq=37 rtt=28.42ms rd=-15m39s sd=15m39s ipdv=9.14ms
seq=38 rtt=15.44ms rd=-15m44s sd=15m44s ipdv=12.98ms
seq=39 rtt=24.48ms rd=-15m49s sd=15m49s ipdv=9.04ms
seq=40 rtt=12.01ms rd=-15m53s sd=15m53s ipdv=12.47ms
seq=41 rtt=20.44ms rd=-15m58s sd=15m58s ipdv=8.43ms
seq=42 rtt=9.54ms rd=-16m2s sd=16m2s ipdv=10.9ms
seq=43 rtt=17.45ms rd=-16m7s sd=16m7s ipdv=7.92ms
seq=44 rtt=26.4ms rd=-16m12s sd=16m12s ipdv=8.95ms
seq=45 rtt=14.13ms rd=-16m17s sd=16m17s ipdv=12.27ms
seq=46 rtt=22.36ms rd=-16m21s sd=16m21s ipdv=8.23ms
seq=47 rtt=9.64ms rd=-16m26s sd=16m26s ipdv=12.72ms
seq=48 rtt=19.22ms rd=-16m31s sd=16m31s ipdv=9.59ms
seq=49 rtt=27.51ms rd=-16m35s sd=16m35s ipdv=8.29ms
seq=50 rtt=14.74ms rd=-16m40s sd=16m40s ipdv=12.77ms
seq=51 rtt=24.18ms rd=-16m45s sd=16m45s ipdv=9.44ms
seq=52 rtt=10.56ms rd=-16m48s sd=16m48s ipdv=13.62ms
seq=53 rtt=17.85ms rd=-16m52s sd=16m52s ipdv=7.3ms
seq=54 rtt=25.12ms rd=-16m55s sd=16m55s ipdv=7.27ms
seq=55 rtt=11.47ms rd=-16m58s sd=16m58s ipdv=13.65ms
seq=56 rtt=17.95ms rd=-17m1s sd=17m1s ipdv=6.48ms
seq=57 rtt=25.94ms rd=-17m4s sd=17m4s ipdv=7.98ms
seq=58 rtt=11.62ms rd=-17m7s sd=17m7s ipdv=14.31ms
seq=59 rtt=18.71ms rd=-17m10s sd=17m10s ipdv=7.09ms
seq=60 rtt=25.87ms rd=-17m14s sd=17m14s ipdv=7.16ms
seq=61 rtt=11.42ms rd=-17m17s sd=17m17s ipdv=14.45ms
seq=62 rtt=18.85ms rd=-17m20s sd=17m20s ipdv=7.43ms
seq=63 rtt=26.7ms rd=-17m23s sd=17m23s ipdv=7.84ms
seq=64 rtt=12.52ms rd=-17m26s sd=17m26s ipdv=14.18ms
seq=65 rtt=19.93ms rd=-17m29s sd=17m29s ipdv=7.41ms
seq=66 rtt=26.84ms rd=-17m32s sd=17m32s ipdv=6.91ms
seq=67 rtt=12.48ms rd=-17m35s sd=17m35s ipdv=14.36ms
seq=68 rtt=19.91ms rd=-17m38s sd=17m38s ipdv=7.43ms
seq=69 rtt=27.64ms rd=-17m41s sd=17m41s ipdv=7.73ms
seq=70 rtt=12.56ms rd=-17m44s sd=17m44s ipdv=15.07ms
seq=71 rtt=19.82ms rd=-17m47s sd=17m47s ipdv=7.26ms
seq=72 rtt=26.67ms rd=-17m51s sd=17m51s ipdv=6.85ms
seq=73 rtt=13.78ms rd=-17m53s sd=17m54s ipdv=12.89ms
seq=74 rtt=20.81ms rd=-17m57s sd=17m57s ipdv=7.03ms
seq=75 rtt=27.7ms rd=-18m0s sd=18m0s ipdv=6.89ms
seq=76 rtt=13.52ms rd=-18m3s sd=18m3s ipdv=14.19ms
seq=77 rtt=19.98ms rd=-18m6s sd=18m6s ipdv=6.47ms
seq=78 rtt=27.43ms rd=-18m9s sd=18m9s ipdv=7.44ms
seq=79 rtt=13.73ms rd=-18m12s sd=18m12s ipdv=13.7ms
seq=80 rtt=20.92ms rd=-18m15s sd=18m15s ipdv=7.2ms
seq=81 rtt=28.1ms rd=-18m18s sd=18m18s ipdv=7.18ms
seq=82 rtt=13.57ms rd=-18m21s sd=18m21s ipdv=14.53ms
seq=83 rtt=21.13ms rd=-18m24s sd=18m24s ipdv=7.56ms
seq=84 rtt=27.48ms rd=-18m27s sd=18m27s ipdv=6.35ms
seq=85 rtt=13.73ms rd=-18m30s sd=18m30s ipdv=13.75ms
seq=86 rtt=21.12ms rd=-18m33s sd=18m33s ipdv=7.39ms
seq=87 rtt=27.7ms rd=-18m36s sd=18m36s ipdv=6.58ms
seq=88 rtt=13.68ms rd=-18m39s sd=18m39s ipdv=14.02ms
seq=89 rtt=21.13ms rd=-18m42s sd=18m42s ipdv=7.45ms
seq=90 rtt=27.83ms rd=-18m45s sd=18m45s ipdv=6.7ms
seq=91 rtt=13.73ms rd=-18m48s sd=18m48s ipdv=14.1ms
seq=92 rtt=21.56ms rd=-18m51s sd=18m51s ipdv=7.84ms
seq=93 rtt=28.66ms rd=-18m54s sd=18m54s ipdv=7.09ms
seq=94 rtt=14.57ms rd=-18m57s sd=18m57s ipdv=14.08ms
seq=95 rtt=20.93ms rd=-19m0s sd=19m0s ipdv=6.36ms
seq=96 rtt=27.44ms rd=-19m3s sd=19m3s ipdv=6.51ms
seq=97 rtt=14.59ms rd=-19m6s sd=19m6s ipdv=12.85ms
seq=98 rtt=22.12ms rd=-19m9s sd=19m10s ipdv=7.53ms
seq=99 rtt=28.58ms rd=-19m13s sd=19m13s ipdv=6.46ms
seq=100 rtt=14.88ms rd=-19m16s sd=19m16s ipdv=13.71ms
seq=101 rtt=21.63ms rd=-19m19s sd=19m19s ipdv=6.75ms
seq=102 rtt=8.31ms rd=-19m22s sd=19m22s ipdv=13.32ms
seq=103 rtt=14.89ms rd=-19m25s sd=19m25s ipdv=6.58ms
seq=104 rtt=21.82ms rd=-19m28s sd=19m28s ipdv=6.93ms
seq=105 rtt=9.5ms rd=-19m31s sd=19m31s ipdv=12.32ms
seq=106 rtt=15.83ms rd=-19m34s sd=19m34s ipdv=6.34ms
seq=107 rtt=22.55ms rd=-19m37s sd=19m37s ipdv=6.72ms
seq=108 rtt=9.52ms rd=-19m40s sd=19m40s ipdv=13.04ms
seq=109 rtt=15.64ms rd=-19m44s sd=19m44s ipdv=6.13ms
seq=110 rtt=23.27ms rd=-19m47s sd=19m47s ipdv=7.63ms
seq=111 rtt=9.25ms rd=-19m50s sd=19m50s ipdv=14.02ms
seq=112 rtt=16.18ms rd=-19m53s sd=19m53s ipdv=6.93ms
seq=113 rtt=23.65ms rd=-19m56s sd=19m56s ipdv=7.47ms
seq=114 rtt=9.71ms rd=-19m59s sd=19m59s ipdv=13.94ms
seq=115 rtt=16.9ms rd=-20m2s sd=20m2s ipdv=7.18ms
seq=116 rtt=23.54ms rd=-20m5s sd=20m5s ipdv=6.64ms
seq=117 rtt=9.35ms rd=-20m8s sd=20m8s ipdv=14.19ms
seq=118 rtt=16.66ms rd=-20m12s sd=20m12s ipdv=7.31ms
