Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.85ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m50s sd=12m50s ipdv=11.31ms
seq=2 rtt=16.9ms rd=-12m55s sd=12m55s ipdv=7.37ms
seq=3 rtt=25.59ms rd=-12m59s sd=12m59s ipdv=8.69ms
seq=4 rtt=13.58ms rd=-13m4s sd=13m4s ipdv=12.01ms
seq=5 rtt=22.76ms rd=-13m9s sd=13m9s ipdv=9.18ms
seq=6 rtt=9.53ms rd=-13m13s sd=13m13s ipdv=13.22ms
seq=7 rtt=19.23ms rd=-13m18s sd=13m18s ipdv=9.69ms
seq=8 rtt=27.52ms rd=-13m23s sd=13m23s ipdv=8.29ms
seq=9 rtt=14.79ms rd=-13m28s sd=13m28s ipdv=12.73ms
seq=10 rtt=24.08ms rd=-13m33s sd=13m33s ipdv=9.29ms
seq=11 rtt=11.26ms rd=-13m37s sd=13m37s ipdv=12.82ms
seq=12 rtt=20.58ms rd=-13m42s sd=13m42s ipdv=9.32ms
seq=13 rtt=9.69ms rd=-13m47s sd=13m47s ipdv=10.89ms
seq=14 rtt=17.41ms rd=-13m51s sd=13m51s ipdv=7.72ms
seq=15 rtt=25.64ms rd=-13m56s sd=13m56s ipdv=8.23ms
seq=16 rtt=13.02ms rd=-14m1s sd=14m1s ipdv=12.62ms
seq=17 rtt=22.46ms rd=-14m6s sd=14m6s ipdv=9.44ms
seq=18 rtt=10.5ms rd=-14m10s sd=14m10s ipdv=11.96ms
seq=19 rtt=19.28ms rd=-14m15s sd=14m15s ipdv=8.78ms
seq=20 rtt=123.9ms rd=-14m20s sd=14m20s ipdv=104.6ms
seq=21 rtt=14.93ms rd=-14m25s sd=14m25s ipdv=108.9ms
seq=22 rtt=24.33ms rd=-14m29s sd=14m29s ipdv=9.4ms
seq=23 rtt=11.96ms rd=-14m34s sd=14m34s ipdv=12.37ms
seq=24 rtt=20.44ms rd=-14m39s sd=14m39s ipdv=8.48ms
seq=25 rtt=9.19ms rd=-14m43s sd=14m43s ipdv=11.25ms
seq=26 rtt=16.59ms rd=-14m48s sd=14m48s ipdv=7.41ms
seq=27 rtt=25.24ms rd=-14m53s sd=14m53s ipdv=8.64ms
seq=28 rtt=12.42ms rd=-14m57s sd=14m57s ipdv=12.82ms
seq=29 rtt=21.4ms rd=-15m2s sd=15m2s ipdv=8.98ms
seq=30 rtt=9.28ms rd=-15m7s sd=15m7s ipdv=12.12ms
seq=31 rtt=18.16ms rd=-15m11s sd=15m11s ipdv=8.89ms
seq=32 rtt=26.6ms rd=-15m16s sd=15m16s ipdv=8.43ms
seq=33 rtt=13.68ms rd=-15m21s sd=15m21s ipdv=12.92ms
seq=34 rtt=22.38ms rd=-15m25s sd=15m25s ipdv=8.7ms
seq=35 rtt=9.74ms rd=-15m29s sd=15m29s ipdv=12.65ms
seq=36 rtt=18.73ms rd=-15m34s sd=15m34s ipdv=8.99ms
seq=37 rtt=27.36ms rd=-15m39s sd=15m39s ipdv=8.63ms
seq=38 rtt=14.99ms rd=-15m44s sd=15m44s ipdv=12.37ms
seq=39 rtt=24.13ms rd=-15m48s sd=15m48s ipdv=9.14ms
seq=40 rtt=11.61ms rd=-15m53s sd=15m53s ipdv=12.52ms
seq=41 rtt=20.14ms rd=-15m58s sd=15m58s ipdv=8.53ms
seq=42 rtt=9.54ms rd=-16m2s sd=16m2s ipdv=10.59ms
seq=43 rtt=16.25ms rd=-16m7s sd=16m7s ipdv=6.7ms
seq=44 rtt=25.18ms rd=-16m12s sd=16m12s ipdv=8.94ms
seq=45 rtt=12.82ms rd=-16m16s sd=16m16s ipdv=12.37ms
