Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.79ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=9.24ms rd=-12m47s sd=12m47s ipdv=11.56ms
seq=2 rtt=17.1ms rd=-12m52s sd=12m52s ipdv=7.86ms
seq=3 rtt=25.28ms rd=-12m57s sd=12m57s ipdv=8.19ms
seq=4 rtt=13.22ms rd=-13m1s sd=13m1s ipdv=12.06ms
seq=5 rtt=21.65ms rd=-13m6s sd=13m6s ipdv=8.43ms
seq=6 rtt=9.48ms rd=-13m11s sd=13m11s ipdv=12.17ms
seq=7 rtt=18.21ms rd=-13m15s sd=13m15s ipdv=8.73ms
seq=8 rtt=27.36ms rd=-13m20s sd=13m20s ipdv=9.15ms
seq=9 rtt=15.29ms rd=-13m25s sd=13m25s ipdv=12.07ms
seq=10 rtt=23.32ms rd=-13m30s sd=13m30s ipdv=8.03ms
seq=11 rtt=11.19ms rd=-13m34s sd=13m34s ipdv=12.13ms
seq=12 rtt=20.69ms rd=-13m39s sd=13m39s ipdv=9.49ms
seq=13 rtt=27.41ms rd=-13m44s sd=13m44s ipdv=6.72ms
seq=14 rtt=16ms rd=-13m49s sd=13m49s ipdv=11.4ms
seq=15 rtt=25.09ms rd=-13m53s sd=13m53s ipdv=9.09ms
seq=16 rtt=12.76ms rd=-13m58s sd=13m58s ipdv=12.34ms
seq=17 rtt=22.05ms rd=-14m3s sd=14m3s ipdv=9.3ms
seq=18 rtt=9.49ms rd=-14m8s sd=14m8s ipdv=12.57ms
seq=19 rtt=18.35ms rd=-14m12s sd=14m12s ipdv=8.86ms
seq=20 rtt=26.2ms rd=-14m17s sd=14m17s ipdv=7.84ms
seq=21 rtt=14.22ms rd=-14m22s sd=14m22s ipdv=11.97ms
seq=22 rtt=23.12ms rd=-14m27s sd=14m27s ipdv=8.89ms
seq=23 rtt=10.35ms rd=-14m31s sd=14m31s ipdv=12.77ms
seq=24 rtt=19.53ms rd=-14m36s sd=14m36s ipdv=9.18ms
seq=25 rtt=28.31ms rd=-14m41s sd=14m41s ipdv=8.78ms
seq=26 rtt=15.28ms rd=-14m45s sd=14m45s ipdv=13.03ms
seq=27 rtt=24.38ms rd=-14m50s sd=14m50s ipdv=9.09ms
seq=28 rtt=12.06ms rd=-14m55s sd=14m55s ipdv=12.32ms
seq=29 rtt=20.09ms rd=-14m59s sd=14m59s ipdv=8.03ms
seq=30 rtt=8.62ms rd=-15m4s sd=15m4s ipdv=11.46ms
