Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.03ms rd=-12m42s sd=12m43s ipdv=n/a
seq=1 rtt=9.35ms rd=-12m47s sd=12m47s ipdv=11.69ms
seq=2 rtt=16.77ms rd=-12m52s sd=12m52s ipdv=7.42ms
seq=3 rtt=25.19ms rd=-12m57s sd=12m57s ipdv=8.42ms
seq=4 rtt=13.77ms rd=-13m1s sd=13m1s ipdv=11.41ms
seq=5 rtt=21.86ms rd=-13m6s sd=13m6s ipdv=8.08ms
seq=6 rtt=9.55ms rd=-13m11s sd=13m11s ipdv=12.31ms
seq=7 rtt=18.68ms rd=-13m16s sd=13m16s ipdv=9.14ms
seq=8 rtt=27.46ms rd=-13m20s sd=13m20s ipdv=8.78ms
seq=9 rtt=15.19ms rd=-13m25s sd=13m25s ipdv=12.27ms
seq=10 rtt=24.15ms rd=-13m30s sd=13m30s ipdv=8.96ms
seq=11 rtt=11.27ms rd=-13m35s sd=13m35s ipdv=12.88ms
seq=12 rtt=20.8ms rd=-13m39s sd=13m39s ipdv=9.54ms
seq=13 rtt=8.07ms rd=-13m44s sd=13m44s ipdv=12.73ms
seq=14 rtt=16.96ms rd=-13m49s sd=13m49s ipdv=8.88ms
seq=15 rtt=26.05ms rd=-13m54s sd=13m54s ipdv=9.1ms
seq=16 rtt=13.53ms rd=-13m58s sd=13m58s ipdv=12.53ms
seq=17 rtt=22.56ms rd=-14m3s sd=14m3s ipdv=9.04ms
seq=18 rtt=10.5ms rd=-14m8s sd=14m8s ipdv=12.07ms
seq=19 rtt=18.36ms rd=-14m13s sd=14m13s ipdv=7.87ms
seq=20 rtt=27.51ms rd=-14m17s sd=14m17s ipdv=9.15ms
seq=21 rtt=15.14ms rd=-14m22s sd=14m22s ipdv=12.37ms
seq=22 rtt=24.18ms rd=-14m27s sd=14m27s ipdv=9.04ms
seq=23 rtt=11.46ms rd=-14m31s sd=14m31s ipdv=12.72ms
seq=24 rtt=20.43ms rd=-14m36s sd=14m36s ipdv=8.97ms
seq=25 rtt=9.24ms rd=-14m41s sd=14m41s ipdv=11.19ms
seq=26 rtt=16.66ms rd=-14m45s sd=14m46s ipdv=7.42ms
seq=27 rtt=24.99ms rd=-14m50s sd=14m50s ipdv=8.33ms
seq=28 rtt=13.33ms rd=-14m55s sd=14m55s ipdv=11.66ms
seq=29 rtt=21.64ms rd=-15m0s sd=15m0s ipdv=8.32ms
seq=30 rtt=9.09ms rd=-15m4s sd=15m4s ipdv=12.55ms
seq=31 rtt=17.67ms rd=-15m9s sd=15m9s ipdv=8.58ms
seq=32 rtt=27.36ms rd=-15m14s sd=15m14s ipdv=9.69ms
seq=33 rtt=14.68ms rd=-15m18s sd=15m18s ipdv=12.67ms
seq=34 rtt=22.61ms rd=-15m23s sd=15m23s ipdv=7.92ms
seq=35 rtt=9.79ms rd=-15m27s sd=15m27s ipdv=12.81ms
seq=36 rtt=19.48ms rd=-15m32s sd=15m32s ipdv=9.69ms
seq=37 rtt=27.42ms rd=-15m36s sd=15m36s ipdv=7.93ms
seq=38 rtt=14.94ms rd=-15m41s sd=15m41s ipdv=12.48ms
seq=39 rtt=24.58ms rd=-15m46s sd=15m46s ipdv=9.64ms
seq=40 rtt=11.36ms rd=-15m50s sd=15m50s ipdv=13.21ms
seq=41 rtt=20.84ms rd=-15m55s sd=15m55s ipdv=9.48ms
seq=42 rtt=9.03ms rd=-16m0s sd=16m0s ipdv=11.81ms
seq=43 rtt=16.35ms rd=-16m4s sd=16m4s ipdv=7.32ms
seq=44 rtt=25.33ms rd=-16m9s sd=16m9s ipdv=8.99ms
seq=45 rtt=13.63ms rd=-16m14s sd=16m14s ipdv=11.7ms
seq=46 rtt=22.66ms rd=-16m19s sd=16m19s ipdv=9.03ms
seq=47 rtt=9.29ms rd=-16m23s sd=16m23s ipdv=13.37ms
seq=48 rtt=18.47ms rd=-16m28s sd=16m28s ipdv=9.18ms
seq=49 rtt=27.06ms rd=-16m33s sd=16m33s ipdv=8.59ms
seq=50 rtt=14.44ms rd=-16m37s sd=16m37s ipdv=12.62ms
seq=51 rtt=23.67ms rd=-16m42s sd=16m42s ipdv=9.23ms
seq=52 rtt=10.71ms rd=-16m46s sd=16m46s ipdv=12.96ms
seq=53 rtt=17.54ms rd=-16m50s sd=16m50s ipdv=6.83ms
seq=54 rtt=25.01ms rd=-16m53s sd=16m53s ipdv=7.47ms
seq=55 rtt=11.44ms rd=-16m56s sd=16m56s ipdv=13.57ms
seq=56 rtt=19.08ms rd=-16m59s sd=16m59s ipdv=7.64ms
seq=57 rtt=25.97ms rd=-17m3s sd=17m3s ipdv=6.89ms
seq=58 rtt=12.01ms rd=-17m6s sd=17m6s ipdv=13.96ms
seq=59 rtt=18.57ms rd=-17m9s sd=17m9s ipdv=6.56ms
seq=60 rtt=25.97ms rd=-17m12s sd=17m12s ipdv=7.4ms
seq=61 rtt=12.44ms rd=-17m15s sd=17m15s ipdv=13.53ms
seq=62 rtt=20.03ms rd=-17m18s sd=17m18s ipdv=7.59ms
seq=63 rtt=26.16ms rd=-17m21s sd=17m21s ipdv=6.13ms
seq=64 rtt=12.21ms rd=-17m24s sd=17m24s ipdv=13.95ms
seq=65 rtt=19.66ms rd=-17m27s sd=17m27s ipdv=7.45ms
seq=66 rtt=27.11ms rd=-17m30s sd=17m30s ipdv=7.44ms
seq=67 rtt=12.59ms rd=-17m33s sd=17m33s ipdv=14.51ms
seq=68 rtt=19.73ms rd=-17m36s sd=17m37s ipdv=7.14ms
seq=69 rtt=27.21ms rd=-17m40s sd=17m40s ipdv=7.49ms
seq=70 rtt=13.55ms rd=-17m43s sd=17m43s ipdv=13.67ms
seq=71 rtt=20.71ms rd=-17m46s sd=17m46s ipdv=7.17ms
