Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.84ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=9.64ms rd=-12m50s sd=12m50s ipdv=11.2ms
seq=2 rtt=16.96ms rd=-12m55s sd=12m55s ipdv=7.32ms
seq=3 rtt=26.1ms rd=-12m59s sd=13m0s ipdv=9.13ms
seq=4 rtt=13.33ms rd=-13m4s sd=13m4s ipdv=12.77ms
seq=5 rtt=22.47ms rd=-13m9s sd=13m9s ipdv=9.14ms
seq=6 rtt=10.1ms rd=-13m14s sd=13m14s ipdv=12.36ms
seq=7 rtt=18.58ms rd=-13m18s sd=13m18s ipdv=8.48ms
seq=8 rtt=27.77ms rd=-13m23s sd=13m23s ipdv=9.19ms
seq=9 rtt=15.49ms rd=-13m28s sd=13m28s ipdv=12.27ms
seq=10 rtt=24.43ms rd=-13m33s sd=13m33s ipdv=8.94ms
seq=11 rtt=12.17ms rd=-13m37s sd=13m37s ipdv=12.26ms
seq=12 rtt=20.85ms rd=-13m42s sd=13m42s ipdv=8.68ms
seq=13 rtt=9.24ms rd=-13m47s sd=13m47s ipdv=11.61ms
seq=14 rtt=17.86ms rd=-13m52s sd=13m52s ipdv=8.63ms
seq=15 rtt=26.1ms rd=-13m56s sd=13m56s ipdv=8.23ms
seq=16 rtt=13.43ms rd=-14m1s sd=14m1s ipdv=12.67ms
seq=17 rtt=22.41ms rd=-14m6s sd=14m6s ipdv=8.98ms
seq=18 rtt=10.37ms rd=-14m10s sd=14m10s ipdv=12.04ms
seq=19 rtt=19.23ms rd=-14m15s sd=14m15s ipdv=8.86ms
seq=20 rtt=27.01ms rd=-14m20s sd=14m20s ipdv=7.78ms
seq=21 rtt=15.5ms rd=-14m25s sd=14m25s ipdv=11.51ms
seq=22 rtt=24.03ms rd=-14m29s sd=14m29s ipdv=8.53ms
seq=23 rtt=12.11ms rd=-14m34s sd=14m34s ipdv=11.92ms
seq=24 rtt=20.7ms rd=-14m39s sd=14m39s ipdv=8.59ms
seq=25 rtt=9.39ms rd=-14m43s sd=14m43s ipdv=11.31ms
seq=26 rtt=17.41ms rd=-14m48s sd=14m48s ipdv=8.03ms
seq=27 rtt=26.35ms rd=-14m53s sd=14m53s ipdv=8.93ms
seq=28 rtt=13.33ms rd=-14m58s sd=14m58s ipdv=13.02ms
seq=29 rtt=22.11ms rd=-15m2s sd=15m2s ipdv=8.78ms
seq=30 rtt=10.1ms rd=-15m7s sd=15m7s ipdv=12.01ms
seq=31 rtt=18.58ms rd=-15m12s sd=15m12s ipdv=8.48ms
seq=32 rtt=27.5ms rd=-15m16s sd=15m16s ipdv=8.93ms
seq=33 rtt=14.83ms rd=-15m21s sd=15m21s ipdv=12.67ms
seq=34 rtt=24.02ms rd=-15m25s sd=15m25s ipdv=9.19ms
seq=35 rtt=10.8ms rd=-15m30s sd=15m30s ipdv=13.22ms
seq=36 rtt=19.74ms rd=-15m34s sd=15m34s ipdv=8.94ms
seq=37 rtt=28.16ms rd=-15m39s sd=15m39s ipdv=8.43ms
seq=38 rtt=16.36ms rd=-15m44s sd=15m44s ipdv=11.81ms
seq=39 rtt=24.52ms rd=-15m49s sd=15m49s ipdv=8.17ms
seq=40 rtt=12.07ms rd=-15m53s sd=15m53s ipdv=12.46ms
seq=41 rtt=21ms rd=-15m58s sd=15m58s ipdv=8.93ms
seq=42 rtt=9.14ms rd=-16m2s sd=16m2s ipdv=11.86ms
seq=43 rtt=17.77ms rd=-16m7s sd=16m7s ipdv=8.63ms
seq=44 rtt=26.05ms rd=-16m12s sd=16m12s ipdv=8.29ms
seq=45 rtt=14.39ms rd=-16m17s sd=16m17s ipdv=11.67ms
seq=46 rtt=22.61ms rd=-16m21s sd=16m21s ipdv=8.22ms
seq=47 rtt=10.15ms rd=-16m26s sd=16m26s ipdv=12.46ms
seq=48 rtt=18.87ms rd=-16m31s sd=16m31s ipdv=8.72ms
seq=49 rtt=27.06ms rd=-16m35s sd=16m35s ipdv=8.18ms
seq=50 rtt=15.7ms rd=-16m40s sd=16m40s ipdv=11.36ms
seq=51 rtt=23.88ms rd=-16m45s sd=16m45s ipdv=8.18ms
seq=52 rtt=10.26ms rd=-16m48s sd=16m48s ipdv=13.62ms
seq=53 rtt=18.57ms rd=-16m52s sd=16m52s ipdv=8.31ms
seq=54 rtt=553.6ms rd=-16m58s sd=16m59s ipdv=535.1ms
seq=55 rtt=54.08ms rd=-16m58s sd=16m58s ipdv=499.5ms
seq=56 rtt=18.86ms rd=-17m1s sd=17m1s ipdv=35.22ms
seq=57 rtt=25.39ms rd=-17m4s sd=17m4s ipdv=6.53ms
seq=58 rtt=11.52ms rd=-17m7s sd=17m7s ipdv=13.86ms
seq=59 rtt=19.06ms rd=-17m10s sd=17m10s ipdv=7.54ms
seq=60 rtt=26.32ms rd=-17m14s sd=17m14s ipdv=7.26ms
seq=61 rtt=11.82ms rd=-17m17s sd=17m17s ipdv=14.5ms
seq=62 rtt=20.01ms rd=-17m20s sd=17m20s ipdv=8.19ms
seq=63 rtt=26.34ms rd=-17m23s sd=17m23s ipdv=6.34ms
seq=64 rtt=13.17ms rd=-17m26s sd=17m26s ipdv=13.18ms
seq=65 rtt=20.64ms rd=-17m29s sd=17m29s ipdv=7.48ms
seq=66 rtt=27.24ms rd=-17m32s sd=17m32s ipdv=6.6ms
seq=67 rtt=13.33ms rd=-17m35s sd=17m35s ipdv=13.91ms
seq=68 rtt=20.76ms rd=-17m38s sd=17m38s ipdv=7.43ms
seq=69 rtt=28.38ms rd=-17m41s sd=17m41s ipdv=7.62ms
seq=70 rtt=14.37ms rd=-17m44s sd=17m44s ipdv=14.01ms
seq=71 rtt=20.78ms rd=-17m47s sd=17m47s ipdv=6.41ms
seq=72 rtt=26.27ms rd=-17m50s sd=17m51s ipdv=5.49ms
seq=73 rtt=13.88ms rd=-17m53s sd=17m53s ipdv=12.39ms
seq=74 rtt=20.56ms rd=-17m56s sd=17m57s ipdv=6.68ms
seq=75 rtt=28ms rd=-18m0s sd=18m0s ipdv=7.44ms
