Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.9ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=9.18ms rd=-12m48s sd=12m48s ipdv=11.71ms
seq=2 rtt=16.19ms rd=-12m53s sd=12m53s ipdv=7.01ms
seq=3 rtt=25.29ms rd=-12m57s sd=12m57s ipdv=9.1ms
seq=4 rtt=13.44ms rd=-13m2s sd=13m2s ipdv=11.85ms
seq=5 rtt=21.65ms rd=-13m7s sd=13m7s ipdv=8.22ms
seq=6 rtt=10.59ms rd=-13m11s sd=13m11s ipdv=11.06ms
seq=7 rtt=18.16ms rd=-13m16s sd=13m16s ipdv=7.57ms
seq=8 rtt=27.72ms rd=-13m21s sd=13m21s ipdv=9.55ms
seq=9 rtt=15.05ms rd=-13m26s sd=13m26s ipdv=12.67ms
seq=10 rtt=24.28ms rd=-13m31s sd=13m31s ipdv=9.24ms
seq=11 rtt=11.26ms rd=-13m35s sd=13m35s ipdv=13.02ms
seq=12 rtt=20.74ms rd=-13m40s sd=13m40s ipdv=9.48ms
seq=13 rtt=9.2ms rd=-13m45s sd=13m45s ipdv=11.55ms
seq=14 rtt=16.76ms rd=-13m49s sd=13m49s ipdv=7.57ms
seq=15 rtt=25.54ms rd=-13m54s sd=13m54s ipdv=8.78ms
seq=16 rtt=13.28ms rd=-13m59s sd=13m59s ipdv=12.27ms
seq=17 rtt=21.75ms rd=-14m4s sd=14m4s ipdv=8.47ms
seq=18 rtt=10.15ms rd=-14m8s sd=14m8s ipdv=11.6ms
seq=19 rtt=18.93ms rd=-14m13s sd=14m13s ipdv=8.78ms
seq=20 rtt=27.36ms rd=-14m18s sd=14m18s ipdv=8.43ms
seq=21 rtt=15.59ms rd=-14m23s sd=14m23s ipdv=11.78ms
seq=22 rtt=24.18ms rd=-14m27s sd=14m27s ipdv=8.6ms
seq=23 rtt=11.36ms rd=-14m32s sd=14m32s ipdv=12.82ms
seq=24 rtt=20.74ms rd=-14m37s sd=14m37s ipdv=9.38ms
seq=25 rtt=9.19ms rd=-14m41s sd=14m41s ipdv=11.55ms
seq=26 rtt=16.75ms rd=-14m46s sd=14m46s ipdv=7.55ms
