Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.04ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.54ms rd=-12m51s sd=12m51s ipdv=11.5ms
seq=2 rtt=16.96ms rd=-12m56s sd=12m56s ipdv=7.42ms
seq=3 rtt=26.5ms rd=-13m0s sd=13m0s ipdv=9.54ms
seq=4 rtt=13.78ms rd=-13m5s sd=13m5s ipdv=12.72ms
seq=5 rtt=22.46ms rd=-13m10s sd=13m10s ipdv=8.68ms
seq=6 rtt=10.4ms rd=-13m14s sd=13m14s ipdv=12.06ms
seq=7 rtt=19.29ms rd=-13m19s sd=13m19s ipdv=8.89ms
seq=8 rtt=27.11ms rd=-13m24s sd=13m24s ipdv=7.82ms
seq=9 rtt=16.1ms rd=-13m29s sd=13m29s ipdv=11.01ms
seq=10 rtt=24.13ms rd=-13m34s sd=13m34s ipdv=8.04ms
seq=11 rtt=12.62ms rd=-13m38s sd=13m38s ipdv=11.51ms
seq=12 rtt=21.4ms rd=-13m43s sd=13m43s ipdv=8.78ms
seq=13 rtt=9.58ms rd=-13m48s sd=13m48s ipdv=11.81ms
seq=14 rtt=17.1ms rd=-13m52s sd=13m52s ipdv=7.52ms
seq=15 rtt=26.15ms rd=-13m57s sd=13m57s ipdv=9.05ms
seq=16 rtt=14.64ms rd=-14m2s sd=14m2s ipdv=11.51ms
seq=17 rtt=23.32ms rd=-14m7s sd=14m7s ipdv=8.68ms
seq=18 rtt=10.2ms rd=-14m11s sd=14m11s ipdv=13.12ms
seq=19 rtt=18.93ms rd=-14m16s sd=14m16s ipdv=8.73ms
seq=20 rtt=27.16ms rd=-14m21s sd=14m21s ipdv=8.23ms
seq=21 rtt=15.7ms rd=-14m26s sd=14m26s ipdv=11.46ms
seq=22 rtt=24.47ms rd=-14m30s sd=14m30s ipdv=8.77ms
seq=23 rtt=12.4ms rd=-14m35s sd=14m35s ipdv=12.07ms
