Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.84ms rd=-12m42s sd=12m42s ipdv=n/a
seq=1 rtt=125.1ms rd=-12m47s sd=12m47s ipdv=105.2ms
seq=2 rtt=15.89ms rd=-12m52s sd=12m52s ipdv=109.2ms
seq=3 rtt=25.24ms rd=-12m57s sd=12m57s ipdv=9.34ms
seq=4 rtt=12.47ms rd=-13m1s sd=13m1s ipdv=12.77ms
seq=5 rtt=21.1ms rd=-13m6s sd=13m6s ipdv=8.63ms
seq=6 rtt=9.63ms rd=-13m11s sd=13m11s ipdv=11.47ms
seq=7 rtt=17.96ms rd=-13m15s sd=13m15s ipdv=8.33ms
seq=8 rtt=26.51ms rd=-13m20s sd=13m20s ipdv=8.54ms
seq=9 rtt=14.89ms rd=-13m25s sd=13m25s ipdv=11.61ms
seq=10 rtt=23.08ms rd=-13m30s sd=13m30s ipdv=8.18ms
seq=11 rtt=10.55ms rd=-13m34s sd=13m34s ipdv=12.53ms
seq=12 rtt=19.13ms rd=-13m39s sd=13m39s ipdv=8.58ms
seq=13 rtt=27.51ms rd=-13m44s sd=13m44s ipdv=8.38ms
seq=14 rtt=15.65ms rd=-13m49s sd=13m49s ipdv=11.85ms
seq=15 rtt=25.39ms rd=-13m53s sd=13m53s ipdv=9.74ms
seq=16 rtt=12.61ms rd=-13m58s sd=13m58s ipdv=12.79ms
seq=17 rtt=21.09ms rd=-14m3s sd=14m3s ipdv=8.49ms
seq=18 rtt=9.49ms rd=-14m8s sd=14m8s ipdv=11.6ms
seq=19 rtt=18.47ms rd=-14m12s sd=14m12s ipdv=8.98ms
seq=20 rtt=26.14ms rd=-14m17s sd=14m17s ipdv=7.68ms
seq=21 rtt=14.68ms rd=-14m22s sd=14m22s ipdv=11.46ms
seq=22 rtt=23.32ms rd=-14m27s sd=14m27s ipdv=8.63ms
seq=23 rtt=10.25ms rd=-14m31s sd=14m31s ipdv=13.06ms
seq=24 rtt=19.33ms rd=-14m36s sd=14m36s ipdv=9.08ms
seq=25 rtt=124.9ms rd=-14m41s sd=14m41s ipdv=105.6ms
seq=26 rtt=15.65ms rd=-14m45s sd=14m45s ipdv=109.3ms
seq=27 rtt=24.38ms rd=-14m50s sd=14m50s ipdv=8.73ms
seq=28 rtt=12.47ms rd=-14m55s sd=14m55s ipdv=11.91ms
seq=29 rtt=21.2ms rd=-14m59s sd=14m59s ipdv=8.73ms
seq=30 rtt=9.18ms rd=-15m4s sd=15m4s ipdv=12.01ms
seq=31 rtt=17.55ms rd=-15m9s sd=15m9s ipdv=8.37ms
