Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.93ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=9.39ms rd=-12m49s sd=12m49s ipdv=11.55ms
seq=2 rtt=17ms rd=-12m53s sd=12m53s ipdv=7.62ms
seq=3 rtt=25.54ms rd=-12m58s sd=12m58s ipdv=8.54ms
seq=4 rtt=13.12ms rd=-13m3s sd=13m3s ipdv=12.42ms
seq=5 rtt=22.46ms rd=-13m8s sd=13m8s ipdv=9.34ms
seq=6 rtt=9.43ms rd=-13m12s sd=13m12s ipdv=13.03ms
seq=7 rtt=18.22ms rd=-13m17s sd=13m17s ipdv=8.79ms
seq=8 rtt=27.21ms rd=-13m22s sd=13m22s ipdv=9ms
seq=9 rtt=14.44ms rd=-13m26s sd=13m26s ipdv=12.77ms
seq=10 rtt=23.22ms rd=-13m31s sd=13m31s ipdv=8.78ms
seq=11 rtt=11.71ms rd=-13m36s sd=13m36s ipdv=11.51ms
seq=12 rtt=20.23ms rd=-13m41s sd=13m41s ipdv=8.52ms
seq=13 rtt=9.35ms rd=-13m45s sd=13m45s ipdv=10.89ms
seq=14 rtt=16.85ms rd=-13m50s sd=13m50s ipdv=7.5ms
seq=15 rtt=26.15ms rd=-13m55s sd=13m55s ipdv=9.3ms
seq=16 rtt=13.53ms rd=-14m0s sd=14m0s ipdv=12.62ms
seq=17 rtt=22.15ms rd=-14m5s sd=14m5s ipdv=8.63ms
seq=18 rtt=10.6ms rd=-14m9s sd=14m9s ipdv=11.55ms
seq=19 rtt=18.27ms rd=-14m14s sd=14m14s ipdv=7.67ms
seq=20 rtt=27.51ms rd=-14m19s sd=14m19s ipdv=9.24ms
seq=21 rtt=15.14ms rd=-14m23s sd=14m23s ipdv=12.38ms
seq=22 rtt=24.33ms rd=-14m28s sd=14m28s ipdv=9.19ms
seq=23 rtt=10.86ms rd=-14m33s sd=14m33s ipdv=13.47ms
seq=24 rtt=20.49ms rd=-14m38s sd=14m38s ipdv=9.63ms
seq=25 rtt=28.77ms rd=-14m42s sd=14m42s ipdv=8.28ms
seq=26 rtt=16.9ms rd=-14m47s sd=14m47s ipdv=11.86ms
seq=27 rtt=25.69ms rd=-14m52s sd=14m52s ipdv=8.78ms
seq=28 rtt=13.12ms rd=-14m56s sd=14m56s ipdv=12.56ms
seq=29 rtt=22.25ms rd=-15m1s sd=15m1s ipdv=9.13ms
seq=30 rtt=9.28ms rd=-15m6s sd=15m6s ipdv=12.98ms
seq=31 rtt=18.36ms rd=-15m10s sd=15m10s ipdv=9.09ms
seq=32 rtt=27.56ms rd=-15m15s sd=15m15s ipdv=9.2ms
seq=33 rtt=14.79ms rd=-15m20s sd=15m20s ipdv=12.77ms
seq=34 rtt=23.54ms rd=-15m24s sd=15m24s ipdv=8.74ms
seq=35 rtt=10.4ms rd=-15m28s sd=15m28s ipdv=13.14ms
seq=36 rtt=19.48ms rd=-15m33s sd=15m33s ipdv=9.08ms
seq=37 rtt=27.56ms rd=-15m38s sd=15m38s ipdv=8.08ms
seq=38 rtt=15.29ms rd=-15m42s sd=15m42s ipdv=12.27ms
seq=39 rtt=24.08ms rd=-15m47s sd=15m47s ipdv=8.78ms
seq=40 rtt=11.4ms rd=-15m52s sd=15m52s ipdv=12.67ms
seq=41 rtt=20.73ms rd=-15m57s sd=15m57s ipdv=9.33ms
seq=42 rtt=8.98ms rd=-16m1s sd=16m1s ipdv=11.75ms
seq=43 rtt=16.96ms rd=-16m6s sd=16m6s ipdv=7.97ms
seq=44 rtt=25.43ms rd=-16m11s sd=16m11s ipdv=8.48ms
seq=45 rtt=13.11ms rd=-16m15s sd=16m15s ipdv=12.32ms
seq=46 rtt=22.1ms rd=-16m20s sd=16m20s ipdv=8.99ms
seq=47 rtt=9.34ms rd=-16m25s sd=16m25s ipdv=12.76ms
seq=48 rtt=18.22ms rd=-16m29s sd=16m29s ipdv=8.88ms
seq=49 rtt=26.6ms rd=-16m34s sd=16m34s ipdv=8.38ms
seq=50 rtt=14.38ms rd=-16m39s sd=16m39s ipdv=12.22ms
seq=51 rtt=23.26ms rd=-16m43s sd=16m43s ipdv=8.89ms
seq=52 rtt=10.43ms rd=-16m47s sd=16m47s ipdv=12.84ms
seq=53 rtt=17.9ms rd=-16m51s sd=16m51s ipdv=7.47ms
seq=54 rtt=24.59ms rd=-16m54s sd=16m54s ipdv=6.7ms
seq=55 rtt=10.96ms rd=-16m57s sd=16m57s ipdv=13.63ms
seq=56 rtt=17.8ms rd=-17m0s sd=17m0s ipdv=6.84ms
seq=57 rtt=26.03ms rd=-17m3s sd=17m3s ipdv=8.23ms
seq=58 rtt=11.48ms rd=-17m6s sd=17m6s ipdv=14.56ms
seq=59 rtt=19.02ms rd=-17m10s sd=17m10s ipdv=7.54ms
seq=60 rtt=25.37ms rd=-17m13s sd=17m13s ipdv=6.36ms
seq=61 rtt=11.46ms rd=-17m16s sd=17m16s ipdv=13.91ms
seq=62 rtt=18.65ms rd=-17m19s sd=17m19s ipdv=7.19ms
seq=63 rtt=26.38ms rd=-17m22s sd=17m22s ipdv=7.72ms
seq=64 rtt=12.54ms rd=-17m25s sd=17m25s ipdv=13.84ms
seq=65 rtt=19.02ms rd=-17m28s sd=17m28s ipdv=6.48ms
seq=66 rtt=26.61ms rd=-17m31s sd=17m31s ipdv=7.59ms
seq=67 rtt=12.47ms rd=-17m34s sd=17m34s ipdv=14.14ms
seq=68 rtt=19.73ms rd=-17m37s sd=17m37s ipdv=7.26ms
seq=69 rtt=26.07ms rd=-17m41s sd=17m41s ipdv=6.34ms
seq=70 rtt=12.48ms rd=-17m43s sd=17m44s ipdv=13.59ms
seq=71 rtt=19.83ms rd=-17m47s sd=17m47s ipdv=7.34ms
seq=72 rtt=26.7ms rd=-17m50s sd=17m50s ipdv=6.87ms
seq=73 rtt=12.41ms rd=-17m53s sd=17m53s ipdv=14.29ms
seq=74 rtt=20.07ms rd=-17m56s sd=17m56s ipdv=7.65ms
seq=75 rtt=27.23ms rd=-17m59s sd=17m59s ipdv=7.16ms
seq=76 rtt=12.53ms rd=-18m2s sd=18m2s ipdv=14.7ms
seq=77 rtt=19.82ms rd=-18m5s sd=18m5s ipdv=7.28ms
seq=78 rtt=27.46ms rd=-18m8s sd=18m8s ipdv=7.64ms
seq=79 rtt=12.69ms rd=-18m11s sd=18m11s ipdv=14.77ms
seq=80 rtt=19.65ms rd=-18m14s sd=18m14s ipdv=6.96ms
seq=81 rtt=26.67ms rd=-18m17s sd=18m17s ipdv=7.02ms
seq=82 rtt=12.63ms rd=-18m20s sd=18m20s ipdv=14.04ms
seq=83 rtt=19.62ms rd=-18m23s sd=18m23s ipdv=6.99ms
seq=84 rtt=26.65ms rd=-18m26s sd=18m26s ipdv=7.03ms
seq=85 rtt=12.72ms rd=-18m29s sd=18m29s ipdv=13.93ms
seq=86 rtt=19.91ms rd=-18m32s sd=18m32s ipdv=7.19ms
seq=87 rtt=27.45ms rd=-18m35s sd=18m35s ipdv=7.54ms
seq=88 rtt=13.72ms rd=-18m38s sd=18m38s ipdv=13.73ms
seq=89 rtt=20.72ms rd=-18m41s sd=18m41s ipdv=7.01ms
seq=90 rtt=27.74ms rd=-18m44s sd=18m44s ipdv=7.01ms
seq=91 rtt=13.62ms rd=-18m47s sd=18m47s ipdv=14.12ms
seq=92 rtt=20.43ms rd=-18m50s sd=18m50s ipdv=6.81ms
seq=93 rtt=27.73ms rd=-18m53s sd=18m53s ipdv=7.3ms
seq=94 rtt=13.49ms rd=-18m56s sd=18m56s ipdv=14.24ms
seq=95 rtt=20.93ms rd=-18m59s sd=18m59s ipdv=7.44ms
seq=96 rtt=27.81ms rd=-19m3s sd=19m3s ipdv=6.89ms
seq=97 rtt=13.47ms rd=-19m6s sd=19m6s ipdv=14.34ms
seq=98 rtt=21.14ms rd=-19m9s sd=19m9s ipdv=7.67ms
seq=99 rtt=8.52ms rd=-19m12s sd=19m12s ipdv=12.62ms
seq=100 rtt=13.64ms rd=-19m15s sd=19m15s ipdv=5.12ms
seq=101 rtt=20.89ms rd=-19m18s sd=19m18s ipdv=7.25ms
seq=102 rtt=27.97ms rd=-19m21s sd=19m21s ipdv=7.08ms
seq=103 rtt=14.88ms rd=-19m24s sd=19m24s ipdv=13.09ms
seq=104 rtt=21.89ms rd=-19m27s sd=19m27s ipdv=7.01ms
seq=105 rtt=28.44ms rd=-19m30s sd=19m30s ipdv=6.55ms
seq=106 rtt=14.75ms rd=-19m33s sd=19m33s ipdv=13.69ms
seq=107 rtt=21.38ms rd=-19m36s sd=19m36s ipdv=6.63ms
seq=108 rtt=28.67ms rd=-19m40s sd=19m40s ipdv=7.29ms
seq=109 rtt=14.75ms rd=-19m43s sd=19m43s ipdv=13.92ms
seq=110 rtt=22.23ms rd=-19m46s sd=19m46s ipdv=7.48ms
seq=111 rtt=9.58ms rd=-19m49s sd=19m49s ipdv=12.65ms
seq=112 rtt=15.8ms rd=-19m52s sd=19m52s ipdv=6.22ms
seq=113 rtt=22.94ms rd=-19m55s sd=19m55s ipdv=7.14ms
seq=114 rtt=9.75ms rd=-19m58s sd=19m58s ipdv=13.18ms
seq=115 rtt=16.01ms rd=-20m1s sd=20m1s ipdv=6.26ms
seq=116 rtt=23.44ms rd=-20m5s sd=20m5s ipdv=7.43ms
seq=117 rtt=9.17ms rd=-20m7s sd=20m8s ipdv=14.27ms
seq=118 rtt=16.15ms rd=-20m11s sd=20m11s ipdv=6.98ms
seq=119 rtt=23.24ms rd=-20m14s sd=20m14s ipdv=7.09ms
seq=120 rtt=9.77ms rd=-20m17s sd=20m17s ipdv=13.46ms
seq=121 rtt=16.49ms rd=-20m20s sd=20m20s ipdv=6.72ms
