Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.54ms rd=-1m6s sd=1m6s ipdv=n/a
seq=1 rtt=28.67ms rd=-1m11s sd=1m11s ipdv=8.12ms
seq=2 rtt=16.55ms rd=-1m16s sd=1m16s ipdv=12.11ms
seq=3 rtt=25.89ms rd=-1m21s sd=1m21s ipdv=9.34ms
seq=4 rtt=13.18ms rd=-1m25s sd=1m25s ipdv=12.71ms
seq=5 rtt=21.86ms rd=-1m30s sd=1m30s ipdv=8.68ms
seq=6 rtt=9.13ms rd=-1m35s sd=1m35s ipdv=12.73ms
seq=7 rtt=18.48ms rd=-1m40s sd=1m40s ipdv=9.35ms
seq=8 rtt=27.51ms rd=-1m44s sd=1m44s ipdv=9.03ms
seq=9 rtt=14.39ms rd=-1m49s sd=1m49s ipdv=13.12ms
seq=10 rtt=23.47ms rd=-1m54s sd=1m54s ipdv=9.08ms
seq=11 rtt=11.06ms rd=-1m58s sd=1m58s ipdv=12.42ms
seq=12 rtt=20.54ms rd=-2m3s sd=2m3s ipdv=9.49ms
seq=13 rtt=8.53ms rd=-2m8s sd=2m8s ipdv=12.01ms
seq=14 rtt=16.46ms rd=-2m13s sd=2m13s ipdv=7.93ms
seq=15 rtt=25.49ms rd=-2m18s sd=2m18s ipdv=9.03ms
seq=16 rtt=13.13ms rd=-2m22s sd=2m22s ipdv=12.36ms
seq=17 rtt=21.96ms rd=-2m27s sd=2m27s ipdv=8.83ms
seq=18 rtt=9.14ms rd=-2m32s sd=2m32s ipdv=12.82ms
seq=19 rtt=18.53ms rd=-2m36s sd=2m36s ipdv=9.39ms
seq=20 rtt=27.46ms rd=-2m41s sd=2m41s ipdv=8.93ms
seq=21 rtt=14.39ms rd=-2m46s sd=2m46s ipdv=13.07ms
seq=22 rtt=23.02ms rd=-2m51s sd=2m51s ipdv=8.63ms
seq=23 rtt=11.26ms rd=-2m55s sd=2m55s ipdv=11.76ms
seq=24 rtt=19.69ms rd=-3m0s sd=3m0s ipdv=8.43ms
seq=25 rtt=9.18ms rd=-3m5s sd=3m5s ipdv=10.51ms
seq=26 rtt=16.36ms rd=-3m9s sd=3m9s ipdv=7.17ms
seq=27 rtt=25.28ms rd=-3m14s sd=3m14s ipdv=8.93ms
seq=28 rtt=12.32ms rd=-3m19s sd=3m19s ipdv=12.97ms
seq=29 rtt=22.26ms rd=-3m23s sd=3m23s ipdv=9.94ms
seq=30 rtt=9.64ms rd=-3m28s sd=3m28s ipdv=12.62ms
seq=31 rtt=17.61ms rd=-3m33s sd=3m33s ipdv=7.98ms
seq=32 rtt=25.9ms rd=-3m37s sd=3m38s ipdv=8.29ms
seq=33 rtt=14.24ms rd=-3m42s sd=3m42s ipdv=11.66ms
seq=34 rtt=22.94ms rd=-3m47s sd=3m47s ipdv=8.7ms
seq=35 rtt=9.44ms rd=-3m51s sd=3m51s ipdv=13.5ms
seq=36 rtt=18.02ms rd=-3m56s sd=3m56s ipdv=8.58ms
seq=37 rtt=27.31ms rd=-4m0s sd=4m0s ipdv=9.29ms
seq=38 rtt=15.5ms rd=-4m5s sd=4m5s ipdv=11.81ms
seq=39 rtt=23.81ms rd=-4m10s sd=4m10s ipdv=8.31ms
seq=40 rtt=11.31ms rd=-4m14s sd=4m14s ipdv=12.51ms
seq=41 rtt=19.93ms rd=-4m19s sd=4m19s ipdv=8.63ms
seq=42 rtt=9.24ms rd=-4m24s sd=4m24s ipdv=10.7ms
seq=43 rtt=16.61ms rd=-4m28s sd=4m28s ipdv=7.37ms
seq=44 rtt=25.18ms rd=-4m33s sd=4m33s ipdv=8.58ms
seq=45 rtt=13.22ms rd=-4m38s sd=4m38s ipdv=11.96ms
seq=46 rtt=21.75ms rd=-4m42s sd=4m43s ipdv=8.53ms
seq=47 rtt=9.09ms rd=-4m47s sd=4m47s ipdv=12.67ms
seq=48 rtt=18.52ms rd=-4m52s sd=4m52s ipdv=9.43ms
seq=49 rtt=27.31ms rd=-4m57s sd=4m57s ipdv=8.78ms
seq=50 rtt=14.54ms rd=-5m1s sd=5m1s ipdv=12.77ms
seq=51 rtt=23.71ms rd=-5m6s sd=5m6s ipdv=9.18ms
seq=52 rtt=10.02ms rd=-5m10s sd=5m10s ipdv=13.69ms
seq=53 rtt=18.1ms rd=-5m13s sd=5m13s ipdv=8.08ms
seq=54 rtt=25.04ms rd=-5m16s sd=5m16s ipdv=6.94ms
seq=55 rtt=11.82ms rd=-5m19s sd=5m19s ipdv=13.23ms
seq=56 rtt=18.32ms rd=-5m23s sd=5m23s ipdv=6.5ms
seq=57 rtt=25.84ms rd=-5m26s sd=5m26s ipdv=7.52ms
seq=58 rtt=11.32ms rd=-5m29s sd=5m29s ipdv=14.52ms
seq=59 rtt=18.91ms rd=-5m32s sd=5m32s ipdv=7.59ms
seq=60 rtt=25.98ms rd=-5m35s sd=5m35s ipdv=7.07ms
seq=61 rtt=11.51ms rd=-5m38s sd=5m38s ipdv=14.47ms
seq=62 rtt=18.56ms rd=-5m41s sd=5m41s ipdv=7.05ms
seq=63 rtt=25.83ms rd=-5m44s sd=5m44s ipdv=7.26ms
seq=64 rtt=12.53ms rd=-5m47s sd=5m47s ipdv=13.3ms
seq=65 rtt=19.11ms rd=-5m51s sd=5m51s ipdv=6.58ms
seq=66 rtt=26.96ms rd=-5m54s sd=5m54s ipdv=7.85ms
seq=67 rtt=12.77ms rd=-5m57s sd=5m57s ipdv=14.19ms
seq=68 rtt=19.48ms rd=-6m0s sd=6m0s ipdv=6.72ms
seq=69 rtt=26.98ms rd=-6m3s sd=6m3s ipdv=7.49ms
seq=70 rtt=12.38ms rd=-6m6s sd=6m6s ipdv=14.6ms
seq=71 rtt=19.63ms rd=-6m9s sd=6m9s ipdv=7.25ms
seq=72 rtt=27ms rd=-6m12s sd=6m12s ipdv=7.38ms
seq=73 rtt=13.27ms rd=-6m15s sd=6m15s ipdv=13.74ms
seq=74 rtt=19.68ms rd=-6m18s sd=6m18s ipdv=6.41ms
seq=75 rtt=27.43ms rd=-6m21s sd=6m21s ipdv=7.76ms
seq=76 rtt=12.72ms rd=-6m24s sd=6m24s ipdv=14.71ms
seq=77 rtt=19.86ms rd=-6m27s sd=6m27s ipdv=7.14ms
seq=78 rtt=26.75ms rd=-6m30s sd=6m30s ipdv=6.88ms
seq=79 rtt=12.53ms rd=-6m33s sd=6m33s ipdv=14.22ms
seq=80 rtt=19.52ms rd=-6m36s sd=6m36s ipdv=6.99ms
seq=81 rtt=26.87ms rd=-6m39s sd=6m39s ipdv=7.35ms
seq=82 rtt=13.13ms rd=-6m42s sd=6m42s ipdv=13.75ms
seq=83 rtt=20.16ms rd=-6m45s sd=6m45s ipdv=7.03ms
seq=84 rtt=27.81ms rd=-6m48s sd=6m48s ipdv=7.65ms
seq=85 rtt=13.77ms rd=-6m51s sd=6m51s ipdv=14.03ms
seq=86 rtt=20.68ms rd=-6m54s sd=6m54s ipdv=6.91ms
seq=87 rtt=26.84ms rd=-6m58s sd=6m58s ipdv=6.16ms
seq=88 rtt=13.58ms rd=-7m1s sd=7m1s ipdv=13.26ms
seq=89 rtt=20.97ms rd=-7m4s sd=7m4s ipdv=7.39ms
