Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.99ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=9.29ms rd=-12m49s sd=12m49s ipdv=11.71ms
seq=2 rtt=16.79ms rd=-12m54s sd=12m54s ipdv=7.5ms
seq=3 rtt=25.74ms rd=-12m59s sd=12m59s ipdv=8.94ms
seq=4 rtt=13.43ms rd=-13m3s sd=13m3s ipdv=12.3ms
seq=5 rtt=21.7ms rd=-13m8s sd=13m8s ipdv=8.27ms
seq=6 rtt=9.24ms rd=-13m13s sd=13m13s ipdv=12.47ms
seq=7 rtt=18.72ms rd=-13m17s sd=13m17s ipdv=9.49ms
seq=8 rtt=26.7ms rd=-13m22s sd=13m22s ipdv=7.98ms
seq=9 rtt=15.75ms rd=-13m27s sd=13m27s ipdv=10.95ms
seq=10 rtt=23.37ms rd=-13m32s sd=13m32s ipdv=7.62ms
seq=11 rtt=11.3ms rd=-13m36s sd=13m36s ipdv=12.07ms
seq=12 rtt=20.39ms rd=-13m41s sd=13m41s ipdv=9.08ms
seq=13 rtt=9.34ms rd=-13m46s sd=13m46s ipdv=11.04ms
seq=14 rtt=16.71ms rd=-13m51s sd=13m51s ipdv=7.37ms
seq=15 rtt=26.05ms rd=-13m56s sd=13m56s ipdv=9.34ms
seq=16 rtt=13.48ms rd=-14m0s sd=14m0s ipdv=12.58ms
seq=17 rtt=22.1ms rd=-14m5s sd=14m5s ipdv=8.63ms
seq=18 rtt=10.46ms rd=-14m10s sd=14m10s ipdv=11.65ms
seq=19 rtt=19.13ms rd=-14m14s sd=14m14s ipdv=8.68ms
seq=20 rtt=27.41ms rd=-14m19s sd=14m19s ipdv=8.28ms
seq=21 rtt=14.33ms rd=-14m24s sd=14m24s ipdv=13.08ms
seq=22 rtt=23.66ms rd=-14m29s sd=14m29s ipdv=9.33ms
seq=23 rtt=11.16ms rd=-14m33s sd=14m33s ipdv=12.5ms
seq=24 rtt=19.69ms rd=-14m38s sd=14m38s ipdv=8.53ms
seq=25 rtt=9.39ms rd=-14m43s sd=14m43s ipdv=10.31ms
seq=26 rtt=16.2ms rd=-14m47s sd=14m47s ipdv=6.81ms
seq=27 rtt=25.24ms rd=-14m52s sd=14m52s ipdv=9.04ms
