Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.6ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=28.56ms rd=-12m51s sd=12m51s ipdv=7.96ms
seq=2 rtt=16.3ms rd=-12m56s sd=12m56s ipdv=12.27ms
seq=3 rtt=25.49ms rd=-13m1s sd=13m1s ipdv=9.2ms
seq=4 rtt=13.48ms rd=-13m5s sd=13m5s ipdv=12.01ms
seq=5 rtt=22.36ms rd=-13m10s sd=13m10s ipdv=8.88ms
seq=6 rtt=9.14ms rd=-13m15s sd=13m15s ipdv=13.22ms
seq=7 rtt=18.37ms rd=-13m19s sd=13m19s ipdv=9.24ms
seq=8 rtt=27.46ms rd=-13m24s sd=13m24s ipdv=9.09ms
seq=9 rtt=14.29ms rd=-13m29s sd=13m29s ipdv=13.17ms
seq=10 rtt=23.22ms rd=-13m34s sd=13m34s ipdv=8.93ms
seq=11 rtt=11.06ms rd=-13m38s sd=13m38s ipdv=12.17ms
seq=12 rtt=20.85ms rd=-13m43s sd=13m43s ipdv=9.79ms
seq=13 rtt=9.37ms rd=-13m48s sd=13m48s ipdv=11.48ms
seq=14 rtt=16.65ms rd=-13m53s sd=13m53s ipdv=7.28ms
seq=15 rtt=26.05ms rd=-13m57s sd=13m58s ipdv=9.4ms
seq=16 rtt=13.47ms rd=-14m2s sd=14m2s ipdv=12.58ms
seq=17 rtt=22.6ms rd=-14m7s sd=14m7s ipdv=9.13ms
seq=18 rtt=10.25ms rd=-14m12s sd=14m12s ipdv=12.35ms
seq=19 rtt=18.67ms rd=-14m16s sd=14m16s ipdv=8.42ms
seq=20 rtt=27.26ms rd=-14m21s sd=14m21s ipdv=8.59ms
seq=21 rtt=15.5ms rd=-14m26s sd=14m26s ipdv=11.76ms
seq=22 rtt=24.03ms rd=-14m31s sd=14m31s ipdv=8.53ms
seq=23 rtt=11.36ms rd=-14m35s sd=14m35s ipdv=12.66ms
seq=24 rtt=19.64ms rd=-14m40s sd=14m40s ipdv=8.27ms
seq=25 rtt=8.99ms rd=-14m44s sd=14m44s ipdv=10.65ms
seq=26 rtt=16.45ms rd=-14m49s sd=14m49s ipdv=7.47ms
seq=27 rtt=25.09ms rd=-14m54s sd=14m54s ipdv=8.64ms
seq=28 rtt=13.54ms rd=-14m59s sd=14m59s ipdv=11.55ms
seq=29 rtt=21.35ms rd=-15m3s sd=15m3s ipdv=7.81ms
seq=30 rtt=9.03ms rd=-15m8s sd=15m8s ipdv=12.32ms
seq=31 rtt=17.56ms rd=-15m13s sd=15m13s ipdv=8.53ms
seq=32 rtt=26.1ms rd=-15m17s sd=15m17s ipdv=8.53ms
seq=33 rtt=14.54ms rd=-15m22s sd=15m22s ipdv=11.56ms
seq=34 rtt=22.81ms rd=-15m26s sd=15m26s ipdv=8.27ms
seq=35 rtt=10.09ms rd=-15m31s sd=15m31s ipdv=12.72ms
seq=36 rtt=18.47ms rd=-15m35s sd=15m35s ipdv=8.38ms
seq=37 rtt=27.76ms rd=-15m40s sd=15m40s ipdv=9.29ms
seq=38 rtt=14.99ms rd=-15m45s sd=15m45s ipdv=12.78ms
seq=39 rtt=23.47ms rd=-15m50s sd=15m50s ipdv=8.48ms
seq=40 rtt=11.41ms rd=-15m54s sd=15m54s ipdv=12.06ms
seq=41 rtt=19.83ms rd=-15m59s sd=15m59s ipdv=8.43ms
seq=42 rtt=9.04ms rd=-16m3s sd=16m3s ipdv=10.79ms
seq=43 rtt=16.36ms rd=-16m8s sd=16m8s ipdv=7.32ms
seq=44 rtt=25.19ms rd=-16m13s sd=16m13s ipdv=8.83ms
seq=45 rtt=13.37ms rd=-16m18s sd=16m18s ipdv=11.81ms
seq=46 rtt=21.75ms rd=-16m22s sd=16m22s ipdv=8.38ms
seq=47 rtt=9.44ms rd=-16m27s sd=16m27s ipdv=12.31ms
seq=48 rtt=18.22ms rd=-16m32s sd=16m32s ipdv=8.78ms
seq=49 rtt=27.35ms rd=-16m36s sd=16m36s ipdv=9.14ms
seq=50 rtt=15.09ms rd=-16m41s sd=16m41s ipdv=12.27ms
seq=51 rtt=23.12ms rd=-16m46s sd=16m46s ipdv=8.03ms
seq=52 rtt=9.47ms rd=-16m49s sd=16m49s ipdv=13.64ms
seq=53 rtt=16.51ms rd=-16m52s sd=16m52s ipdv=7.03ms
seq=54 rtt=23.77ms rd=-16m55s sd=16m55s ipdv=7.26ms
seq=55 rtt=9.6ms rd=-16m59s sd=16m59s ipdv=14.17ms
seq=56 rtt=16.79ms rd=-17m2s sd=17m2s ipdv=7.18ms
seq=57 rtt=24.76ms rd=-17m5s sd=17m5s ipdv=7.98ms
seq=58 rtt=10.37ms rd=-17m8s sd=17m8s ipdv=14.39ms
seq=59 rtt=17.56ms rd=-17m11s sd=17m11s ipdv=7.19ms
