Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.14ms rd=-1m5s sd=1m5s ipdv=n/a
seq=1 rtt=9.18ms rd=-1m9s sd=1m9s ipdv=11.96ms
seq=2 rtt=17.55ms rd=-1m14s sd=1m14s ipdv=8.37ms
seq=3 rtt=25.28ms rd=-1m19s sd=1m19s ipdv=7.72ms
seq=4 rtt=13.07ms rd=-1m24s sd=1m24s ipdv=12.21ms
seq=5 rtt=22.16ms rd=-1m29s sd=1m29s ipdv=9.1ms
seq=6 rtt=9.38ms rd=-1m33s sd=1m33s ipdv=12.78ms
seq=7 rtt=18.76ms rd=-1m38s sd=1m38s ipdv=9.38ms
seq=8 rtt=27.5ms rd=-1m43s sd=1m43s ipdv=8.75ms
seq=9 rtt=15.04ms rd=-1m47s sd=1m47s ipdv=12.46ms
seq=10 rtt=24.25ms rd=-1m52s sd=1m52s ipdv=9.21ms
seq=11 rtt=11.25ms rd=-1m57s sd=1m57s ipdv=13ms
seq=12 rtt=19.94ms rd=-2m2s sd=2m2s ipdv=8.68ms
seq=13 rtt=9.24ms rd=-2m6s sd=2m6s ipdv=10.7ms
seq=14 rtt=16.61ms rd=-2m11s sd=2m11s ipdv=7.37ms
seq=15 rtt=25.64ms rd=-2m16s sd=2m16s ipdv=9.03ms
seq=16 rtt=13.06ms rd=-2m21s sd=2m21s ipdv=12.58ms
seq=17 rtt=21.54ms rd=-2m25s sd=2m25s ipdv=8.48ms
seq=18 rtt=9.54ms rd=-2m30s sd=2m30s ipdv=12ms
seq=19 rtt=18.02ms rd=-2m35s sd=2m35s ipdv=8.48ms
seq=20 rtt=27.21ms rd=-2m40s sd=2m40s ipdv=9.19ms
seq=21 rtt=14.78ms rd=-2m44s sd=2m44s ipdv=12.43ms
seq=22 rtt=22.91ms rd=-2m49s sd=2m49s ipdv=8.13ms
seq=23 rtt=11.36ms rd=-2m54s sd=2m54s ipdv=11.55ms
seq=24 rtt=20.14ms rd=-2m58s sd=2m58s ipdv=8.78ms
seq=25 rtt=125.1ms rd=-3m3s sd=3m3s ipdv=104.9ms
seq=26 rtt=15.85ms rd=-3m8s sd=3m8s ipdv=109.2ms
seq=27 rtt=25.28ms rd=-3m13s sd=3m13s ipdv=9.43ms
seq=28 rtt=12.51ms rd=-3m17s sd=3m17s ipdv=12.77ms
seq=29 rtt=20.85ms rd=-3m22s sd=3m22s ipdv=8.34ms
seq=30 rtt=9.28ms rd=-3m26s sd=3m27s ipdv=11.57ms
seq=31 rtt=17.35ms rd=-3m31s sd=3m31s ipdv=8.07ms
seq=32 rtt=26.54ms rd=-3m36s sd=3m36s ipdv=9.19ms
seq=33 rtt=13.58ms rd=-3m41s sd=3m41s ipdv=12.96ms
seq=34 rtt=22.21ms rd=-3m45s sd=3m45s ipdv=8.63ms
seq=35 rtt=9.49ms rd=-3m49s sd=3m49s ipdv=12.72ms
seq=36 rtt=18.36ms rd=-3m54s sd=3m54s ipdv=8.87ms
seq=37 rtt=26.6ms rd=-3m59s sd=3m59s ipdv=8.24ms
seq=38 rtt=14.44ms rd=-4m3s sd=4m3s ipdv=12.16ms
seq=39 rtt=23.47ms rd=-4m8s sd=4m8s ipdv=9.03ms
seq=40 rtt=11ms rd=-4m13s sd=4m13s ipdv=12.47ms
seq=41 rtt=19.32ms rd=-4m18s sd=4m18s ipdv=8.32ms
seq=42 rtt=27.45ms rd=-4m22s sd=4m22s ipdv=8.13ms
seq=43 rtt=15.85ms rd=-4m27s sd=4m27s ipdv=11.6ms
seq=44 rtt=24.12ms rd=-4m32s sd=4m32s ipdv=8.27ms
seq=45 rtt=12.51ms rd=-4m36s sd=4m36s ipdv=11.61ms
seq=46 rtt=21.44ms rd=-4m41s sd=4m41s ipdv=8.93ms
seq=47 rtt=9.54ms rd=-4m46s sd=4m46s ipdv=11.91ms
seq=48 rtt=17.97ms rd=-4m50s sd=4m50s ipdv=8.43ms
seq=49 rtt=26.45ms rd=-4m55s sd=4m55s ipdv=8.48ms
seq=50 rtt=13.77ms rd=-5m0s sd=5m0s ipdv=12.68ms
seq=51 rtt=22.25ms rd=-5m4s sd=5m4s ipdv=8.48ms
seq=52 rtt=10.24ms rd=-5m9s sd=5m9s ipdv=12.01ms
seq=53 rtt=17.63ms rd=-5m12s sd=5m12s ipdv=7.39ms
seq=54 rtt=25.02ms rd=-5m15s sd=5m15s ipdv=7.39ms
seq=55 rtt=10.35ms rd=-5m18s sd=5m18s ipdv=14.67ms
seq=56 rtt=17.99ms rd=-5m22s sd=5m22s ipdv=7.64ms
seq=57 rtt=24.95ms rd=-5m25s sd=5m25s ipdv=6.95ms
seq=58 rtt=11.65ms rd=-5m28s sd=5m28s ipdv=13.3ms
seq=59 rtt=17.73ms rd=-5m31s sd=5m31s ipdv=6.08ms
seq=60 rtt=25.36ms rd=-5m34s sd=5m34s ipdv=7.63ms
seq=61 rtt=10.85ms rd=-5m37s sd=5m37s ipdv=14.51ms
seq=62 rtt=18.92ms rd=-5m40s sd=5m40s ipdv=8.07ms
seq=63 rtt=25.63ms rd=-5m43s sd=5m43s ipdv=6.71ms
seq=64 rtt=11.45ms rd=-5m46s sd=5m46s ipdv=14.19ms
seq=65 rtt=18.68ms rd=-5m50s sd=5m50s ipdv=7.23ms
seq=66 rtt=26.12ms rd=-5m53s sd=5m53s ipdv=7.44ms
seq=67 rtt=12.31ms rd=-5m56s sd=5m56s ipdv=13.81ms
seq=68 rtt=18.7ms rd=-5m59s sd=5m59s ipdv=6.39ms
seq=69 rtt=26.84ms rd=-6m2s sd=6m2s ipdv=8.15ms
seq=70 rtt=12.65ms rd=-6m5s sd=6m5s ipdv=14.19ms
seq=71 rtt=19.64ms rd=-6m8s sd=6m8s ipdv=6.98ms
seq=72 rtt=26.06ms rd=-6m11s sd=6m11s ipdv=6.43ms
seq=73 rtt=12.85ms rd=-6m14s sd=6m14s ipdv=13.21ms
seq=74 rtt=19.7ms rd=-6m17s sd=6m17s ipdv=6.85ms
