Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.9ms rd=-12m46s sd=12m46s ipdv=n/a
seq=1 rtt=9.14ms rd=-12m51s sd=12m51s ipdv=11.76ms
seq=2 rtt=17.25ms rd=-12m56s sd=12m56s ipdv=8.11ms
seq=3 rtt=25.89ms rd=-13m1s sd=13m1s ipdv=8.64ms
seq=4 rtt=12.67ms rd=-13m5s sd=13m5s ipdv=13.22ms
seq=5 rtt=22.76ms rd=-13m10s sd=13m10s ipdv=10.09ms
seq=6 rtt=9.23ms rd=-13m15s sd=13m15s ipdv=13.53ms
seq=7 rtt=18.46ms rd=-13m19s sd=13m19s ipdv=9.23ms
seq=8 rtt=27.31ms rd=-13m24s sd=13m24s ipdv=8.85ms
seq=9 rtt=15.04ms rd=-13m29s sd=13m29s ipdv=12.27ms
seq=10 rtt=23.67ms rd=-13m34s sd=13m34s ipdv=8.63ms
seq=11 rtt=11.2ms rd=-13m38s sd=13m38s ipdv=12.47ms
seq=12 rtt=19.74ms rd=-13m43s sd=13m43s ipdv=8.53ms
seq=13 rtt=9.52ms rd=-13m48s sd=13m48s ipdv=10.22ms
seq=14 rtt=17.26ms rd=-13m53s sd=13m53s ipdv=7.74ms
seq=15 rtt=25.24ms rd=-13m57s sd=13m58s ipdv=7.98ms
seq=16 rtt=13.68ms rd=-14m2s sd=14m2s ipdv=11.57ms
seq=17 rtt=22.3ms rd=-14m7s sd=14m7s ipdv=8.63ms
seq=18 rtt=9.49ms rd=-14m12s sd=14m12s ipdv=12.81ms
seq=19 rtt=18.98ms rd=-14m16s sd=14m16s ipdv=9.49ms
seq=20 rtt=27.56ms rd=-14m21s sd=14m21s ipdv=8.58ms
seq=21 rtt=15.09ms rd=-14m26s sd=14m26s ipdv=12.47ms
seq=22 rtt=24.03ms rd=-14m31s sd=14m31s ipdv=8.94ms
seq=23 rtt=11.36ms rd=-14m35s sd=14m35s ipdv=12.67ms
seq=24 rtt=20.54ms rd=-14m40s sd=14m40s ipdv=9.18ms
seq=25 rtt=9.19ms rd=-14m44s sd=14m45s ipdv=11.35ms
seq=26 rtt=16.9ms rd=-14m49s sd=14m49s ipdv=7.72ms
seq=27 rtt=25.44ms rd=-14m54s sd=14m54s ipdv=8.53ms
seq=28 rtt=12.83ms rd=-14m59s sd=14m59s ipdv=12.61ms
seq=29 rtt=21.3ms rd=-15m3s sd=15m3s ipdv=8.47ms
seq=30 rtt=9.18ms rd=-15m8s sd=15m8s ipdv=12.11ms
seq=31 rtt=17.85ms rd=-15m13s sd=15m13s ipdv=8.67ms
seq=32 rtt=26.2ms rd=-15m17s sd=15m17s ipdv=8.34ms
seq=33 rtt=14.03ms rd=-15m22s sd=15m22s ipdv=12.17ms
seq=34 rtt=21.9ms rd=-15m26s sd=15m26s ipdv=7.88ms
seq=35 rtt=10.25ms rd=-15m31s sd=15m31s ipdv=11.66ms
seq=36 rtt=18.67ms rd=-15m35s sd=15m35s ipdv=8.43ms
seq=37 rtt=27.56ms rd=-15m40s sd=15m40s ipdv=8.89ms
seq=38 rtt=14.64ms rd=-15m45s sd=15m45s ipdv=12.93ms
seq=39 rtt=23.42ms rd=-15m50s sd=15m50s ipdv=8.78ms
seq=40 rtt=11.61ms rd=-15m54s sd=15m54s ipdv=11.81ms
seq=41 rtt=19.88ms rd=-15m59s sd=15m59s ipdv=8.28ms
seq=42 rtt=9.19ms rd=-16m3s sd=16m3s ipdv=10.69ms
seq=43 rtt=16.96ms rd=-16m8s sd=16m8s ipdv=7.77ms
seq=44 rtt=25.18ms rd=-16m13s sd=16m13s ipdv=8.23ms
seq=45 rtt=13.31ms rd=-16m18s sd=16m18s ipdv=11.87ms
seq=46 rtt=22.15ms rd=-16m22s sd=16m22s ipdv=8.84ms
seq=47 rtt=9.44ms rd=-16m27s sd=16m27s ipdv=12.72ms
seq=48 rtt=17.92ms rd=-16m32s sd=16m32s ipdv=8.48ms
seq=49 rtt=27.51ms rd=-16m36s sd=16m36s ipdv=9.59ms
seq=50 rtt=14.23ms rd=-16m41s sd=16m41s ipdv=13.28ms
seq=51 rtt=23.32ms rd=-16m46s sd=16m46s ipdv=9.09ms
seq=52 rtt=9.22ms rd=-16m49s sd=16m49s ipdv=14.1ms
seq=53 rtt=17.06ms rd=-16m52s sd=16m52s ipdv=7.84ms
seq=54 rtt=23.91ms rd=-16m55s sd=16m55s ipdv=6.85ms
seq=55 rtt=10.46ms rd=-16m59s sd=16m59s ipdv=13.45ms
seq=56 rtt=17.59ms rd=-17m2s sd=17m2s ipdv=7.13ms
seq=57 rtt=23.95ms rd=-17m5s sd=17m5s ipdv=6.36ms
seq=58 rtt=10.53ms rd=-17m8s sd=17m8s ipdv=13.42ms
seq=59 rtt=17.66ms rd=-17m11s sd=17m11s ipdv=7.14ms
seq=60 rtt=24.95ms rd=-17m14s sd=17m14s ipdv=7.29ms
seq=61 rtt=10.45ms rd=-17m17s sd=17m17s ipdv=14.5ms
seq=62 rtt=17.62ms rd=-17m20s sd=17m20s ipdv=7.16ms
seq=63 rtt=25.01ms rd=-17m24s sd=17m24s ipdv=7.4ms
seq=64 rtt=10.63ms rd=-17m27s sd=17m27s ipdv=14.39ms
seq=65 rtt=17.71ms rd=-17m30s sd=17m30s ipdv=7.08ms
seq=66 rtt=25.15ms rd=-17m33s sd=17m33s ipdv=7.44ms
seq=67 rtt=11.51ms rd=-17m36s sd=17m36s ipdv=13.64ms
seq=68 rtt=19.01ms rd=-17m39s sd=17m39s ipdv=7.5ms
seq=69 rtt=25.26ms rd=-17m42s sd=17m42s ipdv=6.25ms
