Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.14ms rd=-12m43s sd=12m43s ipdv=n/a
seq=1 rtt=9.33ms rd=-12m48s sd=12m48s ipdv=11.81ms
seq=2 rtt=17.15ms rd=-12m53s sd=12m53s ipdv=7.82ms
seq=3 rtt=25.09ms rd=-12m57s sd=12m57s ipdv=7.94ms
seq=4 rtt=13.43ms rd=-13m2s sd=13m2s ipdv=11.66ms
seq=5 rtt=21.55ms rd=-13m7s sd=13m7s ipdv=8.13ms
seq=6 rtt=9.13ms rd=-13m11s sd=13m11s ipdv=12.42ms
seq=7 rtt=18.01ms rd=-13m16s sd=13m16s ipdv=8.88ms
seq=8 rtt=26.45ms rd=-13m21s sd=13m21s ipdv=8.44ms
seq=9 rtt=15.19ms rd=-13m26s sd=13m26s ipdv=11.26ms
seq=10 rtt=23.07ms rd=-13m31s sd=13m31s ipdv=7.87ms
seq=11 rtt=11.16ms rd=-13m35s sd=13m35s ipdv=11.91ms
seq=12 rtt=19.83ms rd=-13m40s sd=13m40s ipdv=8.67ms
seq=13 rtt=27.31ms rd=-13m45s sd=13m45s ipdv=7.48ms
seq=14 rtt=16.1ms rd=-13m50s sd=13m50s ipdv=11.21ms
seq=15 rtt=24.93ms rd=-13m54s sd=13m54s ipdv=8.83ms
seq=16 rtt=12.92ms rd=-13m59s sd=13m59s ipdv=12.02ms
seq=17 rtt=21.34ms rd=-14m4s sd=14m4s ipdv=8.42ms
seq=18 rtt=9.08ms rd=-14m8s sd=14m8s ipdv=12.26ms
seq=19 rtt=17.36ms rd=-14m13s sd=14m13s ipdv=8.28ms
seq=20 rtt=26.05ms rd=-14m18s sd=14m18s ipdv=8.69ms
seq=21 rtt=13.57ms rd=-14m23s sd=14m23s ipdv=12.47ms
seq=22 rtt=22.21ms rd=-14m27s sd=14m27s ipdv=8.63ms
seq=23 rtt=10.35ms rd=-14m32s sd=14m32s ipdv=11.85ms
seq=24 rtt=19.68ms rd=-14m37s sd=14m37s ipdv=9.33ms
seq=25 rtt=27.31ms rd=-14m42s sd=14m42s ipdv=7.63ms
seq=26 rtt=14.93ms rd=-14m46s sd=14m46s ipdv=12.37ms
seq=27 rtt=24.47ms rd=-14m51s sd=14m51s ipdv=9.54ms
seq=28 rtt=11.61ms rd=-14m55s sd=14m56s ipdv=12.86ms
seq=29 rtt=19.74ms rd=-15m0s sd=15m0s ipdv=8.13ms
seq=30 rtt=9.53ms rd=-15m5s sd=15m5s ipdv=10.21ms
seq=31 rtt=16.49ms rd=-15m10s sd=15m10s ipdv=6.96ms
seq=32 rtt=25.03ms rd=-15m14s sd=15m14s ipdv=8.53ms
seq=33 rtt=12.87ms rd=-15m19s sd=15m19s ipdv=12.15ms
seq=34 rtt=21.05ms rd=-15m24s sd=15m24s ipdv=8.17ms
seq=35 rtt=9.38ms rd=-15m28s sd=15m28s ipdv=11.66ms
seq=36 rtt=16.81ms rd=-15m32s sd=15m32s ipdv=7.42ms
seq=37 rtt=26.05ms rd=-15m37s sd=15m37s ipdv=9.24ms
seq=38 rtt=13.53ms rd=-15m42s sd=15m42s ipdv=12.52ms
seq=39 rtt=22.71ms rd=-15m46s sd=15m47s ipdv=9.18ms
seq=40 rtt=9.44ms rd=-15m51s sd=15m51s ipdv=13.27ms
seq=41 rtt=17.96ms rd=-15m56s sd=15m56s ipdv=8.53ms
seq=42 rtt=27.45ms rd=-16m1s sd=16m1s ipdv=9.49ms
seq=43 rtt=14.69ms rd=-16m5s sd=16m5s ipdv=12.77ms
seq=44 rtt=23.56ms rd=-16m10s sd=16m10s ipdv=8.88ms
seq=45 rtt=11.5ms rd=-16m14s sd=16m15s ipdv=12.06ms
seq=46 rtt=19.02ms rd=-16m19s sd=16m19s ipdv=7.52ms
seq=47 rtt=27.6ms rd=-16m24s sd=16m24s ipdv=8.58ms
seq=48 rtt=15.39ms rd=-16m29s sd=16m29s ipdv=12.22ms
seq=49 rtt=24.58ms rd=-16m33s sd=16m33s ipdv=9.19ms
seq=50 rtt=11.6ms rd=-16m38s sd=16m38s ipdv=12.97ms
seq=51 rtt=20.88ms rd=-16m43s sd=16m43s ipdv=9.28ms
seq=52 rtt=9.53ms rd=-16m47s sd=16m47s ipdv=11.35ms
seq=53 rtt=15.06ms rd=-16m50s sd=16m50s ipdv=5.52ms
seq=54 rtt=22.8ms rd=-16m53s sd=16m53s ipdv=7.74ms
seq=55 rtt=10.06ms rd=-16m56s sd=16m56s ipdv=12.74ms
seq=56 rtt=15.39ms rd=-17m0s sd=17m0s ipdv=5.33ms
seq=57 rtt=23.04ms rd=-17m3s sd=17m3s ipdv=7.65ms
seq=58 rtt=9.38ms rd=-17m6s sd=17m6s ipdv=13.66ms
seq=59 rtt=15.76ms rd=-17m9s sd=17m9s ipdv=6.38ms
seq=60 rtt=22.74ms rd=-17m12s sd=17m12s ipdv=6.98ms
seq=61 rtt=8.77ms rd=-17m15s sd=17m15s ipdv=13.97ms
seq=62 rtt=16.84ms rd=-17m18s sd=17m18s ipdv=8.07ms
seq=63 rtt=23.09ms rd=-17m22s sd=17m22s ipdv=6.25ms
seq=64 rtt=9.67ms rd=-17m25s sd=17m25s ipdv=13.41ms
seq=65 rtt=16.91ms rd=-17m28s sd=17m28s ipdv=7.24ms
seq=66 rtt=23.64ms rd=-17m31s sd=17m31s ipdv=6.73ms
seq=67 rtt=9.2ms rd=-17m34s sd=17m34s ipdv=14.44ms
seq=68 rtt=16.64ms rd=-17m37s sd=17m37s ipdv=7.43ms
seq=69 rtt=23.46ms rd=-17m40s sd=17m40s ipdv=6.82ms
seq=70 rtt=9.57ms rd=-17m43s sd=17m43s ipdv=13.89ms
seq=71 rtt=16.86ms rd=-17m46s sd=17m46s ipdv=7.28ms
seq=72 rtt=23.6ms rd=-17m49s sd=17m49s ipdv=6.74ms
seq=73 rtt=9.1ms rd=-17m52s sd=17m52s ipdv=14.5ms
seq=74 rtt=16.33ms rd=-17m55s sd=17m55s ipdv=7.23ms
seq=75 rtt=24.05ms rd=-17m58s sd=17m58s ipdv=7.71ms
seq=76 rtt=9.97ms rd=-18m1s sd=18m1s ipdv=14.07ms
seq=77 rtt=17.56ms rd=-18m4s sd=18m4s ipdv=7.59ms
seq=78 rtt=24.35ms rd=-18m7s sd=18m7s ipdv=6.79ms
seq=79 rtt=11.21ms rd=-18m10s sd=18m10s ipdv=13.14ms
seq=80 rtt=17.96ms rd=-18m13s sd=18m13s ipdv=6.76ms
seq=81 rtt=25.2ms rd=-18m16s sd=18m16s ipdv=7.24ms
seq=82 rtt=11.53ms rd=-18m19s sd=18m19s ipdv=13.67ms
seq=83 rtt=18.67ms rd=-18m22s sd=18m22s ipdv=7.13ms
seq=84 rtt=25.85ms rd=-18m25s sd=18m25s ipdv=7.18ms
seq=85 rtt=11.26ms rd=-18m28s sd=18m28s ipdv=14.59ms
seq=86 rtt=18.85ms rd=-18m32s sd=18m32s ipdv=7.6ms
seq=87 rtt=27.02ms rd=-18m35s sd=18m35s ipdv=8.16ms
seq=88 rtt=12.64ms rd=-18m38s sd=18m38s ipdv=14.38ms
seq=89 rtt=19.77ms rd=-18m41s sd=18m41s ipdv=7.14ms
seq=90 rtt=27.31ms rd=-18m44s sd=18m44s ipdv=7.53ms
seq=91 rtt=13.34ms rd=-18m47s sd=18m47s ipdv=13.97ms
seq=92 rtt=21.07ms rd=-18m50s sd=18m50s ipdv=7.73ms
seq=93 rtt=27.01ms rd=-18m53s sd=18m53s ipdv=5.94ms
seq=94 rtt=13.8ms rd=-18m56s sd=18m56s ipdv=13.21ms
seq=95 rtt=20.83ms rd=-18m59s sd=18m59s ipdv=7.04ms
seq=96 rtt=8.64ms rd=-19m2s sd=19m2s ipdv=12.19ms
seq=97 rtt=14.48ms rd=-19m5s sd=19m5s ipdv=5.84ms
seq=98 rtt=21.88ms rd=-19m8s sd=19m8s ipdv=7.4ms
seq=99 rtt=27.45ms rd=-19m11s sd=19m11s ipdv=5.57ms
seq=100 rtt=14.4ms rd=-19m14s sd=19m14s ipdv=13.05ms
seq=101 rtt=21.84ms rd=-19m17s sd=19m17s ipdv=7.43ms
seq=102 rtt=124.5ms rd=-19m20s sd=19m21s ipdv=102.7ms
seq=103 rtt=14.58ms rd=-19m24s sd=19m24s ipdv=110ms
seq=104 rtt=22.74ms rd=-19m27s sd=19m27s ipdv=8.16ms
seq=105 rtt=9.53ms rd=-19m30s sd=19m30s ipdv=13.21ms
seq=106 rtt=15.51ms rd=-19m33s sd=19m33s ipdv=5.98ms
seq=107 rtt=23.49ms rd=-19m36s sd=19m36s ipdv=7.98ms
seq=108 rtt=9.85ms rd=-19m39s sd=19m39s ipdv=13.63ms
seq=109 rtt=16.98ms rd=-19m42s sd=19m42s ipdv=7.13ms
seq=110 rtt=25.13ms rd=-19m45s sd=19m45s ipdv=8.14ms
seq=111 rtt=11.52ms rd=-19m48s sd=19m48s ipdv=13.61ms
seq=112 rtt=18.87ms rd=-19m52s sd=19m52s ipdv=7.35ms
seq=113 rtt=26.64ms rd=-19m55s sd=19m55s ipdv=7.76ms
seq=114 rtt=12.17ms rd=-19m58s sd=19m58s ipdv=14.47ms
seq=115 rtt=19.66ms rd=-20m1s sd=20m1s ipdv=7.49ms
seq=116 rtt=27.18ms rd=-20m4s sd=20m4s ipdv=7.53ms
seq=117 rtt=13.45ms rd=-20m7s sd=20m7s ipdv=13.74ms
seq=118 rtt=20.83ms rd=-20m10s sd=20m10s ipdv=7.39ms
seq=119 rtt=124.4ms rd=-20m13s sd=20m13s ipdv=103.6ms
seq=120 rtt=14.43ms rd=-20m16s sd=20m16s ipdv=110ms
