Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.19ms rd=-12m44s sd=12m44s ipdv=n/a
seq=1 rtt=8.44ms rd=-12m48s sd=12m48s ipdv=12.75ms
seq=2 rtt=17.01ms rd=-12m53s sd=12m53s ipdv=8.58ms
seq=3 rtt=25.45ms rd=-12m58s sd=12m58s ipdv=8.43ms
seq=4 rtt=13.01ms rd=-13m3s sd=13m3s ipdv=12.43ms
seq=5 rtt=22.26ms rd=-13m7s sd=13m7s ipdv=9.24ms
seq=6 rtt=9.55ms rd=-13m12s sd=13m12s ipdv=12.71ms
seq=7 rtt=19.28ms rd=-13m17s sd=13m17s ipdv=9.74ms
seq=8 rtt=27.56ms rd=-13m22s sd=13m22s ipdv=8.28ms
seq=9 rtt=15.09ms rd=-13m26s sd=13m26s ipdv=12.48ms
seq=10 rtt=24.53ms rd=-13m31s sd=13m31s ipdv=9.45ms
seq=11 rtt=11.11ms rd=-13m36s sd=13m36s ipdv=13.43ms
seq=12 rtt=20.39ms rd=-13m41s sd=13m41s ipdv=9.29ms
seq=13 rtt=8.48ms rd=-13m45s sd=13m45s ipdv=11.91ms
seq=14 rtt=17.5ms rd=-13m50s sd=13m50s ipdv=9.02ms
seq=15 rtt=26.5ms rd=-13m55s sd=13m55s ipdv=9ms
seq=16 rtt=14.18ms rd=-14m0s sd=14m0s ipdv=12.32ms
seq=17 rtt=22.21ms rd=-14m4s sd=14m4s ipdv=8.03ms
seq=18 rtt=10.44ms rd=-14m9s sd=14m9s ipdv=11.78ms
seq=19 rtt=19.17ms rd=-14m14s sd=14m14s ipdv=8.74ms
seq=20 rtt=26.5ms rd=-14m19s sd=14m19s ipdv=7.33ms
seq=21 rtt=15.29ms rd=-14m23s sd=14m23s ipdv=11.21ms
seq=22 rtt=24.53ms rd=-14m28s sd=14m28s ipdv=9.24ms
seq=23 rtt=11.9ms rd=-14m33s sd=14m33s ipdv=12.63ms
seq=24 rtt=20.24ms rd=-14m37s sd=14m37s ipdv=8.33ms
seq=25 rtt=9.34ms rd=-14m42s sd=14m42s ipdv=10.89ms
seq=26 rtt=16.2ms rd=-14m47s sd=14m47s ipdv=6.86ms
seq=27 rtt=25.69ms rd=-14m51s sd=14m51s ipdv=9.49ms
seq=28 rtt=13.67ms rd=-14m56s sd=14m56s ipdv=12.02ms
seq=29 rtt=22.25ms rd=-15m1s sd=15m1s ipdv=8.59ms
seq=30 rtt=8.93ms rd=-15m5s sd=15m5s ipdv=13.32ms
seq=31 rtt=17.92ms rd=-15m10s sd=15m10s ipdv=8.99ms
seq=32 rtt=27.51ms rd=-15m15s sd=15m15s ipdv=9.59ms
seq=33 rtt=14.18ms rd=-15m19s sd=15m19s ipdv=13.33ms
seq=34 rtt=23.27ms rd=-15m24s sd=15m24s ipdv=9.1ms
seq=35 rtt=10.45ms rd=-15m28s sd=15m28s ipdv=12.82ms
seq=36 rtt=19.33ms rd=-15m33s sd=15m33s ipdv=8.88ms
seq=37 rtt=27.51ms rd=-15m38s sd=15m38s ipdv=8.18ms
seq=38 rtt=15.95ms rd=-15m42s sd=15m42s ipdv=11.56ms
seq=39 rtt=24.43ms rd=-15m47s sd=15m47s ipdv=8.48ms
seq=40 rtt=12.06ms rd=-15m52s sd=15m52s ipdv=12.36ms
seq=41 rtt=21.15ms rd=-15m56s sd=15m56s ipdv=9.09ms
seq=42 rtt=9.54ms rd=-16m1s sd=16m1s ipdv=11.61ms
seq=43 rtt=17.11ms rd=-16m6s sd=16m6s ipdv=7.57ms
seq=44 rtt=25.43ms rd=-16m10s sd=16m10s ipdv=8.33ms
seq=45 rtt=12.92ms rd=-16m15s sd=16m15s ipdv=12.51ms
seq=46 rtt=22.36ms rd=-16m20s sd=16m20s ipdv=9.44ms
seq=47 rtt=9.34ms rd=-16m24s sd=16m24s ipdv=13.02ms
seq=48 rtt=18.51ms rd=-16m29s sd=16m29s ipdv=9.18ms
seq=49 rtt=27.41ms rd=-16m34s sd=16m34s ipdv=8.9ms
seq=50 rtt=15.19ms rd=-16m38s sd=16m38s ipdv=12.22ms
seq=51 rtt=23.27ms rd=-16m43s sd=16m43s ipdv=8.08ms
seq=52 rtt=10.33ms rd=-16m47s sd=16m47s ipdv=12.94ms
seq=53 rtt=18.09ms rd=-16m50s sd=16m50s ipdv=7.76ms
seq=54 rtt=24.8ms rd=-16m54s sd=16m54s ipdv=6.71ms
seq=55 rtt=10.79ms rd=-16m57s sd=16m57s ipdv=14.02ms
seq=56 rtt=19.03ms rd=-17m0s sd=17m0s ipdv=8.24ms
seq=57 rtt=25.86ms rd=-17m3s sd=17m3s ipdv=6.83ms
seq=58 rtt=11.26ms rd=-17m6s sd=17m6s ipdv=14.6ms
seq=59 rtt=18.9ms rd=-17m9s sd=17m9s ipdv=7.64ms
seq=60 rtt=26.54ms rd=-17m13s sd=17m13s ipdv=7.64ms
seq=61 rtt=11.54ms rd=-17m16s sd=17m16s ipdv=15.01ms
seq=62 rtt=18.72ms rd=-17m19s sd=17m19s ipdv=7.19ms
seq=63 rtt=26.18ms rd=-17m22s sd=17m22s ipdv=7.45ms
seq=64 rtt=12.67ms rd=-17m25s sd=17m25s ipdv=13.51ms
seq=65 rtt=19.91ms rd=-17m28s sd=17m28s ipdv=7.24ms
seq=66 rtt=27.17ms rd=-17m31s sd=17m31s ipdv=7.26ms
seq=67 rtt=12.49ms rd=-17m34s sd=17m34s ipdv=14.68ms
seq=68 rtt=20.08ms rd=-17m37s sd=17m37s ipdv=7.59ms
seq=69 rtt=26.66ms rd=-17m40s sd=17m40s ipdv=6.58ms
seq=70 rtt=12.66ms rd=-17m43s sd=17m43s ipdv=14ms
seq=71 rtt=20.53ms rd=-17m46s sd=17m46s ipdv=7.87ms
seq=72 rtt=27.68ms rd=-17m50s sd=17m50s ipdv=7.14ms
seq=73 rtt=12.54ms rd=-17m52s sd=17m53s ipdv=15.14ms
seq=74 rtt=19.77ms rd=-17m56s sd=17m56s ipdv=7.23ms
seq=75 rtt=27.56ms rd=-17m59s sd=17m59s ipdv=7.79ms
seq=76 rtt=13.72ms rd=-18m2s sd=18m2s ipdv=13.84ms
seq=77 rtt=19.9ms rd=-18m5s sd=18m5s ipdv=6.18ms
seq=78 rtt=27.38ms rd=-18m8s sd=18m8s ipdv=7.47ms
seq=79 rtt=13.59ms rd=-18m11s sd=18m11s ipdv=13.79ms
seq=80 rtt=19.82ms rd=-18m14s sd=18m14s ipdv=6.23ms
seq=81 rtt=27.71ms rd=-18m17s sd=18m17s ipdv=7.89ms
seq=82 rtt=13.49ms rd=-18m20s sd=18m20s ipdv=14.22ms
seq=83 rtt=19.96ms rd=-18m23s sd=18m23s ipdv=6.47ms
seq=84 rtt=27.78ms rd=-18m26s sd=18m26s ipdv=7.82ms
seq=85 rtt=13.5ms rd=-18m29s sd=18m29s ipdv=14.28ms
seq=86 rtt=21.13ms rd=-18m32s sd=18m32s ipdv=7.63ms
seq=87 rtt=27.51ms rd=-18m35s sd=18m35s ipdv=6.39ms
seq=88 rtt=13.43ms rd=-18m38s sd=18m38s ipdv=14.09ms
seq=89 rtt=21.06ms rd=-18m41s sd=18m41s ipdv=7.64ms
seq=90 rtt=27.4ms rd=-18m44s sd=18m44s ipdv=6.34ms
seq=91 rtt=13.74ms rd=-18m47s sd=18m47s ipdv=13.66ms
seq=92 rtt=20.63ms rd=-18m50s sd=18m50s ipdv=6.88ms
seq=93 rtt=28.46ms rd=-18m53s sd=18m53s ipdv=7.83ms
seq=94 rtt=13.72ms rd=-18m56s sd=18m56s ipdv=14.74ms
seq=95 rtt=20.71ms rd=-18m59s sd=18m59s ipdv=6.99ms
seq=96 rtt=27.98ms rd=-19m2s sd=19m2s ipdv=7.27ms
seq=97 rtt=14.65ms rd=-19m5s sd=19m5s ipdv=13.33ms
seq=98 rtt=20.83ms rd=-19m8s sd=19m8s ipdv=6.18ms
seq=99 rtt=8.8ms rd=-19m11s sd=19m11s ipdv=12.04ms
seq=100 rtt=14.73ms rd=-19m15s sd=19m15s ipdv=5.93ms
seq=101 rtt=21.55ms rd=-19m18s sd=19m18s ipdv=6.82ms
seq=102 rtt=9.03ms rd=-19m21s sd=19m21s ipdv=12.52ms
seq=103 rtt=14.51ms rd=-19m24s sd=19m24s ipdv=5.48ms
seq=104 rtt=22.2ms rd=-19m27s sd=19m27s ipdv=7.7ms
seq=105 rtt=9.55ms rd=-19m30s sd=19m30s ipdv=12.65ms
seq=106 rtt=14.47ms rd=-19m33s sd=19m33s ipdv=4.92ms
seq=107 rtt=22.18ms rd=-19m36s sd=19m36s ipdv=7.71ms
seq=108 rtt=9.43ms rd=-19m39s sd=19m39s ipdv=12.75ms
seq=109 rtt=15.86ms rd=-19m43s sd=19m43s ipdv=6.42ms
seq=110 rtt=22.38ms rd=-19m46s sd=19m46s ipdv=6.53ms
seq=111 rtt=9.45ms rd=-19m49s sd=19m49s ipdv=12.93ms
seq=112 rtt=15.86ms rd=-19m52s sd=19m52s ipdv=6.41ms
seq=113 rtt=22.68ms rd=-19m55s sd=19m55s ipdv=6.82ms
seq=114 rtt=9.53ms rd=-19m58s sd=19m58s ipdv=13.15ms
seq=115 rtt=15.86ms rd=-20m1s sd=20m1s ipdv=6.33ms
seq=116 rtt=23.79ms rd=-20m4s sd=20m4s ipdv=7.94ms
seq=117 rtt=9.35ms rd=-20m7s sd=20m7s ipdv=14.44ms
seq=118 rtt=16.89ms rd=-20m11s sd=20m11s ipdv=7.54ms
seq=119 rtt=23.84ms rd=-20m14s sd=20m14s ipdv=6.95ms
seq=120 rtt=9.43ms rd=-20m17s sd=20m17s ipdv=14.41ms
seq=121 rtt=16.91ms rd=-20m20s sd=20m20s ipdv=7.48ms
seq=122 rtt=23.44ms rd=-20m23s sd=20m23s ipdv=6.53ms
