Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=145 rtt=28.81ms rd=-2.98s sd=3.01s ipdv=201µs
seq=146 rtt=29.61ms rd=-3.15s sd=3.18s ipdv=800µs
seq=147 rtt=29.9ms rd=-3.27s sd=3.3s ipdv=291µs
seq=148 rtt=29.7ms rd=-3.3s sd=3.33s ipdv=200µs
seq=149 rtt=29.55ms rd=-3.32s sd=3.35s ipdv=150µs
seq=150 rtt=29.5ms rd=-3.35s sd=3.38s ipdv=49.9µs
seq=151 rtt=29.5ms rd=-3.39s sd=3.42s ipdv=592ns
seq=152 rtt=29.7ms rd=-3.43s sd=3.46s ipdv=200µs
seq=153 rtt=29.4ms rd=-3.46s sd=3.49s ipdv=298µs
seq=154 rtt=29.65ms rd=-3.5s sd=3.53s ipdv=248µs
seq=155 rtt=29.55ms rd=-3.53s sd=3.56s ipdv=100µs
seq=156 rtt=29.65ms rd=-3.57s sd=3.6s ipdv=100µs
seq=157 rtt=29.45ms rd=-3.6s sd=3.63s ipdv=200µs
seq=158 rtt=29.6ms rd=-3.64s sd=3.67s ipdv=150µs
seq=159 rtt=29.45ms rd=-3.68s sd=3.71s ipdv=150µs
seq=160 rtt=29.35ms rd=-3.71s sd=3.74s ipdv=100µs
seq=161 rtt=29.6ms rd=-3.75s sd=3.78s ipdv=250µs
seq=162 rtt=29.4ms rd=-3.79s sd=3.82s ipdv=203µs
seq=163 rtt=29.75ms rd=-3.83s sd=3.86s ipdv=354µs
seq=164 rtt=10.45ms rd=-3.87s sd=3.88s ipdv=19.3ms
seq=165 rtt=29.55ms rd=-3.91s sd=3.94s ipdv=19.1ms
seq=166 rtt=29.7ms rd=-3.96s sd=3.99s ipdv=150µs
seq=167 rtt=29.65ms rd=-4s sd=4.03s ipdv=49.9µs
seq=168 rtt=29.8ms rd=-4.04s sd=4.07s ipdv=149µs
seq=169 rtt=10.55ms rd=-4.06s sd=4.07s ipdv=19.25ms
seq=170 rtt=29.85ms rd=-4.09s sd=4.12s ipdv=19.3ms
seq=171 rtt=10.6ms rd=-4.12s sd=4.13s ipdv=19.25ms
seq=172 rtt=10.6ms rd=-4.17s sd=4.18s ipdv=11ns
seq=173 rtt=10.65ms rd=-4.22s sd=4.23s ipdv=50µs
seq=174 rtt=10.65ms rd=-4.26s sd=4.28s ipdv=0s
seq=175 rtt=10.75ms rd=-4.31s sd=4.32s ipdv=100µs
seq=176 rtt=10.65ms rd=-4.35s sd=4.36s ipdv=100µs
seq=177 rtt=10.4ms rd=-4.4s sd=4.41s ipdv=250µs
seq=178 rtt=10.9ms rd=-4.44s sd=4.45s ipdv=500µs
seq=179 rtt=10.7ms rd=-4.48s sd=4.49s ipdv=200µs
seq=180 rtt=10.3ms rd=2.77ms sd=4.53s ipdv=400µs
