Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.88ms rd=-23s sd=23s ipdv=n/a
seq=1 rtt=9.01ms rd=-23.3s sd=23.3s ipdv=10.87ms
seq=2 rtt=19.02ms rd=-23.6s sd=23.6s ipdv=10.01ms
seq=3 rtt=8.91ms rd=-23.8s sd=23.8s ipdv=10.11ms
seq=4 rtt=18.67ms rd=-24.1s sd=24.1s ipdv=9.77ms
seq=5 rtt=27.29ms rd=-24.4s sd=24.4s ipdv=8.61ms
seq=6 rtt=18.22ms rd=-24.6s sd=24.6s ipdv=9.07ms
seq=7 rtt=28.03ms rd=-24.9s sd=24.9s ipdv=9.81ms
seq=8 rtt=17.08ms rd=-25.2s sd=25.2s ipdv=10.95ms
seq=9 rtt=26.99ms rd=-25.5s sd=25.5s ipdv=9.91ms
seq=10 rtt=17.27ms rd=-25.7s sd=25.7s ipdv=9.72ms
seq=11 rtt=27.08ms rd=-26s sd=26s ipdv=9.81ms
seq=12 rtt=16.92ms rd=-26.2s sd=26.3s ipdv=10.15ms
seq=13 rtt=27.14ms rd=-26.5s sd=26.6s ipdv=10.22ms
seq=14 rtt=16.12ms rd=-26.8s sd=26.8s ipdv=11.02ms
seq=15 rtt=27.13ms rd=-27.1s sd=27.1s ipdv=11.01ms
seq=16 rtt=15.87ms rd=-27.3s sd=27.4s ipdv=11.26ms
seq=17 rtt=26.24ms rd=-27.6s sd=27.6s ipdv=10.37ms
seq=18 rtt=15.01ms rd=-27.9s sd=27.9s ipdv=11.22ms
seq=19 rtt=26.03ms rd=-28.1s sd=28.2s ipdv=11.01ms
seq=20 rtt=15.17ms rd=-28.4s sd=28.4s ipdv=10.86ms
seq=21 rtt=25.09ms rd=-28.7s sd=28.7s ipdv=9.92ms
seq=22 rtt=14.62ms rd=-28.9s sd=28.9s ipdv=10.47ms
seq=23 rtt=25.08ms rd=-29.2s sd=29.2s ipdv=10.46ms
seq=24 rtt=14.12ms rd=-29.5s sd=29.5s ipdv=10.95ms
seq=25 rtt=23.89ms rd=-29.7s sd=29.8s ipdv=9.77ms
seq=26 rtt=13.07ms rd=-30s sd=30s ipdv=10.82ms
seq=27 rtt=23.87ms rd=-30.3s sd=30.3s ipdv=10.81ms
seq=28 rtt=13.02ms rd=-30.6s sd=30.6s ipdv=10.86ms
seq=29 rtt=23.09ms rd=-30.8s sd=30.9s ipdv=10.07ms
seq=30 rtt=13.06ms rd=-31.1s sd=31.1s ipdv=10.02ms
seq=31 rtt=23.02ms rd=-31.3s sd=31.4s ipdv=9.96ms
seq=32 rtt=12.07ms rd=-31.6s sd=31.6s ipdv=10.95ms
seq=33 rtt=21.98ms rd=-31.9s sd=31.9s ipdv=9.92ms
seq=34 rtt=12.01ms rd=-32.1s sd=32.1s ipdv=9.97ms
seq=35 rtt=22.02ms rd=-32.4s sd=32.4s ipdv=10.01ms
seq=36 rtt=11.02ms rd=-32.7s sd=32.7s ipdv=11ms
seq=37 rtt=20.93ms rd=-33s sd=33s ipdv=9.92ms
seq=38 rtt=11.06ms rd=-33.2s sd=33.2s ipdv=9.87ms
seq=39 rtt=21.27ms rd=-33.5s sd=33.5s ipdv=10.21ms
seq=40 rtt=9.92ms rd=-33.7s sd=33.7s ipdv=11.35ms
seq=41 rtt=20.43ms rd=-34.4s sd=34.4s ipdv=10.52ms
seq=42 rtt=9.91ms rd=-34.6s sd=34.6s ipdv=10.52ms
seq=43 rtt=20.17ms rd=-34.9s sd=34.9s ipdv=10.26ms
seq=44 rtt=9.96ms rd=-35.1s sd=35.1s ipdv=10.21ms
