Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.58ms rd=-22.7s sd=22.7s ipdv=n/a
seq=1 rtt=9.01ms rd=-23s sd=23s ipdv=10.57ms
seq=2 rtt=19.07ms rd=-23.3s sd=23.3s ipdv=10.06ms
seq=3 rtt=9.36ms rd=-23.5s sd=23.5s ipdv=9.7ms
seq=4 rtt=17.57ms rd=-23.8s sd=23.8s ipdv=8.21ms
seq=5 rtt=123.7ms rd=-24s sd=24.1s ipdv=106.1ms
seq=6 rtt=17.37ms rd=-24.3s sd=24.3s ipdv=106.3ms
seq=7 rtt=26.93ms rd=-24.6s sd=24.6s ipdv=9.56ms
seq=8 rtt=17.02ms rd=-24.9s sd=24.9s ipdv=9.91ms
seq=9 rtt=26.99ms rd=-25.2s sd=25.2s ipdv=9.97ms
seq=10 rtt=17.02ms rd=-25.4s sd=25.4s ipdv=9.98ms
seq=11 rtt=26.98ms rd=-25.7s sd=25.7s ipdv=9.96ms
seq=12 rtt=15.97ms rd=-25.9s sd=26s ipdv=11.01ms
seq=13 rtt=25.99ms rd=-26.2s sd=26.3s ipdv=10.01ms
seq=14 rtt=16.06ms rd=-26.5s sd=26.5s ipdv=9.92ms
seq=15 rtt=26.02ms rd=-26.8s sd=26.8s ipdv=9.96ms
seq=16 rtt=15.12ms rd=-27s sd=27.1s ipdv=10.91ms
seq=17 rtt=25.04ms rd=-27.3s sd=27.3s ipdv=9.92ms
seq=18 rtt=14.86ms rd=-27.6s sd=27.6s ipdv=10.18ms
seq=19 rtt=24.77ms rd=-27.8s sd=27.9s ipdv=9.91ms
seq=20 rtt=14.17ms rd=-28.1s sd=28.1s ipdv=10.61ms
seq=21 rtt=23.93ms rd=-28.4s sd=28.4s ipdv=9.77ms
seq=22 rtt=13.96ms rd=-28.6s sd=28.6s ipdv=9.97ms
seq=23 rtt=24.03ms rd=-28.9s sd=28.9s ipdv=10.06ms
seq=24 rtt=13.07ms rd=-29.2s sd=29.2s ipdv=10.96ms
seq=25 rtt=24.04ms rd=-29.4s sd=29.5s ipdv=10.97ms
seq=26 rtt=12.96ms rd=-29.7s sd=29.7s ipdv=11.08ms
seq=27 rtt=23.02ms rd=-30s sd=30s ipdv=10.06ms
seq=28 rtt=11.87ms rd=-30.2s sd=30.3s ipdv=11.16ms
seq=29 rtt=22.99ms rd=-30.5s sd=30.6s ipdv=11.12ms
seq=30 rtt=12.26ms rd=-30.8s sd=30.8s ipdv=10.73ms
seq=31 rtt=21.82ms rd=-31.1s sd=31.1s ipdv=9.56ms
seq=32 rtt=11.11ms rd=-31.3s sd=31.3s ipdv=10.71ms
seq=33 rtt=22.04ms rd=-31.6s sd=31.6s ipdv=10.92ms
seq=34 rtt=11.11ms rd=-31.8s sd=31.8s ipdv=10.93ms
seq=35 rtt=20.97ms rd=-32.1s sd=32.1s ipdv=9.86ms
seq=36 rtt=10.01ms rd=-32.4s sd=32.4s ipdv=10.95ms
seq=37 rtt=21.08ms rd=-32.7s sd=32.7s ipdv=11.07ms
seq=38 rtt=10.01ms rd=-32.9s sd=32.9s ipdv=11.07ms
seq=39 rtt=20.12ms rd=-33.2s sd=33.2s ipdv=10.11ms
seq=40 rtt=9.1ms rd=-33.4s sd=33.4s ipdv=11.02ms
seq=41 rtt=19.83ms rd=-33.7s sd=33.7s ipdv=10.73ms
seq=42 rtt=9.11ms rd=-34s sd=34s ipdv=10.72ms
seq=43 rtt=19.32ms rd=-34.6s sd=34.6s ipdv=10.21ms
seq=44 rtt=9.07ms rd=-34.8s sd=34.8s ipdv=10.25ms
seq=45 rtt=19.18ms rd=-35.1s sd=35.1s ipdv=10.12ms
seq=46 rtt=9.11ms rd=-35.4s sd=35.4s ipdv=10.07ms
seq=47 rtt=18.97ms rd=-35.7s sd=35.7s ipdv=9.86ms
seq=48 rtt=9.06ms rd=-35.9s sd=35.9s ipdv=9.91ms
seq=49 rtt=17.93ms rd=-36.2s sd=36.2s ipdv=8.87ms
seq=50 rtt=123.8ms rd=-36.4s sd=36.5s ipdv=105.8ms
seq=51 rtt=17.21ms rd=-36.7s sd=36.7s ipdv=106.5ms
seq=52 rtt=26.93ms rd=-37s sd=37s ipdv=9.72ms
seq=53 rtt=16.92ms rd=-37.2s sd=37.2s ipdv=10.01ms
seq=54 rtt=27.04ms rd=-37.5s sd=37.5s ipdv=10.12ms
seq=55 rtt=16.86ms rd=-37.7s sd=37.8s ipdv=10.18ms
seq=56 rtt=27.03ms rd=-38s sd=38s ipdv=10.16ms
seq=57 rtt=15.77ms rd=-38.2s sd=38.3s ipdv=11.26ms
seq=58 rtt=25.89ms rd=-38.5s sd=38.5s ipdv=10.12ms
seq=59 rtt=15.01ms rd=-38.8s sd=38.8s ipdv=10.87ms
seq=60 rtt=25.98ms rd=-39s sd=39.1s ipdv=10.96ms
seq=61 rtt=15.07ms rd=-39.3s sd=39.3s ipdv=10.91ms
seq=62 rtt=24.93ms rd=-39.6s sd=39.6s ipdv=9.86ms
