Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=18.32ms rd=-23.3s sd=23.3s ipdv=n/a
seq=1 rtt=26.88ms rd=-23.6s sd=23.6s ipdv=8.56ms
seq=2 rtt=17.07ms rd=-23.8s sd=23.8s ipdv=9.81ms
seq=3 rtt=28.14ms rd=-24.1s sd=24.1s ipdv=11.07ms
seq=4 rtt=16.97ms rd=-24.4s sd=24.4s ipdv=11.17ms
seq=5 rtt=26.78ms rd=-24.6s sd=24.7s ipdv=9.81ms
seq=6 rtt=16.07ms rd=-24.9s sd=24.9s ipdv=10.71ms
seq=7 rtt=26.88ms rd=-25.2s sd=25.2s ipdv=10.81ms
seq=8 rtt=15.97ms rd=-25.4s sd=25.5s ipdv=10.92ms
seq=9 rtt=26.23ms rd=-25.7s sd=25.7s ipdv=10.27ms
seq=10 rtt=15.97ms rd=-26s sd=26s ipdv=10.26ms
seq=11 rtt=26.13ms rd=-26.3s sd=26.3s ipdv=10.16ms
seq=12 rtt=15.06ms rd=-26.5s sd=26.5s ipdv=11.07ms
seq=13 rtt=24.86ms rd=-26.8s sd=26.8s ipdv=9.79ms
seq=14 rtt=15.17ms rd=-27.1s sd=27.1s ipdv=9.68ms
seq=15 rtt=24.98ms rd=-27.3s sd=27.4s ipdv=9.81ms
seq=16 rtt=14.11ms rd=-27.6s sd=27.6s ipdv=10.87ms
seq=17 rtt=24.12ms rd=-27.9s sd=27.9s ipdv=10.01ms
seq=18 rtt=14.22ms rd=-28.1s sd=28.1s ipdv=9.91ms
seq=19 rtt=23.98ms rd=-28.4s sd=28.4s ipdv=9.76ms
seq=20 rtt=13.11ms rd=-28.7s sd=28.7s ipdv=10.87ms
seq=21 rtt=24.08ms rd=-28.9s sd=29s ipdv=10.97ms
seq=22 rtt=13.12ms rd=-29.2s sd=29.2s ipdv=10.96ms
seq=23 rtt=23.23ms rd=-29.5s sd=29.5s ipdv=10.11ms
seq=24 rtt=13.06ms rd=-29.7s sd=29.7s ipdv=10.17ms
seq=25 rtt=23.03ms rd=-30s sd=30s ipdv=9.97ms
seq=26 rtt=11.97ms rd=-30.3s sd=30.3s ipdv=11.06ms
seq=27 rtt=21.93ms rd=-30.6s sd=30.6s ipdv=9.96ms
seq=28 rtt=12.16ms rd=-30.8s sd=30.8s ipdv=9.77ms
seq=29 rtt=22.17ms rd=-31.1s sd=31.1s ipdv=10.01ms
seq=30 rtt=11.07ms rd=-31.3s sd=31.4s ipdv=11.1ms
seq=31 rtt=21.08ms rd=-31.6s sd=31.6s ipdv=10.01ms
seq=32 rtt=11.01ms rd=-31.9s sd=31.9s ipdv=10.07ms
seq=33 rtt=21.02ms rd=-32.1s sd=32.2s ipdv=10.01ms
seq=34 rtt=9.96ms rd=-32.4s sd=32.4s ipdv=11.06ms
seq=35 rtt=20.98ms rd=-32.7s sd=32.7s ipdv=11.02ms
seq=36 rtt=9.96ms rd=-32.9s sd=32.9s ipdv=11.02ms
seq=37 rtt=20.22ms rd=-33.2s sd=33.2s ipdv=10.26ms
seq=38 rtt=9.96ms rd=-33.5s sd=33.5s ipdv=10.25ms
seq=39 rtt=19.93ms rd=-33.7s sd=33.8s ipdv=9.97ms
seq=40 rtt=9.21ms rd=-34s sd=34s ipdv=10.72ms
seq=41 rtt=19.42ms rd=-34.6s sd=34.6s ipdv=10.21ms
seq=42 rtt=8.91ms rd=-34.9s sd=34.9s ipdv=10.51ms
seq=43 rtt=18.93ms rd=-35.1s sd=35.2s ipdv=10.02ms
seq=44 rtt=8.91ms rd=-35.4s sd=35.4s ipdv=10.02ms
seq=45 rtt=18.92ms rd=-35.7s sd=35.7s ipdv=10.01ms
seq=46 rtt=9.06ms rd=-35.9s sd=36s ipdv=9.86ms
seq=47 rtt=17.77ms rd=-36.2s sd=36.2s ipdv=8.72ms
seq=48 rtt=9.11ms rd=-36.5s sd=36.5s ipdv=8.67ms
seq=49 rtt=18.26ms rd=-36.7s sd=36.8s ipdv=9.16ms
seq=50 rtt=26.78ms rd=-37s sd=37s ipdv=8.52ms
seq=51 rtt=17.02ms rd=-37.3s sd=37.3s ipdv=9.76ms
seq=52 rtt=27.93ms rd=-37.5s sd=37.6s ipdv=10.91ms
seq=53 rtt=16.91ms rd=-37.8s sd=37.8s ipdv=11.02ms
seq=54 rtt=27.08ms rd=-38s sd=38.1s ipdv=10.17ms
seq=55 rtt=15.97ms rd=-38.3s sd=38.3s ipdv=11.11ms
seq=56 rtt=26.99ms rd=-38.5s sd=38.6s ipdv=11.01ms
seq=57 rtt=16.07ms rd=-38.8s sd=38.8s ipdv=10.92ms
seq=58 rtt=26.23ms rd=-39.1s sd=39.1s ipdv=10.16ms
seq=59 rtt=15.17ms rd=-39.3s sd=39.3s ipdv=11.05ms
seq=60 rtt=26.18ms rd=-39.6s sd=39.6s ipdv=11.01ms
seq=61 rtt=14.91ms rd=-39.8s sd=39.8s ipdv=11.27ms
seq=62 rtt=24.93ms rd=-40.1s sd=40.1s ipdv=10.02ms
seq=63 rtt=15.23ms rd=-40.4s sd=40.4s ipdv=9.7ms
seq=64 rtt=24.98ms rd=-40.7s sd=40.7s ipdv=9.75ms
seq=65 rtt=14.11ms rd=-40.9s sd=40.9s ipdv=10.87ms
seq=66 rtt=24.02ms rd=-41.2s sd=41.2s ipdv=9.91ms
seq=67 rtt=14.12ms rd=-41.4s sd=41.5s ipdv=9.9ms
seq=68 rtt=23.98ms rd=-41.7s sd=41.7s ipdv=9.86ms
seq=69 rtt=13.11ms rd=-42s sd=42s ipdv=10.87ms
seq=70 rtt=24.03ms rd=-42.2s sd=42.3s ipdv=10.91ms
seq=71 rtt=13.12ms rd=-42.5s sd=42.5s ipdv=10.9ms
seq=72 rtt=22.93ms rd=-42.8s sd=42.8s ipdv=9.81ms
