Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.08ms rd=-23.3s sd=23.3s ipdv=n/a
seq=1 rtt=8.91ms rd=-23.5s sd=23.6s ipdv=11.17ms
seq=2 rtt=19.02ms rd=-23.8s sd=23.8s ipdv=10.11ms
seq=3 rtt=9.01ms rd=-24.1s sd=24.1s ipdv=10.01ms
seq=4 rtt=18.98ms rd=-24.4s sd=24.4s ipdv=9.97ms
seq=5 rtt=8.85ms rd=-24.6s sd=24.6s ipdv=10.12ms
seq=6 rtt=17.97ms rd=-24.9s sd=24.9s ipdv=9.11ms
seq=7 rtt=27.09ms rd=-25.2s sd=25.2s ipdv=9.12ms
seq=8 rtt=17.94ms rd=-25.4s sd=25.5s ipdv=9.15ms
seq=9 rtt=27.94ms rd=-25.7s sd=25.7s ipdv=10ms
seq=10 rtt=16.97ms rd=-26s sd=26s ipdv=10.97ms
seq=11 rtt=27.08ms rd=-26.3s sd=26.3s ipdv=10.12ms
seq=12 rtt=17.07ms rd=-26.5s sd=26.5s ipdv=10.01ms
seq=13 rtt=26.83ms rd=-26.8s sd=26.8s ipdv=9.76ms
seq=14 rtt=16.07ms rd=-27.1s sd=27.1s ipdv=10.77ms
seq=15 rtt=25.93ms rd=-27.3s sd=27.4s ipdv=9.87ms
seq=16 rtt=16.02ms rd=-27.6s sd=27.6s ipdv=9.91ms
seq=17 rtt=25.93ms rd=-27.9s sd=27.9s ipdv=9.91ms
seq=18 rtt=15.11ms rd=-28.1s sd=28.1s ipdv=10.82ms
seq=19 rtt=25.93ms rd=-28.4s sd=28.4s ipdv=10.81ms
seq=20 rtt=14.97ms rd=-28.7s sd=28.7s ipdv=10.95ms
seq=21 rtt=24.93ms rd=-28.9s sd=29s ipdv=9.96ms
seq=22 rtt=14.01ms rd=-29.2s sd=29.2s ipdv=10.92ms
seq=23 rtt=25.03ms rd=-29.5s sd=29.5s ipdv=11.02ms
seq=24 rtt=13.97ms rd=-29.7s sd=29.7s ipdv=11.06ms
seq=25 rtt=23.98ms rd=-30s sd=30s ipdv=10.01ms
seq=26 rtt=13.11ms rd=-30.3s sd=30.3s ipdv=10.87ms
seq=27 rtt=24.08ms rd=-30.6s sd=30.6s ipdv=10.96ms
seq=28 rtt=13.12ms rd=-30.8s sd=30.8s ipdv=10.96ms
seq=29 rtt=22.83ms rd=-31.1s sd=31.1s ipdv=9.71ms
seq=30 rtt=12.11ms rd=-31.3s sd=31.3s ipdv=10.72ms
seq=31 rtt=23.13ms rd=-31.6s sd=31.6s ipdv=11.02ms
seq=32 rtt=12.02ms rd=-31.9s sd=31.9s ipdv=11.11ms
seq=33 rtt=21.98ms rd=-32.1s sd=32.2s ipdv=9.96ms
seq=34 rtt=11.06ms rd=-32.4s sd=32.4s ipdv=10.92ms
seq=35 rtt=22.13ms rd=-32.7s sd=32.7s ipdv=11.07ms
seq=36 rtt=11.12ms rd=-32.9s sd=32.9s ipdv=11.01ms
seq=37 rtt=21.13ms rd=-33.2s sd=33.2s ipdv=10.01ms
seq=38 rtt=10.06ms rd=-33.5s sd=33.5s ipdv=11.07ms
seq=39 rtt=21.17ms rd=-33.7s sd=33.8s ipdv=11.11ms
seq=40 rtt=10.06ms rd=-34s sd=34s ipdv=11.11ms
seq=41 rtt=20.33ms rd=-34.6s sd=34.6s ipdv=10.26ms
seq=42 rtt=10.01ms rd=-34.9s sd=34.9s ipdv=10.32ms
seq=43 rtt=20.22ms rd=-35.1s sd=35.2s ipdv=10.22ms
seq=44 rtt=9.01ms rd=-35.4s sd=35.4s ipdv=11.21ms
seq=45 rtt=19.98ms rd=-35.7s sd=35.7s ipdv=10.97ms
seq=46 rtt=9ms rd=-35.9s sd=35.9s ipdv=10.98ms
seq=47 rtt=18.87ms rd=-36.2s sd=36.2s ipdv=9.87ms
seq=48 rtt=9.26ms rd=-36.5s sd=36.5s ipdv=9.61ms
seq=49 rtt=18.58ms rd=-36.7s sd=36.8s ipdv=9.32ms
seq=50 rtt=8.96ms rd=-37s sd=37s ipdv=9.62ms
seq=51 rtt=17.92ms rd=-37.2s sd=37.3s ipdv=8.96ms
seq=52 rtt=9.26ms rd=-37.5s sd=37.5s ipdv=8.66ms
seq=53 rtt=17.72ms rd=-37.8s sd=37.8s ipdv=8.46ms
seq=54 rtt=27.99ms rd=-38s sd=38.1s ipdv=10.26ms
seq=55 rtt=16.92ms rd=-38.3s sd=38.3s ipdv=11.07ms
seq=56 rtt=28.08ms rd=-38.5s sd=38.6s ipdv=11.17ms
seq=57 rtt=16.88ms rd=-38.8s sd=38.8s ipdv=11.21ms
seq=58 rtt=26.99ms rd=-39.1s sd=39.1s ipdv=10.11ms
seq=59 rtt=16.07ms rd=-39.3s sd=39.3s ipdv=10.92ms
seq=60 rtt=27.18ms rd=-39.6s sd=39.6s ipdv=11.11ms
seq=61 rtt=15.82ms rd=-39.8s sd=39.8s ipdv=11.36ms
seq=62 rtt=25.93ms rd=-40.1s sd=40.1s ipdv=10.11ms
seq=63 rtt=15.22ms rd=-40.4s sd=40.4s ipdv=10.72ms
seq=64 rtt=25.88ms rd=-40.7s sd=40.7s ipdv=10.66ms
seq=65 rtt=14.92ms rd=-40.9s sd=40.9s ipdv=10.96ms
seq=66 rtt=24.98ms rd=-41.2s sd=41.2s ipdv=10.06ms
seq=67 rtt=14.01ms rd=-41.4s sd=41.5s ipdv=10.97ms
seq=68 rtt=24.88ms rd=-41.7s sd=41.7s ipdv=10.87ms
seq=69 rtt=14.02ms rd=-42s sd=42s ipdv=10.86ms
seq=70 rtt=24.18ms rd=-42.2s sd=42.3s ipdv=10.16ms
seq=71 rtt=14.01ms rd=-42.5s sd=42.5s ipdv=10.17ms
seq=72 rtt=23.98ms rd=-42.8s sd=42.8s ipdv=9.96ms
seq=73 rtt=12.92ms rd=-43s sd=43s ipdv=11.06ms
seq=74 rtt=22.88ms rd=-43.3s sd=43.3s ipdv=9.96ms
seq=75 rtt=12.01ms rd=-43.5s sd=43.5s ipdv=10.87ms
seq=76 rtt=23.03ms rd=-43.8s sd=43.8s ipdv=11.02ms
