Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m12s sd=2m12s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m19s sd=2m19s ipdv=10.59ms
seq=2 rtt=22.48ms rd=-2m27s sd=2m27s ipdv=11.78ms
seq=3 rtt=12.51ms rd=-2m34s sd=2m34s ipdv=9.96ms
seq=4 rtt=23.45ms rd=-2m41s sd=2m41s ipdv=10.94ms
seq=5 rtt=13.61ms rd=-2m48s sd=2m48s ipdv=9.84ms
seq=6 rtt=25.36ms rd=-2m56s sd=2m56s ipdv=11.75ms
seq=7 rtt=15.85ms rd=-3m3s sd=3m3s ipdv=9.5ms
seq=8 rtt=26.52ms rd=-3m11s sd=3m11s ipdv=10.67ms
seq=9 rtt=16.87ms rd=-3m18s sd=3m18s ipdv=9.65ms
seq=10 rtt=28.8ms rd=-3m25s sd=3m25s ipdv=11.93ms
seq=11 rtt=19.21ms rd=-3m33s sd=3m33s ipdv=9.58ms
seq=12 rtt=8.95ms rd=-3m40s sd=3m40s ipdv=10.26ms
seq=13 rtt=20.09ms rd=-3m47s sd=3m47s ipdv=11.14ms
seq=14 rtt=10.68ms rd=-3m54s sd=3m54s ipdv=9.41ms
seq=15 rtt=20.84ms rd=-4m2s sd=4m2s ipdv=10.15ms
seq=16 rtt=11.23ms rd=-4m9s sd=4m9s ipdv=9.61ms
seq=17 rtt=23.3ms rd=-4m16s sd=4m16s ipdv=12.08ms
seq=18 rtt=13.82ms rd=-4m23s sd=4m23s ipdv=9.48ms
seq=19 rtt=24.89ms rd=-4m31s sd=4m31s ipdv=11.07ms
seq=20 rtt=14.73ms rd=-4m38s sd=4m38s ipdv=10.16ms
seq=21 rtt=26.01ms rd=-4m45s sd=4m45s ipdv=11.29ms
seq=22 rtt=15.89ms rd=-4m52s sd=4m52s ipdv=10.12ms
seq=23 rtt=26.86ms rd=-5m0s sd=5m0s ipdv=10.97ms
seq=24 rtt=17.75ms rd=-5m7s sd=5m7s ipdv=9.11ms
seq=25 rtt=8.76ms rd=-5m14s sd=5m14s ipdv=8.99ms
seq=26 rtt=19.16ms rd=-5m21s sd=5m21s ipdv=10.4ms
seq=27 rtt=9.42ms rd=-5m29s sd=5m29s ipdv=9.74ms
seq=28 rtt=21.17ms rd=-5m36s sd=5m36s ipdv=11.75ms
seq=29 rtt=10.63ms rd=-5m43s sd=5m43s ipdv=10.54ms
seq=30 rtt=22.38ms rd=-5m51s sd=5m51s ipdv=11.75ms
seq=31 rtt=12.81ms rd=-5m58s sd=5m58s ipdv=9.57ms
seq=32 rtt=24ms rd=-6m5s sd=6m5s ipdv=11.19ms
seq=33 rtt=13.52ms rd=-6m12s sd=6m12s ipdv=10.48ms
seq=34 rtt=25.35ms rd=-6m20s sd=6m20s ipdv=11.83ms
seq=35 rtt=15.66ms rd=-6m27s sd=6m27s ipdv=9.69ms
seq=36 rtt=26.15ms rd=-6m34s sd=6m34s ipdv=10.5ms
seq=37 rtt=17.02ms rd=-6m42s sd=6m42s ipdv=9.13ms
seq=38 rtt=27.44ms rd=-6m49s sd=6m49s ipdv=10.41ms
seq=39 rtt=18.26ms rd=-6m56s sd=6m56s ipdv=9.17ms
seq=40 rtt=9.67ms rd=-7m3s sd=7m3s ipdv=8.59ms
seq=41 rtt=20.22ms rd=-7m11s sd=7m11s ipdv=10.55ms
seq=42 rtt=9.47ms rd=-7m18s sd=7m18s ipdv=10.76ms
seq=43 rtt=21.31ms rd=-7m25s sd=7m25s ipdv=11.85ms
seq=44 rtt=11.69ms rd=-7m32s sd=7m32s ipdv=9.62ms
seq=45 rtt=22.83ms rd=-7m40s sd=7m40s ipdv=11.14ms
seq=46 rtt=12.55ms rd=-7m47s sd=7m47s ipdv=10.27ms
seq=47 rtt=24.51ms rd=-7m54s sd=7m54s ipdv=11.96ms
seq=48 rtt=13.82ms rd=-8m1s sd=8m1s ipdv=10.69ms
seq=49 rtt=25.65ms rd=-8m9s sd=8m9s ipdv=11.84ms
seq=50 rtt=15.74ms rd=-8m16s sd=8m16s ipdv=9.91ms
seq=51 rtt=26.73ms rd=-8m23s sd=8m23s ipdv=10.99ms
seq=52 rtt=17.07ms rd=-8m30s sd=8m30s ipdv=9.66ms
seq=53 rtt=26.6ms rd=-8m38s sd=8m38s ipdv=9.53ms
seq=54 rtt=18.12ms rd=-8m45s sd=8m45s ipdv=8.48ms
seq=55 rtt=9.47ms rd=-8m52s sd=8m52s ipdv=8.65ms
seq=56 rtt=19.87ms rd=-9m0s sd=9m0s ipdv=10.4ms
seq=57 rtt=9.72ms rd=-9m7s sd=9m7s ipdv=10.15ms
seq=58 rtt=21.03ms rd=-9m14s sd=9m14s ipdv=11.31ms
seq=59 rtt=11.08ms rd=-9m21s sd=9m21s ipdv=9.95ms
seq=60 rtt=22.93ms rd=-9m29s sd=9m29s ipdv=11.85ms
seq=61 rtt=12.81ms rd=-9m36s sd=9m36s ipdv=10.12ms
seq=62 rtt=24.74ms rd=-9m43s sd=9m43s ipdv=11.94ms
seq=63 rtt=14.88ms rd=-9m50s sd=9m50s ipdv=9.86ms
