Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.63ms rd=-2m18s sd=2m18s ipdv=10.68ms
seq=2 rtt=22.86ms rd=-2m26s sd=2m26s ipdv=12.23ms
seq=3 rtt=12.83ms rd=-2m33s sd=2m33s ipdv=10.03ms
seq=4 rtt=24.01ms rd=-2m41s sd=2m41s ipdv=11.18ms
seq=5 rtt=13.83ms rd=-2m48s sd=2m48s ipdv=10.18ms
seq=6 rtt=24.99ms rd=-2m55s sd=2m55s ipdv=11.16ms
seq=7 rtt=16.01ms rd=-3m2s sd=3m2s ipdv=8.98ms
seq=8 rtt=26.5ms rd=-3m10s sd=3m10s ipdv=10.49ms
seq=9 rtt=18.15ms rd=-3m17s sd=3m17s ipdv=8.36ms
seq=10 rtt=9.29ms rd=-3m24s sd=3m24s ipdv=8.85ms
seq=11 rtt=20.27ms rd=-3m32s sd=3m32s ipdv=10.98ms
seq=12 rtt=9.33ms rd=-3m39s sd=3m39s ipdv=10.95ms
seq=13 rtt=21.27ms rd=-3m46s sd=3m46s ipdv=11.95ms
seq=14 rtt=11.77ms rd=-3m53s sd=3m53s ipdv=9.51ms
seq=15 rtt=22.84ms rd=-4m1s sd=4m1s ipdv=11.07ms
seq=16 rtt=12.56ms rd=-4m8s sd=4m8s ipdv=10.28ms
seq=17 rtt=24.13ms rd=-4m15s sd=4m15s ipdv=11.57ms
seq=18 rtt=13.89ms rd=-4m22s sd=4m22s ipdv=10.24ms
seq=19 rtt=25.84ms rd=-4m30s sd=4m30s ipdv=11.96ms
seq=20 rtt=15.5ms rd=-4m37s sd=4m37s ipdv=10.34ms
seq=21 rtt=26.5ms rd=-4m44s sd=4m44s ipdv=11ms
seq=22 rtt=17.08ms rd=-4m52s sd=4m52s ipdv=9.42ms
seq=23 rtt=27.74ms rd=-4m59s sd=4m59s ipdv=10.66ms
seq=24 rtt=18.58ms rd=-5m6s sd=5m6s ipdv=9.16ms
seq=25 rtt=9.64ms rd=-5m13s sd=5m13s ipdv=8.93ms
seq=26 rtt=19.81ms rd=-5m21s sd=5m21s ipdv=10.17ms
seq=27 rtt=9.73ms rd=-5m28s sd=5m28s ipdv=10.08ms
seq=28 rtt=21.29ms rd=-5m35s sd=5m35s ipdv=11.56ms
seq=29 rtt=10.7ms rd=-5m42s sd=5m42s ipdv=10.59ms
seq=30 rtt=22.3ms rd=-5m50s sd=5m50s ipdv=11.6ms
seq=31 rtt=12.67ms rd=-5m57s sd=5m57s ipdv=9.63ms
seq=32 rtt=23.92ms rd=-6m4s sd=6m4s ipdv=11.25ms
seq=33 rtt=13.59ms rd=-6m11s sd=6m11s ipdv=10.32ms
seq=34 rtt=25.29ms rd=-6m19s sd=6m19s ipdv=11.69ms
seq=35 rtt=15.96ms rd=-6m26s sd=6m26s ipdv=9.33ms
seq=36 rtt=26.67ms rd=-6m34s sd=6m34s ipdv=10.71ms
seq=37 rtt=16.86ms rd=-6m41s sd=6m41s ipdv=9.8ms
seq=38 rtt=27.92ms rd=-6m48s sd=6m48s ipdv=11.06ms
seq=39 rtt=18.93ms rd=-6m55s sd=6m55s ipdv=8.99ms
seq=40 rtt=8.67ms rd=-7m2s sd=7m2s ipdv=10.26ms
seq=41 rtt=20.26ms rd=-7m10s sd=7m10s ipdv=11.59ms
seq=42 rtt=9.33ms rd=-7m17s sd=7m17s ipdv=10.93ms
seq=43 rtt=21.08ms rd=-7m24s sd=7m24s ipdv=11.74ms
seq=44 rtt=11.71ms rd=-7m31s sd=7m31s ipdv=9.37ms
seq=45 rtt=22.24ms rd=-7m39s sd=7m39s ipdv=10.53ms
seq=46 rtt=12.61ms rd=-7m46s sd=7m46s ipdv=9.63ms
seq=47 rtt=23.57ms rd=-7m53s sd=7m53s ipdv=10.95ms
seq=48 rtt=13.84ms rd=-8m0s sd=8m0s ipdv=9.73ms
seq=49 rtt=26.03ms rd=-8m8s sd=8m8s ipdv=12.19ms
seq=50 rtt=15.97ms rd=-8m15s sd=8m15s ipdv=10.06ms
seq=51 rtt=26.81ms rd=-8m22s sd=8m22s ipdv=10.84ms
seq=52 rtt=17.03ms rd=-8m30s sd=8m30s ipdv=9.78ms
seq=53 rtt=8.82ms rd=-8m37s sd=8m37s ipdv=8.21ms
seq=54 rtt=19.15ms rd=-8m44s sd=8m44s ipdv=10.33ms
seq=55 rtt=9.6ms rd=-8m51s sd=8m51s ipdv=9.55ms
seq=56 rtt=20.17ms rd=-8m59s sd=8m59s ipdv=10.57ms
seq=57 rtt=10.63ms rd=-9m6s sd=9m6s ipdv=9.53ms
seq=58 rtt=21.29ms rd=-9m13s sd=9m13s ipdv=10.65ms
seq=59 rtt=11.76ms rd=-9m21s sd=9m21s ipdv=9.52ms
seq=60 rtt=22.95ms rd=-9m28s sd=9m28s ipdv=11.18ms
seq=61 rtt=12.77ms rd=-9m35s sd=9m35s ipdv=10.18ms
seq=62 rtt=24.79ms rd=-9m42s sd=9m42s ipdv=12.03ms
seq=63 rtt=14.95ms rd=-9m50s sd=9m50s ipdv=9.84ms
