Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=11.71ms rd=-2m11s sd=2m11s ipdv=9.57ms
seq=2 rtt=23ms rd=-2m18s sd=2m18s ipdv=11.29ms
seq=3 rtt=12.83ms rd=-2m26s sd=2m26s ipdv=10.17ms
seq=4 rtt=24.23ms rd=-2m33s sd=2m33s ipdv=11.4ms
seq=5 rtt=14.9ms rd=-2m40s sd=2m40s ipdv=9.33ms
seq=6 rtt=25.5ms rd=-2m48s sd=2m48s ipdv=10.6ms
seq=7 rtt=16.03ms rd=-2m55s sd=2m55s ipdv=9.46ms
seq=8 rtt=27.37ms rd=-3m2s sd=3m2s ipdv=11.33ms
seq=9 rtt=17.63ms rd=-3m9s sd=3m9s ipdv=9.74ms
seq=10 rtt=9.34ms rd=-3m17s sd=3m17s ipdv=8.29ms
seq=11 rtt=21.35ms rd=-3m24s sd=3m24s ipdv=12.01ms
seq=12 rtt=10.65ms rd=-3m31s sd=3m31s ipdv=10.7ms
seq=13 rtt=22.35ms rd=-3m39s sd=3m39s ipdv=11.7ms
seq=14 rtt=12.84ms rd=-3m46s sd=3m46s ipdv=9.51ms
seq=15 rtt=24.23ms rd=-3m53s sd=3m53s ipdv=11.39ms
seq=16 rtt=13.93ms rd=-4m1s sd=4m1s ipdv=10.3ms
seq=17 rtt=25.87ms rd=-4m8s sd=4m8s ipdv=11.93ms
seq=18 rtt=16.04ms rd=-4m15s sd=4m15s ipdv=9.83ms
seq=19 rtt=26.81ms rd=-4m22s sd=4m22s ipdv=10.77ms
seq=20 rtt=17.47ms rd=-4m30s sd=4m30s ipdv=9.34ms
seq=21 rtt=27.31ms rd=-4m37s sd=4m37s ipdv=9.85ms
seq=22 rtt=19ms rd=-4m44s sd=4m44s ipdv=8.31ms
seq=23 rtt=9.58ms rd=-4m51s sd=4m51s ipdv=9.42ms
seq=24 rtt=20.06ms rd=-4m59s sd=4m59s ipdv=10.48ms
seq=25 rtt=10.76ms rd=-5m6s sd=5m6s ipdv=9.3ms
seq=26 rtt=22.04ms rd=-5m13s sd=5m13s ipdv=11.27ms
seq=27 rtt=11.7ms rd=-5m20s sd=5m20s ipdv=10.33ms
seq=28 rtt=23.09ms rd=-5m28s sd=5m28s ipdv=11.39ms
seq=29 rtt=13.9ms rd=-5m35s sd=5m35s ipdv=9.19ms
seq=30 rtt=24.99ms rd=-5m42s sd=5m42s ipdv=11.09ms
seq=31 rtt=14.91ms rd=-5m49s sd=5m49s ipdv=10.09ms
seq=32 rtt=26.85ms rd=-5m57s sd=5m57s ipdv=11.95ms
seq=33 rtt=17.09ms rd=-6m4s sd=6m4s ipdv=9.76ms
seq=34 rtt=8.61ms rd=-6m11s sd=6m11s ipdv=8.48ms
seq=35 rtt=18.11ms rd=-6m19s sd=6m19s ipdv=9.5ms
seq=36 rtt=9.35ms rd=-6m26s sd=6m26s ipdv=8.76ms
seq=37 rtt=20.29ms rd=-6m33s sd=6m33s ipdv=10.93ms
seq=38 rtt=10.64ms rd=-6m40s sd=6m40s ipdv=9.65ms
seq=39 rtt=22.35ms rd=-6m48s sd=6m48s ipdv=11.71ms
seq=40 rtt=11.78ms rd=-6m55s sd=6m55s ipdv=10.58ms
seq=41 rtt=23.97ms rd=-7m2s sd=7m2s ipdv=12.19ms
seq=42 rtt=13.83ms rd=-7m9s sd=7m9s ipdv=10.14ms
seq=43 rtt=25.2ms rd=-7m17s sd=7m17s ipdv=11.37ms
seq=44 rtt=14.96ms rd=-7m24s sd=7m24s ipdv=10.24ms
seq=45 rtt=26.86ms rd=-7m31s sd=7m31s ipdv=11.9ms
seq=46 rtt=16.7ms rd=-7m38s sd=7m38s ipdv=10.16ms
seq=47 rtt=27.77ms rd=-7m46s sd=7m46s ipdv=11.07ms
seq=48 rtt=18.1ms rd=-7m53s sd=7m53s ipdv=9.67ms
seq=49 rtt=8.67ms rd=-8m0s sd=8m0s ipdv=9.44ms
seq=50 rtt=20.21ms rd=-8m8s sd=8m8s ipdv=11.54ms
seq=51 rtt=9.65ms rd=-8m15s sd=8m15s ipdv=10.56ms
seq=52 rtt=21.34ms rd=-8m22s sd=8m22s ipdv=11.69ms
seq=53 rtt=11.7ms rd=-8m29s sd=8m29s ipdv=9.64ms
seq=54 rtt=23.42ms rd=-8m37s sd=8m37s ipdv=11.73ms
seq=55 rtt=13.91ms rd=-8m44s sd=8m44s ipdv=9.52ms
seq=56 rtt=24.79ms rd=-8m51s sd=8m51s ipdv=10.88ms
seq=57 rtt=14.99ms rd=-8m58s sd=8m58s ipdv=9.8ms
seq=58 rtt=26.9ms rd=-9m6s sd=9m6s ipdv=11.91ms
seq=59 rtt=17.09ms rd=-9m13s sd=9m13s ipdv=9.81ms
seq=60 rtt=28.38ms rd=-9m21s sd=9m21s ipdv=11.29ms
seq=61 rtt=18.68ms rd=-9m28s sd=9m28s ipdv=9.7ms
seq=62 rtt=8.58ms rd=-9m35s sd=9m35s ipdv=10.1ms
seq=63 rtt=20.27ms rd=-9m42s sd=9m42s ipdv=11.69ms
seq=64 rtt=9.72ms rd=-9m49s sd=9m49s ipdv=10.55ms
