Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.09ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.5ms rd=-2m17s sd=2m17s ipdv=10.59ms
seq=2 rtt=22.39ms rd=-2m24s sd=2m24s ipdv=11.89ms
seq=3 rtt=12.72ms rd=-2m31s sd=2m31s ipdv=9.67ms
seq=4 rtt=24.5ms rd=-2m39s sd=2m39s ipdv=11.78ms
seq=5 rtt=14.86ms rd=-2m46s sd=2m46s ipdv=9.64ms
seq=6 rtt=26.44ms rd=-2m54s sd=2m54s ipdv=11.58ms
seq=7 rtt=15.61ms rd=-3m1s sd=3m1s ipdv=10.83ms
seq=8 rtt=27.11ms rd=-3m8s sd=3m8s ipdv=11.5ms
seq=9 rtt=18.16ms rd=-3m16s sd=3m16s ipdv=8.95ms
seq=10 rtt=9.42ms rd=-3m23s sd=3m23s ipdv=8.74ms
seq=11 rtt=19.14ms rd=-3m30s sd=3m30s ipdv=9.71ms
seq=12 rtt=9.74ms rd=-3m37s sd=3m37s ipdv=9.4ms
seq=13 rtt=21.14ms rd=-3m45s sd=3m45s ipdv=11.4ms
seq=14 rtt=11.45ms rd=-3m52s sd=3m52s ipdv=9.69ms
seq=15 rtt=21.9ms rd=-3m59s sd=3m59s ipdv=10.44ms
seq=16 rtt=13.13ms rd=-4m6s sd=4m6s ipdv=8.76ms
seq=17 rtt=24.88ms rd=-4m14s sd=4m14s ipdv=11.75ms
seq=18 rtt=13.57ms rd=-4m21s sd=4m21s ipdv=11.31ms
seq=19 rtt=25.29ms rd=-4m28s sd=4m28s ipdv=11.72ms
seq=20 rtt=15.68ms rd=-4m35s sd=4m35s ipdv=9.6ms
seq=21 rtt=27.73ms rd=-4m43s sd=4m43s ipdv=12.04ms
seq=22 rtt=17.71ms rd=-4m50s sd=4m50s ipdv=10.02ms
seq=23 rtt=28.59ms rd=-4m57s sd=4m57s ipdv=10.88ms
seq=24 rtt=19.06ms rd=-5m5s sd=5m5s ipdv=9.53ms
seq=25 rtt=9.72ms rd=-5m12s sd=5m12s ipdv=9.34ms
seq=26 rtt=21.28ms rd=-5m19s sd=5m19s ipdv=11.56ms
seq=27 rtt=10.71ms rd=-5m26s sd=5m26s ipdv=10.57ms
seq=28 rtt=22.14ms rd=-5m34s sd=5m34s ipdv=11.43ms
seq=29 rtt=12.36ms rd=-5m41s sd=5m41s ipdv=9.77ms
seq=30 rtt=23.45ms rd=-5m48s sd=5m48s ipdv=11.08ms
seq=31 rtt=13.84ms rd=-5m55s sd=5m55s ipdv=9.61ms
seq=32 rtt=25.95ms rd=-6m3s sd=6m3s ipdv=12.11ms
seq=33 rtt=15.61ms rd=-6m10s sd=6m10s ipdv=10.35ms
seq=34 rtt=27.26ms rd=-6m17s sd=6m17s ipdv=11.66ms
seq=35 rtt=17.08ms rd=-6m25s sd=6m25s ipdv=10.18ms
seq=36 rtt=8.76ms rd=-6m32s sd=6m32s ipdv=8.32ms
seq=37 rtt=19.46ms rd=-6m39s sd=6m39s ipdv=10.69ms
seq=38 rtt=8.73ms rd=-6m46s sd=6m46s ipdv=10.73ms
seq=39 rtt=20.28ms rd=-6m54s sd=6m54s ipdv=11.55ms
seq=40 rtt=10.43ms rd=-7m1s sd=7m1s ipdv=9.85ms
seq=41 rtt=22.51ms rd=-7m8s sd=7m8s ipdv=12.08ms
seq=42 rtt=12.84ms rd=-7m15s sd=7m15s ipdv=9.67ms
seq=43 rtt=23.88ms rd=-7m23s sd=7m23s ipdv=11.04ms
seq=44 rtt=13.82ms rd=-7m30s sd=7m30s ipdv=10.05ms
seq=45 rtt=25.11ms rd=-7m37s sd=7m37s ipdv=11.29ms
seq=46 rtt=16.02ms rd=-7m44s sd=7m44s ipdv=9.09ms
seq=47 rtt=26.89ms rd=-7m52s sd=7m52s ipdv=10.88ms
seq=48 rtt=16.82ms rd=-7m59s sd=7m59s ipdv=10.07ms
seq=49 rtt=8.79ms rd=-8m6s sd=8m6s ipdv=8.03ms
seq=50 rtt=17.99ms rd=-8m13s sd=8m13s ipdv=9.2ms
seq=51 rtt=9.72ms rd=-8m21s sd=8m21s ipdv=8.27ms
seq=52 rtt=20.17ms rd=-8m28s sd=8m28s ipdv=10.45ms
seq=53 rtt=10.5ms rd=-8m35s sd=8m35s ipdv=9.67ms
seq=54 rtt=22.4ms rd=-8m43s sd=8m43s ipdv=11.9ms
seq=55 rtt=11.76ms rd=-8m50s sd=8m50s ipdv=10.64ms
seq=56 rtt=23.21ms rd=-8m57s sd=8m57s ipdv=11.45ms
seq=57 rtt=13.5ms rd=-9m4s sd=9m4s ipdv=9.72ms
seq=58 rtt=25.5ms rd=-9m12s sd=9m12s ipdv=12ms
seq=59 rtt=14.9ms rd=-9m19s sd=9m19s ipdv=10.6ms
seq=60 rtt=26.91ms rd=-9m26s sd=9m26s ipdv=12.02ms
seq=61 rtt=16.76ms rd=-9m33s sd=9m33s ipdv=10.15ms
seq=62 rtt=27.62ms rd=-9m41s sd=9m41s ipdv=10.86ms
seq=63 rtt=17.99ms rd=-9m48s sd=9m48s ipdv=9.63ms
