Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.89ms rd=-2m16s sd=2m16s ipdv=10.41ms
seq=2 rtt=22.81ms rd=-2m24s sd=2m24s ipdv=11.92ms
seq=3 rtt=12.78ms rd=-2m31s sd=2m31s ipdv=10.03ms
seq=4 rtt=24.3ms rd=-2m38s sd=2m38s ipdv=11.52ms
seq=5 rtt=14.95ms rd=-2m45s sd=2m45s ipdv=9.35ms
seq=6 rtt=25.89ms rd=-2m53s sd=2m53s ipdv=10.95ms
seq=7 rtt=16.06ms rd=-3m0s sd=3m0s ipdv=9.83ms
seq=8 rtt=27.11ms rd=-3m8s sd=3m8s ipdv=11.04ms
seq=9 rtt=18.14ms rd=-3m15s sd=3m15s ipdv=8.97ms
seq=10 rtt=9.06ms rd=-3m22s sd=3m22s ipdv=9.07ms
seq=11 rtt=20.08ms rd=-3m30s sd=3m30s ipdv=11.01ms
seq=12 rtt=9.73ms rd=-3m37s sd=3m37s ipdv=10.35ms
seq=13 rtt=21.32ms rd=-3m44s sd=3m44s ipdv=11.59ms
seq=14 rtt=11.8ms rd=-3m51s sd=3m51s ipdv=9.52ms
seq=15 rtt=23.34ms rd=-3m59s sd=3m59s ipdv=11.54ms
seq=16 rtt=12.87ms rd=-4m6s sd=4m6s ipdv=10.47ms
seq=17 rtt=24.11ms rd=-4m13s sd=4m13s ipdv=11.24ms
seq=18 rtt=14.99ms rd=-4m20s sd=4m20s ipdv=9.12ms
seq=19 rtt=25.75ms rd=-4m28s sd=4m28s ipdv=10.76ms
seq=20 rtt=15.96ms rd=-4m35s sd=4m35s ipdv=9.79ms
seq=21 rtt=125ms rd=-4m42s sd=4m42s ipdv=109.1ms
seq=22 rtt=17.87ms rd=-4m49s sd=4m49s ipdv=107.1ms
seq=23 rtt=27.72ms rd=-4m57s sd=4m57s ipdv=9.85ms
seq=24 rtt=18.83ms rd=-5m4s sd=5m4s ipdv=8.89ms
seq=25 rtt=9.63ms rd=-5m11s sd=5m11s ipdv=9.2ms
seq=26 rtt=21.29ms rd=-5m18s sd=5m18s ipdv=11.66ms
seq=27 rtt=10.94ms rd=-5m25s sd=5m25s ipdv=10.35ms
seq=28 rtt=22.03ms rd=-5m33s sd=5m33s ipdv=11.09ms
seq=29 rtt=12.77ms rd=-5m40s sd=5m40s ipdv=9.26ms
seq=30 rtt=24.24ms rd=-5m47s sd=5m48s ipdv=11.47ms
seq=31 rtt=13.88ms rd=-5m55s sd=5m55s ipdv=10.35ms
seq=32 rtt=25.88ms rd=-6m2s sd=6m2s ipdv=12ms
seq=33 rtt=15.75ms rd=-6m9s sd=6m9s ipdv=10.13ms
seq=34 rtt=27.13ms rd=-6m17s sd=6m17s ipdv=11.38ms
seq=35 rtt=16.97ms rd=-6m24s sd=6m24s ipdv=10.16ms
seq=36 rtt=8.62ms rd=-6m31s sd=6m31s ipdv=8.35ms
seq=37 rtt=19.19ms rd=-6m38s sd=6m38s ipdv=10.57ms
seq=38 rtt=9.69ms rd=-6m46s sd=6m46s ipdv=9.5ms
seq=39 rtt=552.9ms rd=-7m1s sd=7m1s ipdv=543.2ms
seq=40 rtt=53.42ms rd=-7m1s sd=7m1s ipdv=499.5ms
seq=41 rtt=22.52ms rd=-7m8s sd=7m8s ipdv=30.89ms
seq=42 rtt=11.96ms rd=-7m15s sd=7m15s ipdv=10.57ms
seq=43 rtt=23.9ms rd=-7m22s sd=7m22s ipdv=11.94ms
seq=44 rtt=13.84ms rd=-7m29s sd=7m29s ipdv=10.06ms
seq=45 rtt=25.06ms rd=-7m37s sd=7m37s ipdv=11.23ms
seq=46 rtt=16ms rd=-7m44s sd=7m44s ipdv=9.06ms
seq=47 rtt=26.84ms rd=-7m51s sd=7m51s ipdv=10.84ms
seq=48 rtt=17.01ms rd=-7m58s sd=7m58s ipdv=9.83ms
seq=49 rtt=27.2ms rd=-8m6s sd=8m6s ipdv=10.2ms
seq=50 rtt=18.14ms rd=-8m13s sd=8m13s ipdv=9.07ms
seq=51 rtt=8.96ms rd=-8m20s sd=8m20s ipdv=9.18ms
seq=52 rtt=19.96ms rd=-8m27s sd=8m27s ipdv=11.01ms
seq=53 rtt=9.63ms rd=-8m35s sd=8m35s ipdv=10.34ms
seq=54 rtt=21.32ms rd=-8m42s sd=8m42s ipdv=11.7ms
seq=55 rtt=11.61ms rd=-8m49s sd=8m49s ipdv=9.72ms
seq=56 rtt=23.28ms rd=-8m56s sd=8m56s ipdv=11.68ms
seq=57 rtt=13.9ms rd=-9m4s sd=9m4s ipdv=9.39ms
seq=58 rtt=25.02ms rd=-9m11s sd=9m11s ipdv=11.12ms
seq=59 rtt=14.89ms rd=-9m18s sd=9m18s ipdv=10.13ms
seq=60 rtt=26.77ms rd=-9m26s sd=9m26s ipdv=11.88ms
seq=61 rtt=16.61ms rd=-9m33s sd=9m33s ipdv=10.16ms
seq=62 rtt=125.1ms rd=-9m40s sd=9m40s ipdv=108.5ms
seq=63 rtt=18.08ms rd=-9m47s sd=9m47s ipdv=107ms
