Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.65ms rd=-2m18s sd=2m18s ipdv=10.67ms
seq=2 rtt=21.73ms rd=-2m25s sd=2m25s ipdv=11.09ms
seq=3 rtt=13.02ms rd=-2m32s sd=2m32s ipdv=8.72ms
seq=4 rtt=24.56ms rd=-2m40s sd=2m40s ipdv=11.55ms
seq=5 rtt=14.89ms rd=-2m47s sd=2m47s ipdv=9.68ms
seq=6 rtt=26.14ms rd=-2m55s sd=2m55s ipdv=11.25ms
seq=7 rtt=15.9ms rd=-3m2s sd=3m2s ipdv=10.24ms
seq=8 rtt=28.02ms rd=-3m9s sd=3m9s ipdv=12.12ms
seq=9 rtt=18.08ms rd=-3m17s sd=3m17s ipdv=9.94ms
seq=10 rtt=9.54ms rd=-3m24s sd=3m24s ipdv=8.54ms
seq=11 rtt=20.06ms rd=-3m31s sd=3m31s ipdv=10.52ms
seq=12 rtt=9.92ms rd=-3m38s sd=3m38s ipdv=10.14ms
seq=13 rtt=21.3ms rd=-3m46s sd=3m46s ipdv=11.38ms
seq=14 rtt=11.79ms rd=-3m53s sd=3m53s ipdv=9.51ms
seq=15 rtt=23.23ms rd=-4m0s sd=4m0s ipdv=11.44ms
seq=16 rtt=13.82ms rd=-4m7s sd=4m7s ipdv=9.41ms
seq=17 rtt=24.94ms rd=-4m15s sd=4m15s ipdv=11.12ms
seq=18 rtt=14.64ms rd=-4m22s sd=4m22s ipdv=10.3ms
seq=19 rtt=26.23ms rd=-4m29s sd=4m29s ipdv=11.59ms
seq=20 rtt=16.79ms rd=-4m36s sd=4m36s ipdv=9.45ms
seq=21 rtt=26.96ms rd=-4m44s sd=4m44s ipdv=10.18ms
seq=22 rtt=18.04ms rd=-4m51s sd=4m51s ipdv=8.93ms
seq=23 rtt=9.67ms rd=-4m58s sd=4m58s ipdv=8.37ms
seq=24 rtt=20.21ms rd=-5m5s sd=5m5s ipdv=10.54ms
seq=25 rtt=9.53ms rd=-5m13s sd=5m13s ipdv=10.68ms
seq=26 rtt=21.07ms rd=-5m20s sd=5m20s ipdv=11.54ms
seq=27 rtt=11.65ms rd=-5m27s sd=5m27s ipdv=9.42ms
seq=28 rtt=22.96ms rd=-5m34s sd=5m34s ipdv=11.31ms
seq=29 rtt=12.82ms rd=-5m42s sd=5m42s ipdv=10.14ms
seq=30 rtt=24.43ms rd=-5m49s sd=5m49s ipdv=11.61ms
seq=31 rtt=14.88ms rd=-5m56s sd=5m56s ipdv=9.55ms
seq=32 rtt=26.47ms rd=-6m4s sd=6m4s ipdv=11.59ms
seq=33 rtt=16.93ms rd=-6m11s sd=6m11s ipdv=9.54ms
seq=34 rtt=28.15ms rd=-6m18s sd=6m18s ipdv=11.22ms
seq=35 rtt=18.18ms rd=-6m25s sd=6m25s ipdv=9.98ms
seq=36 rtt=8.56ms rd=-6m33s sd=6m33s ipdv=9.62ms
seq=37 rtt=19.96ms rd=-6m40s sd=6m40s ipdv=11.4ms
seq=38 rtt=9.67ms rd=-6m47s sd=6m47s ipdv=10.29ms
seq=39 rtt=22.11ms rd=-6m55s sd=6m55s ipdv=12.44ms
seq=40 rtt=11.76ms rd=-7m2s sd=7m2s ipdv=10.34ms
seq=41 rtt=23.3ms rd=-7m9s sd=7m9s ipdv=11.54ms
seq=42 rtt=13.82ms rd=-7m16s sd=7m16s ipdv=9.49ms
seq=43 rtt=25.5ms rd=-7m24s sd=7m24s ipdv=11.68ms
seq=44 rtt=14.94ms rd=-7m31s sd=7m31s ipdv=10.56ms
seq=45 rtt=27.25ms rd=-7m38s sd=7m38s ipdv=12.31ms
seq=46 rtt=16.76ms rd=-7m45s sd=7m45s ipdv=10.49ms
seq=47 rtt=26.91ms rd=-7m53s sd=7m53s ipdv=10.15ms
seq=48 rtt=18.14ms rd=-8m0s sd=8m0s ipdv=8.77ms
seq=49 rtt=9.42ms rd=-8m7s sd=8m7s ipdv=8.72ms
seq=50 rtt=20.26ms rd=-8m14s sd=8m14s ipdv=10.84ms
seq=51 rtt=9.78ms rd=-8m21s sd=8m21s ipdv=10.49ms
seq=52 rtt=21.33ms rd=-8m29s sd=8m29s ipdv=11.55ms
seq=53 rtt=11.85ms rd=-8m36s sd=8m36s ipdv=9.48ms
seq=54 rtt=23.18ms rd=-8m43s sd=8m43s ipdv=11.33ms
seq=55 rtt=13.88ms rd=-8m51s sd=8m51s ipdv=9.3ms
seq=56 rtt=25.13ms rd=-8m58s sd=8m58s ipdv=11.24ms
seq=57 rtt=14.9ms rd=-9m5s sd=9m5s ipdv=10.22ms
seq=58 rtt=26.96ms rd=-9m13s sd=9m13s ipdv=12.06ms
seq=59 rtt=16.62ms rd=-9m20s sd=9m20s ipdv=10.34ms
seq=60 rtt=28.51ms rd=-9m27s sd=9m27s ipdv=11.89ms
seq=61 rtt=18.53ms rd=-9m34s sd=9m34s ipdv=9.98ms
seq=62 rtt=9.07ms rd=-9m41s sd=9m41s ipdv=9.46ms
seq=63 rtt=20.26ms rd=-9m49s sd=9m49s ipdv=11.19ms
seq=64 rtt=10.49ms rd=-9m56s sd=9m56s ipdv=9.77ms
