Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.03ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.78ms rd=-2m16s sd=2m16s ipdv=10.25ms
seq=2 rtt=21.63ms rd=-2m23s sd=2m23s ipdv=10.85ms
seq=3 rtt=11.9ms rd=-2m31s sd=2m31s ipdv=9.72ms
seq=4 rtt=24.52ms rd=-2m38s sd=2m38s ipdv=12.61ms
seq=5 rtt=13.72ms rd=-2m45s sd=2m45s ipdv=10.79ms
seq=6 rtt=25.89ms rd=-2m53s sd=2m53s ipdv=12.17ms
seq=7 rtt=15.97ms rd=-3m0s sd=3m0s ipdv=9.92ms
seq=8 rtt=26.69ms rd=-3m7s sd=3m7s ipdv=10.72ms
seq=9 rtt=18.05ms rd=-3m15s sd=3m15s ipdv=8.64ms
seq=10 rtt=9.13ms rd=-3m22s sd=3m22s ipdv=8.91ms
seq=11 rtt=19.81ms rd=-3m29s sd=3m29s ipdv=10.68ms
seq=12 rtt=9.27ms rd=-3m36s sd=3m36s ipdv=10.54ms
seq=13 rtt=21.08ms rd=-3m44s sd=3m44s ipdv=11.8ms
seq=14 rtt=10.8ms rd=-3m51s sd=3m51s ipdv=10.27ms
seq=15 rtt=23.09ms rd=-3m58s sd=3m58s ipdv=12.29ms
seq=16 rtt=12.77ms rd=-4m5s sd=4m5s ipdv=10.32ms
seq=17 rtt=23.68ms rd=-4m13s sd=4m13s ipdv=10.91ms
seq=18 rtt=14.09ms rd=-4m20s sd=4m20s ipdv=9.58ms
seq=19 rtt=25.64ms rd=-4m27s sd=4m27s ipdv=11.54ms
seq=20 rtt=15.7ms rd=-4m34s sd=4m34s ipdv=9.94ms
seq=21 rtt=27.25ms rd=-4m42s sd=4m42s ipdv=11.55ms
seq=22 rtt=16.76ms rd=-4m49s sd=4m49s ipdv=10.49ms
seq=23 rtt=124.7ms rd=-4m56s sd=4m57s ipdv=107.9ms
seq=24 rtt=18.18ms rd=-5m4s sd=5m4s ipdv=106.5ms
seq=25 rtt=8.57ms rd=-5m11s sd=5m11s ipdv=9.6ms
seq=26 rtt=20.06ms rd=-5m18s sd=5m18s ipdv=11.49ms
seq=27 rtt=9.52ms rd=-5m25s sd=5m25s ipdv=10.54ms
seq=28 rtt=21.28ms rd=-5m33s sd=5m33s ipdv=11.75ms
seq=29 rtt=11.61ms rd=-5m40s sd=5m40s ipdv=9.66ms
seq=30 rtt=22.36ms rd=-5m47s sd=5m47s ipdv=10.75ms
seq=31 rtt=12.42ms rd=-5m54s sd=5m54s ipdv=9.94ms
seq=32 rtt=24.45ms rd=-6m2s sd=6m2s ipdv=12.03ms
seq=33 rtt=13.69ms rd=-6m9s sd=6m9s ipdv=10.75ms
seq=34 rtt=25.22ms rd=-6m16s sd=6m16s ipdv=11.53ms
seq=35 rtt=15.95ms rd=-6m24s sd=6m24s ipdv=9.27ms
seq=36 rtt=27.01ms rd=-6m31s sd=6m31s ipdv=11.06ms
seq=37 rtt=17.43ms rd=-6m38s sd=6m38s ipdv=9.59ms
seq=38 rtt=125.6ms rd=-6m45s sd=6m46s ipdv=108.2ms
seq=39 rtt=19.09ms rd=-6m53s sd=6m53s ipdv=106.5ms
seq=40 rtt=9.55ms rd=-7m0s sd=7m0s ipdv=9.54ms
seq=41 rtt=20.27ms rd=-7m7s sd=7m7s ipdv=10.73ms
seq=42 rtt=10.53ms rd=-7m14s sd=7m14s ipdv=9.74ms
seq=43 rtt=21.13ms rd=-7m22s sd=7m22s ipdv=10.6ms
seq=44 rtt=11.51ms rd=-7m29s sd=7m29s ipdv=9.62ms
seq=45 rtt=22.41ms rd=-7m36s sd=7m36s ipdv=10.9ms
seq=46 rtt=12.71ms rd=-7m43s sd=7m43s ipdv=9.7ms
seq=47 rtt=23.96ms rd=-7m51s sd=7m51s ipdv=11.25ms
seq=48 rtt=14.14ms rd=-7m58s sd=7m58s ipdv=9.82ms
seq=49 rtt=25.73ms rd=-8m5s sd=8m5s ipdv=11.59ms
seq=50 rtt=15.95ms rd=-8m12s sd=8m12s ipdv=9.79ms
seq=51 rtt=26.8ms rd=-8m20s sd=8m20s ipdv=10.85ms
seq=52 rtt=16.76ms rd=-8m27s sd=8m27s ipdv=10.03ms
seq=53 rtt=8.54ms rd=-8m34s sd=8m34s ipdv=8.22ms
seq=54 rtt=18.94ms rd=-8m42s sd=8m42s ipdv=10.41ms
seq=55 rtt=8.63ms rd=-8m49s sd=8m49s ipdv=10.32ms
seq=56 rtt=20.42ms rd=-8m56s sd=8m56s ipdv=11.79ms
seq=57 rtt=9.91ms rd=-9m3s sd=9m3s ipdv=10.51ms
seq=58 rtt=21.22ms rd=-9m11s sd=9m11s ipdv=11.32ms
seq=59 rtt=11.76ms rd=-9m18s sd=9m18s ipdv=9.46ms
seq=60 rtt=23ms rd=-9m26s sd=9m26s ipdv=11.24ms
seq=61 rtt=12.76ms rd=-9m33s sd=9m33s ipdv=10.24ms
seq=62 rtt=24.6ms rd=-9m40s sd=9m40s ipdv=11.84ms
seq=63 rtt=14.96ms rd=-9m47s sd=9m47s ipdv=9.64ms
seq=64 rtt=25.69ms rd=-9m55s sd=9m55s ipdv=10.73ms
