Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.35ms rd=-2m12s sd=2m12s ipdv=n/a
seq=1 rtt=10.85ms rd=-2m19s sd=2m19s ipdv=10.5ms
seq=2 rtt=22.11ms rd=-2m26s sd=2m27s ipdv=11.27ms
seq=3 rtt=12.83ms rd=-2m34s sd=2m34s ipdv=9.28ms
seq=4 rtt=24.02ms rd=-2m41s sd=2m41s ipdv=11.19ms
seq=5 rtt=14.9ms rd=-2m48s sd=2m48s ipdv=9.12ms
seq=6 rtt=26.1ms rd=-2m56s sd=2m56s ipdv=11.2ms
seq=7 rtt=16.08ms rd=-3m3s sd=3m3s ipdv=10.02ms
seq=8 rtt=27.89ms rd=-3m10s sd=3m10s ipdv=11.81ms
seq=9 rtt=18.08ms rd=-3m18s sd=3m18s ipdv=9.8ms
seq=10 rtt=9.6ms rd=-3m25s sd=3m25s ipdv=8.49ms
seq=11 rtt=19.22ms rd=-3m32s sd=3m32s ipdv=9.63ms
seq=12 rtt=9.57ms rd=-3m40s sd=3m40s ipdv=9.65ms
seq=13 rtt=21.26ms rd=-3m47s sd=3m47s ipdv=11.69ms
seq=14 rtt=11.68ms rd=-3m54s sd=3m54s ipdv=9.59ms
seq=15 rtt=22.41ms rd=-4m1s sd=4m1s ipdv=10.73ms
seq=16 rtt=12.76ms rd=-4m9s sd=4m9s ipdv=9.65ms
seq=17 rtt=24.08ms rd=-4m16s sd=4m16s ipdv=11.32ms
seq=18 rtt=14.96ms rd=-4m23s sd=4m23s ipdv=9.12ms
seq=19 rtt=26.21ms rd=-4m30s sd=4m31s ipdv=11.25ms
seq=20 rtt=15.9ms rd=-4m38s sd=4m38s ipdv=10.31ms
seq=21 rtt=26.65ms rd=-4m45s sd=4m45s ipdv=10.74ms
seq=22 rtt=17.96ms rd=-4m52s sd=4m52s ipdv=8.68ms
seq=23 rtt=126.2ms rd=-4m59s sd=5m0s ipdv=108.2ms
seq=24 rtt=18.98ms rd=-5m7s sd=5m7s ipdv=107.2ms
seq=25 rtt=9.7ms rd=-5m14s sd=5m14s ipdv=9.28ms
seq=26 rtt=20.3ms rd=-5m21s sd=5m21s ipdv=10.6ms
seq=27 rtt=10.63ms rd=-5m28s sd=5m28s ipdv=9.66ms
seq=28 rtt=22.35ms rd=-5m36s sd=5m36s ipdv=11.71ms
seq=29 rtt=12.69ms rd=-5m43s sd=5m43s ipdv=9.66ms
seq=30 rtt=24.54ms rd=-5m50s sd=5m50s ipdv=11.85ms
seq=31 rtt=13.41ms rd=-5m57s sd=5m57s ipdv=11.13ms
seq=32 rtt=25.55ms rd=-6m5s sd=6m5s ipdv=12.14ms
seq=33 rtt=16.04ms rd=-6m12s sd=6m12s ipdv=9.52ms
seq=34 rtt=26.87ms rd=-6m20s sd=6m20s ipdv=10.83ms
seq=35 rtt=17.02ms rd=-6m27s sd=6m27s ipdv=9.85ms
seq=36 rtt=27.71ms rd=-6m34s sd=6m34s ipdv=10.7ms
seq=37 rtt=18.81ms rd=-6m41s sd=6m41s ipdv=8.9ms
seq=38 rtt=9.63ms rd=-6m48s sd=6m48s ipdv=9.18ms
seq=39 rtt=20.2ms rd=-6m56s sd=6m56s ipdv=10.57ms
seq=40 rtt=10.71ms rd=-7m3s sd=7m3s ipdv=9.49ms
seq=41 rtt=22.41ms rd=-7m10s sd=7m10s ipdv=11.7ms
seq=42 rtt=11.9ms rd=-7m17s sd=7m17s ipdv=10.5ms
seq=43 rtt=23.48ms rd=-7m25s sd=7m25s ipdv=11.58ms
seq=44 rtt=13.9ms rd=-7m32s sd=7m32s ipdv=9.58ms
seq=45 rtt=25.8ms rd=-7m39s sd=7m39s ipdv=11.9ms
seq=46 rtt=15.75ms rd=-7m46s sd=7m46s ipdv=10.05ms
seq=47 rtt=27.34ms rd=-7m54s sd=7m54s ipdv=11.59ms
seq=48 rtt=17.09ms rd=-8m1s sd=8m1s ipdv=10.25ms
seq=49 rtt=125ms rd=-8m8s sd=8m8s ipdv=107.9ms
seq=50 rtt=19.15ms rd=-8m16s sd=8m16s ipdv=105.8ms
seq=51 rtt=9.65ms rd=-8m23s sd=8m23s ipdv=9.5ms
seq=52 rtt=20.29ms rd=-8m30s sd=8m30s ipdv=10.64ms
seq=53 rtt=10.79ms rd=-8m37s sd=8m37s ipdv=9.5ms
seq=54 rtt=22.18ms rd=-8m45s sd=8m45s ipdv=11.39ms
seq=55 rtt=11.78ms rd=-8m52s sd=8m52s ipdv=10.4ms
seq=56 rtt=22.96ms rd=-8m59s sd=8m59s ipdv=11.18ms
seq=57 rtt=13.82ms rd=-9m6s sd=9m6s ipdv=9.13ms
seq=58 rtt=25.19ms rd=-9m14s sd=9m14s ipdv=11.36ms
seq=59 rtt=14.97ms rd=-9m21s sd=9m21s ipdv=10.22ms
seq=60 rtt=26.87ms rd=-9m29s sd=9m29s ipdv=11.9ms
seq=61 rtt=16.8ms rd=-9m36s sd=9m36s ipdv=10.07ms
seq=62 rtt=27.89ms rd=-9m43s sd=9m43s ipdv=11.09ms
seq=63 rtt=18.92ms rd=-9m50s sd=9m50s ipdv=8.97ms
