Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.63ms rd=-2m17s sd=2m18s ipdv=10.67ms
seq=2 rtt=22.43ms rd=-2m25s sd=2m25s ipdv=11.79ms
seq=3 rtt=12.46ms rd=-2m32s sd=2m32s ipdv=9.97ms
seq=4 rtt=24.54ms rd=-2m40s sd=2m40s ipdv=12.08ms
seq=5 rtt=13.87ms rd=-2m47s sd=2m47s ipdv=10.67ms
seq=6 rtt=25.85ms rd=-2m54s sd=2m54s ipdv=11.98ms
seq=7 rtt=15.96ms rd=-3m2s sd=3m2s ipdv=9.89ms
seq=8 rtt=26.33ms rd=-3m9s sd=3m9s ipdv=10.37ms
seq=9 rtt=16.97ms rd=-3m16s sd=3m16s ipdv=9.36ms
seq=10 rtt=126ms rd=-3m24s sd=3m24s ipdv=109ms
seq=11 rtt=18.83ms rd=-3m31s sd=3m31s ipdv=107.2ms
seq=12 rtt=9.98ms rd=-3m38s sd=3m38s ipdv=8.86ms
seq=13 rtt=21.05ms rd=-3m45s sd=3m45s ipdv=11.08ms
seq=14 rtt=10.48ms rd=-3m53s sd=3m53s ipdv=10.57ms
seq=15 rtt=22.31ms rd=-4m0s sd=4m0s ipdv=11.82ms
seq=16 rtt=11.85ms rd=-4m7s sd=4m7s ipdv=10.46ms
seq=17 rtt=23.19ms rd=-4m14s sd=4m14s ipdv=11.34ms
seq=18 rtt=13.52ms rd=-4m22s sd=4m22s ipdv=9.67ms
seq=19 rtt=25.23ms rd=-4m29s sd=4m29s ipdv=11.71ms
seq=20 rtt=14.93ms rd=-4m36s sd=4m36s ipdv=10.3ms
seq=21 rtt=26.58ms rd=-4m44s sd=4m44s ipdv=11.65ms
seq=22 rtt=17.03ms rd=-4m51s sd=4m51s ipdv=9.56ms
seq=23 rtt=27.01ms rd=-4m58s sd=4m58s ipdv=9.99ms
seq=24 rtt=17.98ms rd=-5m5s sd=5m5s ipdv=9.04ms
seq=25 rtt=9.62ms rd=-5m12s sd=5m12s ipdv=8.36ms
seq=26 rtt=19.6ms rd=-5m20s sd=5m20s ipdv=9.98ms
seq=27 rtt=9.62ms rd=-5m27s sd=5m27s ipdv=9.98ms
seq=28 rtt=21.06ms rd=-5m34s sd=5m34s ipdv=11.45ms
seq=29 rtt=11.9ms rd=-5m41s sd=5m41s ipdv=9.16ms
seq=30 rtt=22.34ms rd=-5m49s sd=5m49s ipdv=10.43ms
seq=31 rtt=12.45ms rd=-5m56s sd=5m56s ipdv=9.89ms
seq=32 rtt=24.21ms rd=-6m3s sd=6m3s ipdv=11.75ms
seq=33 rtt=14.69ms rd=-6m11s sd=6m11s ipdv=9.52ms
seq=34 rtt=26.23ms rd=-6m18s sd=6m18s ipdv=11.54ms
seq=35 rtt=15.9ms rd=-6m25s sd=6m25s ipdv=10.33ms
seq=36 rtt=27ms rd=-6m33s sd=6m33s ipdv=11.1ms
seq=37 rtt=18.08ms rd=-6m40s sd=6m40s ipdv=8.92ms
seq=38 rtt=27.48ms rd=-6m47s sd=6m47s ipdv=9.4ms
seq=39 rtt=19.24ms rd=-6m54s sd=6m54s ipdv=8.24ms
seq=40 rtt=9.27ms rd=-7m2s sd=7m2s ipdv=9.97ms
seq=41 rtt=21.3ms rd=-7m9s sd=7m9s ipdv=12.03ms
seq=42 rtt=10.68ms rd=-7m16s sd=7m16s ipdv=10.62ms
seq=43 rtt=22.37ms rd=-7m23s sd=7m23s ipdv=11.69ms
seq=44 rtt=12.76ms rd=-7m31s sd=7m31s ipdv=9.62ms
seq=45 rtt=23.65ms rd=-7m38s sd=7m38s ipdv=10.9ms
seq=46 rtt=13.77ms rd=-7.09s sd=7.11s ipdv=9.89ms
seq=47 rtt=25.36ms rd=-14.5s sd=14.6s ipdv=11.59ms
seq=48 rtt=15.96ms rd=-21.7s sd=21.7s ipdv=9.4ms
seq=49 rtt=26.76ms rd=-29.1s sd=29.1s ipdv=10.8ms
seq=50 rtt=17.07ms rd=-36.2s sd=36.2s ipdv=9.7ms
seq=51 rtt=125.8ms rd=-43.5s sd=43.6s ipdv=108.8ms
seq=52 rtt=18.67ms rd=-50.8s sd=50.8s ipdv=107.2ms
seq=53 rtt=9.38ms rd=-57.9s sd=58s ipdv=9.29ms
seq=54 rtt=19.95ms rd=-1m5s sd=1m5s ipdv=10.57ms
seq=55 rtt=10.84ms rd=-1m12s sd=1m12s ipdv=9.11ms
seq=56 rtt=22.32ms rd=-1m20s sd=1m20s ipdv=11.47ms
seq=57 rtt=11.35ms rd=-1m27s sd=1m27s ipdv=10.97ms
seq=58 rtt=23.45ms rd=-1m34s sd=1m34s ipdv=12.1ms
seq=59 rtt=13.83ms rd=-1m42s sd=1m42s ipdv=9.62ms
seq=60 rtt=25.14ms rd=-1m49s sd=1m49s ipdv=11.31ms
seq=61 rtt=14.93ms rd=-1m56s sd=1m56s ipdv=10.21ms
seq=62 rtt=26.37ms rd=-2m4s sd=2m4s ipdv=11.44ms
seq=63 rtt=17.01ms rd=-2m11s sd=2m11s ipdv=9.36ms
