Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.65ms rd=-2m13s sd=2m13s ipdv=10.66ms
seq=2 rtt=22.71ms rd=-2m21s sd=2m21s ipdv=12.06ms
seq=3 rtt=12.66ms rd=-2m28s sd=2m28s ipdv=10.05ms
seq=4 rtt=24.16ms rd=-2m36s sd=2m36s ipdv=11.5ms
seq=5 rtt=13.83ms rd=-2m43s sd=2m43s ipdv=10.33ms
seq=6 rtt=26.16ms rd=-2m50s sd=2m50s ipdv=12.33ms
seq=7 rtt=15.96ms rd=-2m57s sd=2m57s ipdv=10.2ms
seq=8 rtt=26.84ms rd=-3m5s sd=3m5s ipdv=10.88ms
seq=9 rtt=17.71ms rd=-3m12s sd=3m12s ipdv=9.13ms
seq=10 rtt=27.73ms rd=-3m20s sd=3m20s ipdv=10.02ms
seq=11 rtt=19.2ms rd=-3m27s sd=3m27s ipdv=8.53ms
seq=12 rtt=9.77ms rd=-3m34s sd=3m34s ipdv=9.43ms
seq=13 rtt=20.96ms rd=-3m41s sd=3m41s ipdv=11.19ms
seq=14 rtt=10.69ms rd=-3m49s sd=3m49s ipdv=10.27ms
seq=15 rtt=22.39ms rd=-3m56s sd=3m56s ipdv=11.7ms
seq=16 rtt=12.62ms rd=-4m3s sd=4m3s ipdv=9.77ms
seq=17 rtt=24.24ms rd=-4m10s sd=4m11s ipdv=11.63ms
seq=18 rtt=14ms rd=-4m18s sd=4m18s ipdv=10.24ms
seq=19 rtt=24.87ms rd=-4m25s sd=4m25s ipdv=10.87ms
seq=20 rtt=14.68ms rd=-4m32s sd=4m32s ipdv=10.19ms
seq=21 rtt=27.11ms rd=-4m40s sd=4m40s ipdv=12.43ms
seq=22 rtt=17.07ms rd=-4m47s sd=4m47s ipdv=10.04ms
seq=23 rtt=124.6ms rd=-4m54s sd=4m54s ipdv=107.5ms
seq=24 rtt=17.98ms rd=-5m1s sd=5m1s ipdv=106.6ms
seq=25 rtt=8.77ms rd=-5m8s sd=5m8s ipdv=9.21ms
seq=26 rtt=20.26ms rd=-5m16s sd=5m16s ipdv=11.49ms
seq=27 rtt=9.58ms rd=-5m23s sd=5m23s ipdv=10.68ms
seq=28 rtt=21.29ms rd=-5m30s sd=5m30s ipdv=11.71ms
seq=29 rtt=11.5ms rd=-5m37s sd=5m37s ipdv=9.79ms
seq=30 rtt=23.49ms rd=-5m45s sd=5m45s ipdv=11.99ms
seq=31 rtt=12.76ms rd=-5m52s sd=5m52s ipdv=10.73ms
seq=32 rtt=24.14ms rd=-5m59s sd=5m59s ipdv=11.38ms
seq=33 rtt=14.99ms rd=-6m7s sd=6m7s ipdv=9.15ms
seq=34 rtt=26.21ms rd=-6m14s sd=6m14s ipdv=11.21ms
seq=35 rtt=16ms rd=-6m21s sd=6m21s ipdv=10.21ms
seq=36 rtt=27.17ms rd=-6m29s sd=6m29s ipdv=11.17ms
seq=37 rtt=18.14ms rd=-6m36s sd=6m36s ipdv=9.03ms
seq=38 rtt=9.06ms rd=-6m43s sd=6m43s ipdv=9.08ms
seq=39 rtt=19.15ms rd=-6m50s sd=6m50s ipdv=10.09ms
seq=40 rtt=9.78ms rd=-6m58s sd=6m58s ipdv=9.37ms
seq=41 rtt=21.12ms rd=-7m5s sd=7m5s ipdv=11.34ms
seq=42 rtt=10.88ms rd=-7m12s sd=7m12s ipdv=10.23ms
seq=43 rtt=22.36ms rd=-7m19s sd=7m20s ipdv=11.48ms
seq=44 rtt=12.82ms rd=-7m27s sd=7m27s ipdv=9.54ms
seq=45 rtt=23.66ms rd=-7m34s sd=7m34s ipdv=10.83ms
seq=46 rtt=13.82ms rd=-3.13s sd=3.15s ipdv=9.84ms
seq=47 rtt=25.76ms rd=-10.5s sd=10.5s ipdv=11.94ms
seq=48 rtt=16.01ms rd=-17.7s sd=17.7s ipdv=9.74ms
seq=49 rtt=26.73ms rd=-25.1s sd=25.1s ipdv=10.72ms
seq=50 rtt=16.82ms rd=-32.2s sd=32.2s ipdv=9.91ms
seq=51 rtt=27.41ms rd=-39.6s sd=39.7s ipdv=10.59ms
seq=52 rtt=18.59ms rd=-46.7s sd=46.8s ipdv=8.82ms
seq=53 rtt=8.91ms rd=-53.9s sd=53.9s ipdv=9.68ms
seq=54 rtt=20.31ms rd=-1m1s sd=1m1s ipdv=11.4ms
seq=55 rtt=10.7ms rd=-1m8s sd=1m8s ipdv=9.62ms
seq=56 rtt=22.4ms rd=-1m16s sd=1m16s ipdv=11.7ms
seq=57 rtt=11.66ms rd=-1m23s sd=1m23s ipdv=10.74ms
seq=58 rtt=23.95ms rd=-1m30s sd=1m30s ipdv=12.28ms
seq=59 rtt=13.88ms rd=-1m38s sd=1m38s ipdv=10.06ms
seq=60 rtt=25.37ms rd=-1m45s sd=1m45s ipdv=11.48ms
seq=61 rtt=14.89ms rd=-1m52s sd=1m52s ipdv=10.48ms
seq=62 rtt=26.25ms rd=-2m0s sd=2m0s ipdv=11.36ms
seq=63 rtt=16.97ms rd=-2m7s sd=2m7s ipdv=9.27ms
