Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.05ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.55ms rd=-2m20s sd=2m21s ipdv=10.5ms
seq=2 rtt=22.74ms rd=-2m28s sd=2m28s ipdv=12.2ms
seq=3 rtt=12.36ms rd=-2m35s sd=2m35s ipdv=10.38ms
seq=4 rtt=24.52ms rd=-2m43s sd=2m43s ipdv=12.15ms
seq=5 rtt=13.69ms rd=-2m50s sd=2m50s ipdv=10.82ms
seq=6 rtt=25.58ms rd=-2m57s sd=2m57s ipdv=11.89ms
seq=7 rtt=15.51ms rd=-3m5s sd=3m5s ipdv=10.07ms
seq=8 rtt=27.73ms rd=-3m12s sd=3m12s ipdv=12.21ms
seq=9 rtt=17.88ms rd=-3m19s sd=3m19s ipdv=9.84ms
seq=10 rtt=28.89ms rd=-3m27s sd=3m27s ipdv=11ms
seq=11 rtt=19.14ms rd=-3m34s sd=3m34s ipdv=9.75ms
seq=12 rtt=9.13ms rd=-3m41s sd=3m41s ipdv=10.02ms
seq=13 rtt=21.47ms rd=-3m48s sd=3m48s ipdv=12.35ms
seq=14 rtt=11.11ms rd=-3m56s sd=3m56s ipdv=10.36ms
seq=15 rtt=21.66ms rd=-4m3s sd=4m3s ipdv=10.55ms
seq=16 rtt=12.4ms rd=-4m10s sd=4m10s ipdv=9.26ms
seq=17 rtt=24.53ms rd=-4m17s sd=4m18s ipdv=12.13ms
seq=18 rtt=14.53ms rd=-4m25s sd=4m25s ipdv=10ms
seq=19 rtt=25.25ms rd=-4m32s sd=4m32s ipdv=10.72ms
seq=20 rtt=16.01ms rd=-4m39s sd=4m39s ipdv=9.23ms
seq=21 rtt=26.86ms rd=-4m47s sd=4m47s ipdv=10.84ms
seq=22 rtt=18.08ms rd=-4m54s sd=4m54s ipdv=8.78ms
seq=23 rtt=8.57ms rd=-5m1s sd=5m1s ipdv=9.51ms
seq=24 rtt=19.2ms rd=-5m8s sd=5m8s ipdv=10.62ms
seq=25 rtt=9.48ms rd=-5m15s sd=5m15s ipdv=9.72ms
seq=26 rtt=19.62ms rd=-5m23s sd=5m23s ipdv=10.14ms
seq=27 rtt=10.38ms rd=-5m30s sd=5m30s ipdv=9.24ms
seq=28 rtt=21.84ms rd=-5m37s sd=5m37s ipdv=11.46ms
seq=29 rtt=11.76ms rd=-5m44s sd=5m44s ipdv=10.08ms
seq=30 rtt=23.34ms rd=-5m52s sd=5m52s ipdv=11.58ms
seq=31 rtt=13.88ms rd=-5m59s sd=5m59s ipdv=9.46ms
seq=32 rtt=24.57ms rd=-6m6s sd=6m6s ipdv=10.69ms
seq=33 rtt=14.74ms rd=-6m14s sd=6m14s ipdv=9.83ms
seq=34 rtt=27.73ms rd=-6m21s sd=6m21s ipdv=12.99ms
seq=35 rtt=16.52ms rd=-6m28s sd=6m28s ipdv=11.22ms
seq=36 rtt=28.44ms rd=-6m36s sd=6m36s ipdv=11.92ms
seq=37 rtt=19.14ms rd=-6m43s sd=6m43s ipdv=9.3ms
seq=38 rtt=8.87ms rd=-6m50s sd=6m50s ipdv=10.27ms
seq=39 rtt=19.82ms rd=-6m57s sd=6m57s ipdv=10.95ms
seq=40 rtt=10.84ms rd=-7m4s sd=7m4s ipdv=8.98ms
seq=41 rtt=21.98ms rd=-7m12s sd=7m12s ipdv=11.14ms
seq=42 rtt=11.85ms rd=-7m19s sd=7m19s ipdv=10.12ms
seq=43 rtt=23.27ms rd=-7m26s sd=7m27s ipdv=11.42ms
seq=44 rtt=13.57ms rd=-7m34s sd=7m34s ipdv=9.7ms
seq=45 rtt=25.27ms rd=-7m41s sd=7m41s ipdv=11.7ms
seq=46 rtt=15.61ms rd=-7m48s sd=7m48s ipdv=9.66ms
seq=47 rtt=26.04ms rd=-7m55s sd=7m55s ipdv=10.43ms
seq=48 rtt=17.57ms rd=-8m3s sd=8m3s ipdv=8.47ms
seq=49 rtt=27.27ms rd=-8m10s sd=8m10s ipdv=9.7ms
seq=50 rtt=19.25ms rd=-8m17s sd=8m17s ipdv=8.02ms
seq=51 rtt=9.23ms rd=-8m24s sd=8m24s ipdv=10.02ms
seq=52 rtt=20.22ms rd=-8m32s sd=8m32s ipdv=10.99ms
seq=53 rtt=10.25ms rd=-8m39s sd=8m39s ipdv=9.97ms
seq=54 rtt=21.73ms rd=-8m46s sd=8m46s ipdv=11.49ms
seq=55 rtt=12.04ms rd=-8m53s sd=8m53s ipdv=9.69ms
seq=56 rtt=22.88ms rd=-9m1s sd=9m1s ipdv=10.84ms
seq=57 rtt=12.78ms rd=-9m8s sd=9m8s ipdv=10.1ms
seq=58 rtt=25.51ms rd=-9m15s sd=9m15s ipdv=12.73ms
seq=59 rtt=15.96ms rd=-9m23s sd=9m23s ipdv=9.55ms
seq=60 rtt=26.46ms rd=-9m30s sd=9m30s ipdv=10.5ms
seq=61 rtt=16.53ms rd=-9m37s sd=9m37s ipdv=9.93ms
seq=62 rtt=28.37ms rd=-9m45s sd=9m45s ipdv=11.84ms
seq=63 rtt=18.83ms rd=-9m52s sd=9m52s ipdv=9.53ms
