Data plane is up
Running irtt
UE IP is 10.45.0.18
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.88ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=11.14ms rd=-2m21s sd=2m21s ipdv=9.74ms
seq=2 rtt=22.31ms rd=-2m28s sd=2m28s ipdv=11.17ms
seq=3 rtt=12.82ms rd=-2m35s sd=2m36s ipdv=9.49ms
seq=4 rtt=23.7ms rd=-2m43s sd=2m43s ipdv=10.88ms
seq=5 rtt=14.49ms rd=-2m50s sd=2m50s ipdv=9.21ms
seq=6 rtt=25.94ms rd=-2m58s sd=2m58s ipdv=11.45ms
seq=7 rtt=15.86ms rd=-3m5s sd=3m5s ipdv=10.08ms
seq=8 rtt=124.6ms rd=-3m12s sd=3m12s ipdv=108.7ms
seq=9 rtt=17.73ms rd=-3m20s sd=3m20s ipdv=106.8ms
seq=10 rtt=9.04ms rd=-3m27s sd=3m27s ipdv=8.69ms
seq=11 rtt=18.65ms rd=-3m34s sd=3m34s ipdv=9.61ms
seq=12 rtt=9.57ms rd=-3m41s sd=3m41s ipdv=9.08ms
seq=13 rtt=21.23ms rd=-3m49s sd=3m49s ipdv=11.66ms
seq=14 rtt=11.46ms rd=-3m56s sd=3m56s ipdv=9.77ms
seq=15 rtt=22.76ms rd=-4m3s sd=4m3s ipdv=11.3ms
seq=16 rtt=13.37ms rd=-4m10s sd=4m10s ipdv=9.38ms
seq=17 rtt=23.9ms rd=-4m18s sd=4m18s ipdv=10.53ms
seq=18 rtt=14.99ms rd=-4m25s sd=4m25s ipdv=8.91ms
seq=19 rtt=25.73ms rd=-4m32s sd=4m32s ipdv=10.74ms
seq=20 rtt=15.86ms rd=-4m39s sd=4m39s ipdv=9.87ms
seq=21 rtt=27.14ms rd=-4m47s sd=4m47s ipdv=11.27ms
seq=22 rtt=16.97ms rd=-4m54s sd=4m54s ipdv=10.17ms
seq=23 rtt=125.4ms rd=-5m1s sd=5m1s ipdv=108.4ms
seq=24 rtt=18.55ms rd=-5m9s sd=5m9s ipdv=106.9ms
seq=25 rtt=9.06ms rd=-5m16s sd=5m16s ipdv=9.49ms
seq=26 rtt=19.96ms rd=-5m23s sd=5m23s ipdv=10.9ms
seq=27 rtt=10.79ms rd=-5m30s sd=5m30s ipdv=9.17ms
seq=28 rtt=21.96ms rd=-5m38s sd=5m38s ipdv=11.17ms
seq=29 rtt=12.01ms rd=-5m45s sd=5m45s ipdv=9.94ms
seq=30 rtt=23.96ms rd=-5m52s sd=5m52s ipdv=11.95ms
seq=31 rtt=13.67ms rd=-5m59s sd=5m59s ipdv=10.29ms
seq=32 rtt=25.75ms rd=-6m7s sd=6m7s ipdv=12.07ms
seq=33 rtt=16.01ms rd=-6m14s sd=6m14s ipdv=9.73ms
seq=34 rtt=26.25ms rd=-6m21s sd=6m21s ipdv=10.24ms
seq=35 rtt=16.67ms rd=-6m29s sd=6m29s ipdv=9.58ms
seq=36 rtt=27.49ms rd=-6m36s sd=6m36s ipdv=10.82ms
seq=37 rtt=18.89ms rd=-6m43s sd=6m43s ipdv=8.59ms
seq=38 rtt=9.43ms rd=-6m50s sd=6m50s ipdv=9.47ms
seq=39 rtt=20.11ms rd=-6m58s sd=6m58s ipdv=10.69ms
seq=40 rtt=10.77ms rd=-7m5s sd=7m5s ipdv=9.34ms
seq=41 rtt=22ms rd=-7m12s sd=7m12s ipdv=11.23ms
seq=42 rtt=12.62ms rd=-7m19s sd=7m19s ipdv=9.38ms
seq=43 rtt=23.04ms rd=-7m27s sd=7m27s ipdv=10.42ms
seq=44 rtt=13.73ms rd=-7m34s sd=7m34s ipdv=9.31ms
seq=45 rtt=25.43ms rd=-7m41s sd=7m41s ipdv=11.7ms
seq=46 rtt=15.46ms rd=-7m48s sd=7m48s ipdv=9.98ms
seq=47 rtt=26.37ms rd=-7m56s sd=7m56s ipdv=10.91ms
seq=48 rtt=16.72ms rd=-8m3s sd=8m3s ipdv=9.65ms
seq=49 rtt=125ms rd=-8m10s sd=8m10s ipdv=108.2ms
seq=50 rtt=19.19ms rd=-8m17s sd=8m17s ipdv=105.8ms
seq=51 rtt=9.14ms rd=-8m25s sd=8m25s ipdv=10.05ms
seq=52 rtt=19.86ms rd=-8m32s sd=8m32s ipdv=10.72ms
seq=53 rtt=10.15ms rd=-8m39s sd=8m39s ipdv=9.72ms
seq=54 rtt=21.96ms rd=-8m47s sd=8m47s ipdv=11.82ms
seq=55 rtt=12.31ms rd=-8m54s sd=8m54s ipdv=9.66ms
seq=56 rtt=23.65ms rd=-9m1s sd=9m1s ipdv=11.34ms
seq=57 rtt=12.36ms rd=-9m8s sd=9m8s ipdv=11.29ms
seq=58 rtt=25.67ms rd=-9m16s sd=9m16s ipdv=13.31ms
seq=59 rtt=14.94ms rd=-9m23s sd=9m23s ipdv=10.73ms
seq=60 rtt=26.29ms rd=-9m30s sd=9m30s ipdv=11.34ms
seq=61 rtt=16.52ms rd=-9m37s sd=9m37s ipdv=9.77ms
seq=62 rtt=27.22ms rd=-9m45s sd=9m45s ipdv=10.7ms
seq=63 rtt=18.09ms rd=-9m52s sd=9m52s ipdv=9.13ms
