Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.16ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.62ms rd=-2m13s sd=2m13s ipdv=10.54ms
seq=2 rtt=22.11ms rd=-2m21s sd=2m21s ipdv=11.49ms
seq=3 rtt=12.1ms rd=-2m28s sd=2m28s ipdv=10.01ms
seq=4 rtt=24.33ms rd=-2m35s sd=2m35s ipdv=12.22ms
seq=5 rtt=14.96ms rd=-2m42s sd=2m42s ipdv=9.37ms
seq=6 rtt=25.86ms rd=-2m50s sd=2m50s ipdv=10.9ms
seq=7 rtt=15.55ms rd=-2m57s sd=2m57s ipdv=10.31ms
seq=8 rtt=27.63ms rd=-3m5s sd=3m5s ipdv=12.08ms
seq=9 rtt=17.69ms rd=-3m12s sd=3m12s ipdv=9.94ms
seq=10 rtt=9.11ms rd=-3m19s sd=3m19s ipdv=8.59ms
seq=11 rtt=18.75ms rd=-3m26s sd=3m27s ipdv=9.64ms
seq=12 rtt=10.25ms rd=-3m34s sd=3m34s ipdv=8.5ms
seq=13 rtt=21.35ms rd=-3m41s sd=3m41s ipdv=11.1ms
seq=14 rtt=11.7ms rd=-3m48s sd=3m48s ipdv=9.65ms
seq=15 rtt=22.34ms rd=-3m56s sd=3m56s ipdv=10.64ms
seq=16 rtt=12.54ms rd=-4m3s sd=4m3s ipdv=9.8ms
seq=17 rtt=24.53ms rd=-4m10s sd=4m10s ipdv=11.99ms
seq=18 rtt=14.75ms rd=-4m17s sd=4m17s ipdv=9.78ms
seq=19 rtt=24.86ms rd=-4m25s sd=4m25s ipdv=10.11ms
seq=20 rtt=16.04ms rd=-4m32s sd=4m32s ipdv=8.83ms
seq=21 rtt=26.68ms rd=-4m39s sd=4m39s ipdv=10.64ms
seq=22 rtt=16.77ms rd=-4m46s sd=4m46s ipdv=9.91ms
seq=23 rtt=28.07ms rd=-4m54s sd=4m54s ipdv=11.3ms
seq=24 rtt=18.86ms rd=-5m1s sd=5m1s ipdv=9.21ms
seq=25 rtt=9.57ms rd=-5m8s sd=5m8s ipdv=9.29ms
seq=26 rtt=20.21ms rd=-5m15s sd=5m15s ipdv=10.64ms
seq=27 rtt=10.46ms rd=-5m22s sd=5m22s ipdv=9.74ms
seq=28 rtt=22.4ms rd=-5m30s sd=5m30s ipdv=11.94ms
seq=29 rtt=12.41ms rd=-5m37s sd=5m37s ipdv=9.99ms
seq=30 rtt=23.11ms rd=-5m44s sd=5m44s ipdv=10.7ms
seq=31 rtt=14.11ms rd=-5m52s sd=5m52s ipdv=9ms
seq=32 rtt=25.74ms rd=-5m59s sd=5m59s ipdv=11.63ms
seq=33 rtt=15.49ms rd=-6m6s sd=6m6s ipdv=10.25ms
seq=34 rtt=27.08ms rd=-6m14s sd=6m14s ipdv=11.59ms
seq=35 rtt=16.73ms rd=-6m21s sd=6m21s ipdv=10.35ms
seq=36 rtt=28.42ms rd=-6m28s sd=6m28s ipdv=11.69ms
seq=37 rtt=18.73ms rd=-6m35s sd=6m35s ipdv=9.69ms
seq=38 rtt=8.88ms rd=-6m43s sd=6m43s ipdv=9.85ms
seq=39 rtt=20.29ms rd=-6m50s sd=6m50s ipdv=11.41ms
seq=40 rtt=10.64ms rd=-6m57s sd=6m57s ipdv=9.65ms
seq=41 rtt=22.38ms rd=-7m5s sd=7m5s ipdv=11.75ms
seq=42 rtt=12.68ms rd=-7m12s sd=7m12s ipdv=9.7ms
seq=43 rtt=23.47ms rd=-7m19s sd=7m19s ipdv=10.78ms
seq=44 rtt=13.58ms rd=-7m26s sd=7m26s ipdv=9.89ms
seq=45 rtt=24.82ms rd=-7m34s sd=7m34s ipdv=11.24ms
seq=46 rtt=14.57ms rd=-7m41s sd=7m41s ipdv=10.25ms
seq=47 rtt=26.45ms rd=-7m48s sd=7m48s ipdv=11.88ms
seq=48 rtt=17.01ms rd=-7m55s sd=7m55s ipdv=9.44ms
seq=49 rtt=27.76ms rd=-8m3s sd=8m3s ipdv=10.75ms
seq=50 rtt=18.66ms rd=-8m10s sd=8m10s ipdv=9.1ms
seq=51 rtt=9.16ms rd=-8m17s sd=8m17s ipdv=9.49ms
seq=52 rtt=20.16ms rd=-8m24s sd=8m24s ipdv=11ms
seq=53 rtt=9.6ms rd=-8m31s sd=8m31s ipdv=10.56ms
seq=54 rtt=21.35ms rd=-8m39s sd=8m39s ipdv=11.75ms
seq=55 rtt=11.54ms rd=-8m46s sd=8m46s ipdv=9.8ms
seq=56 rtt=23.29ms rd=-8m53s sd=8m53s ipdv=11.75ms
seq=57 rtt=13.91ms rd=-9m1s sd=9m1s ipdv=9.39ms
seq=58 rtt=25.24ms rd=-9m8s sd=9m8s ipdv=11.34ms
seq=59 rtt=14.86ms rd=-9m15s sd=9m15s ipdv=10.38ms
seq=60 rtt=26.05ms rd=-9m23s sd=9m23s ipdv=11.19ms
seq=61 rtt=17.09ms rd=-9m30s sd=9m30s ipdv=8.97ms
seq=62 rtt=27.74ms rd=-9m37s sd=9m37s ipdv=10.65ms
seq=63 rtt=17.92ms rd=-9m44s sd=9m44s ipdv=9.81ms
