Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.74ms rd=-2m18s sd=2m18s ipdv=11.26ms
seq=2 rtt=21.9ms rd=-2m26s sd=2m26s ipdv=11.17ms
seq=3 rtt=12.07ms rd=-2m33s sd=2m33s ipdv=9.83ms
seq=4 rtt=24.23ms rd=-2m41s sd=2m41s ipdv=12.16ms
seq=5 rtt=13.98ms rd=-2m48s sd=2m48s ipdv=10.25ms
seq=6 rtt=25.26ms rd=-2m55s sd=2m55s ipdv=11.28ms
seq=7 rtt=15.77ms rd=-3m2s sd=3m2s ipdv=9.48ms
seq=8 rtt=27.47ms rd=-3m10s sd=3m10s ipdv=11.69ms
seq=9 rtt=17.85ms rd=-3m17s sd=3m17s ipdv=9.62ms
seq=10 rtt=27.58ms rd=-3m25s sd=3m25s ipdv=9.73ms
seq=11 rtt=19.01ms rd=-3m32s sd=3m32s ipdv=8.56ms
seq=12 rtt=9.26ms rd=-3m39s sd=3m39s ipdv=9.75ms
seq=13 rtt=21.08ms rd=-3m46s sd=3m46s ipdv=11.81ms
seq=14 rtt=11.77ms rd=-3m53s sd=3m53s ipdv=9.31ms
seq=15 rtt=23.04ms rd=-4m1s sd=4m1s ipdv=11.27ms
seq=16 rtt=12.36ms rd=-4m8s sd=4m8s ipdv=10.68ms
seq=17 rtt=23.08ms rd=-4m15s sd=4m15s ipdv=10.72ms
seq=18 rtt=14.04ms rd=-4m22s sd=4m22s ipdv=9.04ms
seq=19 rtt=25.3ms rd=-4m30s sd=4m30s ipdv=11.26ms
seq=20 rtt=15.85ms rd=-4m37s sd=4m37s ipdv=9.44ms
seq=21 rtt=27.3ms rd=-4m44s sd=4m44s ipdv=11.45ms
seq=22 rtt=16.88ms rd=-4m52s sd=4m52s ipdv=10.42ms
seq=23 rtt=8.47ms rd=-4m59s sd=4m59s ipdv=8.42ms
seq=24 rtt=19.15ms rd=-5m6s sd=5m6s ipdv=10.68ms
seq=25 rtt=9.7ms rd=-5m13s sd=5m13s ipdv=9.45ms
seq=26 rtt=19.83ms rd=-5m21s sd=5m21s ipdv=10.13ms
seq=27 rtt=10.79ms rd=-5m28s sd=5m28s ipdv=9.04ms
seq=28 rtt=21.96ms rd=-5m35s sd=5m35s ipdv=11.17ms
seq=29 rtt=11.71ms rd=-5m42s sd=5m42s ipdv=10.25ms
seq=30 rtt=23.22ms rd=-5m50s sd=5m50s ipdv=11.5ms
seq=31 rtt=13.53ms rd=-5m57s sd=5m57s ipdv=9.69ms
seq=32 rtt=25.58ms rd=-6m4s sd=6m4s ipdv=12.05ms
seq=33 rtt=16.02ms rd=-6m11s sd=6m11s ipdv=9.56ms
seq=34 rtt=26.61ms rd=-6m19s sd=6m19s ipdv=10.58ms
seq=35 rtt=17.22ms rd=-6m26s sd=6m26s ipdv=9.38ms
seq=36 rtt=8.24ms rd=-6m33s sd=6m33s ipdv=8.98ms
seq=37 rtt=18.71ms rd=-6m41s sd=6m41s ipdv=10.47ms
seq=38 rtt=9.21ms rd=-6m48s sd=6m48s ipdv=9.5ms
seq=39 rtt=19.95ms rd=-6m55s sd=6m55s ipdv=10.74ms
seq=40 rtt=10.7ms rd=-7m2s sd=7m2s ipdv=9.25ms
seq=41 rtt=22.39ms rd=-7m10s sd=7m10s ipdv=11.69ms
seq=42 rtt=11.26ms rd=-7m17s sd=7m17s ipdv=11.13ms
seq=43 rtt=23.83ms rd=-7m24s sd=7m24s ipdv=12.57ms
seq=44 rtt=13.49ms rd=-7m31s sd=7m31s ipdv=10.34ms
seq=45 rtt=25.04ms rd=-7m39s sd=7m39s ipdv=11.55ms
seq=46 rtt=14.49ms rd=-7m46s sd=7m46s ipdv=10.55ms
seq=47 rtt=26.11ms rd=-7m53s sd=7m53s ipdv=11.62ms
seq=48 rtt=16.53ms rd=-8m0s sd=8m0s ipdv=9.58ms
seq=49 rtt=125.7ms rd=-8m8s sd=8m8s ipdv=109.2ms
seq=50 rtt=18ms rd=-8m15s sd=8m15s ipdv=107.7ms
seq=51 rtt=9.14ms rd=-8m22s sd=8m22s ipdv=8.85ms
seq=52 rtt=20.37ms rd=-8m29s sd=8m30s ipdv=11.22ms
seq=53 rtt=10.14ms rd=-8m37s sd=8m37s ipdv=10.23ms
seq=54 rtt=21.39ms rd=-8m44s sd=8m44s ipdv=11.25ms
seq=55 rtt=11.77ms rd=-8m51s sd=8m51s ipdv=9.63ms
seq=56 rtt=22.3ms rd=-8m59s sd=8m59s ipdv=10.53ms
seq=57 rtt=13.12ms rd=-9m6s sd=9m6s ipdv=9.18ms
seq=58 rtt=25.16ms rd=-9m13s sd=9m13s ipdv=12.05ms
seq=59 rtt=14.5ms rd=-9m21s sd=9m21s ipdv=10.66ms
seq=60 rtt=26.66ms rd=-9m28s sd=9m28s ipdv=12.15ms
seq=61 rtt=16.26ms rd=-9m35s sd=9m35s ipdv=10.4ms
seq=62 rtt=26.36ms rd=-9m42s sd=9m42s ipdv=10.1ms
seq=63 rtt=17.89ms rd=-9m50s sd=9m50s ipdv=8.46ms
