Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.63ms rd=-2m12s sd=2m12s ipdv=10.69ms
seq=2 rtt=22.84ms rd=-2m20s sd=2m20s ipdv=12.2ms
seq=3 rtt=13.12ms rd=-2m27s sd=2m27s ipdv=9.72ms
seq=4 rtt=24.37ms rd=-2m35s sd=2m35s ipdv=11.25ms
seq=5 rtt=13.72ms rd=-2m42s sd=2m42s ipdv=10.65ms
seq=6 rtt=25.46ms rd=-2m49s sd=2m49s ipdv=11.74ms
seq=7 rtt=15.96ms rd=-2m56s sd=2m56s ipdv=9.5ms
seq=8 rtt=27.42ms rd=-3m4s sd=3m4s ipdv=11.46ms
seq=9 rtt=17.61ms rd=-3m11s sd=3m11s ipdv=9.81ms
seq=10 rtt=9.46ms rd=-3m18s sd=3m18s ipdv=8.15ms
seq=11 rtt=19.09ms rd=-3m26s sd=3m26s ipdv=9.63ms
seq=12 rtt=10.02ms rd=-3m33s sd=3m33s ipdv=9.08ms
seq=13 rtt=20.75ms rd=-3m40s sd=3m40s ipdv=10.73ms
seq=14 rtt=11.75ms rd=-3m47s sd=3m47s ipdv=9ms
seq=15 rtt=22.38ms rd=-3m55s sd=3m55s ipdv=10.63ms
seq=16 rtt=12.8ms rd=-4m2s sd=4m2s ipdv=9.58ms
seq=17 rtt=24.09ms rd=-4m9s sd=4m9s ipdv=11.29ms
seq=18 rtt=14.73ms rd=-4m17s sd=4m17s ipdv=9.36ms
seq=19 rtt=25.4ms rd=-4m24s sd=4m24s ipdv=10.66ms
seq=20 rtt=16ms rd=-4m31s sd=4m31s ipdv=9.39ms
seq=21 rtt=27.25ms rd=-4m38s sd=4m38s ipdv=11.24ms
seq=22 rtt=17.01ms rd=-4m46s sd=4m46s ipdv=10.23ms
seq=23 rtt=27.67ms rd=-4m53s sd=4m53s ipdv=10.65ms
seq=24 rtt=19.2ms rd=-5m0s sd=5m0s ipdv=8.47ms
seq=25 rtt=8.66ms rd=-5m7s sd=5m7s ipdv=10.54ms
seq=26 rtt=20.22ms rd=-5m15s sd=5m15s ipdv=11.56ms
seq=27 rtt=10.64ms rd=-5m22s sd=5m22s ipdv=9.58ms
seq=28 rtt=22.18ms rd=-5m29s sd=5m29s ipdv=11.54ms
seq=29 rtt=12.76ms rd=-5m36s sd=5m36s ipdv=9.42ms
seq=30 rtt=22.86ms rd=-5m44s sd=5m44s ipdv=10.1ms
seq=31 rtt=13.73ms rd=-5m51s sd=5m51s ipdv=9.14ms
seq=32 rtt=25.06ms rd=-5m58s sd=5m58s ipdv=11.33ms
seq=33 rtt=15.95ms rd=-6m5s sd=6m5s ipdv=9.11ms
seq=34 rtt=26.92ms rd=-6m13s sd=6m13s ipdv=10.97ms
seq=35 rtt=16.81ms rd=-6m20s sd=6m20s ipdv=10.1ms
seq=36 rtt=28.44ms rd=-6m28s sd=6m28s ipdv=11.63ms
seq=37 rtt=18.68ms rd=-6m35s sd=6m35s ipdv=9.76ms
seq=38 rtt=8.85ms rd=-6m42s sd=6m42s ipdv=9.83ms
seq=39 rtt=20.27ms rd=-6m49s sd=6m49s ipdv=11.42ms
seq=40 rtt=10.63ms rd=-6m56s sd=6m56s ipdv=9.64ms
seq=41 rtt=22.15ms rd=-7m4s sd=7m4s ipdv=11.52ms
seq=42 rtt=11.74ms rd=-7m11s sd=7m11s ipdv=10.41ms
seq=43 rtt=23.91ms rd=-7m18s sd=7m18s ipdv=12.16ms
seq=44 rtt=13.67ms rd=-7m26s sd=7m26s ipdv=10.24ms
seq=45 rtt=24.83ms rd=-7m33s sd=7m33s ipdv=11.16ms
seq=46 rtt=14.84ms rd=-7m40s sd=7m40s ipdv=10ms
seq=47 rtt=27.09ms rd=-7m47s sd=7m47s ipdv=12.25ms
seq=48 rtt=17.02ms rd=-7m55s sd=7m55s ipdv=10.06ms
seq=49 rtt=26.72ms rd=-8m2s sd=8m2s ipdv=9.7ms
seq=50 rtt=18.73ms rd=-8m9s sd=8m9s ipdv=7.99ms
seq=51 rtt=9.68ms rd=-8m16s sd=8m16s ipdv=9.05ms
seq=52 rtt=20.23ms rd=-8m24s sd=8m24s ipdv=10.55ms
seq=53 rtt=9.57ms rd=-8m31s sd=8m31s ipdv=10.67ms
seq=54 rtt=21.31ms rd=-8m38s sd=8m38s ipdv=11.74ms
seq=55 rtt=11.71ms rd=-8m45s sd=8m45s ipdv=9.6ms
seq=56 rtt=23.45ms rd=-8m53s sd=8m53s ipdv=11.75ms
seq=57 rtt=13.9ms rd=-9m0s sd=9m0s ipdv=9.56ms
seq=58 rtt=25.21ms rd=-9m7s sd=9m7s ipdv=11.32ms
seq=59 rtt=14.89ms rd=-9m14s sd=9m14s ipdv=10.33ms
seq=60 rtt=26.46ms rd=-9m22s sd=9m22s ipdv=11.57ms
seq=61 rtt=16.6ms rd=-9m29s sd=9m29s ipdv=9.85ms
seq=62 rtt=28ms rd=-9m36s sd=9m36s ipdv=11.39ms
seq=63 rtt=18.04ms rd=-9m44s sd=9m44s ipdv=9.96ms
seq=64 rtt=8.65ms rd=-9m51s sd=9m51s ipdv=9.38ms
