Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.16ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.44ms rd=-2m16s sd=2m16s ipdv=10.72ms
seq=2 rtt=22.51ms rd=-2m24s sd=2m24s ipdv=12.07ms
seq=3 rtt=12.33ms rd=-2m31s sd=2m31s ipdv=10.18ms
seq=4 rtt=24.14ms rd=-2m38s sd=2m38s ipdv=11.81ms
seq=5 rtt=14.55ms rd=-2m45s sd=2m45s ipdv=9.59ms
seq=6 rtt=25.04ms rd=-2m53s sd=2m53s ipdv=10.5ms
seq=7 rtt=15.96ms rd=-3m0s sd=3m0s ipdv=9.08ms
seq=8 rtt=27.31ms rd=-3m8s sd=3m8s ipdv=11.35ms
seq=9 rtt=18.04ms rd=-3m15s sd=3m15s ipdv=9.27ms
seq=10 rtt=28.52ms rd=-3m22s sd=3m22s ipdv=10.48ms
seq=11 rtt=18.8ms rd=-3m30s sd=3m30s ipdv=9.72ms
seq=12 rtt=10.23ms rd=-3m37s sd=3m37s ipdv=8.57ms
seq=13 rtt=21.07ms rd=-3m44s sd=3m44s ipdv=10.84ms
seq=14 rtt=11.61ms rd=-3m51s sd=3m51s ipdv=9.47ms
seq=15 rtt=22.07ms rd=-3m59s sd=3m59s ipdv=10.46ms
seq=16 rtt=12.87ms rd=-4m6s sd=4m6s ipdv=9.2ms
seq=17 rtt=24.53ms rd=-4m13s sd=4m13s ipdv=11.66ms
seq=18 rtt=14.39ms rd=-4m20s sd=4m20s ipdv=10.14ms
seq=19 rtt=25.55ms rd=-4m28s sd=4m28s ipdv=11.16ms
seq=20 rtt=15.81ms rd=-4m35s sd=4m35s ipdv=9.74ms
seq=21 rtt=27.76ms rd=-4m42s sd=4m42s ipdv=11.95ms
seq=22 rtt=17.73ms rd=-4m49s sd=4m49s ipdv=10.03ms
seq=23 rtt=27.72ms rd=-4m57s sd=4m57s ipdv=9.99ms
seq=24 rtt=18.85ms rd=-5m4s sd=5m4s ipdv=8.87ms
seq=25 rtt=9.68ms rd=-5m11s sd=5m11s ipdv=9.17ms
seq=26 rtt=20.02ms rd=-5m18s sd=5m18s ipdv=10.33ms
seq=27 rtt=10.64ms rd=-5m25s sd=5m25s ipdv=9.38ms
seq=28 rtt=22.4ms rd=-5m33s sd=5m33s ipdv=11.76ms
seq=29 rtt=12.77ms rd=-5m40s sd=5m40s ipdv=9.63ms
seq=30 rtt=23.68ms rd=-5m47s sd=5m48s ipdv=10.92ms
seq=31 rtt=13.83ms rd=-5m55s sd=5m55s ipdv=9.85ms
seq=32 rtt=25.58ms rd=-6m2s sd=6m2s ipdv=11.75ms
seq=33 rtt=15.8ms rd=-6m9s sd=6m9s ipdv=9.78ms
seq=34 rtt=27.03ms rd=-6m17s sd=6m17s ipdv=11.23ms
seq=35 rtt=18.03ms rd=-6m24s sd=6m24s ipdv=9ms
seq=36 rtt=28.53ms rd=-6m31s sd=6m31s ipdv=10.49ms
seq=37 rtt=19.14ms rd=-6m38s sd=6m38s ipdv=9.38ms
seq=38 rtt=9.33ms rd=-6m46s sd=6m46s ipdv=9.81ms
seq=39 rtt=19.77ms rd=-6m53s sd=6m53s ipdv=10.44ms
seq=40 rtt=10.9ms rd=-7m0s sd=7m0s ipdv=8.87ms
seq=41 rtt=22.38ms rd=-7m8s sd=7m8s ipdv=11.48ms
seq=42 rtt=12.72ms rd=-7m15s sd=7m15s ipdv=9.66ms
seq=43 rtt=22.9ms rd=-7m22s sd=7m22s ipdv=10.18ms
seq=44 rtt=14.14ms rd=-7m29s sd=7m29s ipdv=8.76ms
seq=45 rtt=25.59ms rd=-7m37s sd=7m37s ipdv=11.45ms
seq=46 rtt=15.75ms rd=-7m44s sd=7m44s ipdv=9.84ms
seq=47 rtt=26.49ms rd=-7m51s sd=7m51s ipdv=10.74ms
seq=48 rtt=16.46ms rd=-7m58s sd=7m58s ipdv=10.03ms
seq=49 rtt=27.42ms rd=-8m6s sd=8m6s ipdv=10.96ms
seq=50 rtt=18.85ms rd=-8m13s sd=8m13s ipdv=8.57ms
seq=51 rtt=8.51ms rd=-8m20s sd=8m20s ipdv=10.34ms
seq=52 rtt=20.71ms rd=-8m27s sd=8m27s ipdv=12.21ms
seq=53 rtt=9.98ms rd=-8m35s sd=8m35s ipdv=10.74ms
seq=54 rtt=22.14ms rd=-8m42s sd=8m42s ipdv=12.16ms
seq=55 rtt=12.21ms rd=-8m49s sd=8m49s ipdv=9.93ms
seq=56 rtt=23.08ms rd=-8m56s sd=8m56s ipdv=10.88ms
seq=57 rtt=13.8ms rd=-9m4s sd=9m4s ipdv=9.29ms
seq=58 rtt=25.33ms rd=-9m11s sd=9m11s ipdv=11.54ms
seq=59 rtt=14.84ms rd=-9m18s sd=9m18s ipdv=10.49ms
seq=60 rtt=27.02ms rd=-9m26s sd=9m26s ipdv=12.18ms
seq=61 rtt=16.01ms rd=-9m33s sd=9m33s ipdv=11.01ms
seq=62 rtt=28.68ms rd=-9m40s sd=9m40s ipdv=12.67ms
seq=63 rtt=17.53ms rd=-9m47s sd=9m47s ipdv=11.15ms
