Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m9s sd=2m10s ipdv=n/a
seq=1 rtt=10.98ms rd=-2m17s sd=2m17s ipdv=10.32ms
seq=2 rtt=22.39ms rd=-2m24s sd=2m24s ipdv=11.41ms
seq=3 rtt=12.77ms rd=-2m31s sd=2m31s ipdv=9.62ms
seq=4 rtt=23.7ms rd=-2m39s sd=2m39s ipdv=10.93ms
seq=5 rtt=14.94ms rd=-2m46s sd=2m46s ipdv=8.76ms
seq=6 rtt=26.17ms rd=-2m54s sd=2m54s ipdv=11.24ms
seq=7 rtt=15.71ms rd=-3m1s sd=3m1s ipdv=10.47ms
seq=8 rtt=27.72ms rd=-3m8s sd=3m8s ipdv=12.02ms
seq=9 rtt=17.89ms rd=-3m16s sd=3m16s ipdv=9.83ms
seq=10 rtt=28.97ms rd=-3m23s sd=3m23s ipdv=11.08ms
seq=11 rtt=19.29ms rd=-3m30s sd=3m30s ipdv=9.67ms
seq=12 rtt=9.87ms rd=-3m37s sd=3m37s ipdv=9.42ms
seq=13 rtt=20.87ms rd=-3m45s sd=3m45s ipdv=11ms
seq=14 rtt=10.69ms rd=-3m52s sd=3m52s ipdv=10.18ms
seq=15 rtt=23.46ms rd=-3m59s sd=3m59s ipdv=12.77ms
seq=16 rtt=12.56ms rd=-4m6s sd=4m6s ipdv=10.9ms
seq=17 rtt=24.11ms rd=-4m14s sd=4m14s ipdv=11.55ms
seq=18 rtt=15.03ms rd=-4m21s sd=4m21s ipdv=9.08ms
seq=19 rtt=26.19ms rd=-4m28s sd=4m28s ipdv=11.16ms
seq=20 rtt=15.92ms rd=-4m35s sd=4m35s ipdv=10.28ms
seq=21 rtt=27.91ms rd=-4m43s sd=4m43s ipdv=11.99ms
seq=22 rtt=17.36ms rd=-4m50s sd=4m50s ipdv=10.55ms
seq=23 rtt=27.52ms rd=-4m57s sd=4m57s ipdv=10.16ms
seq=24 rtt=19.19ms rd=-5m4s sd=5m4s ipdv=8.33ms
seq=25 rtt=9.57ms rd=-5m12s sd=5m12s ipdv=9.62ms
seq=26 rtt=20.9ms rd=-5m19s sd=5m19s ipdv=11.33ms
seq=27 rtt=10.58ms rd=-5m26s sd=5m26s ipdv=10.31ms
seq=28 rtt=22.23ms rd=-5m33s sd=5m34s ipdv=11.65ms
seq=29 rtt=13.01ms rd=-5m41s sd=5m41s ipdv=9.22ms
seq=30 rtt=23.73ms rd=-5m48s sd=5m48s ipdv=10.72ms
seq=31 rtt=13.61ms rd=-5m55s sd=5m55s ipdv=10.12ms
seq=32 rtt=25.58ms rd=-6m3s sd=6m3s ipdv=11.97ms
seq=33 rtt=16.2ms rd=-6m10s sd=6m10s ipdv=9.38ms
seq=34 rtt=27.28ms rd=-6m17s sd=6m17s ipdv=11.08ms
seq=35 rtt=18.12ms rd=-6m24s sd=6m25s ipdv=9.16ms
seq=36 rtt=8.76ms rd=-6m32s sd=6m32s ipdv=9.36ms
seq=37 rtt=20.24ms rd=-6m39s sd=6m39s ipdv=11.48ms
seq=38 rtt=9.62ms rd=-6m46s sd=6m46s ipdv=10.62ms
seq=39 rtt=21.02ms rd=-6m54s sd=6m54s ipdv=11.41ms
seq=40 rtt=11.75ms rd=-7m1s sd=7m1s ipdv=9.28ms
seq=41 rtt=23.23ms rd=-7m8s sd=7m8s ipdv=11.48ms
seq=42 rtt=12.41ms rd=-7m15s sd=7m15s ipdv=10.82ms
seq=43 rtt=24.62ms rd=-7m23s sd=7m23s ipdv=12.21ms
seq=44 rtt=14.48ms rd=-7m30s sd=7m30s ipdv=10.14ms
seq=45 rtt=25.8ms rd=-7m37s sd=7m37s ipdv=11.32ms
seq=46 rtt=15.85ms rd=-7m44s sd=7m44s ipdv=9.96ms
seq=47 rtt=28.23ms rd=-7m52s sd=7m52s ipdv=12.39ms
seq=48 rtt=18.09ms rd=-7m59s sd=7m59s ipdv=10.15ms
seq=49 rtt=9.83ms rd=-8m6s sd=8m6s ipdv=8.26ms
seq=50 rtt=19.89ms rd=-8m13s sd=8m13s ipdv=10.06ms
seq=51 rtt=9.92ms rd=-8m20s sd=8m20s ipdv=9.97ms
seq=52 rtt=21.56ms rd=-8m28s sd=8m28s ipdv=11.64ms
seq=53 rtt=11.75ms rd=-8m35s sd=8m35s ipdv=9.82ms
seq=54 rtt=22.78ms rd=-8m42s sd=8m42s ipdv=11.03ms
seq=55 rtt=12.32ms rd=-8m50s sd=8m50s ipdv=10.46ms
seq=56 rtt=24.44ms rd=-8m57s sd=8m57s ipdv=12.12ms
seq=57 rtt=14.59ms rd=-9m4s sd=9m4s ipdv=9.85ms
seq=58 rtt=26.25ms rd=-9m12s sd=9m12s ipdv=11.66ms
seq=59 rtt=17.27ms rd=-9m19s sd=9m19s ipdv=8.98ms
seq=60 rtt=27.82ms rd=-9m26s sd=9m26s ipdv=10.55ms
seq=61 rtt=18.52ms rd=-9m33s sd=9m33s ipdv=9.31ms
seq=62 rtt=8.56ms rd=-9m41s sd=9m41s ipdv=9.96ms
seq=63 rtt=20.28ms rd=-9m48s sd=9m48s ipdv=11.73ms
seq=64 rtt=9.22ms rd=-9m55s sd=9m55s ipdv=11.07ms
