Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21ms rd=-2m7s sd=2m7s ipdv=n/a
seq=1 rtt=11.15ms rd=-2m14s sd=2m14s ipdv=9.86ms
seq=2 rtt=22.93ms rd=-2m21s sd=2m21s ipdv=11.78ms
seq=3 rtt=12.8ms rd=-2m29s sd=2m29s ipdv=10.13ms
seq=4 rtt=24.2ms rd=-2m36s sd=2m36s ipdv=11.4ms
seq=5 rtt=13.87ms rd=-2m43s sd=2m43s ipdv=10.33ms
seq=6 rtt=25.86ms rd=-2m51s sd=2m51s ipdv=11.99ms
seq=7 rtt=15.6ms rd=-2m58s sd=2m58s ipdv=10.26ms
seq=8 rtt=27.69ms rd=-3m5s sd=3m5s ipdv=12.1ms
seq=9 rtt=17.66ms rd=-3m13s sd=3m13s ipdv=10.03ms
seq=10 rtt=8.72ms rd=-3m20s sd=3m20s ipdv=8.94ms
seq=11 rtt=19.14ms rd=-3m27s sd=3m27s ipdv=10.42ms
seq=12 rtt=9.77ms rd=-3m35s sd=3m35s ipdv=9.37ms
seq=13 rtt=21.3ms rd=-3m42s sd=3m42s ipdv=11.53ms
seq=14 rtt=11.59ms rd=-3m49s sd=3m49s ipdv=9.71ms
seq=15 rtt=22.38ms rd=-3m56s sd=3m56s ipdv=10.8ms
seq=16 rtt=12.61ms rd=-4m4s sd=4m4s ipdv=9.77ms
seq=17 rtt=24.54ms rd=-4m11s sd=4m11s ipdv=11.92ms
seq=18 rtt=14.95ms rd=-4m18s sd=4m18s ipdv=9.58ms
seq=19 rtt=26.12ms rd=-4m25s sd=4m25s ipdv=11.17ms
seq=20 rtt=15.89ms rd=-4m33s sd=4m33s ipdv=10.23ms
seq=21 rtt=26.86ms rd=-4m40s sd=4m40s ipdv=10.97ms
seq=22 rtt=18.13ms rd=-4m47s sd=4m47s ipdv=8.73ms
seq=23 rtt=28.42ms rd=-4m55s sd=4m55s ipdv=10.29ms
seq=24 rtt=18.9ms rd=-5m2s sd=5m2s ipdv=9.52ms
seq=25 rtt=8.95ms rd=-5m9s sd=5m9s ipdv=9.94ms
seq=26 rtt=20.96ms rd=-5m16s sd=5m16s ipdv=12.01ms
seq=27 rtt=10.8ms rd=-5m23s sd=5m23s ipdv=10.17ms
seq=28 rtt=21.8ms rd=-5m31s sd=5m31s ipdv=11.01ms
seq=29 rtt=12.55ms rd=-5m38s sd=5m38s ipdv=9.25ms
seq=30 rtt=23.28ms rd=-5m45s sd=5m45s ipdv=10.72ms
seq=31 rtt=13.52ms rd=-5m53s sd=5m53s ipdv=9.76ms
seq=32 rtt=25.85ms rd=-6m0s sd=6m0s ipdv=12.34ms
seq=33 rtt=16.05ms rd=-6m7s sd=6m7s ipdv=9.81ms
seq=34 rtt=27.11ms rd=-6m14s sd=6m15s ipdv=11.06ms
seq=35 rtt=17.21ms rd=-6m22s sd=6m22s ipdv=9.9ms
seq=36 rtt=9.07ms rd=-6m29s sd=6m29s ipdv=8.14ms
seq=37 rtt=19.19ms rd=-6m36s sd=6m36s ipdv=10.12ms
seq=38 rtt=8.4ms rd=-6m43s sd=6m43s ipdv=10.79ms
seq=39 rtt=20.18ms rd=-6m51s sd=6m51s ipdv=11.78ms
seq=40 rtt=10.43ms rd=-6m58s sd=6m58s ipdv=9.75ms
seq=41 rtt=22.02ms rd=-7m5s sd=7m5s ipdv=11.58ms
seq=42 rtt=12.56ms rd=-7m13s sd=7m13s ipdv=9.46ms
seq=43 rtt=23.26ms rd=-7m20s sd=7m20s ipdv=10.7ms
seq=44 rtt=13.77ms rd=-7m27s sd=7m27s ipdv=9.48ms
seq=45 rtt=25ms rd=-7m34s sd=7m34s ipdv=11.23ms
seq=46 rtt=15.91ms rd=-7m42s sd=7m42s ipdv=9.09ms
seq=47 rtt=27.17ms rd=-7m49s sd=7m49s ipdv=11.26ms
seq=48 rtt=16.72ms rd=-7m56s sd=7m56s ipdv=10.45ms
seq=49 rtt=8.61ms rd=-8m3s sd=8m3s ipdv=8.11ms
seq=50 rtt=18.91ms rd=-8m11s sd=8m11s ipdv=10.3ms
seq=51 rtt=8.75ms rd=-8m18s sd=8m18s ipdv=10.15ms
seq=52 rtt=19.86ms rd=-8m25s sd=8m25s ipdv=11.11ms
seq=53 rtt=10.18ms rd=-8m32s sd=8m32s ipdv=9.69ms
seq=54 rtt=22.37ms rd=-8m40s sd=8m40s ipdv=12.19ms
seq=55 rtt=11.75ms rd=-8m47s sd=8m47s ipdv=10.62ms
seq=56 rtt=23.24ms rd=-8m54s sd=8m54s ipdv=11.49ms
seq=57 rtt=13.84ms rd=-9m1s sd=9m1s ipdv=9.4ms
seq=58 rtt=25.14ms rd=-9m9s sd=9m9s ipdv=11.3ms
seq=59 rtt=16ms rd=-9m16s sd=9m16s ipdv=9.14ms
seq=60 rtt=27.28ms rd=-9m24s sd=9m24s ipdv=11.28ms
seq=61 rtt=17.01ms rd=-9m31s sd=9m31s ipdv=10.27ms
seq=62 rtt=27.42ms rd=-9m38s sd=9m38s ipdv=10.41ms
seq=63 rtt=18.02ms rd=-9m45s sd=9m45s ipdv=9.4ms
