Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.54ms rd=-2m13s sd=2m13s ipdv=10.78ms
seq=2 rtt=22.47ms rd=-2m21s sd=2m21s ipdv=11.93ms
seq=3 rtt=13.02ms rd=-2m28s sd=2m28s ipdv=9.45ms
seq=4 rtt=23.85ms rd=-2m35s sd=2m36s ipdv=10.83ms
seq=5 rtt=14.88ms rd=-2m43s sd=2m43s ipdv=8.98ms
seq=6 rtt=25.86ms rd=-2m50s sd=2m50s ipdv=10.98ms
seq=7 rtt=16.01ms rd=-2m57s sd=2m57s ipdv=9.85ms
seq=8 rtt=28.12ms rd=-3m5s sd=3m5s ipdv=12.11ms
seq=9 rtt=17.51ms rd=-3m12s sd=3m12s ipdv=10.6ms
seq=10 rtt=9.49ms rd=-3m19s sd=3m19s ipdv=8.02ms
seq=11 rtt=20.38ms rd=-3m27s sd=3m27s ipdv=10.89ms
seq=12 rtt=10.39ms rd=-3m34s sd=3m34s ipdv=9.99ms
seq=13 rtt=22.29ms rd=-3m41s sd=3m41s ipdv=11.91ms
seq=14 rtt=12.68ms rd=-3m48s sd=3m48s ipdv=9.62ms
seq=15 rtt=23.17ms rd=-3m56s sd=3m56s ipdv=10.49ms
seq=16 rtt=13.67ms rd=-4m3s sd=4m3s ipdv=9.5ms
seq=17 rtt=26ms rd=-4m10s sd=4m10s ipdv=12.32ms
seq=18 rtt=16.02ms rd=-4m18s sd=4m18s ipdv=9.97ms
seq=19 rtt=26.95ms rd=-4m25s sd=4m25s ipdv=10.92ms
seq=20 rtt=16.96ms rd=-4m32s sd=4m32s ipdv=9.99ms
seq=21 rtt=8.88ms rd=-4m39s sd=4m39s ipdv=8.08ms
seq=22 rtt=19.06ms rd=-4m47s sd=4m47s ipdv=10.18ms
seq=23 rtt=8.71ms rd=-4m54s sd=4m54s ipdv=10.35ms
seq=24 rtt=19.95ms rd=-5m1s sd=5m1s ipdv=11.24ms
seq=25 rtt=10.8ms rd=-5m8s sd=5m8s ipdv=9.15ms
seq=26 rtt=22.39ms rd=-5m16s sd=5m16s ipdv=11.59ms
seq=27 rtt=11.7ms rd=-5m23s sd=5m23s ipdv=10.69ms
seq=28 rtt=23.11ms rd=-5m30s sd=5m30s ipdv=11.41ms
seq=29 rtt=13.89ms rd=-5m37s sd=5m37s ipdv=9.22ms
seq=30 rtt=25.18ms rd=-5m45s sd=5m45s ipdv=11.29ms
seq=31 rtt=14.88ms rd=-5m52s sd=5m52s ipdv=10.3ms
seq=32 rtt=26.76ms rd=-5m59s sd=5m59s ipdv=11.88ms
seq=33 rtt=17.08ms rd=-6m6s sd=6m6s ipdv=9.68ms
seq=34 rtt=27.98ms rd=-6m14s sd=6m14s ipdv=10.89ms
seq=35 rtt=17.83ms rd=-6m21s sd=6m21s ipdv=10.14ms
seq=36 rtt=8.67ms rd=-6m28s sd=6m28s ipdv=9.16ms
seq=37 rtt=20.28ms rd=-6m36s sd=6m36s ipdv=11.61ms
seq=38 rtt=10.73ms rd=-6m43s sd=6m43s ipdv=9.55ms
seq=39 rtt=21.23ms rd=-6m50s sd=6m50s ipdv=10.5ms
seq=40 rtt=11.77ms rd=-6m57s sd=6m57s ipdv=9.46ms
seq=41 rtt=23.18ms rd=-7m5s sd=7m5s ipdv=11.41ms
seq=42 rtt=13.84ms rd=-7m12s sd=7m12s ipdv=9.34ms
seq=43 rtt=25.59ms rd=-7m19s sd=7m19s ipdv=11.75ms
seq=44 rtt=15.73ms rd=-7m27s sd=7m27s ipdv=9.86ms
seq=45 rtt=27.36ms rd=-7m34s sd=7m34s ipdv=11.63ms
seq=46 rtt=16.35ms rd=-7m41s sd=7m41s ipdv=11.01ms
seq=47 rtt=27.89ms rd=-7m48s sd=7m48s ipdv=11.54ms
seq=48 rtt=18.14ms rd=-7m55s sd=7m55s ipdv=9.75ms
seq=49 rtt=8.81ms rd=-8m3s sd=8m3s ipdv=9.33ms
seq=50 rtt=20.2ms rd=-8m10s sd=8m10s ipdv=11.39ms
seq=51 rtt=9.99ms rd=-8m17s sd=8m17s ipdv=10.21ms
seq=52 rtt=21.34ms rd=-8m25s sd=8m25s ipdv=11.35ms
seq=53 rtt=11.53ms rd=-8m32s sd=8m32s ipdv=9.8ms
seq=54 rtt=23.44ms rd=-8m39s sd=8m39s ipdv=11.91ms
seq=55 rtt=13.89ms rd=-8m46s sd=8m46s ipdv=9.56ms
seq=56 rtt=25.28ms rd=-8m54s sd=8m54s ipdv=11.39ms
seq=57 rtt=14.93ms rd=-9m1s sd=9m1s ipdv=10.35ms
seq=58 rtt=26.91ms rd=-9m8s sd=9m8s ipdv=11.98ms
seq=59 rtt=17.09ms rd=-9m15s sd=9m15s ipdv=9.82ms
seq=60 rtt=28.32ms rd=-9m23s sd=9m23s ipdv=11.22ms
seq=61 rtt=18.52ms rd=-9m30s sd=9m30s ipdv=9.79ms
seq=62 rtt=9.14ms rd=-9m37s sd=9m37s ipdv=9.38ms
seq=63 rtt=19.97ms rd=-9m45s sd=9m45s ipdv=10.83ms
seq=64 rtt=10.27ms rd=-9m52s sd=9m52s ipdv=9.7ms
