Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.25ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.75ms rd=-2m16s sd=2m16s ipdv=10.5ms
seq=2 rtt=22.23ms rd=-2m23s sd=2m23s ipdv=11.48ms
seq=3 rtt=12.68ms rd=-2m30s sd=2m30s ipdv=9.55ms
seq=4 rtt=24.14ms rd=-2m38s sd=2m38s ipdv=11.46ms
seq=5 rtt=14.75ms rd=-2m45s sd=2m45s ipdv=9.39ms
seq=6 rtt=25.58ms rd=-2m52s sd=2m52s ipdv=10.83ms
seq=7 rtt=15.77ms rd=-3m0s sd=3m0s ipdv=9.81ms
seq=8 rtt=27.12ms rd=-3m7s sd=3m7s ipdv=11.34ms
seq=9 rtt=18.13ms rd=-3m14s sd=3m14s ipdv=8.99ms
seq=10 rtt=9.06ms rd=-3m22s sd=3m22s ipdv=9.07ms
seq=11 rtt=18.85ms rd=-3m29s sd=3m29s ipdv=9.78ms
seq=12 rtt=10.18ms rd=-3m36s sd=3m36s ipdv=8.67ms
seq=13 rtt=21.28ms rd=-3m43s sd=3m43s ipdv=11.11ms
seq=14 rtt=11.55ms rd=-3m51s sd=3m51s ipdv=9.73ms
seq=15 rtt=22.02ms rd=-3m58s sd=3m58s ipdv=10.47ms
seq=16 rtt=12.77ms rd=-4m5s sd=4m5s ipdv=9.25ms
seq=17 rtt=24.2ms rd=-4m12s sd=4m12s ipdv=11.43ms
seq=18 rtt=14.89ms rd=-4m20s sd=4m20s ipdv=9.31ms
seq=19 rtt=25.66ms rd=-4m27s sd=4m27s ipdv=10.77ms
seq=20 rtt=16.01ms rd=-4m34s sd=4m34s ipdv=9.65ms
seq=21 rtt=27.3ms rd=-4m42s sd=4m42s ipdv=11.28ms
seq=22 rtt=17.66ms rd=-4m49s sd=4m49s ipdv=9.63ms
seq=23 rtt=27.76ms rd=-4m56s sd=4m56s ipdv=10.09ms
seq=24 rtt=19.05ms rd=-5m3s sd=5m3s ipdv=8.71ms
seq=25 rtt=9.57ms rd=-5m10s sd=5m10s ipdv=9.47ms
seq=26 rtt=21ms rd=-5m18s sd=5m18s ipdv=11.43ms
seq=27 rtt=10.84ms rd=-5m25s sd=5m25s ipdv=10.16ms
seq=28 rtt=22.18ms rd=-5m32s sd=5m32s ipdv=11.34ms
seq=29 rtt=12.71ms rd=-5m39s sd=5m39s ipdv=9.47ms
seq=30 rtt=23.34ms rd=-5m47s sd=5m47s ipdv=10.63ms
seq=31 rtt=13.83ms rd=-5m54s sd=5m54s ipdv=9.51ms
seq=32 rtt=25.32ms rd=-6m1s sd=6m1s ipdv=11.49ms
seq=33 rtt=15.95ms rd=-6m9s sd=6m9s ipdv=9.37ms
seq=34 rtt=26.81ms rd=-6m16s sd=6m16s ipdv=10.86ms
seq=35 rtt=16.77ms rd=-6m23s sd=6m23s ipdv=10.04ms
seq=36 rtt=8.56ms rd=-6m30s sd=6m30s ipdv=8.21ms
seq=37 rtt=19.14ms rd=-6m38s sd=6m38s ipdv=10.58ms
seq=38 rtt=9.42ms rd=-6m45s sd=6m45s ipdv=9.72ms
seq=39 rtt=19.97ms rd=-6m52s sd=6m52s ipdv=10.54ms
seq=40 rtt=10.69ms rd=-6m59s sd=7m0s ipdv=9.28ms
seq=41 rtt=22.36ms rd=-7m7s sd=7m7s ipdv=11.67ms
seq=42 rtt=12.77ms rd=-7m14s sd=7m14s ipdv=9.59ms
seq=43 rtt=24.21ms rd=-7m21s sd=7m22s ipdv=11.43ms
seq=44 rtt=13.83ms rd=-7m29s sd=7m29s ipdv=10.38ms
seq=45 rtt=25.12ms rd=-7m36s sd=7m36s ipdv=11.29ms
seq=46 rtt=15.76ms rd=-7m43s sd=7m43s ipdv=9.36ms
seq=47 rtt=27.43ms rd=-7m51s sd=7m51s ipdv=11.67ms
seq=48 rtt=16.83ms rd=-7m58s sd=7m58s ipdv=10.61ms
seq=49 rtt=27.93ms rd=-8m5s sd=8m5s ipdv=11.1ms
seq=50 rtt=18.99ms rd=-8m12s sd=8m12s ipdv=8.93ms
seq=51 rtt=9.58ms rd=-8m19s sd=8m19s ipdv=9.42ms
seq=52 rtt=20.22ms rd=-8m27s sd=8m27s ipdv=10.64ms
seq=53 rtt=10.39ms rd=-8m34s sd=8m34s ipdv=9.83ms
seq=54 rtt=21.28ms rd=-8m41s sd=8m41s ipdv=10.89ms
seq=55 rtt=11.71ms rd=-8m48s sd=8m48s ipdv=9.57ms
seq=56 rtt=23.93ms rd=-8m56s sd=8m56s ipdv=12.22ms
seq=57 rtt=13.88ms rd=-9m3s sd=9m3s ipdv=10.05ms
seq=58 rtt=24.89ms rd=-9m10s sd=9m10s ipdv=11.01ms
seq=59 rtt=14.95ms rd=-9m18s sd=9m18s ipdv=9.93ms
seq=60 rtt=26.62ms rd=-9m25s sd=9m25s ipdv=11.67ms
seq=61 rtt=17.07ms rd=-9m32s sd=9m32s ipdv=9.55ms
seq=62 rtt=28.31ms rd=-9m40s sd=9m40s ipdv=11.23ms
seq=63 rtt=17.93ms rd=-9m47s sd=9m47s ipdv=10.38ms
seq=64 rtt=8.86ms rd=-9m54s sd=9m54s ipdv=9.07ms
