Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=11.04ms rd=-2m21s sd=2m21s ipdv=10.29ms
seq=2 rtt=22.75ms rd=-2m28s sd=2m28s ipdv=11.71ms
seq=3 rtt=12.82ms rd=-2m36s sd=2m36s ipdv=9.93ms
seq=4 rtt=24.01ms rd=-2m43s sd=2m43s ipdv=11.19ms
seq=5 rtt=13.53ms rd=-2m50s sd=2m50s ipdv=10.48ms
seq=6 rtt=25.58ms rd=-2m58s sd=2m58s ipdv=12.05ms
seq=7 rtt=16.02ms rd=-3m5s sd=3m5s ipdv=9.56ms
seq=8 rtt=26.69ms rd=-3m12s sd=3m12s ipdv=10.68ms
seq=9 rtt=16.86ms rd=-3m20s sd=3m20s ipdv=9.83ms
seq=10 rtt=27.05ms rd=-3m27s sd=3m27s ipdv=10.19ms
seq=11 rtt=19.2ms rd=-3m34s sd=3m34s ipdv=7.85ms
seq=12 rtt=9.47ms rd=-3m41s sd=3m41s ipdv=9.73ms
seq=13 rtt=20.09ms rd=-3m49s sd=3m49s ipdv=10.62ms
seq=14 rtt=10.65ms rd=-3m56s sd=3m56s ipdv=9.44ms
seq=15 rtt=21.07ms rd=-4m3s sd=4m3s ipdv=10.42ms
seq=16 rtt=11.7ms rd=-4m10s sd=4m10s ipdv=9.37ms
seq=17 rtt=23.21ms rd=-4m18s sd=4m18s ipdv=11.51ms
seq=18 rtt=12.83ms rd=-4m25s sd=4m25s ipdv=10.39ms
seq=19 rtt=24.11ms rd=-4m32s sd=4m32s ipdv=11.28ms
seq=20 rtt=14.75ms rd=-4m40s sd=4m40s ipdv=9.36ms
seq=21 rtt=25.21ms rd=-4m47s sd=4m47s ipdv=10.46ms
seq=22 rtt=15.4ms rd=-4m54s sd=4m54s ipdv=9.8ms
seq=23 rtt=27.15ms rd=-5m1s sd=5m2s ipdv=11.75ms
seq=24 rtt=17.52ms rd=-5m9s sd=5m9s ipdv=9.63ms
seq=25 rtt=8.73ms rd=-5m16s sd=5m16s ipdv=8.79ms
seq=26 rtt=18.14ms rd=-5m23s sd=5m23s ipdv=9.42ms
seq=27 rtt=9.82ms rd=-5m30s sd=5m30s ipdv=8.32ms
seq=28 rtt=20.2ms rd=-5m38s sd=5m38s ipdv=10.37ms
seq=29 rtt=9.64ms rd=-5m45s sd=5m45s ipdv=10.56ms
seq=30 rtt=21.33ms rd=-5m52s sd=5m52s ipdv=11.69ms
seq=31 rtt=11.45ms rd=-5m59s sd=5m59s ipdv=9.88ms
seq=32 rtt=23.42ms rd=-6m7s sd=6m7s ipdv=11.97ms
seq=33 rtt=12.63ms rd=-6m14s sd=6m14s ipdv=10.79ms
seq=34 rtt=24.53ms rd=-6m21s sd=6m21s ipdv=11.89ms
seq=35 rtt=14.89ms rd=-6m29s sd=6m29s ipdv=9.63ms
seq=36 rtt=25.69ms rd=-6m36s sd=6m36s ipdv=10.8ms
seq=37 rtt=15.96ms rd=-6m43s sd=6m43s ipdv=9.73ms
seq=38 rtt=27.81ms rd=-6m51s sd=6m51s ipdv=11.85ms
seq=39 rtt=17.61ms rd=-6m58s sd=6m58s ipdv=10.2ms
seq=40 rtt=27.69ms rd=-7m5s sd=7m5s ipdv=10.08ms
seq=41 rtt=18.85ms rd=-7m12s sd=7m12s ipdv=8.84ms
seq=42 rtt=9.62ms rd=-7m19s sd=7m19s ipdv=9.22ms
seq=43 rtt=21.28ms rd=-7m27s sd=7m27s ipdv=11.65ms
seq=44 rtt=10.69ms rd=-7m34s sd=7m34s ipdv=10.58ms
seq=45 rtt=21.58ms rd=-7m41s sd=7m41s ipdv=10.89ms
seq=46 rtt=11.45ms rd=-7m48s sd=7m48s ipdv=10.13ms
seq=47 rtt=23.43ms rd=-7m56s sd=7m56s ipdv=11.98ms
seq=48 rtt=13.89ms rd=-8m3s sd=8m3s ipdv=9.54ms
seq=49 rtt=24.87ms rd=-8m10s sd=8m10s ipdv=10.97ms
seq=50 rtt=14.64ms rd=-8m17s sd=8m17s ipdv=10.23ms
seq=51 rtt=25.78ms rd=-8m25s sd=8m25s ipdv=11.15ms
seq=52 rtt=16.02ms rd=-8m32s sd=8m32s ipdv=9.77ms
seq=53 rtt=28.23ms rd=-8m39s sd=8m40s ipdv=12.21ms
seq=54 rtt=17.42ms rd=-8m47s sd=8m47s ipdv=10.81ms
seq=55 rtt=27.72ms rd=-8m54s sd=8m54s ipdv=10.3ms
seq=56 rtt=18.94ms rd=-9m1s sd=9m1s ipdv=8.78ms
seq=57 rtt=9.72ms rd=-9m8s sd=9m8s ipdv=9.22ms
seq=58 rtt=21.3ms rd=-9m16s sd=9m16s ipdv=11.58ms
seq=59 rtt=10.7ms rd=-9m23s sd=9m23s ipdv=10.6ms
seq=60 rtt=22.03ms rd=-9m30s sd=9m30s ipdv=11.33ms
seq=61 rtt=11.65ms rd=-9m37s sd=9m37s ipdv=10.37ms
seq=62 rtt=23.42ms rd=-9m45s sd=9m45s ipdv=11.77ms
seq=63 rtt=13.9ms rd=-9m52s sd=9m52s ipdv=9.53ms
