Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m15s sd=2m15s ipdv=10.58ms
seq=2 rtt=22.75ms rd=-2m22s sd=2m22s ipdv=12.05ms
seq=3 rtt=12.76ms rd=-2m30s sd=2m30s ipdv=9.99ms
seq=4 rtt=24.54ms rd=-2m37s sd=2m37s ipdv=11.78ms
seq=5 rtt=14.74ms rd=-2m44s sd=2m44s ipdv=9.8ms
seq=6 rtt=26.3ms rd=-2m52s sd=2m52s ipdv=11.56ms
seq=7 rtt=15.95ms rd=-2m59s sd=2m59s ipdv=10.34ms
seq=8 rtt=26.92ms rd=-3m6s sd=3m6s ipdv=10.96ms
seq=9 rtt=17.67ms rd=-3m13s sd=3m13s ipdv=9.25ms
seq=10 rtt=9.21ms rd=-3m21s sd=3m21s ipdv=8.46ms
seq=11 rtt=20.2ms rd=-3m28s sd=3m28s ipdv=10.99ms
seq=12 rtt=11ms rd=-3m35s sd=3m35s ipdv=9.2ms
seq=13 rtt=22.24ms rd=-3m43s sd=3m43s ipdv=11.24ms
seq=14 rtt=12.82ms rd=-3m50s sd=3m50s ipdv=9.42ms
seq=15 rtt=23.42ms rd=-3m57s sd=3m57s ipdv=10.6ms
seq=16 rtt=13.89ms rd=-4m5s sd=4m5s ipdv=9.53ms
seq=17 rtt=25.12ms rd=-4m12s sd=4m12s ipdv=11.23ms
seq=18 rtt=15.9ms rd=-4m19s sd=4m19s ipdv=9.21ms
seq=19 rtt=27.01ms rd=-4m26s sd=4m26s ipdv=11.1ms
seq=20 rtt=17.08ms rd=-4m34s sd=4m34s ipdv=9.93ms
seq=21 rtt=8.81ms rd=-4m41s sd=4m41s ipdv=8.26ms
seq=22 rtt=19.15ms rd=-4m48s sd=4m48s ipdv=10.33ms
seq=23 rtt=8.57ms rd=-4m55s sd=4m55s ipdv=10.57ms
seq=24 rtt=20.27ms rd=-5m3s sd=5m3s ipdv=11.7ms
seq=25 rtt=10.59ms rd=-5m10s sd=5m10s ipdv=9.68ms
seq=26 rtt=21.13ms rd=-5m17s sd=5m17s ipdv=10.53ms
seq=27 rtt=11.61ms rd=-5m24s sd=5m24s ipdv=9.52ms
seq=28 rtt=23.35ms rd=-5m32s sd=5m32s ipdv=11.74ms
seq=29 rtt=13.73ms rd=-5m39s sd=5m39s ipdv=9.62ms
seq=30 rtt=25.41ms rd=-5m46s sd=5m46s ipdv=11.68ms
seq=31 rtt=14.96ms rd=-5m53s sd=5m54s ipdv=10.45ms
seq=32 rtt=26.81ms rd=-6m1s sd=6m1s ipdv=11.84ms
seq=33 rtt=16.92ms rd=-6m8s sd=6m8s ipdv=9.89ms
seq=34 rtt=26.86ms rd=-6m15s sd=6m15s ipdv=9.94ms
seq=35 rtt=18.14ms rd=-6m23s sd=6m23s ipdv=8.72ms
seq=36 rtt=8.51ms rd=-6m30s sd=6m30s ipdv=9.63ms
seq=37 rtt=20.2ms rd=-6m37s sd=6m37s ipdv=11.69ms
seq=38 rtt=9.94ms rd=-6m44s sd=6m44s ipdv=10.26ms
seq=39 rtt=21.32ms rd=-6m52s sd=6m52s ipdv=11.39ms
seq=40 rtt=11.84ms rd=-6m59s sd=6m59s ipdv=9.48ms
seq=41 rtt=23.43ms rd=-7m6s sd=7m6s ipdv=11.59ms
seq=42 rtt=13.9ms rd=-7m13s sd=7m13s ipdv=9.53ms
seq=43 rtt=24.73ms rd=-7m21s sd=7m21s ipdv=10.83ms
seq=44 rtt=15.9ms rd=-7m28s sd=7m28s ipdv=8.82ms
seq=45 rtt=27.21ms rd=-7m35s sd=7m35s ipdv=11.3ms
seq=46 rtt=16.96ms rd=-7m42s sd=7m42s ipdv=10.24ms
seq=47 rtt=28.09ms rd=-7m50s sd=7m50s ipdv=11.12ms
seq=48 rtt=18.95ms rd=-7m57s sd=7m57s ipdv=9.14ms
seq=49 rtt=8.62ms rd=-8m4s sd=8m4s ipdv=10.32ms
seq=50 rtt=20.27ms rd=-8m12s sd=8m12s ipdv=11.65ms
seq=51 rtt=10.68ms rd=-8m19s sd=8m19s ipdv=9.59ms
seq=52 rtt=21.29ms rd=-8m26s sd=8m26s ipdv=10.61ms
seq=53 rtt=11.61ms rd=-8m33s sd=8m33s ipdv=9.68ms
seq=54 rtt=23.47ms rd=-8m41s sd=8m41s ipdv=11.86ms
seq=55 rtt=13.78ms rd=-8m48s sd=8m48s ipdv=9.69ms
seq=56 rtt=24.79ms rd=-8m55s sd=8m55s ipdv=11.01ms
seq=57 rtt=14.95ms rd=-9m2s sd=9m2s ipdv=9.84ms
seq=58 rtt=26.93ms rd=-9m10s sd=9m10s ipdv=11.98ms
seq=59 rtt=17.02ms rd=-9m17s sd=9m17s ipdv=9.91ms
seq=60 rtt=27.32ms rd=-9m25s sd=9m25s ipdv=10.3ms
seq=61 rtt=17.78ms rd=-9m32s sd=9m32s ipdv=9.54ms
seq=62 rtt=9.62ms rd=-9m39s sd=9m39s ipdv=8.16ms
seq=63 rtt=20.21ms rd=-9m46s sd=9m46s ipdv=10.58ms
seq=64 rtt=9.69ms rd=-9m53s sd=9m53s ipdv=10.52ms
