Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.96ms rd=-2m7s sd=2m7s ipdv=n/a
seq=1 rtt=11.45ms rd=-6.78s sd=6.79s ipdv=9.51ms
seq=2 rtt=22.83ms rd=-14.3s sd=14.3s ipdv=11.38ms
seq=3 rtt=12.46ms rd=-21.5s sd=21.5s ipdv=10.37ms
seq=4 rtt=24.58ms rd=-29s sd=29s ipdv=12.12ms
seq=5 rtt=14.19ms rd=-36.1s sd=36.1s ipdv=10.38ms
seq=6 rtt=25.22ms rd=-43.6s sd=43.6s ipdv=11.02ms
seq=7 rtt=15.8ms rd=-50.8s sd=50.8s ipdv=9.41ms
seq=8 rtt=27.14ms rd=-58.3s sd=58.3s ipdv=11.34ms
seq=9 rtt=17.72ms rd=-1m5s sd=1m5s ipdv=9.43ms
seq=10 rtt=9.38ms rd=-1m13s sd=1m13s ipdv=8.34ms
seq=11 rtt=19.66ms rd=-1m20s sd=1m20s ipdv=10.28ms
seq=12 rtt=9.32ms rd=-1m27s sd=1m27s ipdv=10.33ms
seq=13 rtt=20.85ms rd=-1m35s sd=1m35s ipdv=11.53ms
seq=14 rtt=10.83ms rd=-1m42s sd=1m42s ipdv=10.02ms
seq=15 rtt=22.08ms rd=-1m49s sd=1m49s ipdv=11.25ms
seq=16 rtt=12.47ms rd=-1m56s sd=1m56s ipdv=9.62ms
seq=17 rtt=24.12ms rd=-2m4s sd=2m4s ipdv=11.66ms
seq=18 rtt=13.92ms rd=-2m11s sd=2m11s ipdv=10.21ms
seq=19 rtt=25.92ms rd=-2m18s sd=2m18s ipdv=12ms
seq=20 rtt=15.3ms rd=-2m25s sd=2m25s ipdv=10.62ms
seq=21 rtt=27.28ms rd=-2m33s sd=2m33s ipdv=11.98ms
seq=22 rtt=16.76ms rd=-2m40s sd=2m40s ipdv=10.52ms
seq=23 rtt=28.11ms rd=-2m47s sd=2m47s ipdv=11.35ms
seq=24 rtt=19.04ms rd=-2m55s sd=2m55s ipdv=9.07ms
seq=25 rtt=9.21ms rd=-3m2s sd=3m2s ipdv=9.83ms
seq=26 rtt=21.31ms rd=-3m9s sd=3m9s ipdv=12.1ms
seq=27 rtt=10.24ms rd=-3m16s sd=3m16s ipdv=11.07ms
seq=28 rtt=21.92ms rd=-3m24s sd=3m24s ipdv=11.68ms
seq=29 rtt=13.05ms rd=-3m31s sd=3m31s ipdv=8.86ms
seq=30 rtt=24.39ms rd=-3m38s sd=3m38s ipdv=11.34ms
seq=31 rtt=13.48ms rd=-3m45s sd=3m45s ipdv=10.92ms
seq=32 rtt=25.12ms rd=-3m53s sd=3m53s ipdv=11.64ms
seq=33 rtt=15.45ms rd=-4m0s sd=4m0s ipdv=9.67ms
seq=34 rtt=27.25ms rd=-4m7s sd=4m7s ipdv=11.8ms
seq=35 rtt=17.57ms rd=-4m15s sd=4m15s ipdv=9.68ms
seq=36 rtt=27.08ms rd=-4m22s sd=4m22s ipdv=9.51ms
seq=37 rtt=18.99ms rd=-4m29s sd=4m29s ipdv=8.08ms
seq=38 rtt=9.57ms rd=-4m36s sd=4m36s ipdv=9.42ms
seq=39 rtt=20.6ms rd=-4m44s sd=4m44s ipdv=11.03ms
seq=40 rtt=11.75ms rd=-4m51s sd=4m51s ipdv=8.85ms
seq=41 rtt=22.39ms rd=-4m58s sd=4m58s ipdv=10.64ms
seq=42 rtt=12.3ms rd=-5m5s sd=5m5s ipdv=10.09ms
seq=43 rtt=23.99ms rd=-5m13s sd=5m13s ipdv=11.69ms
seq=44 rtt=13.62ms rd=-5m20s sd=5m20s ipdv=10.37ms
seq=45 rtt=24.75ms rd=-5m27s sd=5m27s ipdv=11.14ms
seq=46 rtt=15.6ms rd=-5m34s sd=5m34s ipdv=9.15ms
seq=47 rtt=26.94ms rd=-5m42s sd=5m42s ipdv=11.34ms
seq=48 rtt=16.76ms rd=-5m49s sd=5m49s ipdv=10.18ms
seq=49 rtt=29ms rd=-5m56s sd=5m56s ipdv=12.24ms
seq=50 rtt=18.33ms rd=-6m3s sd=6m3s ipdv=10.67ms
seq=51 rtt=9.32ms rd=-6m11s sd=6m11s ipdv=9.02ms
seq=52 rtt=19.7ms rd=-6m18s sd=6m18s ipdv=10.38ms
seq=53 rtt=10.63ms rd=-6m25s sd=6m25s ipdv=9.07ms
seq=54 rtt=21.98ms rd=-6m33s sd=6m33s ipdv=11.34ms
seq=55 rtt=12.7ms rd=-6m40s sd=6m40s ipdv=9.27ms
seq=56 rtt=24.31ms rd=-6m47s sd=6m47s ipdv=11.61ms
seq=57 rtt=13.61ms rd=-6m54s sd=6m54s ipdv=10.7ms
seq=58 rtt=24.85ms rd=-7m2s sd=7m2s ipdv=11.24ms
seq=59 rtt=15.44ms rd=-7m9s sd=7m9s ipdv=9.41ms
seq=60 rtt=26.85ms rd=-7m16s sd=7m16s ipdv=11.41ms
seq=61 rtt=16.86ms rd=-7m23s sd=7m24s ipdv=9.98ms
seq=62 rtt=9.18ms rd=-7m31s sd=7m31s ipdv=7.69ms
seq=63 rtt=18.73ms rd=-7m38s sd=7m38s ipdv=9.56ms
seq=64 rtt=10.07ms rd=-7m45s sd=7m45s ipdv=8.66ms
